data_dir,C',SB,VV,HH,N
2025-06-18--17h-27m-49s,15.0,17.0,3.0,85.0,120.0
2025-06-18--17h-27m-49s,17.0,12.0,2.0,89.0,120.0
2025-06-18--17h-27m-49s,13.0,10.0,2.0,95.0,120.0
2025-06-18--17h-27m-49s,15.0,18.0,2.0,85.0,120.0
2025-06-18--17h-27m-49s,17.0,13.0,0.0,90.0,120.0
2025-06-18--17h-27m-49s,10.0,18.0,2.0,90.0,120.0
2025-06-18--17h-27m-49s,18.0,14.0,6.0,82.0,120.0
2025-06-18--17h-27m-49s,13.0,17.0,2.0,88.0,120.0
2025-06-18--17h-27m-49s,11.0,16.0,4.0,89.0,120.0
2025-06-18--17h-27m-49s,14.0,12.0,2.0,92.0,120.0
2025-06-18--17h-27m-49s,15.0,13.0,0.0,92.0,120.0
2025-06-18--17h-27m-49s,11.0,14.0,1.0,94.0,120.0
2025-06-18--17h-27m-49s,18.0,10.0,5.0,87.0,120.0
2025-06-18--17h-27m-49s,8.0,15.0,6.0,91.0,120.0
2025-06-18--17h-27m-49s,18.0,11.0,5.0,86.0,120.0
2025-06-18--17h-27m-49s,14.0,14.0,0.0,92.0,120.0
2025-06-18--17h-27m-49s,17.0,11.0,3.0,89.0,120.0
2025-06-18--17h-27m-49s,14.0,12.0,1.0,93.0,120.0
2025-06-18--17h-27m-49s,14.0,17.0,4.0,85.0,120.0
2025-06-18--17h-27m-49s,16.0,19.0,2.0,83.0,120.0
2025-06-18--17h-27m-49s,19.0,12.0,1.0,88.0,120.0
2025-06-18--17h-27m-49s,11.0,10.0,2.0,97.0,120.0
2025-06-18--17h-27m-49s,13.0,12.0,3.0,92.0,120.0
2025-06-18--17h-27m-49s,27.0,10.0,0.0,83.0,120.0
2025-06-18--17h-27m-49s,20.0,12.0,5.0,83.0,120.0
2025-06-18--17h-27m-49s,16.0,19.0,2.0,83.0,120.0
2025-06-18--17h-27m-49s,9.0,17.0,2.0,92.0,120.0
2025-06-18--17h-27m-49s,16.0,22.0,3.0,79.0,120.0
2025-06-18--17h-27m-49s,14.0,8.0,3.0,95.0,120.0
2025-06-18--17h-27m-49s,10.0,20.0,3.0,87.0,120.0
2025-06-18--17h-27m-49s,20.0,9.0,2.0,89.0,120.0
2025-06-18--17h-27m-49s,16.0,21.0,3.0,80.0,120.0
2025-06-18--17h-27m-49s,19.0,15.0,2.0,84.0,120.0
2025-06-18--17h-27m-49s,14.0,16.0,3.0,87.0,120.0
2025-06-18--17h-27m-49s,20.0,16.0,3.0,81.0,120.0
2025-06-18--17h-27m-49s,12.0,19.0,4.0,85.0,120.0
2025-06-18--17h-27m-49s,12.0,16.0,3.0,89.0,120.0
2025-06-18--17h-27m-49s,20.0,22.0,1.0,77.0,120.0
2025-06-18--17h-27m-49s,11.0,13.0,2.0,94.0,120.0
2025-06-18--17h-27m-49s,13.0,14.0,3.0,90.0,120.0
2025-06-18--17h-27m-49s,17.0,17.0,4.0,82.0,120.0
2025-06-18--17h-27m-49s,19.0,7.0,3.0,91.0,120.0
2025-06-18--17h-27m-49s,22.0,26.0,1.0,71.0,120.0
2025-06-18--17h-27m-49s,6.0,12.0,5.0,97.0,120.0
2025-06-18--17h-27m-49s,9.0,10.0,0.0,101.0,120.0
2025-06-18--17h-27m-49s,21.0,17.0,2.0,80.0,120.0
2025-06-18--17h-27m-49s,23.0,18.0,0.0,79.0,120.0
2025-06-18--17h-27m-49s,19.0,13.0,2.0,86.0,120.0
2025-06-18--17h-27m-49s,18.0,16.0,5.0,81.0,120.0
2025-06-18--17h-27m-49s,19.0,21.0,0.0,80.0,120.0
2025-06-18--17h-27m-49s,15.0,17.0,2.0,86.0,120.0
2025-06-18--17h-27m-49s,12.0,19.0,0.0,89.0,120.0
2025-06-18--17h-27m-49s,16.0,19.0,3.0,82.0,120.0
2025-06-18--17h-27m-49s,14.0,14.0,2.0,90.0,120.0
2025-06-18--17h-27m-49s,10.0,8.0,4.0,98.0,120.0
2025-06-18--17h-27m-49s,15.0,10.0,4.0,91.0,120.0
2025-06-18--17h-27m-49s,17.0,13.0,3.0,87.0,120.0
2025-06-18--17h-27m-49s,15.0,14.0,5.0,86.0,120.0
2025-06-18--17h-27m-49s,15.0,12.0,2.0,91.0,120.0
2025-06-18--17h-27m-49s,27.0,10.0,3.0,80.0,120.0
2025-06-18--17h-27m-49s,6.0,9.0,3.0,102.0,120.0
2025-06-18--17h-27m-49s,16.0,9.0,4.0,91.0,120.0
2025-06-18--17h-27m-49s,16.0,15.0,0.0,89.0,120.0
2025-06-18--17h-27m-49s,13.0,17.0,5.0,85.0,120.0
2025-06-18--17h-27m-49s,13.0,16.0,6.0,85.0,120.0
2025-06-18--17h-27m-49s,16.0,22.0,4.0,78.0,120.0
2025-06-18--17h-27m-49s,8.0,16.0,1.0,95.0,120.0
2025-06-18--17h-27m-49s,24.0,15.0,1.0,80.0,120.0
2025-06-18--17h-27m-49s,14.0,11.0,4.0,91.0,120.0
2025-06-18--17h-27m-49s,12.0,16.0,1.0,91.0,120.0
2025-06-18--17h-27m-49s,22.0,13.0,3.0,82.0,120.0
2025-06-18--17h-27m-49s,17.0,22.0,2.0,79.0,120.0
2025-06-18--17h-27m-49s,6.0,13.0,6.0,95.0,120.0
