data_dir,C,SB,DB_V,DB_H,N
2025-06-03--16h-46m-06s,10.0,56.0,3.0,131.0,200.0
2025-06-03--16h-46m-06s,10.0,50.0,6.0,134.0,200.0
2025-06-03--16h-46m-06s,6.0,60.0,6.0,128.0,200.0
2025-06-03--16h-46m-06s,3.0,55.0,4.0,138.0,200.0
2025-06-03--16h-46m-06s,10.0,61.0,4.0,125.0,200.0
2025-06-03--16h-46m-06s,3.0,57.0,15.0,125.0,200.0
2025-06-03--16h-46m-06s,10.0,55.0,7.0,128.0,200.0
2025-06-03--16h-46m-06s,6.0,53.0,3.0,138.0,200.0
2025-06-03--16h-46m-06s,6.0,70.0,5.0,119.0,200.0
2025-06-03--16h-46m-06s,10.0,61.0,7.0,122.0,200.0
2025-06-03--16h-46m-06s,4.0,56.0,7.0,133.0,200.0
2025-06-03--16h-46m-06s,9.0,56.0,5.0,130.0,200.0
2025-06-03--16h-46m-06s,8.0,69.0,6.0,117.0,200.0
2025-06-03--16h-46m-06s,6.0,50.0,7.0,137.0,200.0
2025-06-03--16h-46m-06s,7.0,60.0,2.0,131.0,200.0
2025-06-03--16h-46m-06s,6.0,57.0,3.0,134.0,200.0
2025-06-03--16h-46m-06s,1.0,49.0,8.0,142.0,200.0
2025-06-03--16h-46m-06s,9.0,56.0,4.0,131.0,200.0
2025-06-03--16h-46m-06s,8.0,65.0,9.0,118.0,200.0
2025-06-03--16h-46m-06s,8.0,57.0,5.0,130.0,200.0
2025-06-03--16h-46m-06s,9.0,60.0,3.0,128.0,200.0
2025-06-03--16h-46m-06s,10.0,45.0,4.0,141.0,200.0
2025-06-03--16h-46m-06s,12.0,61.0,9.0,118.0,200.0
2025-06-03--16h-46m-06s,13.0,57.0,3.0,127.0,200.0
2025-06-03--16h-46m-06s,7.0,59.0,2.0,132.0,200.0
2025-06-03--16h-46m-06s,6.0,55.0,7.0,132.0,200.0
2025-06-03--16h-46m-06s,6.0,47.0,8.0,139.0,200.0
2025-06-03--16h-46m-06s,6.0,53.0,1.0,140.0,200.0
2025-06-03--16h-46m-06s,15.0,45.0,6.0,134.0,200.0
2025-06-03--16h-46m-06s,3.0,72.0,7.0,118.0,200.0
2025-06-03--16h-46m-06s,10.0,60.0,3.0,127.0,200.0
2025-06-03--16h-46m-06s,6.0,58.0,11.0,125.0,200.0
2025-06-03--16h-46m-06s,8.0,62.0,14.0,116.0,200.0
2025-06-03--16h-46m-06s,5.0,56.0,9.0,130.0,200.0
2025-06-03--16h-46m-06s,11.0,61.0,8.0,120.0,200.0
2025-06-03--16h-46m-06s,6.0,53.0,8.0,133.0,200.0
2025-06-03--16h-46m-06s,8.0,56.0,7.0,129.0,200.0
2025-06-03--16h-46m-06s,7.0,59.0,5.0,129.0,200.0
2025-06-03--16h-46m-06s,14.0,56.0,4.0,126.0,200.0
2025-06-03--16h-46m-06s,3.0,55.0,9.0,133.0,200.0
2025-06-03--16h-46m-06s,9.0,65.0,4.0,122.0,200.0
2025-06-03--16h-46m-06s,11.0,56.0,9.0,124.0,200.0
2025-06-03--16h-46m-06s,6.0,55.0,4.0,135.0,200.0
2025-06-03--16h-46m-06s,7.0,62.0,9.0,122.0,200.0
2025-06-03--16h-46m-06s,5.0,59.0,6.0,130.0,200.0
2025-06-03--16h-46m-06s,7.0,56.0,0.0,137.0,200.0
2025-06-03--16h-46m-06s,6.0,55.0,9.0,130.0,200.0
2025-06-03--16h-46m-06s,5.0,54.0,6.0,135.0,200.0
2025-06-03--16h-46m-06s,5.0,59.0,5.0,131.0,200.0
2025-06-03--16h-46m-06s,8.0,64.0,5.0,123.0,200.0
2025-06-03--16h-46m-06s,14.0,57.0,8.0,121.0,200.0
2025-06-03--16h-46m-06s,7.0,67.0,6.0,120.0,200.0
2025-06-03--16h-46m-06s,10.0,52.0,4.0,134.0,200.0
2025-06-03--16h-46m-06s,9.0,53.0,4.0,134.0,200.0
2025-06-03--16h-46m-06s,10.0,63.0,4.0,123.0,200.0
2025-06-03--16h-46m-06s,4.0,60.0,4.0,132.0,200.0
2025-06-03--16h-46m-06s,10.0,47.0,9.0,134.0,200.0
