theta_estimate,delta_phi_estimate
135.28863187411142,18.178642952154597
144.30974263503938,0.0
133.2575676446551,23.776128353464095
133.2575676446551,17.30282457857095
139.58965902279962,12.734902619155687
137.3952195034382,23.776128353464095
133.2575676446551,15.281423367285226
144.30974263503938,23.776128353464095
135.28863187411142,18.178642952154597
149.64877808266237,0.0
133.2575676446551,11.145783819035133
133.2575676446551,0.0
141.887652573696,15.281423367285226
149.64877808266237,16.54258264340555
129.38422727980208,13.437451997627068
139.58965902279962,23.776128353464095
139.58965902279962,20.422155428503196
137.3952195034382,13.437451997627068
141.887652573696,0.0
146.88371351522215,21.908502606759928
141.887652573696,21.908502606759928
139.58965902279962,18.178642952154597
139.58965902279962,0.0
137.3952195034382,21.908502606759928
129.38422727980208,24.909481446975693
137.3952195034382,13.437451997627068
141.887652573696,19.202679103356804
146.88371351522215,21.908502606759928
146.88371351522215,27.223888204239966
139.58965902279962,0.0
139.58965902279962,0.0
135.28863187411142,25.325007660975533
139.58965902279962,20.422155428503196
144.30974263503938,16.54258264340555
139.58965902279962,18.178642952154597
146.88371351522215,21.908502606759928
141.887652573696,19.202679103356804
135.28863187411142,0.0
135.28863187411142,12.734902619155687
139.58965902279962,14.270821369961142
141.887652573696,0.0
135.28863187411142,18.178642952154597
139.58965902279962,20.422155428503196
137.3952195034382,15.281423367285226
139.58965902279962,0.0
137.3952195034382,12.13217190968354
144.30974263503938,16.54258264340555
135.28863187411142,0.0
131.29213054290523,12.734902619155687
146.88371351522215,0.0
133.2575676446551,0.0
127.52713260609507,22.481206230515575
135.28863187411142,14.270821369961142
131.29213054290523,23.776128353464095
125.71518000696538,11.145783819035133
131.29213054290523,18.178642952154597
144.30974263503938,23.776128353464095
139.58965902279962,22.481206230515575
144.30974263503938,14.270821369961142
135.28863187411142,11.607657699983509
135.28863187411142,14.270821369961142
139.58965902279962,16.54258264340555
146.88371351522215,15.281423367285226
141.887652573696,15.281423367285226
141.887652573696,15.281423367285226
152.66350015228943,32.81822951165323
137.3952195034382,23.776128353464095
131.29213054290523,0.0
129.38422727980208,25.672889315040337
144.30974263503938,14.270821369961142
135.28863187411142,20.422155428503196
146.88371351522215,27.223888204239966
135.28863187411142,12.734902619155687
144.30974263503938,0.0
141.887652573696,15.281423367285226
141.887652573696,13.437451997627068
146.88371351522215,15.281423367285226
139.58965902279962,29.629227729230948
141.887652573696,19.202679103356804
141.887652573696,13.437451997627068
141.887652573696,13.437451997627068
144.30974263503938,14.270821369961142
133.2575676446551,19.202679103356804
139.58965902279962,12.734902619155687
135.28863187411142,20.422155428503196
135.28863187411142,0.0
135.28863187411142,12.734902619155687
135.28863187411142,12.734902619155687
146.88371351522215,21.908502606759928
137.3952195034382,15.281423367285226
135.28863187411142,20.422155428503196
149.64877808266237,0.0
139.58965902279962,0.0
131.29213054290523,12.734902619155687
139.58965902279962,20.422155428503196
137.3952195034382,13.437451997627068
141.887652573696,0.0
144.30974263503938,14.270821369961142
141.887652573696,19.202679103356804
146.88371351522215,0.0
149.64877808266237,16.54258264340555
146.88371351522215,32.81822951165323
137.3952195034382,13.437451997627068
139.58965902279962,12.734902619155687
141.887652573696,15.281423367285226
135.28863187411142,12.734902619155687
135.28863187411142,29.62922772923094
139.58965902279962,14.270821369961142
144.30974263503938,20.422155428503196
141.887652573696,19.202679103356804
131.29213054290523,11.607657699983509
133.2575676446551,17.30282457857095
144.30974263503938,23.776128353464095
137.3952195034382,28.113422102176223
141.887652573696,19.202679103356804
131.29213054290523,11.607657699983509
133.2575676446551,12.13217190968354
141.887652573696,0.0
135.28863187411142,0.0
135.28863187411142,0.0
144.30974263503938,23.776128353464095
139.58965902279962,20.422155428503196
137.3952195034382,0.0
141.887652573696,27.769670962639264
135.28863187411142,14.270821369961142
137.3952195034382,13.437451997627068
146.88371351522215,0.0
141.887652573696,0.0
146.88371351522215,15.281423367285226
141.887652573696,0.0
139.58965902279962,14.270821369961142
141.887652573696,15.281423367285226
123.94353632080175,29.62922772923094
133.2575676446551,0.0
137.3952195034382,13.437451997627068
137.3952195034382,27.769670962639264
141.887652573696,0.0
139.58965902279962,0.0
141.887652573696,0.0
156.02256647071903,0.0
149.64877808266237,16.54258264340555
146.88371351522215,0.0
131.29213054290523,22.481206230515575
135.28863187411142,25.325007660975533
139.58965902279962,12.734902619155687
139.58965902279962,26.22280145988524
146.88371351522215,15.281423367285226
129.38422727980208,15.874532876304485
141.887652573696,0.0
141.887652573696,13.437451997627068
144.30974263503938,14.270821369961142
131.29213054290523,15.281423367285226
137.3952195034382,15.281423367285226
146.88371351522215,0.0
139.58965902279962,12.734902619155687
139.58965902279962,18.178642952154597
144.30974263503938,25.325007660975533
139.58965902279962,14.270821369961142
144.30974263503938,0.0
135.28863187411142,11.607657699983509
139.58965902279962,12.734902619155687
139.58965902279962,18.178642952154597
146.88371351522215,0.0
146.88371351522215,27.223888204239966
141.887652573696,19.202679103356804
