data_dir,C,DB_H,DB_V,SB,N
2025-05-29--04h-25m-09s,2.0,59.0,0.0,19.0,80.0
2025-05-29--04h-25m-09s,1.5,61.0,2.0,15.5,80.0
2025-05-29--04h-25m-09s,1.5,66.0,1.0,11.5,80.0
2025-05-29--04h-25m-09s,0.5,64.0,0.0,15.5,80.0
2025-05-29--04h-25m-09s,0.5,58.0,2.0,19.5,80.0
2025-05-29--04h-25m-09s,3.0,60.0,4.0,13.0,80.0
2025-05-29--04h-25m-09s,1.5,61.0,4.0,13.5,80.0
2025-05-29--04h-25m-09s,1.0,66.0,1.0,12.0,80.0
2025-05-29--04h-25m-09s,1.5,60.0,1.0,17.5,80.0
2025-05-29--04h-25m-09s,2.0,60.0,1.0,17.0,80.0
2025-05-29--04h-25m-09s,1.5,55.0,4.0,19.5,80.0
2025-05-29--04h-25m-09s,1.5,61.0,0.0,17.5,80.0
2025-05-29--04h-25m-09s,0.5,56.0,3.0,20.5,80.0
2025-05-29--04h-25m-09s,1.0,58.0,2.0,19.0,80.0
2025-05-29--04h-25m-09s,2.0,61.0,1.0,16.0,80.0
2025-05-29--04h-25m-09s,3.0,61.0,1.0,15.0,80.0
2025-05-29--04h-25m-09s,3.0,59.0,1.0,17.0,80.0
2025-05-29--04h-25m-09s,2.0,59.0,0.0,19.0,80.0
2025-05-29--04h-25m-09s,2.5,59.0,1.0,17.5,80.0
2025-05-29--04h-25m-09s,1.0,57.0,1.0,21.0,80.0
2025-05-29--04h-25m-09s,1.5,60.0,2.0,16.5,80.0
2025-05-29--04h-25m-09s,2.5,62.0,2.0,13.5,80.0
2025-05-29--04h-25m-09s,2.0,59.0,1.0,18.0,80.0
2025-05-29--04h-25m-09s,2.5,59.0,3.0,15.5,80.0
2025-05-29--04h-25m-09s,0.5,66.0,0.0,13.5,80.0
2025-05-29--04h-25m-09s,1.0,52.0,2.0,25.0,80.0
2025-05-29--04h-25m-09s,1.5,60.0,3.0,15.5,80.0
2025-05-29--04h-25m-09s,2.0,58.0,0.0,20.0,80.0
2025-05-29--04h-25m-09s,3.0,59.0,0.0,18.0,80.0
2025-05-29--04h-25m-09s,1.0,62.0,1.0,16.0,80.0
2025-05-29--04h-25m-09s,2.0,56.0,5.0,17.0,80.0
2025-05-29--04h-25m-09s,0.5,64.0,2.0,13.5,80.0
2025-05-29--04h-25m-09s,3.5,62.0,1.0,13.5,80.0
2025-05-29--04h-25m-09s,2.0,61.0,1.0,16.0,80.0
2025-05-29--04h-25m-09s,3.0,59.0,2.0,16.0,80.0
2025-05-29--04h-25m-09s,1.0,58.0,3.0,18.0,80.0
2025-05-29--04h-25m-09s,3.0,60.0,2.0,15.0,80.0
2025-05-29--04h-25m-09s,1.5,60.0,0.0,18.5,80.0
2025-05-29--04h-25m-09s,1.0,63.0,2.0,14.0,80.0
2025-05-29--04h-25m-09s,1.0,57.0,3.0,19.0,80.0
2025-05-29--04h-25m-09s,2.0,64.0,3.0,11.0,80.0
2025-05-29--04h-25m-09s,1.0,61.0,2.0,16.0,80.0
2025-05-29--04h-25m-09s,1.5,61.0,2.0,15.5,80.0
2025-05-29--04h-25m-09s,2.0,62.0,2.0,14.0,80.0
2025-05-29--04h-25m-09s,1.5,60.0,4.0,14.5,80.0
2025-05-29--04h-25m-09s,1.0,62.0,3.0,14.0,80.0
2025-05-29--04h-25m-09s,0.0,57.0,4.0,19.0,80.0
2025-05-29--04h-25m-09s,2.0,58.0,1.0,19.0,80.0
2025-05-29--04h-25m-09s,0.0,66.0,1.0,13.0,80.0
2025-05-29--04h-25m-09s,0.5,59.0,2.0,18.5,80.0
2025-05-29--04h-25m-09s,0.0,61.0,2.0,17.0,80.0
2025-05-29--04h-25m-09s,3.5,60.0,1.0,15.5,80.0
2025-05-29--04h-25m-09s,1.0,59.0,3.0,17.0,80.0
2025-05-29--04h-25m-09s,0.5,62.0,3.0,14.5,80.0
2025-05-29--04h-25m-09s,1.0,67.0,1.0,11.0,80.0
2025-05-29--04h-25m-09s,2.5,53.0,4.0,20.5,80.0
2025-05-29--04h-25m-09s,1.0,57.0,3.0,19.0,80.0
