data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-24--01h-32m-21s,5.0,0.0,0.0,35.0,40.0,2.636232143305636,,1.5707963267948966
2025-06-24--01h-32m-21s,7.0,0.0,0.0,33.0,40.0,2.540998526723742,,1.5707963267948966
2025-06-24--01h-32m-21s,10.0,0.0,0.0,30.0,40.0,2.4188584057763776,,1.5707963267948966
2025-06-24--01h-32m-21s,8.0,1.0,0.0,31.0,40.0,2.4188584057763776,,1.5707963267948966
2025-06-24--01h-32m-21s,4.0,0.0,0.0,36.0,40.0,2.6905658417935308,,1.5707963267948966
2025-06-24--01h-32m-21s,9.0,0.0,0.0,31.0,40.0,2.457511421794464,,1.5707963267948966
2025-06-24--01h-32m-21s,10.0,0.0,0.0,30.0,40.0,2.4188584057763776,,1.5707963267948966
2025-06-24--01h-32m-21s,9.0,0.0,0.0,31.0,40.0,2.457511421794464,,1.5707963267948966
2025-06-24--01h-32m-21s,6.0,1.0,0.0,33.0,40.0,2.498091544796509,,1.5707963267948966
2025-06-24--01h-32m-21s,8.0,0.0,0.0,32.0,40.0,2.498091544796509,,1.5707963267948966
2025-06-24--01h-32m-21s,7.0,0.0,1.0,32.0,40.0,2.498091544796509,1.2229859950904205,1.2229859950904205
2025-06-24--01h-32m-21s,10.0,0.0,0.0,30.0,40.0,2.4188584057763776,,1.5707963267948966
2025-06-24--01h-32m-21s,10.0,1.0,0.0,29.0,40.0,2.34619382340565,,1.5707963267948966
2025-06-24--01h-32m-21s,11.0,0.0,0.0,29.0,40.0,2.381830721082478,,1.5707963267948966
2025-06-24--01h-32m-21s,6.0,0.0,1.0,33.0,40.0,2.540998526723742,1.1953653368103883,1.1953653368103883
2025-06-24--01h-32m-21s,11.0,0.0,0.0,29.0,40.0,2.381830721082478,,1.5707963267948966
2025-06-24--01h-32m-21s,6.0,0.0,0.0,34.0,40.0,2.5867816206097216,,1.5707963267948966
2025-06-24--01h-32m-21s,9.0,0.0,0.0,31.0,40.0,2.457511421794464,,1.5707963267948966
2025-06-24--01h-32m-21s,7.0,1.0,0.0,32.0,40.0,2.457511421794464,,1.5707963267948966
2025-06-24--01h-32m-21s,12.0,1.0,0.0,27.0,40.0,2.278380763520252,,1.5707963267948966
2025-06-24--01h-32m-21s,10.0,0.0,1.0,29.0,40.0,2.381830721082478,1.2816919993780522,1.2816919993780522
2025-06-24--01h-32m-21s,7.0,0.0,0.0,33.0,40.0,2.540998526723742,,1.5707963267948966
2025-06-24--01h-32m-21s,11.0,0.0,0.0,29.0,40.0,2.381830721082478,,1.5707963267948966
2025-06-24--01h-32m-21s,7.0,2.0,0.0,31.0,40.0,2.381830721082478,,1.5707963267948966
2025-06-24--01h-32m-21s,9.0,0.0,0.0,31.0,40.0,2.457511421794464,,1.5707963267948966
2025-06-24--01h-32m-21s,7.0,0.0,0.0,33.0,40.0,2.540998526723742,,1.5707963267948966
2025-06-24--01h-32m-21s,6.0,0.0,0.0,34.0,40.0,2.5867816206097216,,1.5707963267948966
2025-06-24--01h-32m-21s,10.0,0.0,0.0,30.0,40.0,2.4188584057763776,,1.5707963267948966
2025-06-24--01h-32m-21s,5.0,0.0,0.0,35.0,40.0,2.636232143305636,,1.5707963267948966
2025-06-24--01h-32m-21s,7.0,0.0,0.0,33.0,40.0,2.540998526723742,,1.5707963267948966
2025-06-24--01h-32m-21s,11.0,0.0,0.0,29.0,40.0,2.381830721082478,,1.5707963267948966
2025-06-24--01h-32m-21s,10.0,0.0,0.0,30.0,40.0,2.4188584057763776,,1.5707963267948966
2025-06-24--01h-32m-21s,3.0,0.0,0.0,37.0,40.0,2.7518319207923185,,1.5707963267948966
2025-06-24--01h-32m-21s,8.0,1.0,0.0,31.0,40.0,2.4188584057763776,,1.5707963267948966
2025-06-24--01h-32m-21s,6.0,0.0,0.0,34.0,40.0,2.5867816206097216,,1.5707963267948966
2025-06-24--01h-32m-21s,1.0,2.0,0.0,37.0,40.0,2.636232143305636,,1.5707963267948966
2025-06-24--01h-32m-21s,4.0,0.0,0.0,36.0,40.0,2.6905658417935308,,1.5707963267948966
2025-06-24--01h-32m-21s,9.0,0.0,0.0,31.0,40.0,2.457511421794464,,1.5707963267948966
2025-06-24--01h-32m-21s,8.0,1.0,0.0,31.0,40.0,2.4188584057763776,,1.5707963267948966
2025-06-24--01h-32m-21s,5.0,0.0,0.0,35.0,40.0,2.636232143305636,,1.5707963267948966
2025-06-24--01h-32m-21s,10.0,0.0,0.0,30.0,40.0,2.4188584057763776,,1.5707963267948966
2025-06-24--01h-32m-21s,7.0,0.0,0.0,33.0,40.0,2.540998526723742,,1.5707963267948966
2025-06-24--01h-32m-21s,6.0,0.0,0.0,34.0,40.0,2.5867816206097216,,1.5707963267948966
2025-06-24--01h-32m-21s,7.0,0.0,0.0,33.0,40.0,2.540998526723742,,1.5707963267948966
2025-06-24--01h-32m-21s,6.0,0.0,0.0,34.0,40.0,2.5867816206097216,,1.5707963267948966
2025-06-24--01h-32m-21s,5.0,1.0,0.0,34.0,40.0,2.540998526723742,,1.5707963267948966
2025-06-24--01h-32m-21s,3.0,0.0,0.0,37.0,40.0,2.7518319207923185,,1.5707963267948966
2025-06-24--01h-32m-21s,8.0,1.0,2.0,29.0,40.0,2.34619382340565,1.116036473455368,1.116036473455368
2025-06-24--01h-32m-21s,7.0,0.0,0.0,33.0,40.0,2.540998526723742,,1.5707963267948966
2025-06-24--01h-32m-21s,5.0,0.0,0.0,35.0,40.0,2.636232143305636,,1.5707963267948966
2025-06-24--01h-32m-21s,10.0,0.0,0.0,30.0,40.0,2.4188584057763776,,1.5707963267948966
2025-06-24--01h-32m-21s,5.0,0.0,0.0,35.0,40.0,2.636232143305636,,1.5707963267948966
2025-06-24--01h-32m-21s,5.0,0.0,0.0,35.0,40.0,2.636232143305636,,1.5707963267948966
2025-06-24--01h-32m-21s,9.0,1.0,0.0,30.0,40.0,2.381830721082478,,1.5707963267948966
2025-06-24--01h-32m-21s,6.0,1.0,0.0,33.0,40.0,2.498091544796509,,1.5707963267948966
2025-06-24--01h-32m-21s,7.0,0.0,1.0,32.0,40.0,2.498091544796509,1.2229859950904205,1.2229859950904205
2025-06-24--01h-32m-21s,9.0,0.0,1.0,30.0,40.0,2.4188584057763776,1.2650858414437054,1.2650858414437054
2025-06-24--01h-32m-21s,6.0,0.0,0.0,34.0,40.0,2.5867816206097216,,1.5707963267948966
2025-06-24--01h-32m-21s,6.0,1.0,0.0,33.0,40.0,2.498091544796509,,1.5707963267948966
2025-06-24--01h-32m-21s,6.0,2.0,0.0,32.0,40.0,2.4188584057763776,,1.5707963267948966
2025-06-24--01h-32m-21s,5.0,0.0,0.0,35.0,40.0,2.636232143305636,,1.5707963267948966
2025-06-24--01h-32m-21s,5.0,0.0,1.0,34.0,40.0,2.5867816206097216,1.1608919124677706,1.1608919124677706
2025-06-24--01h-32m-21s,9.0,0.0,0.0,31.0,40.0,2.457511421794464,,1.5707963267948966
2025-06-24--01h-32m-21s,8.0,0.0,0.0,32.0,40.0,2.498091544796509,,1.5707963267948966
