data_dir,C,DB_H,DB_V,SB,N
2025-05-28--21h-43m-55s,1.5,72.0,21.0,65.5,160.0
2025-05-28--21h-43m-55s,0.5,70.0,22.0,67.5,160.0
2025-05-28--21h-43m-55s,5.5,63.0,27.0,64.5,160.0
2025-05-28--21h-43m-55s,2.5,68.0,28.0,61.5,160.0
2025-05-28--21h-43m-55s,0.5,70.0,27.0,62.5,160.0
2025-05-28--21h-43m-55s,3.0,75.0,22.0,60.0,160.0
2025-05-28--21h-43m-55s,2.0,67.0,20.0,71.0,160.0
2025-05-28--21h-43m-55s,4.5,70.0,16.0,69.5,160.0
2025-05-28--21h-43m-55s,2.5,73.0,23.0,61.5,160.0
2025-05-28--21h-43m-55s,3.5,69.0,25.0,62.5,160.0
2025-05-28--21h-43m-55s,0.5,68.0,23.0,68.5,160.0
2025-05-28--21h-43m-55s,2.0,72.0,22.0,64.0,160.0
2025-05-28--21h-43m-55s,3.0,66.0,20.0,71.0,160.0
2025-05-28--21h-43m-55s,2.5,66.0,27.0,64.5,160.0
2025-05-28--21h-43m-55s,2.5,65.0,23.0,69.5,160.0
2025-05-28--21h-43m-55s,2.5,67.0,28.0,62.5,160.0
2025-05-28--21h-43m-55s,1.5,68.0,23.0,67.5,160.0
2025-05-28--21h-43m-55s,3.0,73.0,24.0,60.0,160.0
2025-05-28--21h-43m-55s,3.0,70.0,22.0,65.0,160.0
2025-05-28--21h-43m-55s,5.0,56.0,23.0,76.0,160.0
2025-05-28--21h-43m-55s,2.0,65.0,25.0,68.0,160.0
2025-05-28--21h-43m-55s,2.0,73.0,20.0,65.0,160.0
2025-05-28--21h-43m-55s,2.5,66.0,19.0,72.5,160.0
2025-05-28--21h-43m-55s,2.5,62.0,23.0,72.5,160.0
2025-05-28--21h-43m-55s,4.5,69.0,22.0,64.5,160.0
2025-05-28--21h-43m-55s,2.0,73.0,27.0,58.0,160.0
2025-05-28--21h-43m-55s,3.5,59.0,27.0,70.5,160.0
2025-05-28--21h-43m-55s,3.0,69.0,23.0,65.0,160.0
2025-05-28--21h-43m-55s,4.0,68.0,29.0,59.0,160.0
2025-05-28--21h-43m-55s,4.5,62.0,28.0,65.5,160.0
2025-05-28--21h-43m-55s,2.5,66.0,31.0,60.5,160.0
2025-05-28--21h-43m-55s,2.0,69.0,18.0,71.0,160.0
2025-05-28--21h-43m-55s,3.5,72.0,21.0,63.5,160.0
2025-05-28--21h-43m-55s,3.0,67.0,28.0,62.0,160.0
2025-05-28--21h-43m-55s,3.5,67.0,18.0,71.5,160.0
2025-05-28--21h-43m-55s,2.5,74.0,22.0,61.5,160.0
