data_dir,C,DB_H,DB_V,SB,N
2025-05-28--21h-43m-55s,1.0,35.0,14.0,30.0,80.0
2025-05-28--21h-43m-55s,0.5,37.0,7.0,35.5,80.0
2025-05-28--21h-43m-55s,0.5,33.0,14.0,32.5,80.0
2025-05-28--21h-43m-55s,0.0,37.0,8.0,35.0,80.0
2025-05-28--21h-43m-55s,2.5,34.0,13.0,30.5,80.0
2025-05-28--21h-43m-55s,3.0,29.0,14.0,34.0,80.0
2025-05-28--21h-43m-55s,2.5,39.0,13.0,25.5,80.0
2025-05-28--21h-43m-55s,0.0,29.0,15.0,36.0,80.0
2025-05-28--21h-43m-55s,0.5,36.0,13.0,30.5,80.0
2025-05-28--21h-43m-55s,0.0,34.0,14.0,32.0,80.0
2025-05-28--21h-43m-55s,1.0,33.0,10.0,36.0,80.0
2025-05-28--21h-43m-55s,2.0,42.0,12.0,24.0,80.0
2025-05-28--21h-43m-55s,0.5,32.0,12.0,35.5,80.0
2025-05-28--21h-43m-55s,1.5,35.0,8.0,35.5,80.0
2025-05-28--21h-43m-55s,2.5,33.0,9.0,35.5,80.0
2025-05-28--21h-43m-55s,2.0,37.0,7.0,34.0,80.0
2025-05-28--21h-43m-55s,1.0,36.0,13.0,30.0,80.0
2025-05-28--21h-43m-55s,1.5,37.0,10.0,31.5,80.0
2025-05-28--21h-43m-55s,2.5,36.0,9.0,32.5,80.0
2025-05-28--21h-43m-55s,1.0,33.0,16.0,30.0,80.0
2025-05-28--21h-43m-55s,0.5,37.0,13.0,29.5,80.0
2025-05-28--21h-43m-55s,0.0,31.0,10.0,39.0,80.0
2025-05-28--21h-43m-55s,0.5,32.0,14.0,33.5,80.0
2025-05-28--21h-43m-55s,1.5,40.0,8.0,30.5,80.0
2025-05-28--21h-43m-55s,2.0,35.0,11.0,32.0,80.0
2025-05-28--21h-43m-55s,1.0,31.0,9.0,39.0,80.0
2025-05-28--21h-43m-55s,2.0,32.0,14.0,32.0,80.0
2025-05-28--21h-43m-55s,0.5,34.0,13.0,32.5,80.0
2025-05-28--21h-43m-55s,2.0,32.0,12.0,34.0,80.0
2025-05-28--21h-43m-55s,0.5,33.0,11.0,35.5,80.0
2025-05-28--21h-43m-55s,1.5,34.0,12.0,32.5,80.0
2025-05-28--21h-43m-55s,1.0,33.0,16.0,30.0,80.0
2025-05-28--21h-43m-55s,1.5,35.0,11.0,32.5,80.0
2025-05-28--21h-43m-55s,0.0,33.0,12.0,35.0,80.0
2025-05-28--21h-43m-55s,1.5,37.0,12.0,29.5,80.0
2025-05-28--21h-43m-55s,1.5,36.0,12.0,30.5,80.0
2025-05-28--21h-43m-55s,1.0,35.0,11.0,33.0,80.0
2025-05-28--21h-43m-55s,2.0,35.0,11.0,32.0,80.0
2025-05-28--21h-43m-55s,2.0,29.0,12.0,37.0,80.0
2025-05-28--21h-43m-55s,3.0,27.0,11.0,39.0,80.0
2025-05-28--21h-43m-55s,1.0,29.0,14.0,36.0,80.0
2025-05-28--21h-43m-55s,1.0,36.0,11.0,32.0,80.0
2025-05-28--21h-43m-55s,0.5,33.0,13.0,33.5,80.0
2025-05-28--21h-43m-55s,1.5,40.0,7.0,31.5,80.0
2025-05-28--21h-43m-55s,1.5,32.0,9.0,37.5,80.0
2025-05-28--21h-43m-55s,1.0,34.0,10.0,35.0,80.0
2025-05-28--21h-43m-55s,1.5,34.0,8.0,36.5,80.0
2025-05-28--21h-43m-55s,1.0,28.0,15.0,36.0,80.0
2025-05-28--21h-43m-55s,2.0,38.0,12.0,28.0,80.0
2025-05-28--21h-43m-55s,2.5,31.0,10.0,36.5,80.0
2025-05-28--21h-43m-55s,1.0,38.0,13.0,28.0,80.0
2025-05-28--21h-43m-55s,1.0,35.0,14.0,30.0,80.0
2025-05-28--21h-43m-55s,2.0,30.0,11.0,37.0,80.0
2025-05-28--21h-43m-55s,1.5,29.0,16.0,33.5,80.0
2025-05-28--21h-43m-55s,1.5,29.0,11.0,38.5,80.0
2025-05-28--21h-43m-55s,1.5,40.0,12.0,26.5,80.0
2025-05-28--21h-43m-55s,2.0,34.0,13.0,31.0,80.0
2025-05-28--21h-43m-55s,2.0,34.0,16.0,28.0,80.0
2025-05-28--21h-43m-55s,3.0,33.0,14.0,30.0,80.0
2025-05-28--21h-43m-55s,1.5,29.0,14.0,35.5,80.0
2025-05-28--21h-43m-55s,0.5,29.0,18.0,32.5,80.0
2025-05-28--21h-43m-55s,2.0,37.0,13.0,28.0,80.0
2025-05-28--21h-43m-55s,0.0,34.0,7.0,39.0,80.0
2025-05-28--21h-43m-55s,2.0,35.0,11.0,32.0,80.0
2025-05-28--21h-43m-55s,1.5,35.0,10.0,33.5,80.0
2025-05-28--21h-43m-55s,2.0,37.0,11.0,30.0,80.0
2025-05-28--21h-43m-55s,1.5,36.0,10.0,32.5,80.0
2025-05-28--21h-43m-55s,1.5,31.0,18.0,29.5,80.0
2025-05-28--21h-43m-55s,2.0,32.0,10.0,36.0,80.0
2025-05-28--21h-43m-55s,1.5,35.0,8.0,35.5,80.0
2025-05-28--21h-43m-55s,1.5,39.0,9.0,30.5,80.0
2025-05-28--21h-43m-55s,1.0,35.0,13.0,31.0,80.0
2025-05-28--21h-43m-55s,1.0,27.0,18.0,34.0,80.0
