data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-23--18h-38m-58s,0.0,11.0,21.0,8.0,40.0,1.4957258357181802,,0.0
2025-06-23--18h-38m-58s,1.0,13.0,21.0,5.0,40.0,1.369438406004566,0.1875210099034713,0.1875210099034713
2025-06-23--18h-38m-58s,0.0,13.0,20.0,7.0,40.0,1.4202280540182106,,0.0
2025-06-23--18h-38m-58s,1.0,22.0,13.0,4.0,40.0,1.1040309877476002,0.25027239462116396,0.25027239462116396
2025-06-23--18h-38m-58s,0.0,11.0,25.0,4.0,40.0,1.3948905586311804,,0.0
2025-06-23--18h-38m-58s,0.0,13.0,17.0,10.0,40.0,1.4957258357181802,,0.0
2025-06-23--18h-38m-58s,0.0,14.0,19.0,7.0,40.0,1.3948905586311804,,0.0
2025-06-23--18h-38m-58s,1.0,9.0,21.0,9.0,40.0,1.5707963267948966,0.1875210099034713,0.1875210099034713
2025-06-23--18h-38m-58s,0.0,16.0,17.0,7.0,40.0,1.3438532906163767,,0.0
2025-06-23--18h-38m-58s,1.0,10.0,17.0,12.0,40.0,1.6208171836006666,0.21397957697533332,0.21397957697533332
2025-06-23--18h-38m-58s,0.0,20.0,12.0,8.0,40.0,1.2661036727794992,,0.0
2025-06-23--18h-38m-58s,0.0,15.0,17.0,8.0,40.0,1.3948905586311804,,0.0
2025-06-23--18h-38m-58s,0.0,15.0,19.0,6.0,40.0,1.3438532906163767,,0.0
2025-06-23--18h-38m-58s,2.0,10.0,19.0,9.0,40.0,1.5457937218955355,0.29711381083810096,0.29711381083810096
2025-06-23--18h-38m-58s,1.0,14.0,14.0,11.0,40.0,1.4957258357181802,0.23991949793341552,0.23991949793341552
2025-06-23--18h-38m-58s,2.0,9.0,24.0,5.0,40.0,1.4706289056333368,0.2617512500532008,0.2617512500532008
2025-06-23--18h-38m-58s,0.0,12.0,18.0,10.0,40.0,1.5207754699891267,,0.0
2025-06-23--18h-38m-58s,0.0,11.0,23.0,6.0,40.0,1.445468495626831,,0.0
2025-06-23--18h-38m-58s,0.0,10.0,24.0,6.0,40.0,1.4706289056333368,,0.0
2025-06-23--18h-38m-58s,0.0,9.0,22.0,9.0,40.0,1.5707963267948966,,0.0
2025-06-23--18h-38m-58s,1.0,14.0,13.0,12.0,40.0,1.5207754699891267,0.25027239462116396,0.25027239462116396
2025-06-23--18h-38m-58s,0.0,9.0,23.0,8.0,40.0,1.5457937218955355,,0.0
2025-06-23--18h-38m-58s,0.0,9.0,23.0,8.0,40.0,1.5457937218955355,,0.0
2025-06-23--18h-38m-58s,0.0,11.0,17.0,12.0,40.0,1.5957989316942578,,0.0
2025-06-23--18h-38m-58s,0.0,9.0,26.0,5.0,40.0,1.4706289056333368,,0.0
2025-06-23--18h-38m-58s,0.0,10.0,18.0,12.0,40.0,1.6208171836006666,,0.0
2025-06-23--18h-38m-58s,0.0,20.0,12.0,8.0,40.0,1.2661036727794992,,0.0
2025-06-23--18h-38m-58s,0.0,8.0,20.0,12.0,40.0,1.6709637479564565,,0.0
2025-06-23--18h-38m-58s,0.0,12.0,19.0,9.0,40.0,1.4957258357181802,,0.0
2025-06-23--18h-38m-58s,0.0,14.0,20.0,6.0,40.0,1.369438406004566,,0.0
2025-06-23--18h-38m-58s,0.0,17.0,17.0,6.0,40.0,1.292206624403246,,0.0
2025-06-23--18h-38m-58s,0.0,13.0,18.0,9.0,40.0,1.4706289056333368,,0.0
2025-06-23--18h-38m-58s,1.0,10.0,20.0,9.0,40.0,1.5457937218955355,0.1934789957383772,0.1934789957383772
2025-06-23--18h-38m-58s,0.0,10.0,25.0,5.0,40.0,1.445468495626831,,0.0
2025-06-23--18h-38m-58s,1.0,11.0,19.0,9.0,40.0,1.5207754699891267,0.19983775471936452,0.19983775471936452
2025-06-23--18h-38m-58s,0.0,9.0,24.0,7.0,40.0,1.5207754699891267,,0.0
2025-06-23--18h-38m-58s,0.0,10.0,24.0,6.0,40.0,1.4706289056333368,,0.0
2025-06-23--18h-38m-58s,1.0,16.0,18.0,5.0,40.0,1.292206624403246,0.20665021524406557,0.20665021524406557
2025-06-23--18h-38m-58s,0.0,13.0,17.0,10.0,40.0,1.4957258357181802,,0.0
2025-06-23--18h-38m-58s,0.0,13.0,20.0,7.0,40.0,1.4202280540182106,,0.0
2025-06-23--18h-38m-58s,0.0,17.0,15.0,8.0,40.0,1.3438532906163767,,0.0
2025-06-23--18h-38m-58s,0.0,10.0,20.0,10.0,40.0,1.5707963267948966,,0.0
2025-06-23--18h-38m-58s,0.0,16.0,15.0,9.0,40.0,1.3948905586311804,,0.0
2025-06-23--18h-38m-58s,0.0,13.0,21.0,6.0,40.0,1.3948905586311804,,0.0
2025-06-23--18h-38m-58s,0.0,16.0,20.0,4.0,40.0,1.2661036727794992,,0.0
2025-06-23--18h-38m-58s,0.0,9.0,21.0,10.0,40.0,1.5957989316942578,,0.0
2025-06-23--18h-38m-58s,0.0,12.0,18.0,10.0,40.0,1.5207754699891267,,0.0
2025-06-23--18h-38m-58s,0.0,18.0,15.0,7.0,40.0,1.292206624403246,,0.0
2025-06-23--18h-38m-58s,0.0,19.0,17.0,4.0,40.0,1.1863995522992576,,0.0
2025-06-23--18h-38m-58s,0.0,11.0,23.0,6.0,40.0,1.445468495626831,,0.0
2025-06-23--18h-38m-58s,0.0,10.0,22.0,8.0,40.0,1.5207754699891267,,0.0
2025-06-23--18h-38m-58s,0.0,16.0,17.0,7.0,40.0,1.3438532906163767,,0.0
2025-06-23--18h-38m-58s,0.0,13.0,18.0,9.0,40.0,1.4706289056333368,,0.0
2025-06-23--18h-38m-58s,1.0,13.0,20.0,6.0,40.0,1.3948905586311804,0.1934789957383772,0.1934789957383772
2025-06-23--18h-38m-58s,1.0,13.0,18.0,8.0,40.0,1.445468495626831,0.20665021524406557,0.20665021524406557
2025-06-23--18h-38m-58s,0.0,15.0,18.0,7.0,40.0,1.369438406004566,,0.0
2025-06-23--18h-38m-58s,0.0,15.0,17.0,8.0,40.0,1.3948905586311804,,0.0
2025-06-23--18h-38m-58s,0.0,11.0,24.0,5.0,40.0,1.4202280540182106,,0.0
2025-06-23--18h-38m-58s,0.0,14.0,19.0,7.0,40.0,1.3948905586311804,,0.0
2025-06-23--18h-38m-58s,2.0,15.0,14.0,9.0,40.0,1.4202280540182106,0.3478103317044761,0.3478103317044761
2025-06-23--18h-38m-58s,1.0,13.0,15.0,11.0,40.0,1.5207754699891267,0.23051048628331808,0.23051048628331808
2025-06-23--18h-38m-58s,0.0,20.0,15.0,5.0,40.0,1.1863995522992576,,0.0
2025-06-23--18h-38m-58s,0.0,16.0,18.0,6.0,40.0,1.318116071652818,,0.0
2025-06-23--18h-38m-58s,1.0,10.0,20.0,9.0,40.0,1.5457937218955355,0.1934789957383772,0.1934789957383772
2025-06-23--18h-38m-58s,1.0,7.0,26.0,6.0,40.0,1.5457937218955355,0.16238590002328127,0.16238590002328127
2025-06-23--18h-38m-58s,0.0,13.0,19.0,8.0,40.0,1.445468495626831,,0.0
2025-06-23--18h-38m-58s,1.0,20.0,11.0,8.0,40.0,1.2661036727794992,0.2745915591600324,0.2745915591600324
2025-06-23--18h-38m-58s,0.0,12.0,21.0,7.0,40.0,1.445468495626831,,0.0
2025-06-23--18h-38m-58s,0.0,16.0,20.0,4.0,40.0,1.2661036727794992,,0.0
2025-06-23--18h-38m-58s,1.0,12.0,24.0,3.0,40.0,1.3438532906163767,0.17163646647239553,0.17163646647239553
2025-06-23--18h-38m-58s,1.0,17.0,17.0,5.0,40.0,1.2661036727794992,0.21397957697533332,0.21397957697533332
2025-06-23--18h-38m-58s,0.0,12.0,20.0,8.0,40.0,1.4706289056333368,,0.0
2025-06-23--18h-38m-58s,0.0,8.0,23.0,9.0,40.0,1.5957989316942578,,0.0
