data_dir,C,SB,DB_V,DB_H,N
2025-06-23--18h-38m-58s,6.0,95.0,33.0,66.0,200.0
2025-06-23--18h-38m-58s,3.0,82.0,40.0,75.0,200.0
2025-06-23--18h-38m-58s,9.0,98.0,39.0,54.0,200.0
2025-06-23--18h-38m-58s,2.0,105.0,42.0,51.0,200.0
2025-06-23--18h-38m-58s,1.0,93.0,49.0,57.0,200.0
2025-06-23--18h-38m-58s,1.0,94.0,39.0,66.0,200.0
2025-06-23--18h-38m-58s,2.0,110.0,32.0,56.0,200.0
2025-06-23--18h-38m-58s,5.0,87.0,41.0,67.0,200.0
2025-06-23--18h-38m-58s,2.0,95.0,36.0,67.0,200.0
2025-06-23--18h-38m-58s,2.0,97.0,34.0,67.0,200.0
2025-06-23--18h-38m-58s,4.0,97.0,34.0,65.0,200.0
2025-06-23--18h-38m-58s,6.0,81.0,38.0,75.0,200.0
2025-06-23--18h-38m-58s,4.0,97.0,37.0,62.0,200.0
2025-06-23--18h-38m-58s,2.0,104.0,29.0,65.0,200.0
2025-06-23--18h-38m-58s,0.0,111.0,39.0,50.0,200.0
2025-06-23--18h-38m-58s,4.0,97.0,36.0,63.0,200.0
2025-06-23--18h-38m-58s,3.0,94.0,37.0,66.0,200.0
2025-06-23--18h-38m-58s,5.0,77.0,36.0,82.0,200.0
2025-06-23--18h-38m-58s,2.0,92.0,31.0,75.0,200.0
2025-06-23--18h-38m-58s,2.0,85.0,39.0,74.0,200.0
2025-06-23--18h-38m-58s,4.0,87.0,36.0,73.0,200.0
2025-06-23--18h-38m-58s,5.0,94.0,39.0,62.0,200.0
2025-06-23--18h-38m-58s,4.0,89.0,35.0,72.0,200.0
2025-06-23--18h-38m-58s,2.0,97.0,32.0,69.0,200.0
2025-06-23--18h-38m-58s,2.0,95.0,36.0,67.0,200.0
2025-06-23--18h-38m-58s,6.0,83.0,40.0,71.0,200.0
2025-06-23--18h-38m-58s,2.0,88.0,45.0,65.0,200.0
2025-06-23--18h-38m-58s,4.0,102.0,35.0,59.0,200.0
2025-06-23--18h-38m-58s,5.0,96.0,32.0,67.0,200.0
2025-06-23--18h-38m-58s,7.0,100.0,36.0,57.0,200.0
2025-06-23--18h-38m-58s,2.0,99.0,38.0,61.0,200.0
2025-06-23--18h-38m-58s,2.0,96.0,36.0,66.0,200.0
2025-06-23--18h-38m-58s,3.0,97.0,38.0,62.0,200.0
2025-06-23--18h-38m-58s,6.0,88.0,36.0,70.0,200.0
2025-06-23--18h-38m-58s,1.0,109.0,29.0,61.0,200.0
2025-06-23--18h-38m-58s,2.0,101.0,33.0,64.0,200.0
2025-06-23--18h-38m-58s,3.0,100.0,27.0,70.0,200.0
2025-06-23--18h-38m-58s,6.0,102.0,39.0,53.0,200.0
2025-06-23--18h-38m-58s,5.0,90.0,40.0,65.0,200.0
2025-06-23--18h-38m-58s,5.0,88.0,45.0,62.0,200.0
2025-06-23--18h-38m-58s,4.0,95.0,38.0,63.0,200.0
2025-06-23--18h-38m-58s,3.0,86.0,40.0,71.0,200.0
2025-06-23--18h-38m-58s,3.0,89.0,33.0,75.0,200.0
2025-06-23--18h-38m-58s,1.0,99.0,34.0,66.0,200.0
2025-06-23--18h-38m-58s,4.0,83.0,44.0,69.0,200.0
2025-06-23--18h-38m-58s,3.0,91.0,37.0,69.0,200.0
2025-06-23--18h-38m-58s,2.0,103.0,32.0,63.0,200.0
2025-06-23--18h-38m-58s,4.0,92.0,29.0,75.0,200.0
2025-06-23--18h-38m-58s,2.0,96.0,31.0,71.0,200.0
2025-06-23--18h-38m-58s,3.0,100.0,31.0,66.0,200.0
2025-06-23--18h-38m-58s,0.0,92.0,33.0,75.0,200.0
2025-06-23--18h-38m-58s,4.0,89.0,39.0,68.0,200.0
2025-06-23--18h-38m-58s,8.0,88.0,42.0,62.0,200.0
2025-06-23--18h-38m-58s,4.0,102.0,31.0,63.0,200.0
2025-06-23--18h-38m-58s,3.0,89.0,41.0,67.0,200.0
2025-06-23--18h-38m-58s,2.0,86.0,38.0,74.0,200.0
2025-06-23--18h-38m-58s,4.0,85.0,32.0,79.0,200.0
2025-06-23--18h-38m-58s,2.0,99.0,36.0,63.0,200.0
2025-06-23--18h-38m-58s,4.0,105.0,23.0,68.0,200.0
2025-06-23--18h-38m-58s,3.0,82.0,37.0,78.0,200.0
2025-06-23--18h-38m-58s,1.0,105.0,45.0,49.0,200.0
2025-06-23--18h-38m-58s,6.0,90.0,38.0,66.0,200.0
2025-06-23--18h-38m-58s,8.0,84.0,38.0,70.0,200.0
2025-06-23--18h-38m-58s,2.0,94.0,46.0,58.0,200.0
2025-06-23--18h-38m-58s,4.0,103.0,42.0,51.0,200.0
2025-06-23--18h-38m-58s,6.0,100.0,35.0,59.0,200.0
2025-06-23--18h-38m-58s,3.0,90.0,37.0,70.0,200.0
2025-06-23--18h-38m-58s,2.0,93.0,35.0,70.0,200.0
2025-06-23--18h-38m-58s,3.0,101.0,24.0,72.0,200.0
2025-06-23--18h-38m-58s,7.0,82.0,32.0,79.0,200.0
2025-06-23--18h-38m-58s,2.0,102.0,43.0,53.0,200.0
2025-06-23--18h-38m-58s,3.0,107.0,35.0,55.0,200.0
2025-06-23--18h-38m-58s,7.0,94.0,35.0,64.0,200.0
2025-06-23--18h-38m-58s,3.0,92.0,37.0,68.0,200.0
2025-06-23--18h-38m-58s,3.0,98.0,29.0,70.0,200.0
2025-06-23--18h-38m-58s,9.0,89.0,38.0,64.0,200.0
2025-06-23--18h-38m-58s,3.0,107.0,30.0,60.0,200.0
2025-06-23--18h-38m-58s,4.0,107.0,32.0,57.0,200.0
2025-06-23--18h-38m-58s,2.0,104.0,30.0,64.0,200.0
2025-06-23--18h-38m-58s,4.0,96.0,25.0,75.0,200.0
2025-06-23--18h-38m-58s,4.0,99.0,40.0,57.0,200.0
2025-06-23--18h-38m-58s,2.0,92.0,38.0,68.0,200.0
2025-06-23--18h-38m-58s,2.0,104.0,33.0,61.0,200.0
2025-06-23--18h-38m-58s,5.0,87.0,28.0,80.0,200.0
2025-06-23--18h-38m-58s,3.0,90.0,31.0,76.0,200.0
2025-06-23--18h-38m-58s,4.0,88.0,41.0,67.0,200.0
2025-06-23--18h-38m-58s,5.0,104.0,38.0,53.0,200.0
