data_dir,C,SB,DB_V,DB_H,N
2025-06-23--18h-38m-58s,5.0,75.0,23.0,57.0,160.0
2025-06-23--18h-38m-58s,3.0,82.0,29.0,46.0,160.0
2025-06-23--18h-38m-58s,3.0,63.0,34.0,60.0,160.0
2025-06-23--18h-38m-58s,7.0,76.0,30.0,47.0,160.0
2025-06-23--18h-38m-58s,2.0,87.0,30.0,41.0,160.0
2025-06-23--18h-38m-58s,2.0,76.0,39.0,43.0,160.0
2025-06-23--18h-38m-58s,1.0,76.0,37.0,46.0,160.0
2025-06-23--18h-38m-58s,0.0,74.0,30.0,56.0,160.0
2025-06-23--18h-38m-58s,2.0,88.0,30.0,40.0,160.0
2025-06-23--18h-38m-58s,2.0,79.0,28.0,51.0,160.0
2025-06-23--18h-38m-58s,4.0,71.0,30.0,55.0,160.0
2025-06-23--18h-38m-58s,2.0,74.0,30.0,54.0,160.0
2025-06-23--18h-38m-58s,2.0,79.0,25.0,54.0,160.0
2025-06-23--18h-38m-58s,3.0,74.0,30.0,53.0,160.0
2025-06-23--18h-38m-58s,5.0,74.0,29.0,52.0,160.0
2025-06-23--18h-38m-58s,3.0,68.0,31.0,58.0,160.0
2025-06-23--18h-38m-58s,3.0,77.0,28.0,52.0,160.0
2025-06-23--18h-38m-58s,2.0,81.0,20.0,57.0,160.0
2025-06-23--18h-38m-58s,0.0,86.0,33.0,41.0,160.0
2025-06-23--18h-38m-58s,2.0,84.0,32.0,42.0,160.0
2025-06-23--18h-38m-58s,3.0,78.0,26.0,53.0,160.0
2025-06-23--18h-38m-58s,2.0,77.0,30.0,51.0,160.0
2025-06-23--18h-38m-58s,4.0,62.0,29.0,65.0,160.0
2025-06-23--18h-38m-58s,2.0,71.0,27.0,60.0,160.0
2025-06-23--18h-38m-58s,2.0,72.0,24.0,62.0,160.0
2025-06-23--18h-38m-58s,3.0,71.0,32.0,54.0,160.0
2025-06-23--18h-38m-58s,2.0,65.0,30.0,63.0,160.0
2025-06-23--18h-38m-58s,5.0,76.0,32.0,47.0,160.0
2025-06-23--18h-38m-58s,2.0,75.0,26.0,57.0,160.0
2025-06-23--18h-38m-58s,4.0,71.0,30.0,55.0,160.0
2025-06-23--18h-38m-58s,1.0,81.0,25.0,53.0,160.0
