data_dir,C,SB,DB_V,DB_H,N
2025-06-19--17h-57m-00s,46.0,0.0,148.0,6.0,200.0
2025-06-19--17h-57m-00s,43.0,0.0,152.0,5.0,200.0
2025-06-19--17h-57m-00s,45.0,1.0,151.0,3.0,200.0
2025-06-19--17h-57m-00s,50.0,1.0,147.0,2.0,200.0
2025-06-19--17h-57m-00s,49.0,2.0,141.0,8.0,200.0
2025-06-19--17h-57m-00s,64.0,1.0,129.0,6.0,200.0
2025-06-19--17h-57m-00s,47.0,2.0,148.0,3.0,200.0
2025-06-19--17h-57m-00s,49.0,0.0,151.0,0.0,200.0
2025-06-19--17h-57m-00s,50.0,0.0,145.0,5.0,200.0
2025-06-19--17h-57m-00s,48.0,0.0,145.0,7.0,200.0
2025-06-19--17h-57m-00s,43.0,1.0,152.0,4.0,200.0
2025-06-19--17h-57m-00s,38.0,0.0,159.0,3.0,200.0
2025-06-19--17h-57m-00s,44.0,1.0,152.0,3.0,200.0
2025-06-19--17h-57m-00s,43.0,0.0,152.0,5.0,200.0
2025-06-19--17h-57m-00s,49.0,1.0,146.0,4.0,200.0
2025-06-19--17h-57m-00s,55.0,0.0,143.0,2.0,200.0
2025-06-19--17h-57m-00s,47.0,0.0,144.0,9.0,200.0
2025-06-19--17h-57m-00s,49.0,1.0,147.0,3.0,200.0
2025-06-19--17h-57m-00s,56.0,0.0,141.0,3.0,200.0
2025-06-19--17h-57m-00s,49.0,0.0,151.0,0.0,200.0
2025-06-19--17h-57m-00s,47.0,1.0,148.0,4.0,200.0
2025-06-19--17h-57m-00s,51.0,0.0,144.0,5.0,200.0
2025-06-19--17h-57m-00s,47.0,0.0,149.0,4.0,200.0
2025-06-19--17h-57m-00s,59.0,0.0,136.0,5.0,200.0
2025-06-19--17h-57m-00s,58.0,1.0,136.0,5.0,200.0
2025-06-19--17h-57m-00s,54.0,0.0,144.0,2.0,200.0
2025-06-19--17h-57m-00s,51.0,0.0,145.0,4.0,200.0
2025-06-19--17h-57m-00s,48.0,1.0,145.0,6.0,200.0
2025-06-19--17h-57m-00s,48.0,0.0,150.0,2.0,200.0
2025-06-19--17h-57m-00s,56.0,1.0,139.0,4.0,200.0
2025-06-19--17h-57m-00s,51.0,0.0,140.0,9.0,200.0
2025-06-19--17h-57m-00s,43.0,0.0,152.0,5.0,200.0
2025-06-19--17h-57m-00s,42.0,1.0,153.0,4.0,200.0
2025-06-19--17h-57m-00s,53.0,1.0,139.0,7.0,200.0
2025-06-19--17h-57m-00s,45.0,0.0,151.0,4.0,200.0
2025-06-19--17h-57m-00s,58.0,1.0,131.0,10.0,200.0
2025-06-19--17h-57m-00s,57.0,0.0,139.0,4.0,200.0
2025-06-19--17h-57m-00s,52.0,0.0,148.0,0.0,200.0
2025-06-19--17h-57m-00s,58.0,1.0,135.0,6.0,200.0
2025-06-19--17h-57m-00s,48.0,0.0,144.0,8.0,200.0
2025-06-19--17h-57m-00s,57.0,0.0,142.0,1.0,200.0
2025-06-19--17h-57m-00s,62.0,2.0,133.0,3.0,200.0
2025-06-19--17h-57m-00s,48.0,0.0,149.0,3.0,200.0
2025-06-19--17h-57m-00s,48.0,1.0,149.0,2.0,200.0
2025-06-19--17h-57m-00s,49.0,1.0,147.0,3.0,200.0
2025-06-19--17h-57m-00s,57.0,2.0,133.0,8.0,200.0
2025-06-19--17h-57m-00s,39.0,1.0,151.0,9.0,200.0
2025-06-19--17h-57m-00s,69.0,0.0,130.0,1.0,200.0
2025-06-19--17h-57m-00s,57.0,0.0,139.0,4.0,200.0
2025-06-19--17h-57m-00s,48.0,0.0,146.0,6.0,200.0
2025-06-19--17h-57m-00s,49.0,1.0,146.0,4.0,200.0
2025-06-19--17h-57m-00s,57.0,1.0,138.0,4.0,200.0
2025-06-19--17h-57m-00s,60.0,0.0,134.0,6.0,200.0
2025-06-19--17h-57m-00s,42.0,0.0,155.0,3.0,200.0
2025-06-19--17h-57m-00s,53.0,0.0,143.0,4.0,200.0
2025-06-19--17h-57m-00s,43.0,1.0,150.0,6.0,200.0
2025-06-19--17h-57m-00s,60.0,0.0,137.0,3.0,200.0
2025-06-19--17h-57m-00s,48.0,0.0,150.0,2.0,200.0
2025-06-19--17h-57m-00s,54.0,1.0,140.0,5.0,200.0
2025-06-19--17h-57m-00s,53.0,0.0,141.0,6.0,200.0
2025-06-19--17h-57m-00s,49.0,3.0,144.0,4.0,200.0
2025-06-19--17h-57m-00s,43.0,1.0,151.0,5.0,200.0
2025-06-19--17h-57m-00s,58.0,1.0,138.0,3.0,200.0
2025-06-19--17h-57m-00s,45.0,0.0,148.0,7.0,200.0
2025-06-19--17h-57m-00s,50.0,0.0,144.0,6.0,200.0
2025-06-19--17h-57m-00s,47.0,1.0,150.0,2.0,200.0
2025-06-19--17h-57m-00s,52.0,1.0,144.0,3.0,200.0
2025-06-19--17h-57m-00s,56.0,1.0,141.0,2.0,200.0
2025-06-19--17h-57m-00s,44.0,1.0,145.0,10.0,200.0
2025-06-19--17h-57m-00s,46.0,1.0,149.0,4.0,200.0
2025-06-19--17h-57m-00s,55.0,1.0,139.0,5.0,200.0
2025-06-19--17h-57m-00s,53.0,1.0,142.0,4.0,200.0
2025-06-19--17h-57m-00s,53.0,0.0,143.0,4.0,200.0
2025-06-19--17h-57m-00s,58.0,0.0,138.0,4.0,200.0
2025-06-19--17h-57m-00s,47.0,1.0,147.0,5.0,200.0
2025-06-19--17h-57m-00s,48.0,0.0,140.0,12.0,200.0
2025-06-19--17h-57m-00s,54.0,2.0,141.0,3.0,200.0
2025-06-19--17h-57m-00s,53.0,0.0,143.0,4.0,200.0
2025-06-19--17h-57m-00s,54.0,0.0,142.0,4.0,200.0
2025-06-19--17h-57m-00s,43.0,1.0,152.0,4.0,200.0
2025-06-19--17h-57m-00s,55.0,0.0,143.0,2.0,200.0
2025-06-19--17h-57m-00s,47.0,0.0,149.0,4.0,200.0
2025-06-19--17h-57m-00s,47.0,0.0,151.0,2.0,200.0
2025-06-19--17h-57m-00s,54.0,0.0,137.0,9.0,200.0
2025-06-19--17h-57m-00s,51.0,0.0,149.0,0.0,200.0
2025-06-19--17h-57m-00s,49.0,0.0,148.0,3.0,200.0
2025-06-19--17h-57m-00s,44.0,1.0,145.0,10.0,200.0
2025-06-19--17h-57m-00s,59.0,3.0,135.0,3.0,200.0
2025-06-19--17h-57m-00s,49.0,0.0,145.0,6.0,200.0
2025-06-19--17h-57m-00s,47.0,0.0,148.0,5.0,200.0
2025-06-19--17h-57m-00s,58.0,0.0,138.0,4.0,200.0
2025-06-19--17h-57m-00s,47.0,0.0,151.0,2.0,200.0
2025-06-19--17h-57m-00s,58.0,0.0,139.0,3.0,200.0
2025-06-19--17h-57m-00s,48.0,0.0,148.0,4.0,200.0
2025-06-19--17h-57m-00s,51.0,0.0,144.0,5.0,200.0
2025-06-19--17h-57m-00s,39.0,1.0,157.0,3.0,200.0
2025-06-19--17h-57m-00s,56.0,2.0,137.0,5.0,200.0
2025-06-19--17h-57m-00s,46.0,1.0,149.0,4.0,200.0
2025-06-19--17h-57m-00s,50.0,1.0,144.0,5.0,200.0
2025-06-19--17h-57m-00s,54.0,1.0,139.0,6.0,200.0
2025-06-19--17h-57m-00s,38.0,1.0,159.0,2.0,200.0
2025-06-19--17h-57m-00s,58.0,0.0,137.0,5.0,200.0
2025-06-19--17h-57m-00s,47.0,0.0,149.0,4.0,200.0
2025-06-19--17h-57m-00s,53.0,0.0,146.0,1.0,200.0
2025-06-19--17h-57m-00s,55.0,0.0,141.0,4.0,200.0
2025-06-19--17h-57m-00s,56.0,1.0,138.0,5.0,200.0
2025-06-19--17h-57m-00s,49.0,1.0,143.0,7.0,200.0
2025-06-19--17h-57m-00s,57.0,0.0,140.0,3.0,200.0
2025-06-19--17h-57m-00s,54.0,0.0,143.0,3.0,200.0
2025-06-19--17h-57m-00s,55.0,0.0,143.0,2.0,200.0
2025-06-19--17h-57m-00s,49.0,0.0,147.0,4.0,200.0
2025-06-19--17h-57m-00s,62.0,1.0,132.0,5.0,200.0
2025-06-19--17h-57m-00s,58.0,1.0,136.0,5.0,200.0
2025-06-19--17h-57m-00s,44.0,0.0,151.0,5.0,200.0
2025-06-19--17h-57m-00s,53.0,1.0,136.0,10.0,200.0
2025-06-19--17h-57m-00s,49.0,0.0,147.0,4.0,200.0
2025-06-19--17h-57m-00s,56.0,0.0,137.0,7.0,200.0
2025-06-19--17h-57m-00s,48.0,2.0,147.0,3.0,200.0
2025-06-19--17h-57m-00s,48.0,2.0,146.0,4.0,200.0
2025-06-19--17h-57m-00s,54.0,1.0,142.0,3.0,200.0
2025-06-19--17h-57m-00s,51.0,0.0,147.0,2.0,200.0
2025-06-19--17h-57m-00s,55.0,0.0,139.0,6.0,200.0
2025-06-19--17h-57m-00s,53.0,0.0,143.0,4.0,200.0
2025-06-19--17h-57m-00s,45.0,0.0,152.0,3.0,200.0
2025-06-19--17h-57m-00s,61.0,4.0,130.0,5.0,200.0
2025-06-19--17h-57m-00s,48.0,1.0,147.0,4.0,200.0
2025-06-19--17h-57m-00s,46.0,0.0,148.0,6.0,200.0
2025-06-19--17h-57m-00s,51.0,1.0,143.0,5.0,200.0
2025-06-19--17h-57m-00s,48.0,0.0,147.0,5.0,200.0
2025-06-19--17h-57m-00s,48.0,1.0,145.0,6.0,200.0
2025-06-19--17h-57m-00s,46.0,1.0,148.0,5.0,200.0
2025-06-19--17h-57m-00s,51.0,0.0,145.0,4.0,200.0
2025-06-19--17h-57m-00s,49.0,0.0,146.0,5.0,200.0
2025-06-19--17h-57m-00s,52.0,1.0,141.0,6.0,200.0
2025-06-19--17h-57m-00s,42.0,1.0,155.0,2.0,200.0
2025-06-19--17h-57m-00s,42.0,2.0,153.0,3.0,200.0
2025-06-19--17h-57m-00s,73.0,3.0,124.0,0.0,200.0
2025-06-19--17h-57m-00s,57.0,0.0,138.0,5.0,200.0
2025-06-19--17h-57m-00s,46.0,0.0,149.0,5.0,200.0
2025-06-19--17h-57m-00s,48.0,3.0,144.0,5.0,200.0
2025-06-19--17h-57m-00s,55.0,0.0,141.0,4.0,200.0
2025-06-19--17h-57m-00s,52.0,0.0,144.0,4.0,200.0
2025-06-19--17h-57m-00s,43.0,1.0,151.0,5.0,200.0
2025-06-19--17h-57m-00s,43.0,0.0,152.0,5.0,200.0
2025-06-19--17h-57m-00s,42.0,1.0,151.0,6.0,200.0
2025-06-19--17h-57m-00s,49.0,0.0,143.0,8.0,200.0
2025-06-19--17h-57m-00s,62.0,0.0,136.0,2.0,200.0
2025-06-19--17h-57m-00s,57.0,0.0,138.0,5.0,200.0
2025-06-19--17h-57m-00s,47.0,0.0,150.0,3.0,200.0
2025-06-19--17h-57m-00s,57.0,1.0,138.0,4.0,200.0
2025-06-19--17h-57m-00s,49.0,2.0,143.0,6.0,200.0
2025-06-19--17h-57m-00s,46.0,1.0,146.0,7.0,200.0
2025-06-19--17h-57m-00s,47.0,1.0,147.0,5.0,200.0
2025-06-19--17h-57m-00s,51.0,0.0,145.0,4.0,200.0
2025-06-19--17h-57m-00s,38.0,0.0,158.0,4.0,200.0
2025-06-19--17h-57m-00s,47.0,0.0,147.0,6.0,200.0
2025-06-19--17h-57m-00s,37.0,3.0,153.0,7.0,200.0
2025-06-19--17h-57m-00s,51.0,0.0,142.0,7.0,200.0
2025-06-19--17h-57m-00s,54.0,0.0,140.0,6.0,200.0
2025-06-19--17h-57m-00s,61.0,0.0,137.0,2.0,200.0
2025-06-19--17h-57m-00s,46.0,1.0,150.0,3.0,200.0
2025-06-19--17h-57m-00s,61.0,0.0,134.0,5.0,200.0
2025-06-19--17h-57m-00s,42.0,0.0,154.0,4.0,200.0
2025-06-19--17h-57m-00s,63.0,1.0,134.0,2.0,200.0
2025-06-19--17h-57m-00s,46.0,2.0,150.0,2.0,200.0
2025-06-19--17h-57m-00s,48.0,0.0,148.0,4.0,200.0
2025-06-19--17h-57m-00s,54.0,2.0,143.0,1.0,200.0
2025-06-19--17h-57m-00s,45.0,1.0,149.0,5.0,200.0
2025-06-19--17h-57m-00s,51.0,2.0,143.0,4.0,200.0
2025-06-19--17h-57m-00s,47.0,0.0,151.0,2.0,200.0
2025-06-19--17h-57m-00s,59.0,1.0,136.0,4.0,200.0
2025-06-19--17h-57m-00s,56.0,0.0,136.0,8.0,200.0
2025-06-19--17h-57m-00s,45.0,2.0,146.0,7.0,200.0
