data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-30m-20s,1.0,4.0,16.0,19.0,40.0,1.8754889808102941,0.2255134058981312
2025-05-23--18h-30m-20s,1.5,6.0,13.0,19.5,40.0,1.746702094958613,0.2705497629785729
2025-05-23--18h-30m-20s,1.0,5.0,17.0,17.0,40.0,1.8754889808102941,0.23794112483020827
2025-05-23--18h-30m-20s,2.0,9.0,14.0,15.0,40.0,1.696124157962962,0.3501057777671455
2025-05-23--18h-30m-20s,1.5,3.0,19.0,16.5,40.0,1.9823131728623846,0.2928427717285755
2025-05-23--18h-30m-20s,0.5,4.0,18.0,17.5,40.0,1.9283674304404068,0.16744807921968932
2025-05-23--18h-30m-20s,1.0,6.0,15.0,18.0,40.0,1.7977393629734166,0.23147736397017837
2025-05-23--18h-30m-20s,0.0,7.0,15.0,18.0,40.0,1.7721542475852274,0.0
2025-05-23--18h-30m-20s,0.5,11.0,10.0,18.5,40.0,1.5457937218955355,0.16294147861051939
2025-05-23--18h-30m-20s,0.0,5.0,20.0,15.0,40.0,1.9551931012905357,0.0
2025-05-23--18h-30m-20s,1.0,4.0,20.0,15.0,40.0,1.9823131728623846,0.25268025514207865
2025-05-23--18h-30m-20s,1.0,3.0,14.0,22.0,40.0,1.8493860291865472,0.21005573907123887
2025-05-23--18h-30m-20s,0.0,7.0,20.0,13.0,40.0,1.9018080548841911,0.0
2025-05-23--18h-30m-20s,0.0,9.0,17.0,14.0,40.0,1.7721542475852274,0.0
2025-05-23--18h-30m-20s,0.0,6.0,18.0,16.0,40.0,1.8754889808102941,0.0
2025-05-23--18h-30m-20s,0.0,7.0,16.0,17.0,40.0,1.7977393629734166,0.0
2025-05-23--18h-30m-20s,0.5,5.0,22.0,12.5,40.0,2.009758212404657,0.19739555984988078
2025-05-23--18h-30m-20s,0.5,8.0,15.0,16.5,40.0,1.746702094958613,0.17235058989932303
2025-05-23--18h-30m-20s,0.0,9.0,18.0,13.0,40.0,1.7977393629734166,0.0
2025-05-23--18h-30m-20s,1.5,4.0,18.0,16.5,40.0,1.9283674304404068,0.2928427717285755
2025-05-23--18h-30m-20s,0.5,5.0,17.0,17.5,40.0,1.8754889808102941,0.16744807921968932
2025-05-23--18h-30m-20s,0.5,4.0,21.0,14.5,40.0,2.009758212404657,0.18360401027891857
2025-05-23--18h-30m-20s,0.0,2.0,21.0,17.0,40.0,2.065760358511791,0.0
2025-05-23--18h-30m-20s,0.0,5.0,15.0,20.0,40.0,1.8234765819369754,0.0
2025-05-23--18h-30m-20s,0.0,7.0,13.0,20.0,40.0,1.7213645995715827,0.0
2025-05-23--18h-30m-20s,0.0,7.0,18.0,15.0,40.0,1.8493860291865472,0.0
2025-05-23--18h-30m-20s,0.5,4.0,17.0,18.5,40.0,1.9018080548841911,0.16294147861051939
2025-05-23--18h-30m-20s,0.0,6.0,16.0,18.0,40.0,1.8234765819369754,0.0
2025-05-23--18h-30m-20s,2.0,5.0,18.0,15.0,40.0,1.9018080548841911,0.3501057777671455
2025-05-23--18h-30m-20s,1.0,3.0,19.0,17.0,40.0,1.9823131728623846,0.23794112483020827
2025-05-23--18h-30m-20s,0.0,6.0,17.0,17.0,40.0,1.8493860291865472,0.0
2025-05-23--18h-30m-20s,0.5,8.0,15.0,16.5,40.0,1.746702094958613,0.17235058989932303
2025-05-23--18h-30m-20s,0.5,9.0,16.0,14.5,40.0,1.746702094958613,0.18360401027891857
2025-05-23--18h-30m-20s,1.0,6.0,18.0,15.0,40.0,1.8754889808102941,0.25268025514207865
2025-05-23--18h-30m-20s,1.0,7.0,15.0,17.0,40.0,1.7721542475852274,0.23794112483020827
2025-05-23--18h-30m-20s,1.5,3.0,22.0,13.5,40.0,2.065760358511791,0.3217505543966422
2025-05-23--18h-30m-20s,1.0,11.0,17.0,11.0,40.0,1.7213645995715827,0.2928427717285755
2025-05-23--18h-30m-20s,0.5,7.0,14.0,18.5,40.0,1.746702094958613,0.16294147861051939
2025-05-23--18h-30m-20s,0.0,7.0,18.0,15.0,40.0,1.8493860291865472,0.0
2025-05-23--18h-30m-20s,0.5,4.0,18.0,17.5,40.0,1.9283674304404068,0.16744807921968932
2025-05-23--18h-30m-20s,1.0,5.0,20.0,14.0,40.0,1.9551931012905357,0.2611574109030243
2025-05-23--18h-30m-20s,0.0,8.0,17.0,15.0,40.0,1.7977393629734166,0.0
2025-05-23--18h-30m-20s,0.5,8.0,14.0,17.5,40.0,1.7213645995715827,0.16744807921968932
2025-05-23--18h-30m-20s,0.0,2.0,23.0,15.0,40.0,2.12351143989168,0.0
2025-05-23--18h-30m-20s,1.5,8.0,13.0,17.5,40.0,1.696124157962962,0.28481065953646517
2025-05-23--18h-30m-20s,1.0,4.0,17.0,18.0,40.0,1.9018080548841911,0.23147736397017837
2025-05-23--18h-30m-20s,0.5,6.0,21.0,12.5,40.0,1.9551931012905357,0.19739555984988078
2025-05-23--18h-30m-20s,2.0,14.0,12.0,12.0,40.0,1.5207754699891267,0.38759668665518066
2025-05-23--18h-30m-20s,0.5,6.0,16.0,17.5,40.0,1.8234765819369754,0.16744807921968932
2025-05-23--18h-30m-20s,0.0,7.0,18.0,15.0,40.0,1.8493860291865472,0.0
2025-05-23--18h-30m-20s,0.0,3.0,21.0,16.0,40.0,2.037561665842193,0.0
2025-05-23--18h-30m-20s,0.0,7.0,17.0,16.0,40.0,1.8234765819369754,0.0
2025-05-23--18h-30m-20s,0.0,3.0,20.0,17.0,40.0,2.009758212404657,0.0
2025-05-23--18h-30m-20s,0.0,4.0,25.0,11.0,40.0,2.12351143989168,0.0
2025-05-23--18h-30m-20s,1.5,5.0,18.0,15.5,40.0,1.9018080548841911,0.30159570280483483
2025-05-23--18h-30m-20s,0.5,4.0,14.0,21.5,40.0,1.8234765819369754,0.15133263697721575
2025-05-23--18h-30m-20s,1.0,8.0,16.0,15.0,40.0,1.7721542475852274,0.25268025514207865
2025-05-23--18h-30m-20s,1.0,7.0,14.0,18.0,40.0,1.746702094958613,0.23147736397017837
2025-05-23--18h-30m-20s,0.5,5.0,16.0,18.5,40.0,1.8493860291865472,0.16294147861051939
2025-05-23--18h-30m-20s,0.0,11.0,14.0,15.0,40.0,1.6458668178716132,0.0
2025-05-23--18h-30m-20s,2.5,3.0,14.0,20.5,40.0,1.8493860291865472,0.3359754482479568
2025-05-23--18h-30m-20s,0.0,7.0,22.0,11.0,40.0,1.9551931012905357,0.0
2025-05-23--18h-30m-20s,1.0,7.0,20.0,12.0,40.0,1.9018080548841911,0.28103490150281357
2025-05-23--18h-30m-20s,0.0,5.0,19.0,16.0,40.0,1.9283674304404068,0.0
2025-05-23--18h-30m-20s,0.5,9.0,12.0,18.5,40.0,1.6458668178716132,0.16294147861051939
2025-05-23--18h-30m-20s,0.5,9.0,17.0,13.5,40.0,1.7721542475852274,0.19012560334646678
2025-05-23--18h-30m-20s,0.0,4.0,17.0,19.0,40.0,1.9018080548841911,0.0
2025-05-23--18h-30m-20s,2.0,7.0,15.0,16.0,40.0,1.7721542475852274,0.339836909454122
2025-05-23--18h-30m-20s,1.0,4.0,14.0,21.0,40.0,1.8234765819369754,0.21484983307571223
2025-05-23--18h-30m-20s,0.5,3.0,23.0,13.5,40.0,2.0943951023931957,0.19012560334646678
2025-05-23--18h-30m-20s,0.5,5.0,17.0,17.5,40.0,1.8754889808102941,0.16744807921968932
2025-05-23--18h-30m-20s,0.5,5.0,20.0,14.5,40.0,1.9551931012905357,0.18360401027891857
2025-05-23--18h-30m-20s,0.5,4.0,17.0,18.5,40.0,1.9018080548841911,0.16294147861051939
2025-05-23--18h-30m-20s,0.0,7.0,19.0,14.0,40.0,1.8754889808102941,0.0
2025-05-23--18h-30m-20s,0.0,3.0,23.0,14.0,40.0,2.0943951023931957,0.0
2025-05-23--18h-30m-20s,1.0,3.0,16.0,20.0,40.0,1.9018080548841911,0.21998797739545944
2025-05-23--18h-30m-20s,1.5,7.0,15.0,16.5,40.0,1.7721542475852274,0.2928427717285755
2025-05-23--18h-30m-20s,0.0,4.0,17.0,19.0,40.0,1.9018080548841911,0.0
2025-05-23--18h-30m-20s,2.0,8.0,14.0,16.0,40.0,1.7213645995715827,0.339836909454122
2025-05-23--18h-30m-20s,1.0,8.0,15.0,16.0,40.0,1.746702094958613,0.24497866312686414
2025-05-23--18h-30m-20s,0.5,8.0,20.0,11.5,40.0,1.8754889808102941,0.20556893116117386
2025-05-23--18h-30m-20s,1.5,6.0,15.0,17.5,40.0,1.7977393629734166,0.28481065953646517
2025-05-23--18h-30m-20s,0.0,5.0,18.0,17.0,40.0,1.9018080548841911,0.0
2025-05-23--18h-30m-20s,0.5,3.0,19.0,17.5,40.0,1.9823131728623846,0.16744807921968932
2025-05-23--18h-30m-20s,1.5,7.0,19.0,12.5,40.0,1.8754889808102941,0.3334731722518321
2025-05-23--18h-30m-20s,1.5,4.0,19.0,15.5,40.0,1.9551931012905357,0.30159570280483483
2025-05-23--18h-30m-20s,0.5,7.0,21.0,11.5,40.0,1.9283674304404068,0.20556893116117386
2025-05-23--18h-30m-20s,0.5,7.0,19.0,13.5,40.0,1.8754889808102941,0.19012560334646678
2025-05-23--18h-30m-20s,1.5,10.0,9.0,19.5,40.0,1.5457937218955355,0.2705497629785729
2025-05-23--18h-30m-20s,1.0,7.0,15.0,17.0,40.0,1.7721542475852274,0.23794112483020827
2025-05-23--18h-30m-20s,1.5,5.0,17.0,16.5,40.0,1.8754889808102941,0.2928427717285755
2025-05-23--18h-30m-20s,1.5,4.0,15.0,19.5,40.0,1.8493860291865472,0.2705497629785729
2025-05-23--18h-30m-20s,2.0,7.0,19.0,12.0,40.0,1.8754889808102941,0.38759668665518066
2025-05-23--18h-30m-20s,0.0,4.0,18.0,18.0,40.0,1.9283674304404068,0.0
2025-05-23--18h-30m-20s,1.5,9.0,15.0,14.5,40.0,1.7213645995715827,0.31118424427751035
2025-05-23--18h-30m-20s,1.0,8.0,17.0,14.0,40.0,1.7977393629734166,0.2611574109030243
2025-05-23--18h-30m-20s,0.5,10.0,17.0,12.5,40.0,1.746702094958613,0.19739555984988078
2025-05-23--18h-30m-20s,0.5,7.0,20.0,12.5,40.0,1.9018080548841911,0.19739555984988078
2025-05-23--18h-30m-20s,1.0,8.0,11.0,20.0,40.0,1.6458668178716132,0.21998797739545944
2025-05-23--18h-30m-20s,0.5,4.0,17.0,18.5,40.0,1.9018080548841911,0.16294147861051939
2025-05-23--18h-30m-20s,0.0,3.0,20.0,17.0,40.0,2.009758212404657,0.0
2025-05-23--18h-30m-20s,0.0,2.0,19.0,19.0,40.0,2.009758212404657,0.0
2025-05-23--18h-30m-20s,1.5,8.0,14.0,16.5,40.0,1.7213645995715827,0.2928427717285755
2025-05-23--18h-30m-20s,0.5,5.0,17.0,17.5,40.0,1.8754889808102941,0.16744807921968932
2025-05-23--18h-30m-20s,0.5,4.0,18.0,17.5,40.0,1.9283674304404068,0.16744807921968932
2025-05-23--18h-30m-20s,1.5,10.0,10.0,18.5,40.0,1.5707963267948966,0.27740551649003575
2025-05-23--18h-30m-20s,0.0,4.0,18.0,18.0,40.0,1.9283674304404068,0.0
2025-05-23--18h-30m-20s,1.0,4.0,15.0,20.0,40.0,1.8493860291865472,0.21998797739545944
2025-05-23--18h-30m-20s,0.5,5.0,18.0,16.5,40.0,1.9018080548841911,0.17235058989932303
2025-05-23--18h-30m-20s,1.5,3.0,20.0,15.5,40.0,2.009758212404657,0.30159570280483483
2025-05-23--18h-30m-20s,0.0,5.0,14.0,21.0,40.0,1.7977393629734166,0.0
2025-05-23--18h-30m-20s,0.5,5.0,16.0,18.5,40.0,1.8493860291865472,0.16294147861051939
2025-05-23--18h-30m-20s,0.5,12.0,17.0,10.5,40.0,1.696124157962962,0.21484983307571223
2025-05-23--18h-30m-20s,1.0,4.0,18.0,17.0,40.0,1.9283674304404068,0.23794112483020827
2025-05-23--18h-30m-20s,0.5,6.0,15.0,18.5,40.0,1.7977393629734166,0.16294147861051939
2025-05-23--18h-30m-20s,0.0,2.0,24.0,14.0,40.0,2.15316056466364,0.0
2025-05-23--18h-30m-20s,1.0,4.0,16.0,19.0,40.0,1.8754889808102941,0.2255134058981312
2025-05-23--18h-30m-20s,1.5,5.0,19.0,14.5,40.0,1.9283674304404068,0.31118424427751035
2025-05-23--18h-30m-20s,0.5,4.0,17.0,18.5,40.0,1.9018080548841911,0.16294147861051939
2025-05-23--18h-30m-20s,0.0,8.0,18.0,14.0,40.0,1.8234765819369754,0.0
2025-05-23--18h-30m-20s,0.5,3.0,17.0,19.5,40.0,1.9283674304404068,0.15878021464576067
2025-05-23--18h-30m-20s,0.0,2.0,21.0,17.0,40.0,2.065760358511791,0.0
2025-05-23--18h-30m-20s,2.0,8.0,35.0,35.0,80.0,1.9150561261436072,0.23464248018115108
2025-05-23--18h-30m-20s,0.5,13.0,30.0,36.5,80.0,1.784929009868965,0.11651106281837886
2025-05-23--18h-30m-20s,2.0,7.0,36.0,35.0,80.0,1.9417452756700369,0.23464248018115108
2025-05-23--18h-30m-20s,1.0,13.0,36.0,30.0,80.0,1.862411937187984,0.1805852141906981
2025-05-23--18h-30m-20s,2.5,7.0,39.0,31.5,80.0,1.9823131728623846,0.27460117098225983
2025-05-23--18h-30m-20s,2.0,11.0,29.0,38.0,80.0,1.7977393629734166,0.2255134058981312
2025-05-23--18h-30m-20s,0.0,14.0,35.0,31.0,80.0,1.8364084763650999,0.0
2025-05-23--18h-30m-20s,4.0,16.0,26.0,34.0,80.0,1.696124157962962,0.3304226479114834
2025-05-23--18h-30m-20s,1.5,11.0,37.0,30.5,80.0,1.9018080548841911,0.21823451436745964
2025-05-23--18h-30m-20s,2.5,12.0,26.0,39.5,80.0,1.746702094958613,0.2464626314926578
2025-05-23--18h-30m-20s,0.5,10.0,42.0,27.5,80.0,1.9823131728623846,0.13403156141121905
2025-05-23--18h-30m-20s,1.5,11.0,40.0,27.5,80.0,1.9417452756700369,0.22943710250705485
2025-05-23--18h-30m-20s,1.0,7.0,36.0,36.0,80.0,1.9417452756700369,0.16514867741462683
2025-05-23--18h-30m-20s,0.0,13.0,29.0,38.0,80.0,1.7721542475852274,0.0
2025-05-23--18h-30m-20s,1.5,12.0,36.0,30.5,80.0,1.8754889808102941,0.21823451436745964
2025-05-23--18h-30m-20s,0.0,15.0,33.0,32.0,80.0,1.7977393629734166,0.0
2025-05-23--18h-30m-20s,1.5,11.0,34.0,33.5,80.0,1.862411937187984,0.20852764714288805
2025-05-23--18h-30m-20s,1.0,16.0,26.0,37.0,80.0,1.696124157962962,0.16294147861051939
2025-05-23--18h-30m-20s,1.5,9.0,39.0,30.5,80.0,1.9551931012905357,0.21823451436745964
2025-05-23--18h-30m-20s,1.5,15.0,37.0,26.5,80.0,1.8493860291865472,0.23357305550441762
2025-05-23--18h-30m-20s,2.0,11.0,40.0,27.0,80.0,1.9417452756700369,0.2657291189694254
2025-05-23--18h-30m-20s,1.0,12.0,41.0,26.0,80.0,1.9417452756700369,0.19365830044432666
2025-05-23--18h-30m-20s,1.5,10.0,35.0,33.5,80.0,1.8886200307227774,0.20852764714288805
2025-05-23--18h-30m-20s,2.5,11.0,30.0,36.5,80.0,1.810587726634962,0.2559709494920676
2025-05-23--18h-30m-20s,3.5,12.0,33.0,31.5,80.0,1.8364084763650999,0.3217505543966422
2025-05-23--18h-30m-20s,1.5,10.0,33.0,35.5,80.0,1.862411937187984,0.20273270302311788
2025-05-23--18h-30m-20s,0.5,18.0,25.0,36.5,80.0,1.6584083668847247,0.11651106281837886
2025-05-23--18h-30m-20s,1.0,9.0,40.0,30.0,80.0,1.968714488754507,0.1805852141906981
2025-05-23--18h-30m-20s,1.0,10.0,34.0,35.0,80.0,1.8754889808102941,0.16744807921968932
2025-05-23--18h-30m-20s,0.0,15.0,35.0,30.0,80.0,1.8234765819369754,0.0
2025-05-23--18h-30m-20s,0.5,12.0,38.0,29.5,80.0,1.9018080548841911,0.1294607710031106
2025-05-23--18h-30m-20s,0.5,17.0,33.0,29.5,80.0,1.7721542475852274,0.1294607710031106
2025-05-23--18h-30m-20s,2.0,9.0,35.0,34.0,80.0,1.9018080548841911,0.23794112483020827
2025-05-23--18h-30m-20s,0.5,6.0,42.0,31.5,80.0,2.037561665842193,0.1253278311680654
2025-05-23--18h-30m-20s,0.0,12.0,28.0,40.0,80.0,1.7721542475852274,0.0
2025-05-23--18h-30m-20s,0.5,11.0,35.0,33.5,80.0,1.8754889808102941,0.12156702187092941
2025-05-23--18h-30m-20s,2.0,11.0,34.0,33.0,80.0,1.862411937187984,0.24138296166286702
2025-05-23--18h-30m-20s,1.0,9.0,36.0,34.0,80.0,1.9150561261436072,0.16984628808367366
2025-05-23--18h-30m-20s,1.0,17.0,31.0,31.0,80.0,1.746702094958613,0.17771060084511175
2025-05-23--18h-30m-20s,2.0,13.0,33.0,32.0,80.0,1.8234765819369754,0.24497866312686414
2025-05-23--18h-30m-20s,2.5,14.0,39.0,24.5,80.0,1.8886200307227774,0.3091933209430012
2025-05-23--18h-30m-20s,0.5,14.0,32.0,33.5,80.0,1.7977393629734166,0.12156702187092941
2025-05-23--18h-30m-20s,1.5,9.0,38.0,31.5,80.0,1.9417452756700369,0.21484983307571223
2025-05-23--18h-30m-20s,0.5,16.0,31.0,32.5,80.0,1.7594127129703008,0.12340446673478643
2025-05-23--18h-30m-20s,1.5,10.0,36.0,32.5,80.0,1.9018080548841911,0.21161793074975344
2025-05-23--18h-30m-20s,1.5,10.0,38.0,30.5,80.0,1.9283674304404068,0.21823451436745964
2025-05-23--18h-30m-20s,2.5,20.0,28.0,29.5,80.0,1.6709637479564565,0.28328216531053907
2025-05-23--18h-30m-20s,0.0,10.0,39.0,31.0,80.0,1.9417452756700369,0.0
2025-05-23--18h-30m-20s,0.0,10.0,37.0,33.0,80.0,1.9150561261436072,0.0
2025-05-23--18h-30m-20s,1.5,9.0,43.0,26.5,80.0,2.009758212404657,0.23357305550441762
2025-05-23--18h-30m-20s,1.5,12.0,30.0,36.5,80.0,1.7977393629734166,0.20001073679725914
2025-05-23--18h-30m-20s,1.5,12.0,30.0,36.5,80.0,1.7977393629734166,0.20001073679725914
2025-05-23--18h-30m-20s,2.5,14.0,28.0,35.5,80.0,1.746702094958613,0.25939370578176824
2025-05-23--18h-30m-20s,1.0,14.0,42.0,23.0,80.0,1.9283674304404068,0.20556893116117386
2025-05-23--18h-30m-20s,0.5,14.0,31.0,34.5,80.0,1.784929009868965,0.11980928431454417
2025-05-23--18h-30m-20s,0.5,13.0,34.0,32.5,80.0,1.8364084763650999,0.12340446673478643
2025-05-23--18h-30m-20s,3.0,11.0,29.0,37.0,80.0,1.7977393629734166,0.27740551649003575
2025-05-23--18h-30m-20s,1.0,8.0,40.0,31.0,80.0,1.9823131728623846,0.17771060084511175
2025-05-23--18h-30m-20s,1.0,9.0,37.0,33.0,80.0,1.9283674304404068,0.17235058989932303
2025-05-23--18h-30m-20s,0.0,10.0,42.0,28.0,80.0,1.9823131728623846,0.0
2025-05-23--18h-30m-20s,2.5,10.0,31.0,36.5,80.0,1.8364084763650999,0.2559709494920676
2025-05-23--18h-30m-20s,2.0,12.0,31.0,35.0,80.0,1.810587726634962,0.23464248018115108
2025-05-23--18h-30m-20s,1.5,16.0,35.0,27.5,80.0,1.810587726634962,0.22943710250705485
2025-05-23--18h-30m-20s,1.5,11.0,33.0,34.5,80.0,1.8493860291865472,0.20556893116117386
2025-05-23--18h-30m-20s,2.0,10.0,38.0,30.0,80.0,1.9283674304404068,0.25268025514207865
2025-05-23--18h-30m-20s,2.0,11.0,40.0,27.0,80.0,1.9417452756700369,0.2657291189694254
2025-05-23--18h-30m-20s,2.0,17.0,28.0,33.0,80.0,1.708733323213281,0.24138296166286702
2025-05-23--18h-30m-20s,2.5,12.0,32.0,33.5,80.0,1.8234765819369754,0.26667262445532725
2025-05-23--18h-30m-20s,3.5,11.0,34.0,31.5,80.0,1.862411937187984,0.3217505543966422
2025-05-23--18h-30m-20s,1.5,13.0,33.0,32.5,80.0,1.8234765819369754,0.21161793074975344
2025-05-23--18h-30m-20s,1.5,18.0,34.0,26.5,80.0,1.7721542475852274,0.23357305550441762
2025-05-23--18h-30m-20s,1.5,15.0,31.0,32.5,80.0,1.7721542475852274,0.21161793074975344
2025-05-23--18h-30m-20s,0.5,7.0,37.0,35.5,80.0,1.9551931012905357,0.11812565299238524
2025-05-23--18h-30m-20s,1.5,10.0,33.0,35.5,80.0,1.862411937187984,0.20273270302311788
2025-05-23--18h-30m-20s,1.0,9.0,35.0,35.0,80.0,1.9018080548841911,0.16744807921968932
2025-05-23--18h-30m-20s,1.5,14.0,28.0,36.5,80.0,1.746702094958613,0.20001073679725914
2025-05-23--18h-30m-20s,1.5,9.0,33.0,36.5,80.0,1.8754889808102941,0.20001073679725914
2025-05-23--18h-30m-20s,1.5,8.0,34.0,36.5,80.0,1.9018080548841911,0.20001073679725914
2025-05-23--18h-30m-20s,1.0,17.0,33.0,29.0,80.0,1.7721542475852274,0.18360401027891857
2025-05-23--18h-30m-20s,1.5,10.0,33.0,35.5,80.0,1.862411937187984,0.20273270302311788
2025-05-23--18h-30m-20s,1.0,6.0,40.0,33.0,80.0,2.009758212404657,0.17235058989932303
2025-05-23--18h-30m-20s,2.0,9.0,36.0,33.0,80.0,1.9150561261436072,0.24138296166286702
2025-05-23--18h-30m-20s,0.5,11.0,35.0,33.5,80.0,1.8754889808102941,0.12156702187092941
2025-05-23--18h-30m-20s,2.5,12.0,52.0,53.5,120.0,1.9106332362490186,0.21289309892657882
2025-05-23--18h-30m-20s,2.0,16.0,49.0,53.0,120.0,1.8493860291865472,0.191867561485691
2025-05-23--18h-30m-20s,2.5,16.0,56.0,45.5,120.0,1.9106332362490186,0.23024671252952972
2025-05-23--18h-30m-20s,3.0,15.0,48.0,54.0,120.0,1.8493860291865472,0.23147736397017837
2025-05-23--18h-30m-20s,1.5,24.0,49.0,45.5,120.0,1.7806669190576343,0.17961156464239258
2025-05-23--18h-30m-20s,4.0,17.0,49.0,50.0,120.0,1.8407291226283,0.2756427992162654
2025-05-23--18h-30m-20s,3.0,18.0,45.0,54.0,120.0,1.7977393629734166,0.23147736397017837
2025-05-23--18h-30m-20s,1.5,15.0,63.0,40.5,120.0,1.9823131728623846,0.19012560334646678
2025-05-23--18h-30m-20s,1.0,12.0,52.0,55.0,120.0,1.9106332362490186,0.13403156141121905
2025-05-23--18h-30m-20s,1.5,20.0,49.0,49.5,120.0,1.814879388279215,0.17235058989932303
2025-05-23--18h-30m-20s,0.5,21.0,51.0,47.5,120.0,1.8234765819369754,0.1022400994842674
2025-05-23--18h-30m-20s,2.0,21.0,42.0,55.0,120.0,1.746702094958613,0.18843025054954424
2025-05-23--18h-30m-20s,2.0,18.0,55.0,45.0,120.0,1.8842368322618661,0.20777600399222995
2025-05-23--18h-30m-20s,3.0,17.0,61.0,39.0,120.0,1.946219934775936,0.2705497629785729
