data_dir,C,DB_H,DB_V,SB,N
2025-05-31--04h-43m-37s,13.5,51.0,58.0,77.5,200.0
2025-05-31--04h-43m-37s,23.5,56.0,40.0,78.5,198.0
2025-05-31--04h-43m-37s,10.5,43.0,61.0,86.0,200.5
2025-05-31--04h-43m-37s,21.0,50.0,54.0,73.5,198.5
2025-05-31--04h-43m-37s,17.0,41.0,54.0,86.0,198.0
2025-05-31--04h-43m-37s,16.0,61.0,51.0,72.5,200.5
2025-05-31--04h-43m-37s,22.0,57.0,44.0,77.5,200.5
2025-05-31--04h-43m-37s,20.5,62.0,54.0,67.0,203.5
2025-05-31--04h-43m-37s,17.5,61.0,59.0,62.5,200.0
2025-05-31--04h-43m-37s,15.5,46.0,52.0,85.5,199.0
2025-05-31--04h-43m-37s,20.5,51.0,54.0,73.5,199.0
2025-05-31--04h-43m-37s,19.5,61.0,48.0,69.0,197.5
2025-05-31--04h-43m-37s,19.0,50.0,52.0,78.0,199.0
2025-05-31--04h-43m-37s,19.0,44.0,51.0,86.5,200.5
2025-05-31--04h-43m-37s,17.5,52.0,48.0,79.5,197.0
2025-05-31--04h-43m-37s,17.5,55.0,56.0,71.5,200.0
2025-05-31--04h-43m-37s,13.5,62.0,46.0,77.5,199.0
2025-05-31--04h-43m-37s,18.0,54.0,53.0,77.5,202.5
2025-05-31--04h-43m-37s,18.5,56.0,40.0,83.0,197.5
2025-05-31--04h-43m-37s,14.5,57.0,49.0,78.0,198.5
2025-05-31--04h-43m-37s,19.0,58.0,47.0,77.5,201.5
2025-05-31--04h-43m-37s,13.5,63.0,50.0,71.5,198.0
2025-05-31--04h-43m-37s,18.0,62.0,57.0,62.5,199.5
2025-05-31--04h-43m-37s,15.5,45.0,55.0,84.5,200.0
2025-05-31--04h-43m-37s,14.5,58.0,49.0,76.0,197.5
2025-05-31--04h-43m-37s,15.5,56.0,46.0,80.0,197.5
2025-05-31--04h-43m-37s,21.0,53.0,36.0,89.5,199.5
2025-05-31--04h-43m-37s,24.0,51.0,46.0,79.0,200.0
2025-05-31--04h-43m-37s,18.0,65.0,51.0,66.0,200.0
2025-05-31--04h-43m-37s,17.5,62.0,43.0,76.5,199.0
2025-05-31--04h-43m-37s,21.0,46.0,53.0,77.0,197.0
2025-05-31--04h-43m-37s,20.0,49.0,53.0,77.0,199.0
2025-05-31--04h-43m-37s,13.0,66.0,48.0,75.0,202.0
2025-05-31--04h-43m-37s,17.0,53.0,51.0,79.0,200.0
2025-05-31--04h-43m-37s,17.0,64.0,47.0,72.5,200.5
2025-05-31--04h-43m-37s,19.5,63.0,41.0,74.0,197.5
2025-05-31--04h-43m-37s,15.5,62.0,46.0,76.5,200.0
2025-05-31--04h-43m-37s,14.0,65.0,54.0,67.0,200.0
