data_dir,C,DB_H,DB_V,SB,N
2025-05-31--04h-43m-37s,10.5,42.0,45.0,63.0,160.5
2025-05-31--04h-43m-37s,18.5,40.0,39.0,61.5,159.0
2025-05-31--04h-43m-37s,11.5,43.0,36.0,68.0,158.5
2025-05-31--04h-43m-37s,8.5,39.0,47.0,66.0,160.5
2025-05-31--04h-43m-37s,19.5,36.0,46.0,57.0,158.5
2025-05-31--04h-43m-37s,14.0,31.0,42.0,70.5,157.5
2025-05-31--04h-43m-37s,14.0,44.0,44.0,58.5,160.5
2025-05-31--04h-43m-37s,11.5,52.0,36.0,62.5,162.0
2025-05-31--04h-43m-37s,18.5,43.0,36.0,62.5,160.0
2025-05-31--04h-43m-37s,17.5,51.0,45.0,49.0,162.5
2025-05-31--04h-43m-37s,14.5,51.0,46.0,49.0,160.5
2025-05-31--04h-43m-37s,12.0,38.0,46.0,63.5,159.5
2025-05-31--04h-43m-37s,13.5,41.0,43.0,62.0,159.5
2025-05-31--04h-43m-37s,19.0,41.0,33.0,64.5,157.5
2025-05-31--04h-43m-37s,14.0,48.0,45.0,51.5,158.5
2025-05-31--04h-43m-37s,15.0,38.0,40.0,67.0,160.0
2025-05-31--04h-43m-37s,16.5,40.0,41.0,62.5,160.0
2025-05-31--04h-43m-37s,17.0,35.0,41.0,66.0,159.0
2025-05-31--04h-43m-37s,10.0,45.0,40.0,62.0,157.0
2025-05-31--04h-43m-37s,14.5,43.0,45.0,58.0,160.5
2025-05-31--04h-43m-37s,10.5,48.0,37.0,63.0,158.5
2025-05-31--04h-43m-37s,15.0,45.0,44.0,58.0,162.0
2025-05-31--04h-43m-37s,12.5,46.0,35.0,67.0,160.5
2025-05-31--04h-43m-37s,14.5,43.0,32.0,68.0,157.5
2025-05-31--04h-43m-37s,12.0,47.0,40.0,60.0,159.0
2025-05-31--04h-43m-37s,14.5,44.0,38.0,64.5,161.0
2025-05-31--04h-43m-37s,11.0,53.0,39.0,56.5,159.5
2025-05-31--04h-43m-37s,15.5,53.0,38.0,52.5,159.0
2025-05-31--04h-43m-37s,12.5,41.0,54.0,53.0,160.5
2025-05-31--04h-43m-37s,12.5,37.0,40.0,69.5,159.0
2025-05-31--04h-43m-37s,10.5,48.0,41.0,58.5,158.0
2025-05-31--04h-43m-37s,13.0,43.0,36.0,66.0,158.0
2025-05-31--04h-43m-37s,17.0,42.0,32.0,67.5,158.5
2025-05-31--04h-43m-37s,16.5,44.0,29.0,70.5,160.0
2025-05-31--04h-43m-37s,18.0,41.0,39.0,62.0,160.0
2025-05-31--04h-43m-37s,13.5,57.0,39.0,51.0,160.5
2025-05-31--04h-43m-37s,14.5,46.0,38.0,59.5,158.0
2025-05-31--04h-43m-37s,17.0,41.0,43.0,58.5,159.5
2025-05-31--04h-43m-37s,15.5,40.0,34.0,69.5,159.0
2025-05-31--04h-43m-37s,16.0,38.0,46.0,58.0,158.0
2025-05-31--04h-43m-37s,11.5,49.0,38.0,63.0,161.5
2025-05-31--04h-43m-37s,13.0,49.0,37.0,62.0,161.0
2025-05-31--04h-43m-37s,12.0,45.0,41.0,61.0,159.0
2025-05-31--04h-43m-37s,17.5,49.0,39.0,55.0,160.5
2025-05-31--04h-43m-37s,12.5,54.0,32.0,59.5,158.0
2025-05-31--04h-43m-37s,11.0,54.0,34.0,61.0,160.0
2025-05-31--04h-43m-37s,14.0,51.0,39.0,54.5,158.5
2025-05-31--04h-43m-37s,11.5,44.0,46.0,59.0,160.5
2025-05-31--04h-43m-37s,12.0,42.0,44.0,59.5,157.5
2025-05-31--04h-43m-37s,13.0,42.0,46.0,58.5,159.5
2025-05-31--04h-43m-37s,13.5,47.0,41.0,56.0,157.5
2025-05-31--04h-43m-37s,15.0,47.0,40.0,57.0,159.0
2025-05-31--04h-43m-37s,15.0,31.0,51.0,63.0,160.0
2025-05-31--04h-43m-37s,13.5,50.0,37.0,57.5,158.0
2025-05-31--04h-43m-37s,15.0,41.0,43.0,59.5,158.5
2025-05-31--04h-43m-37s,9.0,43.0,39.0,69.0,160.0
2025-05-31--04h-43m-37s,15.0,41.0,37.0,66.5,159.5
2025-05-31--04h-43m-37s,12.5,50.0,49.0,47.0,158.5
2025-05-31--04h-43m-37s,17.5,30.0,39.0,72.5,159.0
2025-05-31--04h-43m-37s,13.5,37.0,44.0,64.5,159.0
2025-05-31--04h-43m-37s,18.5,48.0,38.0,55.0,159.5
2025-05-31--04h-43m-37s,10.0,46.0,39.0,64.5,159.5
2025-05-31--04h-43m-37s,11.0,52.0,39.0,56.0,158.0
2025-05-31--04h-43m-37s,11.0,44.0,38.0,66.5,159.5
2025-05-31--04h-43m-37s,15.5,53.0,36.0,55.5,160.0
2025-05-31--04h-43m-37s,10.0,52.0,36.0,61.0,159.0
2025-05-31--04h-43m-37s,12.0,38.0,46.0,64.0,160.0
2025-05-31--04h-43m-37s,15.5,47.0,38.0,60.0,160.5
2025-05-31--04h-43m-37s,16.5,46.0,26.0,70.0,158.5
2025-05-31--04h-43m-37s,14.0,51.0,45.0,53.0,163.0
2025-05-31--04h-43m-37s,16.0,41.0,39.0,64.5,160.5
2025-05-31--04h-43m-37s,12.5,38.0,47.0,60.0,157.5
2025-05-31--04h-43m-37s,15.0,47.0,37.0,62.5,161.5
2025-05-31--04h-43m-37s,11.5,50.0,37.0,62.0,160.5
2025-05-31--04h-43m-37s,12.5,51.0,45.0,48.0,156.5
2025-05-31--04h-43m-37s,8.5,44.0,44.0,61.5,158.0
2025-05-31--04h-43m-37s,13.5,47.0,33.0,65.5,159.0
2025-05-31--04h-43m-37s,12.0,45.0,46.0,59.5,162.5
2025-05-31--04h-43m-37s,16.5,45.0,40.0,58.5,160.0
2025-05-31--04h-43m-37s,10.0,41.0,45.0,64.5,160.5
2025-05-31--04h-43m-37s,15.5,38.0,40.0,66.5,160.0
2025-05-31--04h-43m-37s,11.5,46.0,41.0,59.5,158.0
2025-05-31--04h-43m-37s,12.0,46.0,41.0,61.0,160.0
2025-05-31--04h-43m-37s,11.0,52.0,35.0,62.5,160.5
2025-05-31--04h-43m-37s,9.5,45.0,46.0,60.5,161.0
2025-05-31--04h-43m-37s,11.5,41.0,41.0,68.0,161.5
2025-05-31--04h-43m-37s,13.5,41.0,42.0,63.0,159.5
2025-05-31--04h-43m-37s,12.0,44.0,51.0,53.0,160.0
2025-05-31--04h-43m-37s,9.0,45.0,41.0,66.0,161.0
2025-05-31--04h-43m-37s,12.0,50.0,46.0,52.0,160.0
2025-05-31--04h-43m-37s,13.5,55.0,34.0,57.0,159.5
2025-05-31--04h-43m-37s,14.5,35.0,50.0,61.0,160.5
2025-05-31--04h-43m-37s,15.0,49.0,30.0,65.5,159.5
2025-05-31--04h-43m-37s,13.0,44.0,36.0,64.5,157.5
2025-05-31--04h-43m-37s,13.5,43.0,41.0,62.0,159.5
2025-05-31--04h-43m-37s,12.5,47.0,38.0,63.0,160.5
2025-05-31--04h-43m-37s,13.0,37.0,49.0,59.5,158.5
2025-05-31--04h-43m-37s,17.5,48.0,31.0,64.0,160.5
2025-05-31--04h-43m-37s,15.0,48.0,39.0,57.5,159.5
2025-05-31--04h-43m-37s,13.0,38.0,39.0,69.5,159.5
2025-05-31--04h-43m-37s,11.0,51.0,48.0,50.5,160.5
2025-05-31--04h-43m-37s,12.0,44.0,46.0,58.5,160.5
2025-05-31--04h-43m-37s,14.5,42.0,43.0,61.0,160.5
2025-05-31--04h-43m-37s,14.0,42.0,44.0,57.5,157.5
2025-05-31--04h-43m-37s,13.5,53.0,40.0,51.0,157.5
2025-05-31--04h-43m-37s,9.0,45.0,37.0,69.5,160.5
2025-05-31--04h-43m-37s,11.5,47.0,33.0,66.0,157.5
2025-05-31--04h-43m-37s,13.0,47.0,41.0,57.0,158.0
2025-05-31--04h-43m-37s,13.5,35.0,48.0,63.5,160.0
