data_dir,C,DB_H,DB_V,SB,N
2025-05-31--05h-52m-27s,30.0,22.0,25.0,3.5,80.5
2025-05-31--05h-52m-27s,35.5,21.0,22.0,3.0,81.5
2025-05-31--05h-52m-27s,32.5,20.0,24.0,3.5,80.0
2025-05-31--05h-52m-27s,37.5,22.0,21.0,0.5,81.0
2025-05-31--05h-52m-27s,37.0,27.0,12.0,2.5,78.5
2025-05-31--05h-52m-27s,36.0,16.0,26.0,2.0,80.0
2025-05-31--05h-52m-27s,46.5,11.0,20.0,3.0,80.5
2025-05-31--05h-52m-27s,27.5,18.0,32.0,2.5,80.0
2025-05-31--05h-52m-27s,31.5,24.0,23.0,3.0,81.5
2025-05-31--05h-52m-27s,38.0,24.0,15.0,3.0,80.0
2025-05-31--05h-52m-27s,35.0,22.0,20.0,2.0,79.0
2025-05-31--05h-52m-27s,39.0,16.0,23.0,2.0,80.0
2025-05-31--05h-52m-27s,36.0,17.0,26.0,2.0,81.0
2025-05-31--05h-52m-27s,37.5,22.0,17.0,3.5,80.0
2025-05-31--05h-52m-27s,35.0,27.0,17.0,1.0,80.0
2025-05-31--05h-52m-27s,31.5,23.0,23.0,3.0,80.5
2025-05-31--05h-52m-27s,35.0,21.0,22.0,3.0,81.0
2025-05-31--05h-52m-27s,37.0,17.0,20.0,4.5,78.5
2025-05-31--05h-52m-27s,38.0,19.0,21.0,2.0,80.0
2025-05-31--05h-52m-27s,32.0,24.0,23.0,2.5,81.5
2025-05-31--05h-52m-27s,41.0,16.0,20.0,3.5,80.5
2025-05-31--05h-52m-27s,34.5,23.0,19.0,2.0,78.5
2025-05-31--05h-52m-27s,34.0,25.0,20.0,1.5,80.5
2025-05-31--05h-52m-27s,41.5,18.0,17.0,3.0,79.5
2025-05-31--05h-52m-27s,39.0,16.0,22.0,3.5,80.5
2025-05-31--05h-52m-27s,44.0,16.0,15.0,4.5,79.5
2025-05-31--05h-52m-27s,41.5,17.0,19.0,3.0,80.5
2025-05-31--05h-52m-27s,34.5,29.0,14.0,3.0,80.5
2025-05-31--05h-52m-27s,32.5,23.0,21.0,3.5,80.0
2025-05-31--05h-52m-27s,38.5,27.0,11.0,3.5,80.0
2025-05-31--05h-52m-27s,37.0,23.0,18.0,3.0,81.0
2025-05-31--05h-52m-27s,39.0,22.0,16.0,2.5,79.5
