data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-09m-37s,46.0,1.0,0.0,33.0,80.0
2025-06-18--18h-09m-37s,37.0,1.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,41.0,2.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,40.0,3.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,36.0,2.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,45.0,0.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,43.0,1.0,0.0,36.0,80.0
2025-06-18--18h-09m-37s,44.0,2.0,0.0,34.0,80.0
2025-06-18--18h-09m-37s,37.0,1.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,36.0,1.0,0.0,43.0,80.0
2025-06-18--18h-09m-37s,37.0,4.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,46.0,0.0,0.0,34.0,80.0
2025-06-18--18h-09m-37s,38.0,1.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,39.0,4.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,37.0,2.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,43.0,2.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,35.0,2.0,0.0,43.0,80.0
2025-06-18--18h-09m-37s,31.0,1.0,0.0,48.0,80.0
2025-06-18--18h-09m-37s,44.0,3.0,0.0,33.0,80.0
2025-06-18--18h-09m-37s,45.0,2.0,0.0,33.0,80.0
2025-06-18--18h-09m-37s,41.0,3.0,0.0,36.0,80.0
2025-06-18--18h-09m-37s,42.0,3.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,33.0,2.0,0.0,45.0,80.0
2025-06-18--18h-09m-37s,38.0,3.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,43.0,1.0,0.0,36.0,80.0
2025-06-18--18h-09m-37s,36.0,1.0,0.0,43.0,80.0
2025-06-18--18h-09m-37s,40.0,4.0,0.0,36.0,80.0
2025-06-18--18h-09m-37s,38.0,2.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,36.0,2.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,37.0,4.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,33.0,1.0,0.0,46.0,80.0
2025-06-18--18h-09m-37s,40.0,2.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,38.0,4.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,47.0,2.0,0.0,31.0,80.0
2025-06-18--18h-09m-37s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,42.0,1.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,45.0,1.0,0.0,34.0,80.0
2025-06-18--18h-09m-37s,36.0,1.0,0.0,43.0,80.0
2025-06-18--18h-09m-37s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,34.0,5.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,48.0,1.0,0.0,31.0,80.0
2025-06-18--18h-09m-37s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,39.0,2.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,41.0,1.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,33.0,1.0,0.0,46.0,80.0
2025-06-18--18h-09m-37s,39.0,3.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,47.0,3.0,0.0,30.0,80.0
2025-06-18--18h-09m-37s,36.0,2.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,38.0,1.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,34.0,0.0,0.0,46.0,80.0
2025-06-18--18h-09m-37s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,43.0,1.0,0.0,36.0,80.0
2025-06-18--18h-09m-37s,37.0,3.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,30.0,2.0,0.0,48.0,80.0
2025-06-18--18h-09m-37s,37.0,0.0,0.0,43.0,80.0
2025-06-18--18h-09m-37s,37.0,1.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,34.0,0.0,0.0,46.0,80.0
2025-06-18--18h-09m-37s,37.0,1.0,1.0,41.0,80.0
2025-06-18--18h-09m-37s,42.0,2.0,0.0,36.0,80.0
2025-06-18--18h-09m-37s,38.0,4.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,42.0,1.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,40.0,1.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,38.0,6.0,0.0,36.0,80.0
2025-06-18--18h-09m-37s,28.0,1.0,0.0,51.0,80.0
2025-06-18--18h-09m-37s,41.0,1.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,43.0,0.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,39.0,2.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,38.0,3.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,34.0,2.0,0.0,44.0,80.0
2025-06-18--18h-09m-37s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,36.0,0.0,0.0,44.0,80.0
2025-06-18--18h-09m-37s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,32.0,2.0,0.0,46.0,80.0
2025-06-18--18h-09m-37s,34.0,0.0,1.0,45.0,80.0
2025-06-18--18h-09m-37s,46.0,1.0,0.0,33.0,80.0
2025-06-18--18h-09m-37s,43.0,3.0,0.0,34.0,80.0
2025-06-18--18h-09m-37s,36.0,2.0,1.0,41.0,80.0
2025-06-18--18h-09m-37s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,44.0,1.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,32.0,1.0,0.0,47.0,80.0
2025-06-18--18h-09m-37s,34.0,2.0,0.0,44.0,80.0
2025-06-18--18h-09m-37s,40.0,4.0,0.0,36.0,80.0
2025-06-18--18h-09m-37s,39.0,2.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,40.0,1.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,35.0,0.0,0.0,45.0,80.0
2025-06-18--18h-09m-37s,39.0,4.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,37.0,5.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,30.0,0.0,0.0,50.0,80.0
2025-06-18--18h-09m-37s,39.0,2.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,38.0,2.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,45.0,1.0,0.0,34.0,80.0
2025-06-18--18h-09m-37s,39.0,2.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,40.0,1.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,36.0,2.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,49.0,0.0,0.0,31.0,80.0
2025-06-18--18h-09m-37s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,36.0,5.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,31.0,5.0,0.0,44.0,80.0
2025-06-18--18h-09m-37s,40.0,2.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,37.0,2.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,44.0,0.0,0.0,36.0,80.0
2025-06-18--18h-09m-37s,37.0,0.0,0.0,43.0,80.0
2025-06-18--18h-09m-37s,46.0,0.0,0.0,34.0,80.0
2025-06-18--18h-09m-37s,33.0,1.0,0.0,46.0,80.0
2025-06-18--18h-09m-37s,34.0,2.0,0.0,44.0,80.0
2025-06-18--18h-09m-37s,40.0,3.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,37.0,1.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,45.0,2.0,0.0,33.0,80.0
2025-06-18--18h-09m-37s,43.0,5.0,0.0,32.0,80.0
2025-06-18--18h-09m-37s,42.0,3.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,34.0,0.0,0.0,46.0,80.0
2025-06-18--18h-09m-37s,30.0,6.0,0.0,44.0,80.0
2025-06-18--18h-09m-37s,43.0,2.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,46.0,2.0,0.0,32.0,80.0
2025-06-18--18h-09m-37s,37.0,4.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,37.0,1.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,43.0,3.0,0.0,34.0,80.0
2025-06-18--18h-09m-37s,43.0,1.0,0.0,36.0,80.0
2025-06-18--18h-09m-37s,35.0,3.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,42.0,1.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,37.0,2.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,41.0,1.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,37.0,2.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,41.0,4.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,38.0,1.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,37.0,1.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,32.0,0.0,0.0,48.0,80.0
2025-06-18--18h-09m-37s,33.0,1.0,0.0,46.0,80.0
2025-06-18--18h-09m-37s,47.0,1.0,0.0,32.0,80.0
2025-06-18--18h-09m-37s,44.0,1.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,50.0,1.0,0.0,29.0,80.0
2025-06-18--18h-09m-37s,40.0,2.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,42.0,2.0,0.0,36.0,80.0
2025-06-18--18h-09m-37s,42.0,0.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,41.0,3.0,0.0,36.0,80.0
2025-06-18--18h-09m-37s,40.0,1.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,43.0,4.0,0.0,33.0,80.0
2025-06-18--18h-09m-37s,37.0,3.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,34.0,3.0,0.0,43.0,80.0
2025-06-18--18h-09m-37s,32.0,3.0,0.0,45.0,80.0
2025-06-18--18h-09m-37s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,44.0,1.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,46.0,1.0,0.0,33.0,80.0
2025-06-18--18h-09m-37s,39.0,2.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,38.0,1.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,48.0,0.0,0.0,32.0,80.0
2025-06-18--18h-09m-37s,35.0,4.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,36.0,4.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,41.0,1.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,43.0,3.0,0.0,34.0,80.0
2025-06-18--18h-09m-37s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,42.0,3.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,37.0,0.0,0.0,43.0,80.0
2025-06-18--18h-09m-37s,42.0,0.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,43.0,0.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,41.0,1.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,43.0,1.0,1.0,35.0,80.0
2025-06-18--18h-09m-37s,44.0,3.0,0.0,33.0,80.0
2025-06-18--18h-09m-37s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,45.0,2.0,0.0,33.0,80.0
2025-06-18--18h-09m-37s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,43.0,2.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,36.0,1.0,0.0,43.0,80.0
2025-06-18--18h-09m-37s,42.0,1.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,46.0,3.0,0.0,31.0,80.0
2025-06-18--18h-09m-37s,35.0,3.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,42.0,3.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,45.0,0.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,38.0,1.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,40.0,4.0,0.0,36.0,80.0
2025-06-18--18h-09m-37s,35.0,1.0,0.0,44.0,80.0
2025-06-18--18h-09m-37s,39.0,2.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,42.0,2.0,0.0,36.0,80.0
2025-06-18--18h-09m-37s,43.0,2.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,37.0,1.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,44.0,2.0,0.0,34.0,80.0
2025-06-18--18h-09m-37s,40.0,5.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,41.0,1.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,40.0,3.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,36.0,1.0,0.0,43.0,80.0
2025-06-18--18h-09m-37s,37.0,2.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,39.0,3.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,41.0,2.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,37.0,1.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,34.0,0.0,0.0,46.0,80.0
2025-06-18--18h-09m-37s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,41.0,0.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,42.0,0.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,44.0,2.0,0.0,34.0,80.0
2025-06-18--18h-09m-37s,33.0,0.0,0.0,47.0,80.0
2025-06-18--18h-09m-37s,40.0,1.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,32.0,2.0,0.0,46.0,80.0
2025-06-18--18h-09m-37s,32.0,1.0,0.0,47.0,80.0
2025-06-18--18h-09m-37s,40.0,1.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,43.0,0.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,38.0,2.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,39.0,2.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,48.0,1.0,0.0,31.0,80.0
2025-06-18--18h-09m-37s,42.0,0.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,43.0,2.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,29.0,1.0,0.0,50.0,80.0
2025-06-18--18h-09m-37s,37.0,1.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,45.0,2.0,0.0,33.0,80.0
2025-06-18--18h-09m-37s,42.0,0.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,38.0,3.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,40.0,1.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,45.0,2.0,0.0,33.0,80.0
2025-06-18--18h-09m-37s,43.0,2.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,38.0,3.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,44.0,1.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,40.0,4.0,0.0,36.0,80.0
2025-06-18--18h-09m-37s,38.0,1.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,40.0,3.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,38.0,2.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,40.0,2.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,40.0,2.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,37.0,1.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,42.0,0.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,39.0,3.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,39.0,2.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,37.0,1.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,43.0,2.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,49.0,0.0,0.0,31.0,80.0
2025-06-18--18h-09m-37s,43.0,2.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,42.0,1.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,44.0,2.0,0.0,34.0,80.0
2025-06-18--18h-09m-37s,41.0,2.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,39.0,2.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,39.0,2.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,33.0,0.0,0.0,47.0,80.0
2025-06-18--18h-09m-37s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,46.0,1.0,0.0,33.0,80.0
2025-06-18--18h-09m-37s,35.0,2.0,0.0,43.0,80.0
2025-06-18--18h-09m-37s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,32.0,0.0,0.0,48.0,80.0
2025-06-18--18h-09m-37s,46.0,1.0,0.0,33.0,80.0
2025-06-18--18h-09m-37s,38.0,6.0,0.0,36.0,80.0
2025-06-18--18h-09m-37s,37.0,1.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,39.0,3.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,35.0,0.0,0.0,45.0,80.0
2025-06-18--18h-09m-37s,38.0,2.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,32.0,1.0,0.0,47.0,80.0
2025-06-18--18h-09m-37s,47.0,1.0,0.0,32.0,80.0
2025-06-18--18h-09m-37s,43.0,0.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,38.0,1.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,41.0,1.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,38.0,0.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,40.0,1.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,38.0,2.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,41.0,1.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,35.0,2.0,0.0,43.0,80.0
2025-06-18--18h-09m-37s,37.0,2.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,42.0,1.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,36.0,1.0,0.0,43.0,80.0
2025-06-18--18h-09m-37s,40.0,2.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,33.0,3.0,0.0,44.0,80.0
2025-06-18--18h-09m-37s,43.0,1.0,0.0,36.0,80.0
2025-06-18--18h-09m-37s,43.0,2.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,47.0,1.0,0.0,32.0,80.0
2025-06-18--18h-09m-37s,44.0,1.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,36.0,2.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,34.0,2.0,0.0,44.0,80.0
2025-06-18--18h-09m-37s,40.0,1.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,51.0,1.0,0.0,28.0,80.0
2025-06-18--18h-09m-37s,44.0,1.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,36.0,3.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,36.0,0.0,0.0,44.0,80.0
2025-06-18--18h-09m-37s,49.0,2.0,0.0,29.0,80.0
2025-06-18--18h-09m-37s,40.0,1.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,41.0,2.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,44.0,2.0,0.0,34.0,80.0
2025-06-18--18h-09m-37s,40.0,4.0,0.0,36.0,80.0
2025-06-18--18h-09m-37s,39.0,0.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,40.0,2.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,42.0,1.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,43.0,1.0,0.0,36.0,80.0
2025-06-18--18h-09m-37s,33.0,1.0,0.0,46.0,80.0
2025-06-18--18h-09m-37s,39.0,2.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,40.0,1.0,0.0,39.0,80.0
2025-06-18--18h-09m-37s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,44.0,1.0,0.0,35.0,80.0
2025-06-18--18h-09m-37s,43.0,1.0,0.0,36.0,80.0
2025-06-18--18h-09m-37s,39.0,3.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,37.0,2.0,0.0,41.0,80.0
2025-06-18--18h-09m-37s,36.0,0.0,0.0,44.0,80.0
2025-06-18--18h-09m-37s,43.0,1.0,0.0,36.0,80.0
2025-06-18--18h-09m-37s,36.0,4.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,35.0,1.0,0.0,44.0,80.0
2025-06-18--18h-09m-37s,41.0,2.0,0.0,37.0,80.0
2025-06-18--18h-09m-37s,37.0,3.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,36.0,2.0,0.0,42.0,80.0
2025-06-18--18h-09m-37s,42.0,0.0,0.0,38.0,80.0
2025-06-18--18h-09m-37s,40.0,0.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,39.0,1.0,0.0,40.0,80.0
2025-06-18--18h-09m-37s,34.0,3.0,0.0,43.0,80.0
