data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-18m-20s,78.0,43.0,16.0,23.0,160.0
2025-06-18--18h-18m-20s,79.0,35.0,22.0,24.0,160.0
2025-06-18--18h-18m-20s,76.0,40.0,19.0,25.0,160.0
2025-06-18--18h-18m-20s,76.0,44.0,23.0,17.0,160.0
2025-06-18--18h-18m-20s,82.0,39.0,20.0,19.0,160.0
2025-06-18--18h-18m-20s,77.0,42.0,20.0,21.0,160.0
2025-06-18--18h-18m-20s,86.0,29.0,24.0,21.0,160.0
2025-06-18--18h-18m-20s,85.0,40.0,18.0,17.0,160.0
2025-06-18--18h-18m-20s,75.0,44.0,22.0,19.0,160.0
2025-06-18--18h-18m-20s,94.0,33.0,17.0,16.0,160.0
2025-06-18--18h-18m-20s,81.0,41.0,16.0,22.0,160.0
2025-06-18--18h-18m-20s,80.0,42.0,16.0,22.0,160.0
2025-06-18--18h-18m-20s,94.0,33.0,13.0,20.0,160.0
2025-06-18--18h-18m-20s,78.0,44.0,16.0,22.0,160.0
2025-06-18--18h-18m-20s,72.0,45.0,20.0,23.0,160.0
2025-06-18--18h-18m-20s,87.0,32.0,17.0,24.0,160.0
2025-06-18--18h-18m-20s,90.0,43.0,10.0,17.0,160.0
2025-06-18--18h-18m-20s,84.0,40.0,16.0,20.0,160.0
2025-06-18--18h-18m-20s,88.0,29.0,19.0,24.0,160.0
2025-06-18--18h-18m-20s,89.0,42.0,11.0,18.0,160.0
2025-06-18--18h-18m-20s,83.0,43.0,15.0,19.0,160.0
2025-06-18--18h-18m-20s,83.0,38.0,15.0,24.0,160.0
2025-06-18--18h-18m-20s,73.0,47.0,15.0,25.0,160.0
2025-06-18--18h-18m-20s,78.0,39.0,15.0,28.0,160.0
2025-06-18--18h-18m-20s,76.0,32.0,25.0,27.0,160.0
2025-06-18--18h-18m-20s,84.0,39.0,14.0,23.0,160.0
2025-06-18--18h-18m-20s,86.0,44.0,13.0,17.0,160.0
2025-06-18--18h-18m-20s,68.0,42.0,26.0,24.0,160.0
2025-06-18--18h-18m-20s,76.0,42.0,20.0,22.0,160.0
2025-06-18--18h-18m-20s,82.0,35.0,19.0,24.0,160.0
2025-06-18--18h-18m-20s,76.0,41.0,18.0,25.0,160.0
2025-06-18--18h-18m-20s,85.0,37.0,14.0,24.0,160.0
2025-06-18--18h-18m-20s,86.0,37.0,21.0,16.0,160.0
2025-06-18--18h-18m-20s,78.0,42.0,19.0,21.0,160.0
2025-06-18--18h-18m-20s,75.0,40.0,21.0,24.0,160.0
2025-06-18--18h-18m-20s,73.0,37.0,23.0,27.0,160.0
2025-06-18--18h-18m-20s,81.0,41.0,20.0,18.0,160.0
2025-06-18--18h-18m-20s,76.0,46.0,19.0,19.0,160.0
2025-06-18--18h-18m-20s,80.0,44.0,18.0,18.0,160.0
2025-06-18--18h-18m-20s,86.0,47.0,15.0,12.0,160.0
2025-06-18--18h-18m-20s,63.0,49.0,20.0,28.0,160.0
2025-06-18--18h-18m-20s,75.0,45.0,17.0,23.0,160.0
2025-06-18--18h-18m-20s,83.0,29.0,29.0,19.0,160.0
2025-06-18--18h-18m-20s,87.0,38.0,17.0,18.0,160.0
2025-06-18--18h-18m-20s,80.0,40.0,17.0,23.0,160.0
2025-06-18--18h-18m-20s,81.0,32.0,18.0,29.0,160.0
2025-06-18--18h-18m-20s,76.0,39.0,20.0,25.0,160.0
2025-06-18--18h-18m-20s,74.0,39.0,24.0,23.0,160.0
2025-06-18--18h-18m-20s,76.0,39.0,30.0,15.0,160.0
2025-06-18--18h-18m-20s,67.0,54.0,18.0,21.0,160.0
2025-06-18--18h-18m-20s,75.0,47.0,15.0,23.0,160.0
2025-06-18--18h-18m-20s,69.0,43.0,23.0,25.0,160.0
2025-06-18--18h-18m-20s,93.0,28.0,17.0,22.0,160.0
2025-06-18--18h-18m-20s,76.0,44.0,16.0,24.0,160.0
2025-06-18--18h-18m-20s,93.0,31.0,19.0,17.0,160.0
2025-06-18--18h-18m-20s,85.0,37.0,16.0,22.0,160.0
2025-06-18--18h-18m-20s,79.0,28.0,28.0,25.0,160.0
2025-06-18--18h-18m-20s,79.0,42.0,18.0,21.0,160.0
2025-06-18--18h-18m-20s,79.0,43.0,15.0,23.0,160.0
2025-06-18--18h-18m-20s,83.0,40.0,15.0,22.0,160.0
2025-06-18--18h-18m-20s,77.0,39.0,24.0,20.0,160.0
2025-06-18--18h-18m-20s,73.0,51.0,19.0,17.0,160.0
2025-06-18--18h-18m-20s,75.0,34.0,29.0,22.0,160.0
2025-06-18--18h-18m-20s,79.0,53.0,8.0,20.0,160.0
2025-06-18--18h-18m-20s,78.0,38.0,24.0,20.0,160.0
2025-06-18--18h-18m-20s,79.0,46.0,23.0,12.0,160.0
2025-06-18--18h-18m-20s,72.0,43.0,21.0,24.0,160.0
2025-06-18--18h-18m-20s,89.0,37.0,14.0,20.0,160.0
2025-06-18--18h-18m-20s,86.0,38.0,19.0,17.0,160.0
2025-06-18--18h-18m-20s,79.0,42.0,24.0,15.0,160.0
2025-06-18--18h-18m-20s,84.0,40.0,12.0,24.0,160.0
2025-06-18--18h-18m-20s,74.0,47.0,20.0,19.0,160.0
2025-06-18--18h-18m-20s,90.0,29.0,19.0,22.0,160.0
2025-06-18--18h-18m-20s,69.0,48.0,27.0,16.0,160.0
2025-06-18--18h-18m-20s,77.0,39.0,20.0,24.0,160.0
2025-06-18--18h-18m-20s,88.0,29.0,21.0,22.0,160.0
2025-06-18--18h-18m-20s,73.0,43.0,24.0,20.0,160.0
2025-06-18--18h-18m-20s,78.0,43.0,16.0,23.0,160.0
2025-06-18--18h-18m-20s,93.0,34.0,16.0,17.0,160.0
2025-06-18--18h-18m-20s,77.0,43.0,22.0,18.0,160.0
2025-06-18--18h-18m-20s,81.0,29.0,22.0,28.0,160.0
2025-06-18--18h-18m-20s,83.0,42.0,14.0,21.0,160.0
2025-06-18--18h-18m-20s,82.0,26.0,28.0,24.0,160.0
2025-06-18--18h-18m-20s,72.0,43.0,18.0,27.0,160.0
2025-06-18--18h-18m-20s,81.0,40.0,13.0,26.0,160.0
2025-06-18--18h-18m-20s,91.0,36.0,19.0,14.0,160.0
2025-06-18--18h-18m-20s,79.0,32.0,24.0,25.0,160.0
2025-06-18--18h-18m-20s,79.0,37.0,17.0,27.0,160.0
