data_dir,C',SB,VV,HH,N
2025-06-18--18h-18m-20s,40.0,43.0,33.0,44.0,160.0
2025-06-18--18h-18m-20s,39.0,35.0,43.0,43.0,160.0
2025-06-18--18h-18m-20s,33.0,40.0,43.0,44.0,160.0
2025-06-18--18h-18m-20s,41.0,44.0,46.0,29.0,160.0
2025-06-18--18h-18m-20s,49.0,39.0,35.0,37.0,160.0
2025-06-18--18h-18m-20s,38.0,42.0,36.0,44.0,160.0
2025-06-18--18h-18m-20s,52.0,29.0,35.0,44.0,160.0
2025-06-18--18h-18m-20s,44.0,40.0,34.0,42.0,160.0
2025-06-18--18h-18m-20s,43.0,44.0,33.0,40.0,160.0
2025-06-18--18h-18m-20s,48.0,33.0,37.0,42.0,160.0
2025-06-18--18h-18m-20s,39.0,41.0,36.0,44.0,160.0
2025-06-18--18h-18m-20s,42.0,42.0,32.0,44.0,160.0
2025-06-18--18h-18m-20s,38.0,33.0,42.0,47.0,160.0
2025-06-18--18h-18m-20s,37.0,44.0,34.0,45.0,160.0
2025-06-18--18h-18m-20s,33.0,45.0,37.0,45.0,160.0
2025-06-18--18h-18m-20s,49.0,32.0,36.0,43.0,160.0
2025-06-18--18h-18m-20s,41.0,43.0,29.0,47.0,160.0
2025-06-18--18h-18m-20s,41.0,40.0,41.0,38.0,160.0
2025-06-18--18h-18m-20s,40.0,29.0,35.0,56.0,160.0
2025-06-18--18h-18m-20s,46.0,42.0,38.0,34.0,160.0
2025-06-18--18h-18m-20s,35.0,43.0,37.0,45.0,160.0
2025-06-18--18h-18m-20s,41.0,38.0,38.0,43.0,160.0
2025-06-18--18h-18m-20s,29.0,47.0,37.0,47.0,160.0
2025-06-18--18h-18m-20s,38.0,39.0,36.0,47.0,160.0
2025-06-18--18h-18m-20s,36.0,32.0,45.0,47.0,160.0
2025-06-18--18h-18m-20s,40.0,39.0,35.0,46.0,160.0
2025-06-18--18h-18m-20s,38.0,44.0,37.0,41.0,160.0
2025-06-18--18h-18m-20s,35.0,42.0,40.0,43.0,160.0
2025-06-18--18h-18m-20s,41.0,42.0,36.0,41.0,160.0
2025-06-18--18h-18m-20s,32.0,35.0,36.0,57.0,160.0
2025-06-18--18h-18m-20s,36.0,41.0,37.0,46.0,160.0
2025-06-18--18h-18m-20s,39.0,37.0,34.0,50.0,160.0
2025-06-18--18h-18m-20s,47.0,37.0,45.0,31.0,160.0
2025-06-18--18h-18m-20s,40.0,42.0,34.0,44.0,160.0
2025-06-18--18h-18m-20s,42.0,40.0,36.0,42.0,160.0
2025-06-18--18h-18m-20s,39.0,37.0,40.0,44.0,160.0
2025-06-18--18h-18m-20s,34.0,41.0,44.0,41.0,160.0
2025-06-18--18h-18m-20s,36.0,46.0,37.0,41.0,160.0
2025-06-18--18h-18m-20s,46.0,44.0,29.0,41.0,160.0
2025-06-18--18h-18m-20s,40.0,47.0,32.0,41.0,160.0
2025-06-18--18h-18m-20s,29.0,49.0,32.0,50.0,160.0
