data_dir,C',SB,VV,HH,N
2025-06-18--18h-18m-20s,25.0,32.0,24.0,39.0,120.0
2025-06-18--18h-18m-20s,26.0,30.0,31.0,33.0,120.0
2025-06-18--18h-18m-20s,29.0,24.0,37.0,30.0,120.0
2025-06-18--18h-18m-20s,27.0,31.0,29.0,33.0,120.0
2025-06-18--18h-18m-20s,31.0,34.0,35.0,20.0,120.0
2025-06-18--18h-18m-20s,39.0,30.0,24.0,27.0,120.0
2025-06-18--18h-18m-20s,29.0,28.0,27.0,36.0,120.0
2025-06-18--18h-18m-20s,31.0,31.0,28.0,30.0,120.0
2025-06-18--18h-18m-20s,40.0,21.0,27.0,32.0,120.0
2025-06-18--18h-18m-20s,36.0,27.0,23.0,34.0,120.0
2025-06-18--18h-18m-20s,27.0,37.0,26.0,30.0,120.0
2025-06-18--18h-18m-20s,36.0,32.0,28.0,24.0,120.0
2025-06-18--18h-18m-20s,36.0,21.0,27.0,36.0,120.0
2025-06-18--18h-18m-20s,29.0,30.0,27.0,34.0,120.0
2025-06-18--18h-18m-20s,29.0,36.0,27.0,28.0,120.0
2025-06-18--18h-18m-20s,32.0,26.0,26.0,36.0,120.0
2025-06-18--18h-18m-20s,29.0,24.0,30.0,37.0,120.0
2025-06-18--18h-18m-20s,32.0,32.0,21.0,35.0,120.0
2025-06-18--18h-18m-20s,19.0,36.0,38.0,27.0,120.0
2025-06-18--18h-18m-20s,30.0,24.0,21.0,45.0,120.0
2025-06-18--18h-18m-20s,38.0,29.0,27.0,26.0,120.0
2025-06-18--18h-18m-20s,30.0,31.0,22.0,37.0,120.0
2025-06-18--18h-18m-20s,29.0,34.0,27.0,30.0,120.0
2025-06-18--18h-18m-20s,34.0,24.0,32.0,30.0,120.0
2025-06-18--18h-18m-20s,29.0,23.0,24.0,44.0,120.0
2025-06-18--18h-18m-20s,35.0,30.0,31.0,24.0,120.0
2025-06-18--18h-18m-20s,28.0,35.0,21.0,36.0,120.0
2025-06-18--18h-18m-20s,26.0,32.0,34.0,28.0,120.0
2025-06-18--18h-18m-20s,33.0,26.0,27.0,34.0,120.0
2025-06-18--18h-18m-20s,21.0,39.0,26.0,34.0,120.0
2025-06-18--18h-18m-20s,26.0,29.0,31.0,34.0,120.0
2025-06-18--18h-18m-20s,29.0,26.0,30.0,35.0,120.0
2025-06-18--18h-18m-20s,27.0,24.0,31.0,38.0,120.0
2025-06-18--18h-18m-20s,30.0,35.0,26.0,29.0,120.0
2025-06-18--18h-18m-20s,32.0,20.0,28.0,40.0,120.0
2025-06-18--18h-18m-20s,24.0,37.0,27.0,32.0,120.0
2025-06-18--18h-18m-20s,27.0,33.0,31.0,29.0,120.0
2025-06-18--18h-18m-20s,27.0,30.0,31.0,32.0,120.0
2025-06-18--18h-18m-20s,25.0,32.0,22.0,41.0,120.0
2025-06-18--18h-18m-20s,29.0,25.0,31.0,35.0,120.0
2025-06-18--18h-18m-20s,28.0,31.0,25.0,36.0,120.0
2025-06-18--18h-18m-20s,32.0,24.0,26.0,38.0,120.0
2025-06-18--18h-18m-20s,29.0,28.0,35.0,28.0,120.0
2025-06-18--18h-18m-20s,33.0,30.0,31.0,26.0,120.0
2025-06-18--18h-18m-20s,32.0,34.0,21.0,33.0,120.0
2025-06-18--18h-18m-20s,32.0,22.0,32.0,34.0,120.0
2025-06-18--18h-18m-20s,31.0,41.0,21.0,27.0,120.0
2025-06-18--18h-18m-20s,27.0,29.0,32.0,32.0,120.0
2025-06-18--18h-18m-20s,25.0,26.0,35.0,34.0,120.0
2025-06-18--18h-18m-20s,28.0,35.0,28.0,29.0,120.0
2025-06-18--18h-18m-20s,30.0,32.0,22.0,36.0,120.0
2025-06-18--18h-18m-20s,32.0,34.0,24.0,30.0,120.0
2025-06-18--18h-18m-20s,32.0,36.0,24.0,28.0,120.0
2025-06-18--18h-18m-20s,23.0,31.0,28.0,38.0,120.0
2025-06-18--18h-18m-20s,21.0,37.0,23.0,39.0,120.0
2025-06-18--18h-18m-20s,28.0,34.0,30.0,28.0,120.0
2025-06-18--18h-18m-20s,33.0,21.0,33.0,33.0,120.0
2025-06-18--18h-18m-20s,32.0,26.0,33.0,29.0,120.0
2025-06-18--18h-18m-20s,29.0,28.0,28.0,35.0,120.0
2025-06-18--18h-18m-20s,27.0,35.0,31.0,27.0,120.0
2025-06-18--18h-18m-20s,34.0,21.0,25.0,40.0,120.0
