data_dir,C',SB,VV,HH,N
2025-06-18--18h-25m-19s,8.0,10.0,142.0,0.0,160.0
2025-06-18--18h-25m-19s,11.0,10.0,137.0,2.0,160.0
2025-06-18--18h-25m-19s,17.0,12.0,131.0,0.0,160.0
2025-06-18--18h-25m-19s,14.0,12.0,134.0,0.0,160.0
2025-06-18--18h-25m-19s,17.0,17.0,126.0,0.0,160.0
2025-06-18--18h-25m-19s,15.0,15.0,130.0,0.0,160.0
2025-06-18--18h-25m-19s,13.0,8.0,138.0,1.0,160.0
2025-06-18--18h-25m-19s,14.0,15.0,130.0,1.0,160.0
2025-06-18--18h-25m-19s,13.0,14.0,133.0,0.0,160.0
2025-06-18--18h-25m-19s,16.0,13.0,130.0,1.0,160.0
2025-06-18--18h-25m-19s,7.0,11.0,141.0,1.0,160.0
2025-06-18--18h-25m-19s,13.0,13.0,134.0,0.0,160.0
2025-06-18--18h-25m-19s,8.0,6.0,146.0,0.0,160.0
2025-06-18--18h-25m-19s,6.0,10.0,143.0,1.0,160.0
2025-06-18--18h-25m-19s,16.0,9.0,134.0,1.0,160.0
2025-06-18--18h-25m-19s,13.0,15.0,132.0,0.0,160.0
2025-06-18--18h-25m-19s,15.0,17.0,127.0,1.0,160.0
2025-06-18--18h-25m-19s,14.0,10.0,134.0,2.0,160.0
2025-06-18--18h-25m-19s,11.0,10.0,138.0,1.0,160.0
2025-06-18--18h-25m-19s,8.0,6.0,145.0,1.0,160.0
2025-06-18--18h-25m-19s,13.0,9.0,137.0,1.0,160.0
2025-06-18--18h-25m-19s,14.0,14.0,132.0,0.0,160.0
2025-06-18--18h-25m-19s,11.0,11.0,137.0,1.0,160.0
2025-06-18--18h-25m-19s,8.0,11.0,141.0,0.0,160.0
2025-06-18--18h-25m-19s,8.0,8.0,143.0,1.0,160.0
2025-06-18--18h-25m-19s,10.0,12.0,137.0,1.0,160.0
2025-06-18--18h-25m-19s,10.0,18.0,131.0,1.0,160.0
2025-06-18--18h-25m-19s,11.0,14.0,134.0,1.0,160.0
2025-06-18--18h-25m-19s,14.0,15.0,131.0,0.0,160.0
2025-06-18--18h-25m-19s,10.0,7.0,143.0,0.0,160.0
2025-06-18--18h-25m-19s,13.0,12.0,135.0,0.0,160.0
2025-06-18--18h-25m-19s,15.0,12.0,132.0,1.0,160.0
2025-06-18--18h-25m-19s,13.0,5.0,140.0,2.0,160.0
2025-06-18--18h-25m-19s,13.0,10.0,137.0,0.0,160.0
2025-06-18--18h-25m-19s,10.0,6.0,143.0,1.0,160.0
2025-06-18--18h-25m-19s,13.0,7.0,140.0,0.0,160.0
2025-06-18--18h-25m-19s,15.0,6.0,139.0,0.0,160.0
2025-06-18--18h-25m-19s,15.0,13.0,132.0,0.0,160.0
2025-06-18--18h-25m-19s,12.0,11.0,134.0,3.0,160.0
2025-06-18--18h-25m-19s,9.0,13.0,138.0,0.0,160.0
2025-06-18--18h-25m-19s,8.0,6.0,146.0,0.0,160.0
2025-06-18--18h-25m-19s,9.0,8.0,141.0,2.0,160.0
2025-06-18--18h-25m-19s,10.0,13.0,136.0,1.0,160.0
2025-06-18--18h-25m-19s,13.0,9.0,137.0,1.0,160.0
2025-06-18--18h-25m-19s,11.0,11.0,138.0,0.0,160.0
2025-06-18--18h-25m-19s,16.0,14.0,129.0,1.0,160.0
2025-06-18--18h-25m-19s,9.0,13.0,135.0,3.0,160.0
2025-06-18--18h-25m-19s,6.0,12.0,140.0,2.0,160.0
2025-06-18--18h-25m-19s,15.0,14.0,129.0,2.0,160.0
2025-06-18--18h-25m-19s,8.0,9.0,141.0,2.0,160.0
2025-06-18--18h-25m-19s,9.0,13.0,137.0,1.0,160.0
2025-06-18--18h-25m-19s,15.0,7.0,137.0,1.0,160.0
2025-06-18--18h-25m-19s,13.0,8.0,137.0,2.0,160.0
2025-06-18--18h-25m-19s,5.0,17.0,137.0,1.0,160.0
2025-06-18--18h-25m-19s,11.0,13.0,136.0,0.0,160.0
