data_dir,C',SB,VV,HH,N
2025-06-18--18h-25m-19s,15.0,13.0,171.0,1.0,200.0
2025-06-18--18h-25m-19s,11.0,13.0,175.0,1.0,200.0
2025-06-18--18h-25m-19s,20.0,16.0,163.0,1.0,200.0
2025-06-18--18h-25m-19s,17.0,18.0,165.0,0.0,200.0
2025-06-18--18h-25m-19s,20.0,15.0,165.0,0.0,200.0
2025-06-18--18h-25m-19s,18.0,17.0,164.0,1.0,200.0
2025-06-18--18h-25m-19s,18.0,17.0,164.0,1.0,200.0
2025-06-18--18h-25m-19s,16.0,19.0,165.0,0.0,200.0
2025-06-18--18h-25m-19s,16.0,14.0,169.0,1.0,200.0
2025-06-18--18h-25m-19s,15.0,12.0,172.0,1.0,200.0
2025-06-18--18h-25m-19s,10.0,12.0,178.0,0.0,200.0
2025-06-18--18h-25m-19s,14.0,12.0,173.0,1.0,200.0
2025-06-18--18h-25m-19s,17.0,10.0,172.0,1.0,200.0
2025-06-18--18h-25m-19s,15.0,24.0,161.0,0.0,200.0
2025-06-18--18h-25m-19s,18.0,15.0,164.0,3.0,200.0
2025-06-18--18h-25m-19s,13.0,11.0,175.0,1.0,200.0
2025-06-18--18h-25m-19s,11.0,10.0,177.0,2.0,200.0
2025-06-18--18h-25m-19s,20.0,16.0,164.0,0.0,200.0
2025-06-18--18h-25m-19s,13.0,13.0,173.0,1.0,200.0
2025-06-18--18h-25m-19s,10.0,14.0,176.0,0.0,200.0
2025-06-18--18h-25m-19s,11.0,9.0,179.0,1.0,200.0
2025-06-18--18h-25m-19s,13.0,21.0,164.0,2.0,200.0
2025-06-18--18h-25m-19s,13.0,19.0,167.0,1.0,200.0
2025-06-18--18h-25m-19s,18.0,18.0,164.0,0.0,200.0
2025-06-18--18h-25m-19s,12.0,8.0,180.0,0.0,200.0
2025-06-18--18h-25m-19s,17.0,18.0,164.0,1.0,200.0
2025-06-18--18h-25m-19s,18.0,7.0,173.0,2.0,200.0
2025-06-18--18h-25m-19s,17.0,11.0,171.0,1.0,200.0
2025-06-18--18h-25m-19s,14.0,9.0,177.0,0.0,200.0
2025-06-18--18h-25m-19s,15.0,8.0,177.0,0.0,200.0
2025-06-18--18h-25m-19s,20.0,14.0,166.0,0.0,200.0
2025-06-18--18h-25m-19s,14.0,14.0,169.0,3.0,200.0
2025-06-18--18h-25m-19s,12.0,12.0,176.0,0.0,200.0
2025-06-18--18h-25m-19s,8.0,10.0,180.0,2.0,200.0
2025-06-18--18h-25m-19s,14.0,15.0,170.0,1.0,200.0
2025-06-18--18h-25m-19s,16.0,14.0,169.0,1.0,200.0
2025-06-18--18h-25m-19s,18.0,13.0,168.0,1.0,200.0
2025-06-18--18h-25m-19s,15.0,18.0,165.0,2.0,200.0
2025-06-18--18h-25m-19s,6.0,14.0,177.0,3.0,200.0
2025-06-18--18h-25m-19s,17.0,15.0,166.0,2.0,200.0
2025-06-18--18h-25m-19s,12.0,19.0,167.0,2.0,200.0
2025-06-18--18h-25m-19s,15.0,8.0,175.0,2.0,200.0
2025-06-18--18h-25m-19s,16.0,9.0,173.0,2.0,200.0
2025-06-18--18h-25m-19s,9.0,20.0,170.0,1.0,200.0
2025-06-18--18h-25m-19s,11.0,18.0,170.0,1.0,200.0
2025-06-18--18h-25m-19s,16.0,18.0,165.0,1.0,200.0
2025-06-18--18h-25m-19s,16.0,10.0,173.0,1.0,200.0
2025-06-18--18h-25m-19s,6.0,9.0,185.0,0.0,200.0
2025-06-18--18h-25m-19s,13.0,17.0,170.0,0.0,200.0
2025-06-18--18h-25m-19s,11.0,12.0,175.0,2.0,200.0
2025-06-18--18h-25m-19s,20.0,12.0,166.0,2.0,200.0
2025-06-18--18h-25m-19s,15.0,16.0,167.0,2.0,200.0
2025-06-18--18h-25m-19s,16.0,15.0,168.0,1.0,200.0
2025-06-18--18h-25m-19s,18.0,13.0,168.0,1.0,200.0
2025-06-18--18h-25m-19s,12.0,13.0,171.0,4.0,200.0
2025-06-18--18h-25m-19s,14.0,20.0,165.0,1.0,200.0
2025-06-18--18h-25m-19s,11.0,15.0,174.0,0.0,200.0
2025-06-18--18h-25m-19s,16.0,19.0,165.0,0.0,200.0
2025-06-18--18h-25m-19s,16.0,10.0,173.0,1.0,200.0
2025-06-18--18h-25m-19s,14.0,17.0,168.0,1.0,200.0
2025-06-18--18h-25m-19s,20.0,15.0,165.0,0.0,200.0
2025-06-18--18h-25m-19s,14.0,9.0,174.0,3.0,200.0
2025-06-18--18h-25m-19s,10.0,17.0,173.0,0.0,200.0
2025-06-18--18h-25m-19s,12.0,17.0,165.0,6.0,200.0
2025-06-18--18h-25m-19s,9.0,16.0,175.0,0.0,200.0
2025-06-18--18h-25m-19s,13.0,15.0,170.0,2.0,200.0
2025-06-18--18h-25m-19s,11.0,16.0,171.0,2.0,200.0
2025-06-18--18h-25m-19s,18.0,13.0,169.0,0.0,200.0
2025-06-18--18h-25m-19s,10.0,10.0,180.0,0.0,200.0
2025-06-18--18h-25m-19s,19.0,11.0,166.0,4.0,200.0
2025-06-18--18h-25m-19s,20.0,8.0,170.0,2.0,200.0
2025-06-18--18h-25m-19s,15.0,11.0,173.0,1.0,200.0
2025-06-18--18h-25m-19s,18.0,5.0,177.0,0.0,200.0
2025-06-18--18h-25m-19s,16.0,9.0,174.0,1.0,200.0
2025-06-18--18h-25m-19s,18.0,18.0,164.0,0.0,200.0
2025-06-18--18h-25m-19s,15.0,10.0,174.0,1.0,200.0
2025-06-18--18h-25m-19s,12.0,14.0,174.0,0.0,200.0
2025-06-18--18h-25m-19s,9.0,12.0,178.0,1.0,200.0
2025-06-18--18h-25m-19s,16.0,21.0,163.0,0.0,200.0
2025-06-18--18h-25m-19s,13.0,13.0,173.0,1.0,200.0
2025-06-18--18h-25m-19s,13.0,12.0,173.0,2.0,200.0
2025-06-18--18h-25m-19s,14.0,15.0,171.0,0.0,200.0
2025-06-18--18h-25m-19s,16.0,13.0,171.0,0.0,200.0
2025-06-18--18h-25m-19s,16.0,15.0,167.0,2.0,200.0
2025-06-18--18h-25m-19s,13.0,16.0,169.0,2.0,200.0
2025-06-18--18h-25m-19s,14.0,13.0,172.0,1.0,200.0
2025-06-18--18h-25m-19s,22.0,15.0,163.0,0.0,200.0
