data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-25m-19s,30.0,8.0,41.0,1.0,80.0
2025-06-18--18h-25m-19s,45.0,3.0,32.0,0.0,80.0
2025-06-18--18h-25m-19s,34.0,7.0,39.0,0.0,80.0
2025-06-18--18h-25m-19s,37.0,3.0,39.0,1.0,80.0
2025-06-18--18h-25m-19s,42.0,7.0,30.0,1.0,80.0
2025-06-18--18h-25m-19s,45.0,7.0,28.0,0.0,80.0
2025-06-18--18h-25m-19s,38.0,5.0,37.0,0.0,80.0
2025-06-18--18h-25m-19s,47.0,6.0,27.0,0.0,80.0
2025-06-18--18h-25m-19s,34.0,6.0,40.0,0.0,80.0
2025-06-18--18h-25m-19s,37.0,8.0,35.0,0.0,80.0
2025-06-18--18h-25m-19s,43.0,9.0,28.0,0.0,80.0
2025-06-18--18h-25m-19s,37.0,4.0,39.0,0.0,80.0
2025-06-18--18h-25m-19s,38.0,11.0,31.0,0.0,80.0
2025-06-18--18h-25m-19s,49.0,3.0,28.0,0.0,80.0
2025-06-18--18h-25m-19s,43.0,5.0,32.0,0.0,80.0
2025-06-18--18h-25m-19s,45.0,7.0,28.0,0.0,80.0
2025-06-18--18h-25m-19s,42.0,8.0,29.0,1.0,80.0
2025-06-18--18h-25m-19s,35.0,9.0,36.0,0.0,80.0
2025-06-18--18h-25m-19s,45.0,5.0,30.0,0.0,80.0
2025-06-18--18h-25m-19s,34.0,7.0,39.0,0.0,80.0
2025-06-18--18h-25m-19s,42.0,6.0,31.0,1.0,80.0
2025-06-18--18h-25m-19s,34.0,6.0,40.0,0.0,80.0
2025-06-18--18h-25m-19s,36.0,5.0,38.0,1.0,80.0
2025-06-18--18h-25m-19s,44.0,6.0,30.0,0.0,80.0
2025-06-18--18h-25m-19s,41.0,7.0,32.0,0.0,80.0
2025-06-18--18h-25m-19s,43.0,3.0,34.0,0.0,80.0
2025-06-18--18h-25m-19s,27.0,3.0,50.0,0.0,80.0
2025-06-18--18h-25m-19s,47.0,6.0,27.0,0.0,80.0
2025-06-18--18h-25m-19s,35.0,4.0,41.0,0.0,80.0
2025-06-18--18h-25m-19s,43.0,5.0,32.0,0.0,80.0
2025-06-18--18h-25m-19s,34.0,4.0,42.0,0.0,80.0
2025-06-18--18h-25m-19s,42.0,3.0,35.0,0.0,80.0
2025-06-18--18h-25m-19s,38.0,12.0,30.0,0.0,80.0
