data_dir,C,DB_H,DB_V,SB,N
2025-05-31--04h-10m-57s,3.5,35.0,32.0,48.5,119.0
2025-05-31--04h-10m-57s,3.5,36.0,29.0,50.0,118.5
2025-05-31--04h-10m-57s,2.5,23.0,32.0,62.0,119.5
2025-05-31--04h-10m-57s,5.0,34.0,35.0,46.0,120.0
2025-05-31--04h-10m-57s,6.5,26.0,30.0,56.0,118.5
2025-05-31--04h-10m-57s,4.5,37.0,31.0,44.5,117.0
2025-05-31--04h-10m-57s,1.5,41.0,31.0,47.0,120.5
2025-05-31--04h-10m-57s,4.5,33.0,28.0,54.0,119.5
2025-05-31--04h-10m-57s,2.5,35.0,20.0,62.5,120.0
2025-05-31--04h-10m-57s,3.0,28.0,34.0,53.5,118.5
2025-05-31--04h-10m-57s,3.5,41.0,28.0,48.0,120.5
2025-05-31--04h-10m-57s,2.5,38.0,26.0,56.0,122.5
2025-05-31--04h-10m-57s,1.5,32.0,31.0,54.0,118.5
2025-05-31--04h-10m-57s,3.5,34.0,30.0,51.5,119.0
2025-05-31--04h-10m-57s,3.5,33.0,22.0,60.5,119.0
2025-05-31--04h-10m-57s,2.0,28.0,35.0,53.5,118.5
2025-05-31--04h-10m-57s,2.0,27.0,40.0,49.5,118.5
2025-05-31--04h-10m-57s,1.0,31.0,26.0,62.0,120.0
2025-05-31--04h-10m-57s,5.5,31.0,39.0,44.0,119.5
2025-05-31--04h-10m-57s,1.5,36.0,32.0,48.0,117.5
2025-05-31--04h-10m-57s,4.0,37.0,25.0,55.5,121.5
2025-05-31--04h-10m-57s,3.5,30.0,27.0,60.0,120.5
2025-05-31--04h-10m-57s,2.5,30.0,37.0,49.5,119.0
2025-05-31--04h-10m-57s,4.5,29.0,30.0,58.0,121.5
2025-05-31--04h-10m-57s,2.5,34.0,26.0,55.5,118.0
2025-05-31--04h-10m-57s,6.5,38.0,25.0,48.5,118.0
2025-05-31--04h-10m-57s,5.0,27.0,33.0,53.5,118.5
2025-05-31--04h-10m-57s,5.0,29.0,29.0,57.0,120.0
2025-05-31--04h-10m-57s,3.5,32.0,25.0,58.5,119.0
2025-05-31--04h-10m-57s,2.5,29.0,28.0,59.5,119.0
2025-05-31--04h-10m-57s,4.5,37.0,30.0,50.0,121.5
2025-05-31--04h-10m-57s,4.0,31.0,31.0,54.0,120.0
2025-05-31--04h-10m-57s,3.0,41.0,32.0,46.0,122.0
2025-05-31--04h-10m-57s,7.0,29.0,26.0,58.0,120.0
2025-05-31--04h-10m-57s,2.5,33.0,36.0,48.5,120.0
2025-05-31--04h-10m-57s,3.5,39.0,24.0,53.0,119.5
2025-05-31--04h-10m-57s,4.0,30.0,29.0,57.0,120.0
2025-05-31--04h-10m-57s,4.5,30.0,29.0,56.5,120.0
2025-05-31--04h-10m-57s,4.5,38.0,29.0,49.5,121.0
2025-05-31--04h-10m-57s,3.5,33.0,29.0,55.5,121.0
2025-05-31--04h-10m-57s,2.5,38.0,23.0,55.5,119.0
2025-05-31--04h-10m-57s,2.5,27.0,33.0,58.5,121.0
2025-05-31--04h-10m-57s,4.5,31.0,32.0,50.5,118.0
2025-05-31--04h-10m-57s,3.0,32.0,32.0,52.5,119.5
2025-05-31--04h-10m-57s,2.5,39.0,32.0,47.0,120.5
2025-05-31--04h-10m-57s,4.0,30.0,33.0,52.0,119.0
2025-05-31--04h-10m-57s,4.0,31.0,28.0,58.5,121.5
2025-05-31--04h-10m-57s,3.5,38.0,36.0,43.5,121.0
2025-05-31--04h-10m-57s,5.5,32.0,31.0,52.0,120.5
2025-05-31--04h-10m-57s,3.5,28.0,32.0,57.5,121.0
2025-05-31--04h-10m-57s,2.5,34.0,32.0,49.5,118.0
2025-05-31--04h-10m-57s,5.0,29.0,31.0,55.0,120.0
2025-05-31--04h-10m-57s,1.5,38.0,28.0,51.5,119.0
2025-05-31--04h-10m-57s,3.0,29.0,39.0,48.0,119.0
2025-05-31--04h-10m-57s,1.5,30.0,35.0,52.0,118.5
2025-05-31--04h-10m-57s,2.5,38.0,32.0,46.5,119.0
2025-05-31--04h-10m-57s,3.0,28.0,30.0,57.5,118.5
2025-05-31--04h-10m-57s,5.0,41.0,19.0,53.5,118.5
2025-05-31--04h-10m-57s,5.0,28.0,36.0,51.5,120.5
2025-05-31--04h-10m-57s,6.5,33.0,23.0,56.0,118.5
2025-05-31--04h-10m-57s,1.0,37.0,24.0,59.0,121.0
2025-05-31--04h-10m-57s,2.5,41.0,31.0,46.0,120.5
2025-05-31--04h-10m-57s,3.5,32.0,34.0,49.5,119.0
