data_dir,C,DB_H,DB_V,SB,N
2025-05-31--04h-10m-57s,5.5,61.0,51.0,80.5,198.0
2025-05-31--04h-10m-57s,6.0,43.0,55.0,95.0,199.0
2025-05-31--04h-10m-57s,9.5,50.0,52.0,87.0,198.5
2025-05-31--04h-10m-57s,6.0,62.0,55.0,75.0,198.0
2025-05-31--04h-10m-57s,6.0,62.0,39.0,92.0,199.0
2025-05-31--04h-10m-57s,4.0,50.0,50.0,94.5,198.5
2025-05-31--04h-10m-57s,6.0,66.0,43.0,87.0,202.0
2025-05-31--04h-10m-57s,3.5,55.0,48.0,94.0,200.5
2025-05-31--04h-10m-57s,5.0,57.0,46.0,89.0,197.0
2025-05-31--04h-10m-57s,2.5,44.0,63.0,87.0,196.5
2025-05-31--04h-10m-57s,5.0,52.0,51.0,93.5,201.5
2025-05-31--04h-10m-57s,4.5,57.0,58.0,76.5,196.0
2025-05-31--04h-10m-57s,6.5,56.0,44.0,94.5,201.0
2025-05-31--04h-10m-57s,6.0,52.0,57.0,86.0,201.0
2025-05-31--04h-10m-57s,4.5,52.0,44.0,98.0,198.5
2025-05-31--04h-10m-57s,11.0,53.0,47.0,86.0,197.0
2025-05-31--04h-10m-57s,6.0,51.0,46.0,96.0,199.0
2025-05-31--04h-10m-57s,5.5,51.0,47.0,95.0,198.5
2025-05-31--04h-10m-57s,7.0,57.0,50.0,87.5,201.5
2025-05-31--04h-10m-57s,7.5,63.0,51.0,80.5,202.0
2025-05-31--04h-10m-57s,6.5,51.0,54.0,88.5,200.0
2025-05-31--04h-10m-57s,5.5,58.0,48.0,87.5,199.0
2025-05-31--04h-10m-57s,8.0,57.0,45.0,90.0,200.0
2025-05-31--04h-10m-57s,6.5,55.0,47.0,94.0,202.5
2025-05-31--04h-10m-57s,4.5,54.0,45.0,96.5,200.0
2025-05-31--04h-10m-57s,5.5,51.0,51.0,89.5,197.0
2025-05-31--04h-10m-57s,5.0,62.0,56.0,78.0,201.0
2025-05-31--04h-10m-57s,7.0,50.0,53.0,89.5,199.5
2025-05-31--04h-10m-57s,6.5,60.0,55.0,81.5,203.0
2025-05-31--04h-10m-57s,7.0,49.0,52.0,92.5,200.5
2025-05-31--04h-10m-57s,5.5,53.0,50.0,90.0,198.5
2025-05-31--04h-10m-57s,4.5,60.0,54.0,80.0,198.5
2025-05-31--04h-10m-57s,3.5,47.0,61.0,86.0,197.5
2025-05-31--04h-10m-57s,5.0,59.0,51.0,83.5,198.5
2025-05-31--04h-10m-57s,6.5,55.0,43.0,92.5,197.0
2025-05-31--04h-10m-57s,10.5,54.0,46.0,89.0,199.5
2025-05-31--04h-10m-57s,1.5,62.0,43.0,94.0,200.5
2025-05-31--04h-10m-57s,6.0,56.0,60.0,78.0,200.0
2025-05-31--04h-10m-57s,8.0,58.0,56.0,80.5,202.5
2025-05-31--04h-10m-57s,5.5,60.0,58.0,74.5,198.0
2025-05-31--04h-10m-57s,5.0,60.0,56.0,80.0,201.0
2025-05-31--04h-10m-57s,6.0,59.0,48.0,87.5,200.5
2025-05-31--04h-10m-57s,5.5,53.0,53.0,86.0,197.5
2025-05-31--04h-10m-57s,5.0,61.0,48.0,85.5,199.5
2025-05-31--04h-10m-57s,7.0,50.0,54.0,91.0,202.0
2025-05-31--04h-10m-57s,4.5,57.0,50.0,86.5,198.0
2025-05-31--04h-10m-57s,5.0,54.0,47.0,94.0,200.0
2025-05-31--04h-10m-57s,5.5,54.0,61.0,77.0,197.5
2025-05-31--04h-10m-57s,5.0,54.0,49.0,91.0,199.0
2025-05-31--04h-10m-57s,7.5,60.0,53.0,74.5,195.0
2025-05-31--04h-10m-57s,7.5,54.0,54.0,80.5,196.0
2025-05-31--04h-10m-57s,4.5,68.0,42.0,83.0,197.5
2025-05-31--04h-10m-57s,5.5,63.0,47.0,84.5,200.0
2025-05-31--04h-10m-57s,6.0,51.0,46.0,98.0,201.0
2025-05-31--04h-10m-57s,4.5,40.0,66.0,90.5,201.0
2025-05-31--04h-10m-57s,3.5,60.0,60.0,74.0,197.5
2025-05-31--04h-10m-57s,4.0,52.0,42.0,102.0,200.0
2025-05-31--04h-10m-57s,6.0,52.0,55.0,86.5,199.5
2025-05-31--04h-10m-57s,6.5,54.0,46.0,94.5,201.0
2025-05-31--04h-10m-57s,6.0,57.0,48.0,86.5,197.5
2025-05-31--04h-10m-57s,11.5,57.0,42.0,88.0,198.5
2025-05-31--04h-10m-57s,5.0,49.0,59.0,86.0,199.0
2025-05-31--04h-10m-57s,6.0,51.0,58.0,81.5,196.5
2025-05-31--04h-10m-57s,5.5,64.0,42.0,88.5,200.0
2025-05-31--04h-10m-57s,7.0,59.0,50.0,84.0,200.0
2025-05-31--04h-10m-57s,11.5,44.0,46.0,99.5,201.0
2025-05-31--04h-10m-57s,7.0,61.0,48.0,84.0,200.0
2025-05-31--04h-10m-57s,5.5,53.0,60.0,80.5,199.0
2025-05-31--04h-10m-57s,5.0,69.0,41.0,87.0,202.0
2025-05-31--04h-10m-57s,6.5,48.0,47.0,96.5,198.0
2025-05-31--04h-10m-57s,6.5,58.0,48.0,87.5,200.0
2025-05-31--04h-10m-57s,6.5,49.0,56.0,87.5,199.0
2025-05-31--04h-10m-57s,6.5,65.0,41.0,88.0,200.5
2025-05-31--04h-10m-57s,4.0,49.0,59.0,87.0,199.0
2025-05-31--04h-10m-57s,6.0,63.0,49.0,81.0,199.0
2025-05-31--04h-10m-57s,4.0,64.0,49.0,83.0,200.0
2025-05-31--04h-10m-57s,4.0,57.0,52.0,86.5,199.5
2025-05-31--04h-10m-57s,4.5,70.0,39.0,87.5,201.0
2025-05-31--04h-10m-57s,6.0,64.0,42.0,88.0,200.0
2025-05-31--04h-10m-57s,6.5,61.0,51.0,79.5,198.0
2025-05-31--04h-10m-57s,3.0,54.0,44.0,96.5,197.5
2025-05-31--04h-10m-57s,6.5,50.0,51.0,91.5,199.0
2025-05-31--04h-10m-57s,5.5,54.0,53.0,85.0,197.5
2025-05-31--04h-10m-57s,6.0,56.0,57.0,82.0,201.0
2025-05-31--04h-10m-57s,5.0,61.0,51.0,82.0,199.0
2025-05-31--04h-10m-57s,5.5,58.0,46.0,89.0,198.5
