data_dir,C,DB_H,DB_V,SB,N
2025-05-31--04h-10m-57s,4.5,48.0,41.0,65.0,158.5
2025-05-31--04h-10m-57s,3.5,40.0,41.0,74.0,158.5
2025-05-31--04h-10m-57s,6.5,40.0,46.0,67.5,160.0
2025-05-31--04h-10m-57s,9.5,38.0,40.0,70.0,157.5
2025-05-31--04h-10m-57s,3.0,50.0,45.0,61.0,159.0
2025-05-31--04h-10m-57s,4.5,49.0,35.0,70.5,159.0
2025-05-31--04h-10m-57s,2.5,45.0,32.0,80.0,159.5
2025-05-31--04h-10m-57s,6.0,49.0,32.0,72.5,159.5
2025-05-31--04h-10m-57s,3.0,48.0,44.0,67.5,162.5
2025-05-31--04h-10m-57s,3.5,42.0,37.0,77.0,159.5
2025-05-31--04h-10m-57s,2.5,46.0,39.0,68.5,156.0
2025-05-31--04h-10m-57s,4.5,39.0,42.0,74.0,159.5
2025-05-31--04h-10m-57s,2.0,38.0,48.0,71.0,159.0
2025-05-31--04h-10m-57s,4.0,38.0,47.0,70.5,159.5
2025-05-31--04h-10m-57s,4.0,49.0,42.0,62.0,157.0
2025-05-31--04h-10m-57s,5.0,45.0,36.0,76.0,162.0
2025-05-31--04h-10m-57s,4.0,40.0,42.0,74.0,160.0
2025-05-31--04h-10m-57s,5.5,41.0,41.0,73.0,160.5
2025-05-31--04h-10m-57s,4.5,48.0,34.0,71.0,157.5
2025-05-31--04h-10m-57s,9.0,39.0,39.0,70.5,157.5
2025-05-31--04h-10m-57s,5.5,41.0,40.0,73.0,159.5
2025-05-31--04h-10m-57s,4.0,42.0,33.0,80.0,159.0
2025-05-31--04h-10m-57s,5.5,43.0,40.0,71.0,159.5
2025-05-31--04h-10m-57s,5.0,44.0,41.0,71.0,161.0
2025-05-31--04h-10m-57s,6.0,52.0,40.0,64.0,162.0
2025-05-31--04h-10m-57s,5.0,44.0,40.0,71.5,160.5
2025-05-31--04h-10m-57s,5.0,46.0,38.0,70.0,159.0
2025-05-31--04h-10m-57s,6.5,41.0,38.0,75.0,160.5
2025-05-31--04h-10m-57s,5.0,45.0,38.0,71.5,159.5
2025-05-31--04h-10m-57s,5.0,45.0,40.0,72.0,162.0
2025-05-31--04h-10m-57s,2.5,47.0,34.0,76.0,159.5
2025-05-31--04h-10m-57s,4.0,41.0,44.0,69.5,158.5
2025-05-31--04h-10m-57s,6.0,40.0,42.0,71.5,159.5
2025-05-31--04h-10m-57s,3.5,47.0,44.0,66.0,160.5
