data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-28--11h-38m-37s,38,0.0,3.0,0.0,0.5,3.5
2025-05-28--11h-38m-37s,39,0.0,4.0,0.0,0.5,4.5
2025-05-28--11h-38m-37s,40,0.0,2.0,0.0,0.5,2.5
2025-05-28--11h-38m-37s,41,0.0,6.0,0.0,0.5,6.5
2025-05-28--11h-38m-37s,42,0.0,6.0,0.0,0.0,6.0
2025-05-28--11h-38m-37s,43,0.0,1.0,0.0,1.5,2.5
2025-05-28--11h-38m-37s,44,0.0,5.0,0.0,1.5,6.5
2025-05-28--11h-38m-37s,45,0.0,1.0,0.0,0.5,1.5
2025-05-28--11h-38m-37s,46,0.0,5.0,0.0,0.5,5.5
2025-05-28--11h-38m-37s,47,0.0,3.0,0.0,1.0,4.0
2025-05-28--11h-38m-37s,48,0.0,4.0,0.0,0.5,4.5
2025-05-28--11h-38m-37s,49,0.0,7.0,0.0,0.5,7.5
2025-05-28--11h-38m-37s,50,0.0,5.0,0.0,0.5,5.5
2025-05-28--11h-38m-37s,51,0.0,8.0,0.0,1.0,9.0
2025-05-28--11h-38m-37s,52,0.0,3.0,0.0,1.0,4.0
2025-05-28--11h-38m-37s,53,0.0,3.0,0.0,0.0,3.0
2025-05-28--11h-38m-37s,54,0.0,3.0,0.0,0.5,3.5
2025-05-28--11h-38m-37s,55,0.0,8.0,0.0,0.5,8.5
2025-05-28--11h-38m-37s,56,0.5,1.0,0.0,1.0,2.5
2025-05-28--11h-38m-37s,57,0.0,1.0,0.0,1.0,2.0
2025-05-28--11h-38m-37s,58,0.0,1.0,0.0,0.5,1.5
2025-05-28--11h-38m-37s,59,0.0,5.0,0.0,1.5,6.5
2025-05-28--11h-38m-37s,60,0.0,2.0,0.0,0.0,2.0
2025-05-28--11h-38m-37s,61,0.0,3.0,0.0,1.0,4.0
2025-05-28--11h-38m-37s,62,0.0,5.0,0.0,0.5,5.5
2025-05-28--11h-38m-37s,63,0.5,1.0,0.0,0.0,1.5
2025-05-28--11h-38m-37s,64,0.0,3.0,0.0,0.5,3.5
2025-05-28--11h-38m-37s,65,0.0,6.0,0.0,0.5,6.5
2025-05-28--11h-38m-37s,66,0.5,5.0,0.0,1.0,6.5
2025-05-28--11h-38m-37s,67,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-38m-37s,68,0.0,7.0,0.0,0.5,7.5
2025-05-28--11h-38m-37s,69,0.0,7.0,0.0,0.0,7.0
2025-05-28--11h-38m-37s,70,0.0,5.0,0.0,1.5,6.5
2025-05-28--11h-38m-37s,71,0.5,3.0,0.0,0.0,3.5
2025-05-28--11h-38m-37s,72,0.0,2.0,0.0,0.5,2.5
2025-05-28--11h-38m-37s,73,1.0,3.0,0.0,0.5,4.5
2025-05-28--11h-38m-37s,74,0.0,4.0,1.0,0.0,5.0
2025-05-28--11h-38m-37s,75,0.0,7.0,0.0,1.5,8.5
2025-05-28--11h-38m-37s,76,0.0,6.0,0.0,1.0,7.0
2025-05-28--11h-38m-37s,77,0.0,5.0,0.0,1.5,6.5
2025-05-28--11h-38m-37s,78,0.0,5.0,0.0,0.0,5.0
2025-05-28--11h-38m-37s,79,0.0,5.0,0.0,0.0,5.0
2025-05-28--11h-38m-37s,80,0.0,3.0,0.0,0.0,3.0
2025-05-28--11h-38m-37s,81,0.5,2.0,0.0,0.5,3.0
2025-05-28--11h-38m-37s,82,0.0,3.0,0.0,0.5,3.5
2025-05-28--11h-38m-37s,83,0.0,4.0,0.0,0.5,4.5
2025-05-28--11h-38m-37s,84,0.0,3.0,0.0,0.5,3.5
2025-05-28--11h-38m-37s,85,0.0,0.0,0.0,0.5,0.5
2025-05-28--11h-38m-37s,86,0.0,5.0,0.0,2.0,7.0
2025-05-28--11h-38m-37s,87,0.0,3.0,0.0,0.5,3.5
2025-05-28--11h-38m-37s,88,0.0,5.0,0.0,0.5,5.5
2025-05-28--11h-38m-37s,89,0.0,4.0,0.0,0.5,4.5
2025-05-28--11h-38m-37s,90,0.0,6.0,0.0,1.5,7.5
2025-05-28--11h-38m-37s,91,0.0,5.0,0.0,0.0,5.0
2025-05-28--11h-38m-37s,92,0.0,3.0,0.0,0.5,3.5
2025-05-28--11h-38m-37s,93,0.5,5.0,0.0,0.5,6.0
2025-05-28--11h-38m-37s,94,0.0,6.0,0.0,0.0,6.0
2025-05-28--11h-38m-37s,95,0.0,1.0,0.0,0.0,1.0
2025-05-28--11h-38m-37s,96,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-38m-37s,97,0.0,4.0,0.0,1.0,5.0
2025-05-28--11h-38m-37s,98,0.0,3.0,0.0,0.0,3.0
2025-05-28--11h-38m-37s,100,0.0,2.0,0.0,0.5,2.5
2025-05-28--11h-38m-37s,101,0.0,4.0,0.0,0.5,4.5
2025-05-28--11h-38m-37s,102,0.0,1.0,0.0,0.0,1.0
2025-05-28--11h-38m-37s,103,0.0,5.0,0.0,0.5,5.5
2025-05-28--11h-38m-37s,104,0.5,5.0,0.0,1.5,7.0
2025-05-28--11h-38m-37s,105,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-38m-37s,106,0.0,3.0,0.0,0.5,3.5
2025-05-28--11h-38m-37s,107,0.0,3.0,0.0,0.5,3.5
2025-05-28--11h-38m-37s,108,0.0,8.0,0.0,0.5,8.5
2025-05-28--11h-38m-37s,109,0.0,3.0,0.0,1.5,4.5
2025-05-28--11h-38m-37s,110,0.0,1.0,0.0,0.5,1.5
2025-05-28--11h-38m-37s,111,0.0,6.0,0.0,1.5,7.5
2025-05-28--11h-38m-37s,112,0.5,6.0,0.0,1.0,7.5
2025-05-28--11h-38m-37s,113,0.0,4.0,0.0,0.5,4.5
2025-05-28--11h-38m-37s,114,0.0,2.0,0.0,1.0,3.0
2025-05-28--11h-38m-37s,115,0.0,5.0,0.0,1.0,6.0
2025-05-28--11h-38m-37s,116,0.0,1.0,0.0,1.0,2.0
2025-05-28--11h-38m-37s,117,0.0,4.0,0.0,0.5,4.5
2025-05-28--11h-38m-37s,118,0.0,5.0,0.0,0.5,5.5
2025-05-28--11h-38m-37s,119,0.0,6.0,0.0,1.0,7.0
2025-05-28--11h-38m-37s,120,0.0,3.0,0.0,1.0,4.0
2025-05-28--11h-38m-37s,121,0.0,6.0,0.0,1.0,7.0
2025-05-28--11h-38m-37s,122,0.0,2.0,0.0,0.5,2.5
2025-05-28--11h-38m-37s,123,0.5,1.0,0.0,0.5,2.0
2025-05-28--11h-38m-37s,124,0.0,1.0,0.0,0.5,1.5
