data_dir,C,DB_H,DB_V,SB,N
2025-06-01--01h-03m-47s,14.5,36.0,39.0,31.0,120.5
2025-06-01--01h-03m-47s,16.5,37.0,29.0,36.5,119.0
2025-06-01--01h-03m-47s,18.5,34.0,28.0,41.0,121.5
2025-06-01--01h-03m-47s,22.5,28.0,27.0,43.0,120.5
2025-06-01--01h-03m-47s,25.0,30.0,30.0,36.5,121.5
2025-06-01--01h-03m-47s,20.5,33.0,24.0,41.5,119.0
2025-06-01--01h-03m-47s,18.0,28.0,31.0,43.0,120.0
2025-06-01--01h-03m-47s,15.0,37.0,29.0,39.5,120.5
2025-06-01--01h-03m-47s,18.5,42.0,29.0,31.0,120.5
2025-06-01--01h-03m-47s,23.5,27.0,24.0,44.5,119.0
2025-06-01--01h-03m-47s,18.5,33.0,36.0,31.0,118.5
2025-06-01--01h-03m-47s,15.5,35.0,36.0,34.0,120.5
2025-06-01--01h-03m-47s,15.5,40.0,24.0,40.0,119.5
2025-06-01--01h-03m-47s,18.5,34.0,37.0,30.5,120.0
2025-06-01--01h-03m-47s,14.5,36.0,32.0,36.0,118.5
2025-06-01--01h-03m-47s,16.0,41.0,25.0,37.5,119.5
2025-06-01--01h-03m-47s,20.0,34.0,26.0,40.0,120.0
2025-06-01--01h-03m-47s,23.0,33.0,33.0,33.0,122.0
2025-06-01--01h-03m-47s,19.5,44.0,30.0,25.0,118.5
2025-06-01--01h-03m-47s,13.0,38.0,30.0,38.0,119.0
2025-06-01--01h-03m-47s,17.0,36.0,25.0,44.0,122.0
2025-06-01--01h-03m-47s,22.5,36.0,24.0,40.0,122.5
2025-06-01--01h-03m-47s,13.0,34.0,42.0,32.0,121.0
2025-06-01--01h-03m-47s,18.0,29.0,36.0,36.5,119.5
2025-06-01--01h-03m-47s,25.0,29.0,29.0,36.5,119.5
2025-06-01--01h-03m-47s,18.0,31.0,32.0,38.5,119.5
2025-06-01--01h-03m-47s,20.0,38.0,30.0,30.0,118.0
2025-06-01--01h-03m-47s,19.0,42.0,25.0,33.0,119.0
2025-06-01--01h-03m-47s,17.0,40.0,24.0,40.0,121.0
2025-06-01--01h-03m-47s,18.5,33.0,26.0,43.0,120.5
2025-06-01--01h-03m-47s,22.5,28.0,38.0,32.5,121.0
2025-06-01--01h-03m-47s,17.0,36.0,31.0,35.0,119.0
2025-06-01--01h-03m-47s,14.5,34.0,32.0,38.5,119.0
2025-06-01--01h-03m-47s,19.5,33.0,27.0,39.5,119.0
2025-06-01--01h-03m-47s,17.0,33.0,38.0,31.0,119.0
2025-06-01--01h-03m-47s,18.5,33.0,28.0,41.5,121.0
2025-06-01--01h-03m-47s,22.0,34.0,30.0,35.0,121.0
2025-06-01--01h-03m-47s,20.5,30.0,28.0,40.0,118.5
2025-06-01--01h-03m-47s,25.5,32.0,31.0,30.0,118.5
2025-06-01--01h-03m-47s,17.5,41.0,24.0,36.0,118.5
2025-06-01--01h-03m-47s,18.5,34.0,29.0,37.5,119.0
2025-06-01--01h-03m-47s,15.5,29.0,37.0,36.5,118.0
2025-06-01--01h-03m-47s,21.0,32.0,32.0,35.0,120.0
2025-06-01--01h-03m-47s,19.0,36.0,34.0,31.5,120.5
2025-06-01--01h-03m-47s,16.0,39.0,29.0,37.0,121.0
2025-06-01--01h-03m-47s,19.5,32.0,26.0,41.5,119.0
2025-06-01--01h-03m-47s,20.0,36.0,26.0,37.5,119.5
2025-06-01--01h-03m-47s,17.0,28.0,30.0,45.0,120.0
2025-06-01--01h-03m-47s,22.5,27.0,34.0,38.0,121.5
2025-06-01--01h-03m-47s,21.5,35.0,32.0,32.5,121.0
2025-06-01--01h-03m-47s,14.5,36.0,34.0,33.5,118.0
2025-06-01--01h-03m-47s,14.5,36.0,33.0,36.0,119.5
2025-06-01--01h-03m-47s,19.5,39.0,24.0,37.5,120.0
2025-06-01--01h-03m-47s,17.0,38.0,24.0,38.5,117.5
2025-06-01--01h-03m-47s,24.5,31.0,28.0,37.5,121.0
2025-06-01--01h-03m-47s,18.5,35.0,29.0,37.0,119.5
2025-06-01--01h-03m-47s,21.0,41.0,23.0,34.0,119.0
2025-06-01--01h-03m-47s,13.5,40.0,30.0,35.5,119.0
2025-06-01--01h-03m-47s,22.5,33.0,28.0,34.0,117.5
2025-06-01--01h-03m-47s,19.0,26.0,35.0,40.5,120.5
2025-06-01--01h-03m-47s,23.5,26.0,35.0,36.0,120.5
2025-06-01--01h-03m-47s,18.0,35.0,32.0,33.0,118.0
2025-06-01--01h-03m-47s,16.0,31.0,38.0,35.5,120.5
2025-06-01--01h-03m-47s,28.0,36.0,23.0,35.0,122.0
2025-06-01--01h-03m-47s,17.5,30.0,33.0,37.0,117.5
2025-06-01--01h-03m-47s,18.0,27.0,35.0,40.0,120.0
2025-06-01--01h-03m-47s,20.0,23.0,33.0,41.5,117.5
2025-06-01--01h-03m-47s,21.0,37.0,27.0,37.0,122.0
2025-06-01--01h-03m-47s,19.5,34.0,30.0,36.5,120.0
2025-06-01--01h-03m-47s,19.5,34.0,25.0,41.5,120.0
2025-06-01--01h-03m-47s,22.0,29.0,29.0,40.0,120.0
2025-06-01--01h-03m-47s,18.5,23.0,33.0,48.5,123.0
2025-06-01--01h-03m-47s,21.5,31.0,31.0,36.0,119.5
2025-06-01--01h-03m-47s,15.0,39.0,25.0,40.0,119.0
2025-06-01--01h-03m-47s,14.0,41.0,35.0,30.0,120.0
2025-06-01--01h-03m-47s,19.0,30.0,35.0,37.0,121.0
2025-06-01--01h-03m-47s,20.0,43.0,21.0,37.0,121.0
2025-06-01--01h-03m-47s,17.0,28.0,34.0,40.5,119.5
2025-06-01--01h-03m-47s,18.5,35.0,26.0,41.0,120.5
2025-06-01--01h-03m-47s,24.0,31.0,29.0,38.5,122.5
2025-06-01--01h-03m-47s,18.5,31.0,36.0,32.5,118.0
2025-06-01--01h-03m-47s,22.5,30.0,32.0,35.0,119.5
2025-06-01--01h-03m-47s,17.0,30.0,31.0,40.0,118.0
2025-06-01--01h-03m-47s,18.5,35.0,26.0,39.0,118.5
2025-06-01--01h-03m-47s,17.5,33.0,32.0,38.0,120.5
2025-06-01--01h-03m-47s,20.5,33.0,29.0,38.0,120.5
2025-06-01--01h-03m-47s,19.0,30.0,23.0,45.5,117.5
2025-06-01--01h-03m-47s,19.5,35.0,30.0,37.5,122.0
2025-06-01--01h-03m-47s,19.0,35.0,30.0,34.5,118.5
2025-06-01--01h-03m-47s,17.5,23.0,38.0,41.0,119.5
2025-06-01--01h-03m-47s,16.0,38.0,32.0,33.0,119.0
2025-06-01--01h-03m-47s,18.5,38.0,23.0,38.0,117.5
2025-06-01--01h-03m-47s,14.0,34.0,30.0,42.5,120.5
2025-06-01--01h-03m-47s,23.0,39.0,25.0,33.5,120.5
2025-06-01--01h-03m-47s,22.5,31.0,34.0,32.0,119.5
2025-06-01--01h-03m-47s,18.0,41.0,23.0,39.5,121.5
2025-06-01--01h-03m-47s,23.5,24.0,36.0,37.0,120.5
2025-06-01--01h-03m-47s,26.5,29.0,30.0,35.0,120.5
2025-06-01--01h-03m-47s,20.0,29.0,31.0,41.0,121.0
2025-06-01--01h-03m-47s,23.0,25.0,32.0,40.0,120.0
2025-06-01--01h-03m-47s,13.5,28.0,39.0,41.0,121.5
2025-06-01--01h-03m-47s,18.5,30.0,33.0,38.0,119.5
2025-06-01--01h-03m-47s,22.5,39.0,27.0,31.0,119.5
2025-06-01--01h-03m-47s,21.5,44.0,24.0,28.5,118.0
2025-06-01--01h-03m-47s,19.0,26.0,34.0,40.5,119.5
2025-06-01--01h-03m-47s,17.5,31.0,31.0,38.5,118.0
2025-06-01--01h-03m-47s,20.0,26.0,37.0,36.0,119.0
