data_dir,C,DB_H,DB_V,SB,N
2025-06-01--01h-03m-47s,14.0,16.0,22.0,29.5,81.5
2025-06-01--01h-03m-47s,13.5,27.0,14.0,26.0,80.5
2025-06-01--01h-03m-47s,13.0,23.0,15.0,28.5,79.5
2025-06-01--01h-03m-47s,10.5,21.0,26.0,23.0,80.5
2025-06-01--01h-03m-47s,12.5,22.0,19.0,26.0,79.5
2025-06-01--01h-03m-47s,16.0,22.0,14.0,30.0,82.0
2025-06-01--01h-03m-47s,14.0,22.0,22.0,23.5,81.5
2025-06-01--01h-03m-47s,11.0,20.0,25.0,22.5,78.5
2025-06-01--01h-03m-47s,13.5,24.0,20.0,23.0,80.5
2025-06-01--01h-03m-47s,16.5,17.0,23.0,22.0,78.5
2025-06-01--01h-03m-47s,11.0,17.0,23.0,28.0,79.0
2025-06-01--01h-03m-47s,13.0,23.0,16.0,26.0,78.0
2025-06-01--01h-03m-47s,11.5,25.0,18.0,25.0,79.5
2025-06-01--01h-03m-47s,10.0,19.0,23.0,28.0,80.0
2025-06-01--01h-03m-47s,16.0,23.0,18.0,22.5,79.5
2025-06-01--01h-03m-47s,12.0,24.0,20.0,25.5,81.5
2025-06-01--01h-03m-47s,11.0,19.0,15.0,33.5,78.5
2025-06-01--01h-03m-47s,15.5,25.0,14.0,24.5,79.0
2025-06-01--01h-03m-47s,12.0,21.0,24.0,25.0,82.0
2025-06-01--01h-03m-47s,13.0,22.0,21.0,23.5,79.5
2025-06-01--01h-03m-47s,12.0,18.0,21.0,27.5,78.5
2025-06-01--01h-03m-47s,11.5,18.0,26.0,24.5,80.0
2025-06-01--01h-03m-47s,11.0,27.0,19.0,22.5,79.5
2025-06-01--01h-03m-47s,11.5,21.0,19.0,27.0,78.5
2025-06-01--01h-03m-47s,12.0,28.0,17.0,21.5,78.5
2025-06-01--01h-03m-47s,9.0,25.0,19.0,28.5,81.5
2025-06-01--01h-03m-47s,16.0,21.0,17.0,24.0,78.0
2025-06-01--01h-03m-47s,12.0,27.0,19.0,23.5,81.5
2025-06-01--01h-03m-47s,16.0,18.0,25.0,21.0,80.0
2025-06-01--01h-03m-47s,12.5,26.0,18.0,24.0,80.5
2025-06-01--01h-03m-47s,12.0,28.0,14.0,26.5,80.5
2025-06-01--01h-03m-47s,16.5,19.0,24.0,22.0,81.5
2025-06-01--01h-03m-47s,14.0,14.0,24.0,26.5,78.5
2025-06-01--01h-03m-47s,19.5,20.0,18.0,23.5,81.0
2025-06-01--01h-03m-47s,11.0,17.0,24.0,28.0,80.0
2025-06-01--01h-03m-47s,19.0,21.0,18.0,23.5,81.5
2025-06-01--01h-03m-47s,13.0,16.0,21.0,29.5,79.5
2025-06-01--01h-03m-47s,12.0,19.0,23.0,26.5,80.5
2025-06-01--01h-03m-47s,8.5,16.0,28.0,27.5,80.0
2025-06-01--01h-03m-47s,11.5,23.0,21.0,25.0,80.5
2025-06-01--01h-03m-47s,17.5,27.0,17.0,18.0,79.5
2025-06-01--01h-03m-47s,9.0,28.0,17.0,25.0,79.0
2025-06-01--01h-03m-47s,17.5,28.0,17.0,16.5,79.0
2025-06-01--01h-03m-47s,12.5,15.0,24.0,27.5,79.0
2025-06-01--01h-03m-47s,13.5,22.0,21.0,23.5,80.0
2025-06-01--01h-03m-47s,10.5,20.0,20.0,28.0,78.5
2025-06-01--01h-03m-47s,14.5,18.0,26.0,21.0,79.5
2025-06-01--01h-03m-47s,13.0,21.0,23.0,23.0,80.0
2025-06-01--01h-03m-47s,5.0,25.0,28.0,23.5,81.5
2025-06-01--01h-03m-47s,14.0,16.0,21.0,29.5,80.5
2025-06-01--01h-03m-47s,13.0,27.0,19.0,22.0,81.0
2025-06-01--01h-03m-47s,11.0,19.0,25.0,24.0,79.0
2025-06-01--01h-03m-47s,13.0,19.0,26.0,23.0,81.0
2025-06-01--01h-03m-47s,14.0,24.0,20.0,22.5,80.5
2025-06-01--01h-03m-47s,16.5,24.0,19.0,19.0,78.5
2025-06-01--01h-03m-47s,14.0,25.0,18.0,21.5,78.5
2025-06-01--01h-03m-47s,12.5,18.0,26.0,24.0,80.5
2025-06-01--01h-03m-47s,18.5,20.0,20.0,23.0,81.5
2025-06-01--01h-03m-47s,16.0,19.0,19.0,26.0,80.0
2025-06-01--01h-03m-47s,17.5,21.0,20.0,20.0,78.5
2025-06-01--01h-03m-47s,13.5,20.0,23.0,23.5,80.0
2025-06-01--01h-03m-47s,12.5,22.0,22.0,22.0,78.5
2025-06-01--01h-03m-47s,8.0,24.0,25.0,22.5,79.5
2025-06-01--01h-03m-47s,13.0,29.0,15.0,23.0,80.0
2025-06-01--01h-03m-47s,10.5,19.0,19.0,29.5,78.0
2025-06-01--01h-03m-47s,12.0,26.0,20.0,22.5,80.5
2025-06-01--01h-03m-47s,14.5,17.0,23.0,25.5,80.0
2025-06-01--01h-03m-47s,16.5,18.0,17.0,30.0,81.5
2025-06-01--01h-03m-47s,18.0,24.0,14.0,24.0,80.0
2025-06-01--01h-03m-47s,10.0,21.0,21.0,27.5,79.5
2025-06-01--01h-03m-47s,15.5,20.0,19.0,24.5,79.0
2025-06-01--01h-03m-47s,17.5,23.0,15.0,24.5,80.0
2025-06-01--01h-03m-47s,10.5,21.0,19.0,29.0,79.5
2025-06-01--01h-03m-47s,15.5,15.0,22.0,25.5,78.0
2025-06-01--01h-03m-47s,11.5,17.0,25.0,26.0,79.5
2025-06-01--01h-03m-47s,11.5,20.0,22.0,26.5,80.0
2025-06-01--01h-03m-47s,12.0,21.0,19.0,30.0,82.0
2025-06-01--01h-03m-47s,13.0,12.0,27.0,27.5,79.5
2025-06-01--01h-03m-47s,17.0,21.0,18.0,25.5,81.5
2025-06-01--01h-03m-47s,9.5,22.0,24.0,24.0,79.5
2025-06-01--01h-03m-47s,11.5,22.0,24.0,23.5,81.0
2025-06-01--01h-03m-47s,14.0,21.0,21.0,24.0,80.0
2025-06-01--01h-03m-47s,9.5,29.0,17.0,25.0,80.5
2025-06-01--01h-03m-47s,14.0,20.0,20.0,26.0,80.0
2025-06-01--01h-03m-47s,10.5,24.0,21.0,24.5,80.0
2025-06-01--01h-03m-47s,14.0,26.0,19.0,22.0,81.0
2025-06-01--01h-03m-47s,13.5,21.0,23.0,21.5,79.0
2025-06-01--01h-03m-47s,13.5,26.0,21.0,18.0,78.5
2025-06-01--01h-03m-47s,12.5,21.0,24.0,22.0,79.5
2025-06-01--01h-03m-47s,8.5,25.0,25.0,21.5,80.0
2025-06-01--01h-03m-47s,12.0,26.0,21.0,21.5,80.5
2025-06-01--01h-03m-47s,10.5,20.0,20.0,29.0,79.5
2025-06-01--01h-03m-47s,11.5,18.0,17.0,31.5,78.0
2025-06-01--01h-03m-47s,13.0,24.0,18.0,24.0,79.0
2025-06-01--01h-03m-47s,14.5,19.0,27.0,19.5,80.0
2025-06-01--01h-03m-47s,10.5,22.0,22.0,24.5,79.0
2025-06-01--01h-03m-47s,14.0,25.0,19.0,21.0,79.0
2025-06-01--01h-03m-47s,9.5,25.0,22.0,22.0,78.5
2025-06-01--01h-03m-47s,10.0,22.0,20.0,27.0,79.0
2025-06-01--01h-03m-47s,13.5,23.0,19.0,24.5,80.0
2025-06-01--01h-03m-47s,12.5,16.0,26.0,24.0,78.5
2025-06-01--01h-03m-47s,14.0,20.0,21.0,24.0,79.0
2025-06-01--01h-03m-47s,14.0,25.0,18.0,23.0,80.0
2025-06-01--01h-03m-47s,13.0,24.0,21.0,22.5,80.5
2025-06-01--01h-03m-47s,14.5,19.0,17.0,30.0,80.5
2025-06-01--01h-03m-47s,13.0,19.0,31.0,18.0,81.0
2025-06-01--01h-03m-47s,12.5,18.0,18.0,32.0,80.5
