data_dir,repetition,C,DB_H,DB_V,SB,N
2025-06-03--11h-33m-09s,0,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,1,0.5,2.0,0.0,0.5,3.0
2025-06-03--11h-33m-09s,2,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,3,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,4,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,5,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,6,0.0,2.0,0.0,1.0,3.0
2025-06-03--11h-33m-09s,7,0.5,1.0,0.0,1.0,2.5
2025-06-03--11h-33m-09s,8,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,9,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-33m-09s,10,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-33m-09s,11,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,12,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,13,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,14,0.0,2.0,0.0,1.0,3.0
2025-06-03--11h-33m-09s,15,1.0,1.0,0.0,0.5,2.5
2025-06-03--11h-33m-09s,16,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,17,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,18,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,19,0.5,1.0,1.0,0.5,3.0
2025-06-03--11h-33m-09s,20,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,21,0.0,2.0,0.0,1.0,3.0
2025-06-03--11h-33m-09s,22,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,23,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,24,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,25,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-33m-09s,26,1.0,1.0,0.0,0.5,2.5
2025-06-03--11h-33m-09s,27,0.0,3.0,1.0,0.0,4.0
2025-06-03--11h-33m-09s,28,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,29,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,30,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,31,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-33m-09s,32,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,33,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-33m-09s,34,1.5,1.0,0.0,0.0,2.5
2025-06-03--11h-33m-09s,35,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,36,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,37,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,38,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,39,0.0,2.0,0.0,1.0,3.0
2025-06-03--11h-33m-09s,40,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,41,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,42,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,43,0.5,2.0,0.0,0.5,3.0
2025-06-03--11h-33m-09s,44,0.0,3.0,1.0,0.0,4.0
2025-06-03--11h-33m-09s,45,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,46,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,47,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,48,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,49,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,50,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,51,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,52,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-33m-09s,53,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,54,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,55,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,56,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,57,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,58,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,59,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,60,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,61,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,62,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,63,0.0,2.0,0.0,1.0,3.0
2025-06-03--11h-33m-09s,64,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,65,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,66,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,67,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,68,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,69,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,70,0.5,2.0,0.0,0.5,3.0
2025-06-03--11h-33m-09s,71,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-33m-09s,72,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,73,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,74,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,75,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,76,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,77,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-33m-09s,78,0.5,2.0,0.0,0.5,3.0
2025-06-03--11h-33m-09s,79,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,80,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,81,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-33m-09s,82,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,83,1.5,0.0,0.0,0.5,2.0
2025-06-03--11h-33m-09s,84,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,85,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,86,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,87,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,88,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,89,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,90,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,91,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-33m-09s,92,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,93,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,94,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,95,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,96,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,97,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,98,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,99,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,100,0.0,2.0,0.0,1.0,3.0
2025-06-03--11h-33m-09s,101,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,102,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,103,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,104,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,105,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,106,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,107,1.5,1.0,0.0,0.0,2.5
2025-06-03--11h-33m-09s,108,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,109,0.5,2.0,0.0,0.5,3.0
2025-06-03--11h-33m-09s,110,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,111,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,112,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,113,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,114,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,115,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,116,0.0,2.0,0.0,1.0,3.0
2025-06-03--11h-33m-09s,117,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,118,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-33m-09s,119,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-33m-09s,120,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,121,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,122,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,123,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,124,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,125,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,126,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-33m-09s,127,0.5,2.0,0.0,0.5,3.0
2025-06-03--11h-33m-09s,128,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,129,1.0,2.0,0.0,0.0,3.0
2025-06-03--11h-33m-09s,130,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,131,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,132,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,133,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,134,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,135,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,136,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,137,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,138,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,139,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,140,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,141,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,142,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,143,0.5,2.0,0.0,0.5,3.0
2025-06-03--11h-33m-09s,144,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,145,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,146,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,147,0.5,2.0,0.0,0.5,3.0
2025-06-03--11h-33m-09s,148,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,149,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,150,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,151,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,152,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,153,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,154,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,155,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,156,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,157,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,158,1.0,1.0,0.0,0.5,2.5
2025-06-03--11h-33m-09s,159,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,160,0.0,2.0,0.0,1.0,3.0
2025-06-03--11h-33m-09s,161,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,162,0.0,2.0,1.0,0.5,3.5
2025-06-03--11h-33m-09s,163,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,164,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,165,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,166,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,167,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,168,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,169,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,170,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,171,0.0,3.0,0.0,0.5,3.5
2025-06-03--11h-33m-09s,172,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,173,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,174,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,175,0.0,4.0,0.0,0.0,4.0
2025-06-03--11h-33m-09s,176,0.5,3.0,0.0,0.0,3.5
2025-06-03--11h-33m-09s,177,0.0,2.0,0.0,1.0,3.0
2025-06-03--11h-33m-09s,178,0.5,3.0,0.0,0.0,3.5
