data_dir,C',SB,VV,HH,N
2025-06-19--17h-05m-44s,0.0,64.0,30.0,26.0,120.0
2025-06-19--17h-05m-44s,1.0,60.0,18.0,41.0,120.0
2025-06-19--17h-05m-44s,1.0,50.0,29.0,40.0,120.0
2025-06-19--17h-05m-44s,1.0,49.0,35.0,35.0,120.0
2025-06-19--17h-05m-44s,0.0,55.0,33.0,32.0,120.0
2025-06-19--17h-05m-44s,0.0,64.0,26.0,30.0,120.0
2025-06-19--17h-05m-44s,2.0,53.0,27.0,38.0,120.0
2025-06-19--17h-05m-44s,0.0,51.0,34.0,35.0,120.0
2025-06-19--17h-05m-44s,1.0,59.0,26.0,34.0,120.0
2025-06-19--17h-05m-44s,2.0,57.0,26.0,35.0,120.0
2025-06-19--17h-05m-44s,2.0,46.0,33.0,39.0,120.0
2025-06-19--17h-05m-44s,0.0,64.0,26.0,30.0,120.0
2025-06-19--17h-05m-44s,1.0,64.0,24.0,31.0,120.0
2025-06-19--17h-05m-44s,1.0,56.0,29.0,34.0,120.0
2025-06-19--17h-05m-44s,0.0,54.0,34.0,32.0,120.0
2025-06-19--17h-05m-44s,2.0,60.0,28.0,30.0,120.0
2025-06-19--17h-05m-44s,0.0,64.0,28.0,28.0,120.0
2025-06-19--17h-05m-44s,2.0,65.0,27.0,26.0,120.0
2025-06-19--17h-05m-44s,0.0,60.0,28.0,32.0,120.0
2025-06-19--17h-05m-44s,1.0,55.0,38.0,26.0,120.0
2025-06-19--17h-05m-44s,0.0,57.0,24.0,39.0,120.0
2025-06-19--17h-05m-44s,0.0,59.0,27.0,34.0,120.0
2025-06-19--17h-05m-44s,3.0,59.0,30.0,28.0,120.0
2025-06-19--17h-05m-44s,1.0,58.0,28.0,33.0,120.0
2025-06-19--17h-05m-44s,0.0,54.0,34.0,32.0,120.0
2025-06-19--17h-05m-44s,0.0,62.0,31.0,27.0,120.0
2025-06-19--17h-05m-44s,9.0,54.0,19.0,38.0,120.0
2025-06-19--17h-05m-44s,2.0,59.0,33.0,26.0,120.0
