data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-30--14h-52m-48s,0,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-52m-48s,1,0.0,7.0,0.0,0.0,7.0
2025-05-30--14h-52m-48s,2,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-52m-48s,4,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-52m-48s,5,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-52m-48s,7,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-52m-48s,8,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-52m-48s,9,0.5,2.0,0.0,0.0,2.5
2025-05-30--14h-52m-48s,10,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-52m-48s,11,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-52m-48s,13,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-52m-48s,14,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-52m-48s,15,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-52m-48s,16,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-52m-48s,17,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-52m-48s,19,0.0,0.0,0.0,1.0,1.0
2025-05-30--14h-52m-48s,20,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-52m-48s,21,0.0,0.0,0.0,0.5,0.5
2025-05-30--14h-52m-48s,22,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-52m-48s,23,0.5,4.0,0.0,0.0,4.5
2025-05-30--14h-52m-48s,24,0.0,5.0,0.0,0.0,5.0
2025-05-30--14h-52m-48s,25,0.0,4.0,0.0,1.0,5.0
2025-05-30--14h-52m-48s,26,0.0,3.0,0.0,0.5,3.5
2025-05-30--14h-52m-48s,29,0.0,3.0,0.0,0.0,3.0
2025-05-30--14h-52m-48s,30,0.5,0.0,0.0,0.0,0.5
2025-05-30--14h-52m-48s,31,0.0,1.0,0.0,0.0,1.0
