data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--12h-21m-18s,4.0,27.0,1.0,8.0,40.0,,0.863211890069541,0.6154797086703874
2025-06-03--12h-21m-18s,1.0,29.0,1.0,9.0,40.0,,0.7953988301841436,0.3217505543966422
2025-06-03--12h-21m-18s,2.0,24.0,1.0,13.0,40.0,,0.9581921787462742,0.37379217483451044
2025-06-03--12h-21m-18s,0.0,31.0,2.0,7.0,40.0,,0.759761932507315,0.0
2025-06-03--12h-21m-18s,1.0,28.0,0.0,11.0,40.0,,0.7953988301841436,0.2928427717285755
2025-06-03--12h-21m-18s,1.0,32.0,0.0,7.0,40.0,,0.6435011087932843,0.3613671239067078
2025-06-03--12h-21m-18s,2.0,26.0,0.0,12.0,40.0,,0.863211890069541,0.38759668665518066
2025-06-03--12h-21m-18s,3.0,31.0,0.0,6.0,40.0,,0.6840812317953292,0.6154797086703874
2025-06-03--12h-21m-18s,1.0,32.0,1.0,6.0,40.0,,0.6840812317953292,0.38759668665518066
2025-06-03--12h-21m-18s,2.0,31.0,0.0,7.0,40.0,,0.6840812317953292,0.49088267828931137
2025-06-03--12h-21m-18s,0.0,33.0,1.0,6.0,40.0,,0.6435011087932843,0.0
2025-06-03--12h-21m-18s,3.0,26.0,2.0,9.0,40.0,,0.9272952180016122,0.5235987755982988
2025-06-03--12h-21m-18s,2.0,23.0,1.0,14.0,40.0,,0.9884320889261531,0.3613671239067078
2025-06-03--12h-21m-18s,2.0,29.0,0.0,9.0,40.0,,0.759761932507315,0.4405106630046985
2025-06-03--12h-21m-18s,0.0,30.0,1.0,9.0,40.0,,0.759761932507315,0.0
2025-06-03--12h-21m-18s,1.0,29.0,1.0,9.0,40.0,,0.7953988301841436,0.3217505543966422
2025-06-03--12h-21m-18s,5.0,21.0,2.0,12.0,40.0,,1.0758322950780022,0.573203309100855
2025-06-03--12h-21m-18s,1.0,29.0,1.0,9.0,40.0,,0.7953988301841436,0.3217505543966422
2025-06-03--12h-21m-18s,1.0,29.0,0.0,10.0,40.0,,0.759761932507315,0.30627736916966947
2025-06-03--12h-21m-18s,0.0,27.0,1.0,12.0,40.0,,0.863211890069541,0.0
