data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-26m-09s,99.0,2.0,29.0,70.0,200.0
2025-06-03--18h-26m-09s,82.0,4.0,40.0,74.0,200.0
2025-06-03--18h-26m-09s,97.0,4.0,23.0,76.0,200.0
2025-06-03--18h-26m-09s,107.0,1.0,20.0,72.0,200.0
2025-06-03--18h-26m-09s,89.0,1.0,30.0,80.0,200.0
2025-06-03--18h-26m-09s,105.0,2.0,27.0,66.0,200.0
2025-06-03--18h-26m-09s,98.0,2.0,26.0,74.0,200.0
2025-06-03--18h-26m-09s,97.0,2.0,25.0,76.0,200.0
2025-06-03--18h-26m-09s,84.0,3.0,36.0,77.0,200.0
2025-06-03--18h-26m-09s,83.0,4.0,31.0,82.0,200.0
2025-06-03--18h-26m-09s,85.0,5.0,28.0,82.0,200.0
2025-06-03--18h-26m-09s,100.0,4.0,31.0,65.0,200.0
2025-06-03--18h-26m-09s,84.0,5.0,35.0,76.0,200.0
2025-06-03--18h-26m-09s,103.0,1.0,42.0,54.0,200.0
2025-06-03--18h-26m-09s,95.0,2.0,35.0,68.0,200.0
2025-06-03--18h-26m-09s,82.0,0.0,32.0,86.0,200.0
2025-06-03--18h-26m-09s,93.0,0.0,26.0,81.0,200.0
2025-06-03--18h-26m-09s,90.0,1.0,33.0,76.0,200.0
2025-06-03--18h-26m-09s,94.0,0.0,30.0,76.0,200.0
2025-06-03--18h-26m-09s,94.0,2.0,32.0,72.0,200.0
2025-06-03--18h-26m-09s,92.0,4.0,25.0,79.0,200.0
2025-06-03--18h-26m-09s,86.0,7.0,32.0,75.0,200.0
2025-06-03--18h-26m-09s,88.0,3.0,33.0,76.0,200.0
2025-06-03--18h-26m-09s,103.0,1.0,23.0,73.0,200.0
2025-06-03--18h-26m-09s,95.0,4.0,24.0,77.0,200.0
2025-06-03--18h-26m-09s,90.0,2.0,28.0,80.0,200.0
2025-06-03--18h-26m-09s,87.0,1.0,25.0,87.0,200.0
2025-06-03--18h-26m-09s,97.0,2.0,40.0,61.0,200.0
2025-06-03--18h-26m-09s,103.0,2.0,27.0,68.0,200.0
2025-06-03--18h-26m-09s,88.0,4.0,38.0,70.0,200.0
2025-06-03--18h-26m-09s,79.0,4.0,31.0,86.0,200.0
2025-06-03--18h-26m-09s,93.0,1.0,31.0,75.0,200.0
2025-06-03--18h-26m-09s,105.0,1.0,31.0,63.0,200.0
2025-06-03--18h-26m-09s,96.0,3.0,24.0,77.0,200.0
2025-06-03--18h-26m-09s,80.0,4.0,31.0,85.0,200.0
2025-06-03--18h-26m-09s,83.0,2.0,27.0,88.0,200.0
2025-06-03--18h-26m-09s,79.0,3.0,26.0,92.0,200.0
2025-06-03--18h-26m-09s,85.0,2.0,31.0,82.0,200.0
2025-06-03--18h-26m-09s,108.0,1.0,24.0,67.0,200.0
2025-06-03--18h-26m-09s,85.0,3.0,32.0,80.0,200.0
2025-06-03--18h-26m-09s,90.0,1.0,29.0,80.0,200.0
2025-06-03--18h-26m-09s,91.0,8.0,24.0,77.0,200.0
2025-06-03--18h-26m-09s,96.0,2.0,31.0,71.0,200.0
2025-06-03--18h-26m-09s,87.0,6.0,37.0,70.0,200.0
2025-06-03--18h-26m-09s,88.0,3.0,22.0,87.0,200.0
2025-06-03--18h-26m-09s,91.0,3.0,36.0,70.0,200.0
2025-06-03--18h-26m-09s,94.0,3.0,33.0,70.0,200.0
2025-06-03--18h-26m-09s,97.0,4.0,33.0,66.0,200.0
2025-06-03--18h-26m-09s,89.0,0.0,31.0,80.0,200.0
2025-06-03--18h-26m-09s,89.0,5.0,31.0,75.0,200.0
2025-06-03--18h-26m-09s,89.0,4.0,29.0,78.0,200.0
2025-06-03--18h-26m-09s,96.0,4.0,24.0,76.0,200.0
2025-06-03--18h-26m-09s,90.0,2.0,33.0,75.0,200.0
2025-06-03--18h-26m-09s,92.0,2.0,34.0,72.0,200.0
2025-06-03--18h-26m-09s,95.0,1.0,36.0,68.0,200.0
