data_dir,C,SB,DB_V,DB_H,N
2025-06-03--16h-53m-14s,3.0,75.0,34.0,88.0,200.0
2025-06-03--16h-53m-14s,4.0,85.0,37.0,74.0,200.0
2025-06-03--16h-53m-14s,8.0,89.0,19.0,84.0,200.0
2025-06-03--16h-53m-14s,8.0,90.0,38.0,64.0,200.0
2025-06-03--16h-53m-14s,5.0,87.0,29.0,79.0,200.0
2025-06-03--16h-53m-14s,7.0,93.0,23.0,77.0,200.0
2025-06-03--16h-53m-14s,12.0,88.0,29.0,71.0,200.0
2025-06-03--16h-53m-14s,6.0,87.0,29.0,78.0,200.0
2025-06-03--16h-53m-14s,7.0,98.0,26.0,69.0,200.0
2025-06-03--16h-53m-14s,9.0,94.0,33.0,64.0,200.0
2025-06-03--16h-53m-14s,10.0,94.0,30.0,66.0,200.0
2025-06-03--16h-53m-14s,12.0,99.0,19.0,70.0,200.0
2025-06-03--16h-53m-14s,3.0,91.0,33.0,73.0,200.0
2025-06-03--16h-53m-14s,3.0,94.0,30.0,73.0,200.0
2025-06-03--16h-53m-14s,9.0,104.0,19.0,68.0,200.0
2025-06-03--16h-53m-14s,10.0,84.0,40.0,66.0,200.0
2025-06-03--16h-53m-14s,9.0,89.0,32.0,70.0,200.0
2025-06-03--16h-53m-14s,8.0,98.0,33.0,61.0,200.0
2025-06-03--16h-53m-14s,14.0,96.0,26.0,64.0,200.0
2025-06-03--16h-53m-14s,9.0,81.0,33.0,77.0,200.0
2025-06-03--16h-53m-14s,11.0,89.0,26.0,74.0,200.0
2025-06-03--16h-53m-14s,5.0,90.0,33.0,72.0,200.0
2025-06-03--16h-53m-14s,6.0,95.0,30.0,69.0,200.0
2025-06-03--16h-53m-14s,7.0,96.0,31.0,66.0,200.0
2025-06-03--16h-53m-14s,2.0,89.0,30.0,79.0,200.0
2025-06-03--16h-53m-14s,7.0,97.0,34.0,62.0,200.0
2025-06-03--16h-53m-14s,2.0,94.0,24.0,80.0,200.0
2025-06-03--16h-53m-14s,8.0,78.0,30.0,84.0,200.0
2025-06-03--16h-53m-14s,5.0,97.0,27.0,71.0,200.0
2025-06-03--16h-53m-14s,10.0,85.0,30.0,75.0,200.0
2025-06-03--16h-53m-14s,6.0,88.0,32.0,74.0,200.0
