data_dir,C,DB_H,DB_V,SB,N
2025-05-28--20h-48m-46s,3.5,113.0,16.0,67.5,200.0
2025-05-28--20h-48m-46s,3.5,119.0,11.0,66.5,200.0
2025-05-28--20h-48m-46s,4.5,105.0,17.0,73.5,200.0
2025-05-28--20h-48m-46s,3.0,128.0,6.0,63.0,200.0
2025-05-28--20h-48m-46s,3.0,122.0,14.0,61.0,200.0
2025-05-28--20h-48m-46s,2.5,115.0,14.0,68.5,200.0
2025-05-28--20h-48m-46s,2.0,117.0,11.0,70.0,200.0
2025-05-28--20h-48m-46s,2.5,122.0,11.0,64.5,200.0
2025-05-28--20h-48m-46s,2.0,109.0,17.0,72.0,200.0
2025-05-28--20h-48m-46s,2.5,122.0,11.0,64.5,200.0
2025-05-28--20h-48m-46s,2.5,130.0,11.0,56.5,200.0
2025-05-28--20h-48m-46s,3.0,116.0,13.0,68.0,200.0
2025-05-28--20h-48m-46s,5.0,123.0,11.0,61.0,200.0
2025-05-28--20h-48m-46s,1.5,133.0,6.0,59.5,200.0
2025-05-28--20h-48m-46s,5.0,107.0,17.0,71.0,200.0
2025-05-28--20h-48m-46s,3.5,117.0,14.0,65.5,200.0
2025-05-28--20h-48m-46s,2.5,124.0,10.0,63.5,200.0
2025-05-28--20h-48m-46s,2.5,116.0,18.0,63.5,200.0
2025-05-28--20h-48m-46s,2.5,119.0,15.0,63.5,200.0
2025-05-28--20h-48m-46s,4.5,125.0,10.0,60.5,200.0
2025-05-28--20h-48m-46s,4.0,112.0,20.0,64.0,200.0
2025-05-28--20h-48m-46s,3.0,116.0,15.0,66.0,200.0
2025-05-28--20h-48m-46s,3.5,111.0,17.0,68.5,200.0
2025-05-28--20h-48m-46s,2.0,118.0,9.0,71.0,200.0
2025-05-28--20h-48m-46s,3.0,104.0,24.0,69.0,200.0
2025-05-28--20h-48m-46s,4.0,120.0,12.0,64.0,200.0
2025-05-28--20h-48m-46s,2.0,112.0,18.0,68.0,200.0
2025-05-28--20h-48m-46s,1.0,122.0,11.0,66.0,200.0
2025-05-28--20h-48m-46s,4.5,127.0,9.0,59.5,200.0
2025-05-28--20h-48m-46s,3.0,132.0,10.0,55.0,200.0
2025-05-28--20h-48m-46s,3.5,120.0,18.0,58.5,200.0
2025-05-28--20h-48m-46s,4.0,120.0,15.0,61.0,200.0
