data_dir,C,DB_H,DB_V,SB,N
2025-05-28--20h-48m-46s,0.5,45.0,6.0,28.5,80.0
2025-05-28--20h-48m-46s,2.0,47.0,4.0,27.0,80.0
2025-05-28--20h-48m-46s,1.5,50.0,8.0,20.5,80.0
2025-05-28--20h-48m-46s,1.5,44.0,4.0,30.5,80.0
2025-05-28--20h-48m-46s,1.5,46.0,5.0,27.5,80.0
2025-05-28--20h-48m-46s,2.5,42.0,7.0,28.5,80.0
2025-05-28--20h-48m-46s,1.5,43.0,4.0,31.5,80.0
2025-05-28--20h-48m-46s,1.0,50.0,7.0,22.0,80.0
2025-05-28--20h-48m-46s,1.0,52.0,2.0,25.0,80.0
2025-05-28--20h-48m-46s,1.5,46.0,3.0,29.5,80.0
2025-05-28--20h-48m-46s,1.0,54.0,3.0,22.0,80.0
2025-05-28--20h-48m-46s,1.5,49.0,7.0,22.5,80.0
2025-05-28--20h-48m-46s,1.0,44.0,9.0,26.0,80.0
2025-05-28--20h-48m-46s,1.5,41.0,4.0,33.5,80.0
2025-05-28--20h-48m-46s,0.5,49.0,5.0,25.5,80.0
2025-05-28--20h-48m-46s,1.0,43.0,5.0,31.0,80.0
2025-05-28--20h-48m-46s,1.0,46.0,4.0,29.0,80.0
2025-05-28--20h-48m-46s,0.0,53.0,4.0,23.0,80.0
2025-05-28--20h-48m-46s,1.5,46.0,7.0,25.5,80.0
2025-05-28--20h-48m-46s,1.0,51.0,2.0,26.0,80.0
2025-05-28--20h-48m-46s,0.0,44.0,9.0,27.0,80.0
2025-05-28--20h-48m-46s,1.0,44.0,5.0,30.0,80.0
2025-05-28--20h-48m-46s,1.5,49.0,3.0,26.5,80.0
2025-05-28--20h-48m-46s,1.5,45.0,5.0,28.5,80.0
2025-05-28--20h-48m-46s,0.5,49.0,6.0,24.5,80.0
2025-05-28--20h-48m-46s,1.0,52.0,3.0,24.0,80.0
2025-05-28--20h-48m-46s,1.0,49.0,7.0,23.0,80.0
2025-05-28--20h-48m-46s,0.5,52.0,3.0,24.5,80.0
2025-05-28--20h-48m-46s,2.0,54.0,5.0,19.0,80.0
2025-05-28--20h-48m-46s,1.0,39.0,6.0,34.0,80.0
2025-05-28--20h-48m-46s,2.0,53.0,3.0,22.0,80.0
2025-05-28--20h-48m-46s,2.5,47.0,6.0,24.5,80.0
2025-05-28--20h-48m-46s,0.5,50.0,2.0,27.5,80.0
2025-05-28--20h-48m-46s,1.0,49.0,3.0,27.0,80.0
2025-05-28--20h-48m-46s,0.5,57.0,3.0,19.5,80.0
2025-05-28--20h-48m-46s,2.0,46.0,5.0,27.0,80.0
2025-05-28--20h-48m-46s,3.0,42.0,9.0,26.0,80.0
2025-05-28--20h-48m-46s,0.5,44.0,6.0,29.5,80.0
2025-05-28--20h-48m-46s,0.0,50.0,5.0,25.0,80.0
2025-05-28--20h-48m-46s,3.0,42.0,6.0,29.0,80.0
2025-05-28--20h-48m-46s,1.5,48.0,7.0,23.5,80.0
2025-05-28--20h-48m-46s,0.5,54.0,2.0,23.5,80.0
2025-05-28--20h-48m-46s,0.5,46.0,5.0,28.5,80.0
2025-05-28--20h-48m-46s,1.5,49.0,7.0,22.5,80.0
2025-05-28--20h-48m-46s,1.0,43.0,7.0,29.0,80.0
2025-05-28--20h-48m-46s,1.5,50.0,7.0,21.5,80.0
2025-05-28--20h-48m-46s,0.5,47.0,3.0,29.5,80.0
2025-05-28--20h-48m-46s,2.0,47.0,6.0,25.0,80.0
2025-05-28--20h-48m-46s,1.5,50.0,3.0,25.5,80.0
2025-05-28--20h-48m-46s,1.5,50.0,6.0,22.5,80.0
2025-05-28--20h-48m-46s,1.0,42.0,10.0,27.0,80.0
2025-05-28--20h-48m-46s,2.5,46.0,7.0,24.5,80.0
2025-05-28--20h-48m-46s,1.0,45.0,7.0,27.0,80.0
2025-05-28--20h-48m-46s,1.0,48.0,5.0,26.0,80.0
2025-05-28--20h-48m-46s,1.5,47.0,6.0,25.5,80.0
2025-05-28--20h-48m-46s,1.5,45.0,4.0,29.5,80.0
2025-05-28--20h-48m-46s,1.0,48.0,5.0,26.0,80.0
2025-05-28--20h-48m-46s,2.0,42.0,9.0,27.0,80.0
2025-05-28--20h-48m-46s,0.0,43.0,5.0,32.0,80.0
2025-05-28--20h-48m-46s,1.0,51.0,3.0,25.0,80.0
2025-05-28--20h-48m-46s,0.5,42.0,10.0,27.5,80.0
2025-05-28--20h-48m-46s,1.5,43.0,9.0,26.5,80.0
2025-05-28--20h-48m-46s,1.5,44.0,7.0,27.5,80.0
2025-05-28--20h-48m-46s,1.5,48.0,5.0,25.5,80.0
2025-05-28--20h-48m-46s,2.0,47.0,5.0,26.0,80.0
2025-05-28--20h-48m-46s,0.5,43.0,9.0,27.5,80.0
2025-05-28--20h-48m-46s,1.0,44.0,9.0,26.0,80.0
2025-05-28--20h-48m-46s,0.5,49.0,4.0,26.5,80.0
2025-05-28--20h-48m-46s,1.0,49.0,4.0,26.0,80.0
2025-05-28--20h-48m-46s,0.0,49.0,3.0,28.0,80.0
2025-05-28--20h-48m-46s,1.5,48.0,5.0,25.5,80.0
2025-05-28--20h-48m-46s,3.0,49.0,3.0,25.0,80.0
2025-05-28--20h-48m-46s,0.5,55.0,5.0,19.5,80.0
2025-05-28--20h-48m-46s,2.0,54.0,3.0,21.0,80.0
2025-05-28--20h-48m-46s,0.5,53.0,3.0,23.5,80.0
2025-05-28--20h-48m-46s,1.5,49.0,6.0,23.5,80.0
2025-05-28--20h-48m-46s,1.0,50.0,6.0,23.0,80.0
2025-05-28--20h-48m-46s,2.5,43.0,9.0,25.5,80.0
2025-05-28--20h-48m-46s,1.5,48.0,8.0,22.5,80.0
2025-05-28--20h-48m-46s,1.0,50.0,4.0,25.0,80.0
2025-05-28--20h-48m-46s,3.0,47.0,8.0,22.0,80.0
