data_dir,C,DB_H,DB_V,SB,N
2025-06-01--02h-00m-02s,57.5,26.0,28.0,6.0,117.5
2025-06-01--02h-00m-02s,59.0,30.0,26.0,2.0,117.0
2025-06-01--02h-00m-02s,52.5,26.0,36.0,4.0,118.5
2025-06-01--02h-00m-02s,56.5,23.0,37.0,5.5,122.0
2025-06-01--02h-00m-02s,43.0,37.0,35.0,3.0,118.0
2025-06-01--02h-00m-02s,49.5,38.0,28.0,4.0,119.5
2025-06-01--02h-00m-02s,60.0,26.0,28.0,5.5,119.5
2025-06-01--02h-00m-02s,49.0,36.0,32.0,3.0,120.0
2025-06-01--02h-00m-02s,54.0,31.0,29.0,4.5,118.5
2025-06-01--02h-00m-02s,50.5,37.0,30.0,3.0,120.5
2025-06-01--02h-00m-02s,50.0,36.0,26.0,7.5,119.5
2025-06-01--02h-00m-02s,56.0,27.0,35.0,2.0,120.0
2025-06-01--02h-00m-02s,51.5,33.0,29.0,4.5,118.0
2025-06-01--02h-00m-02s,47.5,34.0,34.0,4.5,120.0
2025-06-01--02h-00m-02s,54.5,36.0,26.0,3.0,119.5
2025-06-01--02h-00m-02s,58.0,26.0,31.0,4.0,119.0
2025-06-01--02h-00m-02s,55.5,25.0,36.0,3.0,119.5
2025-06-01--02h-00m-02s,55.5,27.0,35.0,2.5,120.0
2025-06-01--02h-00m-02s,57.0,36.0,24.0,4.0,121.0
2025-06-01--02h-00m-02s,51.5,35.0,29.0,2.5,118.0
2025-06-01--02h-00m-02s,57.5,32.0,23.0,5.0,117.5
2025-06-01--02h-00m-02s,63.5,28.0,26.0,3.0,120.5
2025-06-01--02h-00m-02s,54.0,29.0,30.0,5.0,118.0
2025-06-01--02h-00m-02s,50.5,40.0,27.0,1.5,119.0
2025-06-01--02h-00m-02s,59.0,26.0,29.0,5.0,119.0
2025-06-01--02h-00m-02s,61.0,30.0,24.0,4.0,119.0
2025-06-01--02h-00m-02s,54.0,35.0,29.0,3.0,121.0
2025-06-01--02h-00m-02s,54.0,39.0,22.0,4.5,119.5
2025-06-01--02h-00m-02s,56.5,37.0,22.0,4.5,120.0
2025-06-01--02h-00m-02s,51.5,31.0,33.0,4.5,120.0
2025-06-01--02h-00m-02s,53.0,35.0,28.0,4.0,120.0
2025-06-01--02h-00m-02s,48.0,32.0,32.0,7.0,119.0
2025-06-01--02h-00m-02s,62.0,25.0,27.0,4.5,118.5
2025-06-01--02h-00m-02s,60.5,29.0,25.0,4.5,119.0
2025-06-01--02h-00m-02s,56.5,34.0,25.0,4.0,119.5
2025-06-01--02h-00m-02s,49.5,31.0,35.0,3.5,119.0
2025-06-01--02h-00m-02s,62.0,24.0,29.0,5.0,120.0
2025-06-01--02h-00m-02s,51.5,35.0,27.0,6.5,120.0
2025-06-01--02h-00m-02s,53.0,36.0,28.0,2.5,119.5
2025-06-01--02h-00m-02s,57.5,35.0,22.0,4.5,119.0
2025-06-01--02h-00m-02s,47.5,41.0,25.0,4.5,118.0
2025-06-01--02h-00m-02s,58.5,32.0,28.0,3.0,121.5
2025-06-01--02h-00m-02s,53.5,36.0,24.0,7.0,120.5
2025-06-01--02h-00m-02s,47.5,42.0,24.0,5.5,119.0
2025-06-01--02h-00m-02s,47.0,36.0,31.0,5.5,119.5
2025-06-01--02h-00m-02s,53.5,39.0,26.0,3.5,122.0
