data_dir,C,SB,DB_V,DB_H,N
2025-06-21--02h-31m-26s,21.0,43.0,32.0,24.0,120.0
2025-06-21--02h-31m-26s,24.0,47.0,30.0,19.0,120.0
2025-06-21--02h-31m-26s,18.0,48.0,21.0,33.0,120.0
2025-06-21--02h-31m-26s,20.0,46.0,24.0,30.0,120.0
2025-06-21--02h-31m-26s,18.0,36.0,35.0,31.0,120.0
2025-06-21--02h-31m-26s,15.0,47.0,27.0,31.0,120.0
2025-06-21--02h-31m-26s,17.0,40.0,22.0,41.0,120.0
2025-06-21--02h-31m-26s,10.0,41.0,31.0,38.0,120.0
2025-06-21--02h-31m-26s,19.0,35.0,34.0,32.0,120.0
2025-06-21--02h-31m-26s,16.0,39.0,27.0,38.0,120.0
2025-06-21--02h-31m-26s,18.0,39.0,28.0,35.0,120.0
2025-06-21--02h-31m-26s,18.0,47.0,25.0,30.0,120.0
2025-06-21--02h-31m-26s,24.0,42.0,23.0,31.0,120.0
2025-06-21--02h-31m-26s,14.0,43.0,31.0,32.0,120.0
2025-06-21--02h-31m-26s,14.0,41.0,31.0,34.0,120.0
2025-06-21--02h-31m-26s,15.0,47.0,35.0,23.0,120.0
2025-06-21--02h-31m-26s,23.0,42.0,23.0,32.0,120.0
2025-06-21--02h-31m-26s,27.0,38.0,29.0,26.0,120.0
2025-06-21--02h-31m-26s,18.0,44.0,33.0,25.0,120.0
2025-06-21--02h-31m-26s,16.0,41.0,28.0,35.0,120.0
2025-06-21--02h-31m-26s,18.0,32.0,33.0,37.0,120.0
2025-06-21--02h-31m-26s,21.0,43.0,26.0,30.0,120.0
2025-06-21--02h-31m-26s,20.0,42.0,33.0,25.0,120.0
2025-06-21--02h-31m-26s,16.0,48.0,29.0,27.0,120.0
2025-06-21--02h-31m-26s,17.0,45.0,20.0,38.0,120.0
2025-06-21--02h-31m-26s,17.0,41.0,30.0,32.0,120.0
2025-06-21--02h-31m-26s,17.0,37.0,30.0,36.0,120.0
2025-06-21--02h-31m-26s,9.0,55.0,30.0,26.0,120.0
2025-06-21--02h-31m-26s,18.0,37.0,25.0,40.0,120.0
2025-06-21--02h-31m-26s,20.0,33.0,34.0,33.0,120.0
2025-06-21--02h-31m-26s,11.0,50.0,28.0,31.0,120.0
2025-06-21--02h-31m-26s,19.0,50.0,26.0,25.0,120.0
2025-06-21--02h-31m-26s,13.0,45.0,34.0,28.0,120.0
2025-06-21--02h-31m-26s,20.0,34.0,31.0,35.0,120.0
2025-06-21--02h-31m-26s,19.0,41.0,27.0,33.0,120.0
2025-06-21--02h-31m-26s,26.0,50.0,15.0,29.0,120.0
2025-06-21--02h-31m-26s,19.0,40.0,26.0,35.0,120.0
2025-06-21--02h-31m-26s,16.0,40.0,30.0,34.0,120.0
2025-06-21--02h-31m-26s,19.0,54.0,25.0,22.0,120.0
2025-06-21--02h-31m-26s,14.0,50.0,29.0,27.0,120.0
2025-06-21--02h-31m-26s,16.0,48.0,26.0,30.0,120.0
2025-06-21--02h-31m-26s,19.0,41.0,24.0,36.0,120.0
2025-06-21--02h-31m-26s,20.0,53.0,21.0,26.0,120.0
2025-06-21--02h-31m-26s,15.0,47.0,30.0,28.0,120.0
2025-06-21--02h-31m-26s,14.0,52.0,25.0,29.0,120.0
2025-06-21--02h-31m-26s,15.0,48.0,31.0,26.0,120.0
2025-06-21--02h-31m-26s,15.0,44.0,26.0,35.0,120.0
2025-06-21--02h-31m-26s,19.0,35.0,30.0,36.0,120.0
2025-06-21--02h-31m-26s,13.0,46.0,28.0,33.0,120.0
2025-06-21--02h-31m-26s,14.0,48.0,28.0,30.0,120.0
2025-06-21--02h-31m-26s,16.0,47.0,34.0,23.0,120.0
2025-06-21--02h-31m-26s,16.0,35.0,27.0,42.0,120.0
2025-06-21--02h-31m-26s,15.0,39.0,30.0,36.0,120.0
2025-06-21--02h-31m-26s,12.0,40.0,43.0,25.0,120.0
2025-06-21--02h-31m-26s,16.0,45.0,25.0,34.0,120.0
2025-06-21--02h-31m-26s,16.0,44.0,27.0,33.0,120.0
2025-06-21--02h-31m-26s,12.0,41.0,35.0,32.0,120.0
2025-06-21--02h-31m-26s,22.0,44.0,25.0,29.0,120.0
2025-06-21--02h-31m-26s,15.0,47.0,28.0,30.0,120.0
2025-06-21--02h-31m-26s,15.0,46.0,30.0,29.0,120.0
2025-06-21--02h-31m-26s,10.0,43.0,38.0,29.0,120.0
2025-06-21--02h-31m-26s,23.0,38.0,28.0,31.0,120.0
2025-06-21--02h-31m-26s,21.0,40.0,39.0,20.0,120.0
2025-06-21--02h-31m-26s,22.0,40.0,28.0,30.0,120.0
2025-06-21--02h-31m-26s,19.0,42.0,26.0,33.0,120.0
2025-06-21--02h-31m-26s,14.0,40.0,31.0,35.0,120.0
2025-06-21--02h-31m-26s,20.0,38.0,33.0,29.0,120.0
2025-06-21--02h-31m-26s,12.0,50.0,30.0,28.0,120.0
2025-06-21--02h-31m-26s,17.0,36.0,35.0,32.0,120.0
2025-06-21--02h-31m-26s,13.0,36.0,31.0,40.0,120.0
2025-06-21--02h-31m-26s,15.0,41.0,30.0,34.0,120.0
2025-06-21--02h-31m-26s,18.0,44.0,24.0,34.0,120.0
2025-06-21--02h-31m-26s,20.0,41.0,29.0,30.0,120.0
2025-06-21--02h-31m-26s,17.0,38.0,30.0,35.0,120.0
