data_dir,C,SB,DB_V,DB_H,N
2025-06-21--02h-31m-26s,14.0,32.0,21.0,13.0,80.0
2025-06-21--02h-31m-26s,15.0,26.0,18.0,21.0,80.0
2025-06-21--02h-31m-26s,16.0,32.0,23.0,9.0,80.0
2025-06-21--02h-31m-26s,9.0,32.0,13.0,26.0,80.0
2025-06-21--02h-31m-26s,17.0,31.0,18.0,14.0,80.0
2025-06-21--02h-31m-26s,12.0,31.0,14.0,23.0,80.0
2025-06-21--02h-31m-26s,14.0,25.0,24.0,17.0,80.0
2025-06-21--02h-31m-26s,14.0,22.0,19.0,25.0,80.0
2025-06-21--02h-31m-26s,5.0,36.0,19.0,20.0,80.0
2025-06-21--02h-31m-26s,13.0,24.0,18.0,25.0,80.0
2025-06-21--02h-31m-26s,7.0,28.0,14.0,31.0,80.0
2025-06-21--02h-31m-26s,7.0,29.0,21.0,23.0,80.0
2025-06-21--02h-31m-26s,11.0,24.0,22.0,23.0,80.0
2025-06-21--02h-31m-26s,14.0,24.0,22.0,20.0,80.0
2025-06-21--02h-31m-26s,10.0,26.0,17.0,27.0,80.0
2025-06-21--02h-31m-26s,11.0,23.0,21.0,25.0,80.0
2025-06-21--02h-31m-26s,14.0,32.0,14.0,20.0,80.0
2025-06-21--02h-31m-26s,11.0,31.0,18.0,20.0,80.0
2025-06-21--02h-31m-26s,18.0,25.0,16.0,21.0,80.0
2025-06-21--02h-31m-26s,10.0,30.0,20.0,20.0,80.0
2025-06-21--02h-31m-26s,10.0,30.0,18.0,22.0,80.0
2025-06-21--02h-31m-26s,10.0,26.0,17.0,27.0,80.0
2025-06-21--02h-31m-26s,7.0,32.0,26.0,15.0,80.0
2025-06-21--02h-31m-26s,12.0,30.0,23.0,15.0,80.0
2025-06-21--02h-31m-26s,13.0,30.0,15.0,22.0,80.0
2025-06-21--02h-31m-26s,21.0,26.0,18.0,15.0,80.0
2025-06-21--02h-31m-26s,16.0,24.0,19.0,21.0,80.0
2025-06-21--02h-31m-26s,8.0,29.0,21.0,22.0,80.0
2025-06-21--02h-31m-26s,13.0,34.0,21.0,12.0,80.0
2025-06-21--02h-31m-26s,13.0,22.0,19.0,26.0,80.0
