data_dir,C,SB,DB_V,DB_H,N
2025-06-03--19h-35m-42s,48.0,2.0,2.0,148.0,200.0
2025-06-03--19h-35m-42s,38.0,1.0,4.0,157.0,200.0
2025-06-03--19h-35m-42s,49.0,2.0,4.0,145.0,200.0
2025-06-03--19h-35m-42s,55.0,1.0,8.0,136.0,200.0
2025-06-03--19h-35m-42s,41.0,4.0,7.0,148.0,200.0
2025-06-03--19h-35m-42s,50.0,0.0,3.0,147.0,200.0
2025-06-03--19h-35m-42s,43.0,4.0,6.0,147.0,200.0
2025-06-03--19h-35m-42s,54.0,0.0,5.0,141.0,200.0
2025-06-03--19h-35m-42s,42.0,3.0,2.0,153.0,200.0
2025-06-03--19h-35m-42s,53.0,0.0,5.0,142.0,200.0
2025-06-03--19h-35m-42s,44.0,2.0,1.0,153.0,200.0
2025-06-03--19h-35m-42s,46.0,2.0,5.0,147.0,200.0
2025-06-03--19h-35m-42s,57.0,1.0,3.0,139.0,200.0
2025-06-03--19h-35m-42s,47.0,1.0,5.0,147.0,200.0
2025-06-03--19h-35m-42s,50.0,2.0,5.0,143.0,200.0
2025-06-03--19h-35m-42s,43.0,0.0,6.0,151.0,200.0
2025-06-03--19h-35m-42s,53.0,0.0,5.0,142.0,200.0
2025-06-03--19h-35m-42s,42.0,4.0,7.0,147.0,200.0
2025-06-03--19h-35m-42s,53.0,3.0,9.0,135.0,200.0
2025-06-03--19h-35m-42s,45.0,1.0,2.0,152.0,200.0
2025-06-03--19h-35m-42s,53.0,1.0,5.0,141.0,200.0
2025-06-03--19h-35m-42s,44.0,2.0,4.0,150.0,200.0
2025-06-03--19h-35m-42s,55.0,1.0,3.0,141.0,200.0
2025-06-03--19h-35m-42s,42.0,1.0,5.0,152.0,200.0
2025-06-03--19h-35m-42s,55.0,4.0,2.0,139.0,200.0
2025-06-03--19h-35m-42s,54.0,2.0,6.0,138.0,200.0
2025-06-03--19h-35m-42s,42.0,1.0,1.0,156.0,200.0
2025-06-03--19h-35m-42s,51.0,3.0,5.0,141.0,200.0
2025-06-03--19h-35m-42s,52.0,3.0,5.0,140.0,200.0
2025-06-03--19h-35m-42s,50.0,3.0,5.0,142.0,200.0
2025-06-03--19h-35m-42s,53.0,3.0,5.0,139.0,200.0
2025-06-03--19h-35m-42s,59.0,2.0,6.0,133.0,200.0
2025-06-03--19h-35m-42s,54.0,2.0,4.0,140.0,200.0
2025-06-03--19h-35m-42s,66.0,0.0,3.0,131.0,200.0
2025-06-03--19h-35m-42s,56.0,2.0,2.0,140.0,200.0
2025-06-03--19h-35m-42s,49.0,0.0,6.0,145.0,200.0
2025-06-03--19h-35m-42s,48.0,3.0,4.0,145.0,200.0
2025-06-03--19h-35m-42s,53.0,1.0,3.0,143.0,200.0
2025-06-03--19h-35m-42s,56.0,2.0,5.0,137.0,200.0
2025-06-03--19h-35m-42s,48.0,1.0,2.0,149.0,200.0
2025-06-03--19h-35m-42s,37.0,3.0,4.0,156.0,200.0
2025-06-03--19h-35m-42s,50.0,4.0,6.0,140.0,200.0
2025-06-03--19h-35m-42s,39.0,2.0,4.0,155.0,200.0
2025-06-03--19h-35m-42s,48.0,1.0,4.0,147.0,200.0
2025-06-03--19h-35m-42s,43.0,1.0,5.0,151.0,200.0
2025-06-03--19h-35m-42s,40.0,3.0,4.0,153.0,200.0
2025-06-03--19h-35m-42s,48.0,4.0,3.0,145.0,200.0
2025-06-03--19h-35m-42s,39.0,3.0,9.0,149.0,200.0
2025-06-03--19h-35m-42s,51.0,1.0,6.0,142.0,200.0
2025-06-03--19h-35m-42s,45.0,1.0,2.0,152.0,200.0
2025-06-03--19h-35m-42s,53.0,3.0,6.0,138.0,200.0
2025-06-03--19h-35m-42s,52.0,2.0,3.0,143.0,200.0
2025-06-03--19h-35m-42s,49.0,3.0,6.0,142.0,200.0
2025-06-03--19h-35m-42s,48.0,2.0,2.0,148.0,200.0
2025-06-03--19h-35m-42s,51.0,1.0,5.0,143.0,200.0
2025-06-03--19h-35m-42s,46.0,1.0,1.0,152.0,200.0
2025-06-03--19h-35m-42s,47.0,2.0,3.0,148.0,200.0
2025-06-03--19h-35m-42s,47.0,2.0,4.0,147.0,200.0
2025-06-03--19h-35m-42s,55.0,2.0,5.0,138.0,200.0
2025-06-03--19h-35m-42s,57.0,0.0,4.0,139.0,200.0
2025-06-03--19h-35m-42s,48.0,1.0,4.0,147.0,200.0
2025-06-03--19h-35m-42s,53.0,2.0,2.0,143.0,200.0
2025-06-03--19h-35m-42s,61.0,0.0,5.0,134.0,200.0
2025-06-03--19h-35m-42s,55.0,0.0,4.0,141.0,200.0
2025-06-03--19h-35m-42s,49.0,2.0,4.0,145.0,200.0
2025-06-03--19h-35m-42s,52.0,1.0,4.0,143.0,200.0
2025-06-03--19h-35m-42s,51.0,1.0,4.0,144.0,200.0
2025-06-03--19h-35m-42s,65.0,5.0,2.0,128.0,200.0
2025-06-03--19h-35m-42s,33.0,4.0,5.0,158.0,200.0
2025-06-03--19h-35m-42s,51.0,3.0,3.0,143.0,200.0
2025-06-03--19h-35m-42s,45.0,1.0,4.0,150.0,200.0
2025-06-03--19h-35m-42s,32.0,2.0,3.0,163.0,200.0
2025-06-03--19h-35m-42s,56.0,1.0,3.0,140.0,200.0
2025-06-03--19h-35m-42s,56.0,4.0,3.0,137.0,200.0
2025-06-03--19h-35m-42s,39.0,3.0,5.0,153.0,200.0
2025-06-03--19h-35m-42s,53.0,1.0,5.0,141.0,200.0
2025-06-03--19h-35m-42s,53.0,5.0,2.0,140.0,200.0
2025-06-03--19h-35m-42s,50.0,0.0,7.0,143.0,200.0
2025-06-03--19h-35m-42s,39.0,1.0,5.0,155.0,200.0
2025-06-03--19h-35m-42s,50.0,4.0,5.0,141.0,200.0
2025-06-03--19h-35m-42s,32.0,1.0,6.0,161.0,200.0
2025-06-03--19h-35m-42s,52.0,2.0,4.0,142.0,200.0
2025-06-03--19h-35m-42s,55.0,4.0,8.0,133.0,200.0
2025-06-03--19h-35m-42s,38.0,3.0,7.0,152.0,200.0
2025-06-03--19h-35m-42s,38.0,1.0,4.0,157.0,200.0
2025-06-03--19h-35m-42s,42.0,3.0,0.0,155.0,200.0
2025-06-03--19h-35m-42s,49.0,3.0,2.0,146.0,200.0
2025-06-03--19h-35m-42s,51.0,0.0,8.0,141.0,200.0
2025-06-03--19h-35m-42s,35.0,2.0,5.0,158.0,200.0
2025-06-03--19h-35m-42s,50.0,0.0,3.0,147.0,200.0
2025-06-03--19h-35m-42s,49.0,0.0,11.0,140.0,200.0
2025-06-03--19h-35m-42s,52.0,3.0,6.0,139.0,200.0
2025-06-03--19h-35m-42s,53.0,2.0,5.0,140.0,200.0
2025-06-03--19h-35m-42s,54.0,6.0,4.0,136.0,200.0
2025-06-03--19h-35m-42s,53.0,1.0,2.0,144.0,200.0
2025-06-03--19h-35m-42s,60.0,3.0,3.0,134.0,200.0
2025-06-03--19h-35m-42s,49.0,3.0,4.0,144.0,200.0
2025-06-03--19h-35m-42s,49.0,1.0,6.0,144.0,200.0
2025-06-03--19h-35m-42s,46.0,0.0,5.0,149.0,200.0
2025-06-03--19h-35m-42s,39.0,1.0,4.0,156.0,200.0
2025-06-03--19h-35m-42s,49.0,3.0,3.0,145.0,200.0
2025-06-03--19h-35m-42s,62.0,5.0,6.0,127.0,200.0
2025-06-03--19h-35m-42s,52.0,3.0,3.0,142.0,200.0
2025-06-03--19h-35m-42s,44.0,2.0,4.0,150.0,200.0
2025-06-03--19h-35m-42s,46.0,2.0,5.0,147.0,200.0
2025-06-03--19h-35m-42s,60.0,1.0,3.0,136.0,200.0
2025-06-03--19h-35m-42s,48.0,1.0,5.0,146.0,200.0
2025-06-03--19h-35m-42s,54.0,2.0,5.0,139.0,200.0
2025-06-03--19h-35m-42s,44.0,4.0,2.0,150.0,200.0
2025-06-03--19h-35m-42s,51.0,3.0,6.0,140.0,200.0
2025-06-03--19h-35m-42s,42.0,1.0,4.0,153.0,200.0
2025-06-03--19h-35m-42s,47.0,3.0,2.0,148.0,200.0
2025-06-03--19h-35m-42s,52.0,2.0,4.0,142.0,200.0
2025-06-03--19h-35m-42s,54.0,3.0,3.0,140.0,200.0
2025-06-03--19h-35m-42s,45.0,0.0,8.0,147.0,200.0
2025-06-03--19h-35m-42s,41.0,1.0,4.0,154.0,200.0
2025-06-03--19h-35m-42s,43.0,4.0,0.0,153.0,200.0
2025-06-03--19h-35m-42s,41.0,2.0,5.0,152.0,200.0
2025-06-03--19h-35m-42s,49.0,4.0,2.0,145.0,200.0
2025-06-03--19h-35m-42s,53.0,6.0,4.0,137.0,200.0
2025-06-03--19h-35m-42s,40.0,1.0,6.0,153.0,200.0
2025-06-03--19h-35m-42s,54.0,6.0,4.0,136.0,200.0
2025-06-03--19h-35m-42s,49.0,0.0,2.0,149.0,200.0
2025-06-03--19h-35m-42s,39.0,4.0,2.0,155.0,200.0
2025-06-03--19h-35m-42s,50.0,2.0,7.0,141.0,200.0
2025-06-03--19h-35m-42s,47.0,5.0,5.0,143.0,200.0
2025-06-03--19h-35m-42s,46.0,4.0,5.0,145.0,200.0
2025-06-03--19h-35m-42s,53.0,0.0,5.0,142.0,200.0
2025-06-03--19h-35m-42s,49.0,3.0,4.0,144.0,200.0
2025-06-03--19h-35m-42s,44.0,3.0,6.0,147.0,200.0
2025-06-03--19h-35m-42s,52.0,5.0,6.0,137.0,200.0
2025-06-03--19h-35m-42s,52.0,3.0,5.0,140.0,200.0
2025-06-03--19h-35m-42s,49.0,2.0,1.0,148.0,200.0
2025-06-03--19h-35m-42s,56.0,1.0,4.0,139.0,200.0
2025-06-03--19h-35m-42s,44.0,4.0,4.0,148.0,200.0
2025-06-03--19h-35m-42s,51.0,1.0,3.0,145.0,200.0
2025-06-03--19h-35m-42s,45.0,0.0,5.0,150.0,200.0
2025-06-03--19h-35m-42s,42.0,2.0,3.0,153.0,200.0
2025-06-03--19h-35m-42s,47.0,2.0,4.0,147.0,200.0
2025-06-03--19h-35m-42s,49.0,3.0,6.0,142.0,200.0
2025-06-03--19h-35m-42s,39.0,2.0,5.0,154.0,200.0
2025-06-03--19h-35m-42s,52.0,3.0,5.0,140.0,200.0
2025-06-03--19h-35m-42s,47.0,3.0,4.0,146.0,200.0
2025-06-03--19h-35m-42s,41.0,0.0,7.0,152.0,200.0
2025-06-03--19h-35m-42s,53.0,1.0,7.0,139.0,200.0
2025-06-03--19h-35m-42s,52.0,4.0,5.0,139.0,200.0
2025-06-03--19h-35m-42s,60.0,3.0,5.0,132.0,200.0
2025-06-03--19h-35m-42s,43.0,3.0,4.0,150.0,200.0
2025-06-03--19h-35m-42s,51.0,1.0,2.0,146.0,200.0
2025-06-03--19h-35m-42s,56.0,3.0,1.0,140.0,200.0
2025-06-03--19h-35m-42s,47.0,4.0,3.0,146.0,200.0
2025-06-03--19h-35m-42s,44.0,3.0,6.0,147.0,200.0
2025-06-03--19h-35m-42s,38.0,1.0,6.0,155.0,200.0
2025-06-03--19h-35m-42s,42.0,0.0,2.0,156.0,200.0
2025-06-03--19h-35m-42s,56.0,5.0,2.0,137.0,200.0
2025-06-03--19h-35m-42s,48.0,2.0,2.0,148.0,200.0
2025-06-03--19h-35m-42s,45.0,2.0,2.0,151.0,200.0
2025-06-03--19h-35m-42s,50.0,2.0,2.0,146.0,200.0
2025-06-03--19h-35m-42s,54.0,1.0,2.0,143.0,200.0
2025-06-03--19h-35m-42s,61.0,5.0,3.0,131.0,200.0
2025-06-03--19h-35m-42s,54.0,0.0,4.0,142.0,200.0
2025-06-03--19h-35m-42s,56.0,8.0,2.0,134.0,200.0
2025-06-03--19h-35m-42s,44.0,3.0,3.0,150.0,200.0
2025-06-03--19h-35m-42s,50.0,3.0,3.0,144.0,200.0
2025-06-03--19h-35m-42s,41.0,2.0,3.0,154.0,200.0
2025-06-03--19h-35m-42s,61.0,2.0,3.0,134.0,200.0
2025-06-03--19h-35m-42s,44.0,2.0,6.0,148.0,200.0
2025-06-03--19h-35m-42s,54.0,3.0,5.0,138.0,200.0
2025-06-03--19h-35m-42s,48.0,2.0,5.0,145.0,200.0
2025-06-03--19h-35m-42s,43.0,3.0,1.0,153.0,200.0
2025-06-03--19h-35m-42s,48.0,1.0,8.0,143.0,200.0
2025-06-03--19h-35m-42s,46.0,0.0,1.0,153.0,200.0
2025-06-03--19h-35m-42s,60.0,3.0,2.0,135.0,200.0
2025-06-03--19h-35m-42s,43.0,2.0,2.0,153.0,200.0
2025-06-03--19h-35m-42s,44.0,2.0,2.0,152.0,200.0
2025-06-03--19h-35m-42s,47.0,1.0,1.0,151.0,200.0
2025-06-03--19h-35m-42s,40.0,5.0,5.0,150.0,200.0
2025-06-03--19h-35m-42s,43.0,2.0,4.0,151.0,200.0
2025-06-03--19h-35m-42s,53.0,0.0,5.0,142.0,200.0
2025-06-03--19h-35m-42s,49.0,2.0,4.0,145.0,200.0
2025-06-03--19h-35m-42s,56.0,4.0,4.0,136.0,200.0
2025-06-03--19h-35m-42s,44.0,3.0,1.0,152.0,200.0
2025-06-03--19h-35m-42s,46.0,0.0,3.0,151.0,200.0
2025-06-03--19h-35m-42s,43.0,2.0,5.0,150.0,200.0
2025-06-03--19h-35m-42s,39.0,3.0,3.0,155.0,200.0
2025-06-03--19h-35m-42s,60.0,3.0,4.0,133.0,200.0
2025-06-03--19h-35m-42s,44.0,3.0,4.0,149.0,200.0
2025-06-03--19h-35m-42s,51.0,1.0,3.0,145.0,200.0
2025-06-03--19h-35m-42s,49.0,0.0,4.0,147.0,200.0
2025-06-03--19h-35m-42s,51.0,2.0,2.0,145.0,200.0
2025-06-03--19h-35m-42s,59.0,5.0,4.0,132.0,200.0
2025-06-03--19h-35m-42s,59.0,2.0,2.0,137.0,200.0
2025-06-03--19h-35m-42s,49.0,1.0,4.0,146.0,200.0
2025-06-03--19h-35m-42s,56.0,0.0,3.0,141.0,200.0
2025-06-03--19h-35m-42s,40.0,3.0,3.0,154.0,200.0
2025-06-03--19h-35m-42s,45.0,2.0,8.0,145.0,200.0
2025-06-03--19h-35m-42s,53.0,2.0,6.0,139.0,200.0
2025-06-03--19h-35m-42s,53.0,2.0,3.0,142.0,200.0
2025-06-03--19h-35m-42s,40.0,2.0,4.0,154.0,200.0
2025-06-03--19h-35m-42s,55.0,2.0,2.0,141.0,200.0
2025-06-03--19h-35m-42s,49.0,3.0,2.0,146.0,200.0
2025-06-03--19h-35m-42s,61.0,2.0,8.0,129.0,200.0
2025-06-03--19h-35m-42s,46.0,3.0,1.0,150.0,200.0
2025-06-03--19h-35m-42s,47.0,1.0,3.0,149.0,200.0
2025-06-03--19h-35m-42s,59.0,3.0,5.0,133.0,200.0
