data_dir,C,DB_H,DB_V,SB,N
2025-05-30--17h-10m-25s,3.5,184.0,0.0,13.5,201.0
2025-05-30--17h-10m-25s,5.0,175.0,1.0,19.0,200.0
2025-05-30--17h-10m-25s,3.5,187.0,0.0,12.5,203.0
2025-05-30--17h-10m-25s,4.5,180.0,0.0,14.5,199.0
2025-05-30--17h-10m-25s,0.5,184.0,0.0,17.0,201.5
2025-05-30--17h-10m-25s,3.5,183.0,0.0,11.5,198.0
2025-05-30--17h-10m-25s,3.0,180.0,0.0,15.0,198.0
2025-05-30--17h-10m-25s,4.5,181.0,1.0,15.0,201.5
2025-05-30--17h-10m-25s,3.5,170.0,0.0,22.5,196.0
2025-05-30--17h-10m-25s,4.0,182.0,0.0,12.5,198.5
2025-05-30--17h-10m-25s,5.0,173.0,1.0,20.0,199.0
2025-05-30--17h-10m-25s,2.5,181.0,0.0,17.0,200.5
2025-05-30--17h-10m-25s,4.5,176.0,0.0,17.5,198.0
2025-05-30--17h-10m-25s,5.5,179.0,0.0,16.5,201.0
2025-05-30--17h-10m-25s,2.5,182.0,0.0,14.5,199.0
2025-05-30--17h-10m-25s,5.0,177.0,0.0,16.5,198.5
2025-05-30--17h-10m-25s,2.0,180.0,3.0,15.5,200.5
2025-05-30--17h-10m-25s,2.0,179.0,2.0,15.0,198.0
2025-05-30--17h-10m-25s,4.5,184.0,0.0,13.0,201.5
2025-05-30--17h-10m-25s,2.5,182.0,2.0,12.0,198.5
2025-05-30--17h-10m-25s,3.5,185.0,0.0,13.5,202.0
2025-05-30--17h-10m-25s,5.0,177.0,0.0,16.5,198.5
2025-05-30--17h-10m-25s,3.5,181.0,0.0,13.0,197.5
2025-05-30--17h-10m-25s,4.0,184.0,1.0,13.0,202.0
2025-05-30--17h-10m-25s,4.0,178.0,1.0,16.5,199.5
2025-05-30--17h-10m-25s,2.5,176.0,2.0,18.5,199.0
2025-05-30--17h-10m-25s,5.0,176.0,0.0,18.5,199.5
2025-05-30--17h-10m-25s,4.0,181.0,2.0,13.0,200.0
2025-05-30--17h-10m-25s,5.0,179.0,0.0,15.5,199.5
2025-05-30--17h-10m-25s,3.0,180.0,0.0,16.5,199.5
2025-05-30--17h-10m-25s,5.0,182.0,0.0,10.5,197.5
2025-05-30--17h-10m-25s,3.0,174.0,1.0,21.0,199.0
2025-05-30--17h-10m-25s,4.0,176.0,1.0,18.5,199.5
2025-05-30--17h-10m-25s,2.0,184.0,1.0,14.5,201.5
2025-05-30--17h-10m-25s,3.5,176.0,0.0,17.0,196.5
2025-05-30--17h-10m-25s,3.5,184.0,0.0,12.5,200.0
2025-05-30--17h-10m-25s,5.0,180.0,0.0,13.5,198.5
2025-05-30--17h-10m-25s,2.5,189.0,1.0,10.5,203.0
2025-05-30--17h-10m-25s,7.0,176.0,1.0,16.5,200.5
2025-05-30--17h-10m-25s,3.0,186.0,0.0,13.0,202.0
2025-05-30--17h-10m-25s,3.0,188.0,0.0,10.0,201.0
2025-05-30--17h-10m-25s,5.0,179.0,1.0,15.0,200.0
2025-05-30--17h-10m-25s,1.5,183.0,0.0,14.5,199.0
2025-05-30--17h-10m-25s,4.0,184.0,0.0,11.0,199.0
2025-05-30--17h-10m-25s,3.0,183.0,0.0,14.5,200.5
2025-05-30--17h-10m-25s,3.5,170.0,1.0,22.0,196.5
2025-05-30--17h-10m-25s,2.5,183.0,1.0,13.0,199.5
2025-05-30--17h-10m-25s,4.5,180.0,2.0,14.0,200.5
2025-05-30--17h-10m-25s,2.0,181.0,0.0,18.0,201.0
2025-05-30--17h-10m-25s,2.5,170.0,1.0,24.5,198.0
2025-05-30--17h-10m-25s,4.5,178.0,0.0,17.0,199.5
2025-05-30--17h-10m-25s,5.5,181.0,1.0,13.0,200.5
2025-05-30--17h-10m-25s,3.5,184.0,1.0,10.0,198.5
2025-05-30--17h-10m-25s,2.5,181.0,0.0,15.0,198.5
2025-05-30--17h-10m-25s,5.0,175.0,1.0,18.0,199.0
2025-05-30--17h-10m-25s,4.0,184.0,0.0,13.5,201.5
2025-05-30--17h-10m-25s,3.5,180.0,0.0,13.5,197.0
2025-05-30--17h-10m-25s,3.5,180.0,0.0,15.5,199.0
2025-05-30--17h-10m-25s,2.0,177.0,0.0,18.0,197.0
2025-05-30--17h-10m-25s,3.0,185.0,1.0,11.5,200.5
2025-05-30--17h-10m-25s,4.0,174.0,0.0,19.5,197.5
2025-05-30--17h-10m-25s,3.5,183.0,0.0,14.5,201.0
2025-05-30--17h-10m-25s,4.5,173.0,1.0,19.5,198.0
2025-05-30--17h-10m-25s,4.5,182.0,0.0,13.0,199.5
2025-05-30--17h-10m-25s,5.0,181.0,1.0,12.5,199.5
2025-05-30--17h-10m-25s,3.5,179.0,0.0,16.0,198.5
2025-05-30--17h-10m-25s,6.0,174.0,2.0,15.5,197.5
2025-05-30--17h-10m-25s,2.5,179.0,1.0,17.5,200.0
2025-05-30--17h-10m-25s,3.5,176.0,1.0,20.5,201.0
2025-05-30--17h-10m-25s,2.5,178.0,1.0,18.5,200.0
2025-05-30--17h-10m-25s,3.5,174.0,2.0,21.0,200.5
2025-05-30--17h-10m-25s,5.0,180.0,0.0,14.5,199.5
2025-05-30--17h-10m-25s,4.5,172.0,0.0,21.0,197.5
2025-05-30--17h-10m-25s,1.0,182.0,1.0,15.0,199.0
2025-05-30--17h-10m-25s,4.0,180.0,0.0,15.5,199.5
2025-05-30--17h-10m-25s,1.5,181.0,1.0,15.0,198.5
2025-05-30--17h-10m-25s,4.0,181.0,0.0,15.0,200.0
2025-05-30--17h-10m-25s,6.5,181.0,0.0,15.5,203.0
2025-05-30--17h-10m-25s,3.5,181.0,0.0,15.5,200.0
2025-05-30--17h-10m-25s,3.5,179.0,0.0,18.0,200.5
2025-05-30--17h-10m-25s,4.0,182.0,0.0,15.0,201.0
2025-05-30--17h-10m-25s,4.5,171.0,0.0,22.0,197.5
2025-05-30--17h-10m-25s,2.5,184.0,1.0,11.5,199.0
2025-05-30--17h-10m-25s,3.5,182.0,0.0,13.5,199.0
2025-05-30--17h-10m-25s,4.0,180.0,0.0,14.0,198.0
2025-05-30--17h-10m-25s,2.5,181.0,0.0,13.5,197.0
2025-05-30--17h-10m-25s,4.5,179.0,1.0,15.5,200.0
2025-05-30--17h-10m-25s,4.0,184.0,1.0,11.5,200.5
2025-05-30--17h-10m-25s,2.0,183.0,0.0,15.0,200.0
2025-05-30--17h-10m-25s,4.0,177.0,1.0,16.0,198.0
2025-05-30--17h-10m-25s,4.5,179.0,0.0,15.0,198.5
