data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-33m-16s,67.0,1.0,71.0,21.0,160.0
2025-06-03--18h-33m-16s,78.0,5.0,67.0,10.0,160.0
2025-06-03--18h-33m-16s,77.0,5.0,56.0,22.0,160.0
2025-06-03--18h-33m-16s,73.0,0.0,70.0,17.0,160.0
2025-06-03--18h-33m-16s,65.0,4.0,68.0,23.0,160.0
2025-06-03--18h-33m-16s,65.0,5.0,67.0,23.0,160.0
2025-06-03--18h-33m-16s,59.0,1.0,84.0,16.0,160.0
2025-06-03--18h-33m-16s,62.0,2.0,75.0,21.0,160.0
2025-06-03--18h-33m-16s,74.0,5.0,66.0,15.0,160.0
2025-06-03--18h-33m-16s,73.0,3.0,63.0,21.0,160.0
2025-06-03--18h-33m-16s,57.0,4.0,79.0,20.0,160.0
2025-06-03--18h-33m-16s,68.0,1.0,71.0,20.0,160.0
2025-06-03--18h-33m-16s,68.0,5.0,66.0,21.0,160.0
2025-06-03--18h-33m-16s,64.0,4.0,67.0,25.0,160.0
2025-06-03--18h-33m-16s,75.0,1.0,55.0,29.0,160.0
2025-06-03--18h-33m-16s,83.0,0.0,56.0,21.0,160.0
2025-06-03--18h-33m-16s,71.0,3.0,60.0,26.0,160.0
2025-06-03--18h-33m-16s,72.0,1.0,65.0,22.0,160.0
2025-06-03--18h-33m-16s,66.0,1.0,74.0,19.0,160.0
2025-06-03--18h-33m-16s,50.0,7.0,76.0,27.0,160.0
2025-06-03--18h-33m-16s,69.0,2.0,65.0,24.0,160.0
2025-06-03--18h-33m-16s,68.0,3.0,66.0,23.0,160.0
2025-06-03--18h-33m-16s,75.0,3.0,60.0,22.0,160.0
2025-06-03--18h-33m-16s,71.0,4.0,62.0,23.0,160.0
2025-06-03--18h-33m-16s,83.0,2.0,56.0,19.0,160.0
2025-06-03--18h-33m-16s,82.0,2.0,59.0,17.0,160.0
2025-06-03--18h-33m-16s,69.0,3.0,70.0,18.0,160.0
2025-06-03--18h-33m-16s,63.0,1.0,78.0,18.0,160.0
2025-06-03--18h-33m-16s,72.0,0.0,72.0,16.0,160.0
2025-06-03--18h-33m-16s,61.0,0.0,71.0,28.0,160.0
2025-06-03--18h-33m-16s,67.0,4.0,68.0,21.0,160.0
2025-06-03--18h-33m-16s,76.0,1.0,67.0,16.0,160.0
2025-06-03--18h-33m-16s,71.0,3.0,69.0,17.0,160.0
2025-06-03--18h-33m-16s,60.0,2.0,75.0,23.0,160.0
2025-06-03--18h-33m-16s,76.0,4.0,64.0,16.0,160.0
2025-06-03--18h-33m-16s,70.0,5.0,64.0,21.0,160.0
2025-06-03--18h-33m-16s,63.0,4.0,74.0,19.0,160.0
2025-06-03--18h-33m-16s,68.0,2.0,73.0,17.0,160.0
2025-06-03--18h-33m-16s,65.0,3.0,68.0,24.0,160.0
2025-06-03--18h-33m-16s,61.0,3.0,73.0,23.0,160.0
2025-06-03--18h-33m-16s,87.0,2.0,51.0,20.0,160.0
2025-06-03--18h-33m-16s,63.0,4.0,77.0,16.0,160.0
2025-06-03--18h-33m-16s,71.0,4.0,67.0,18.0,160.0
2025-06-03--18h-33m-16s,82.0,5.0,61.0,12.0,160.0
2025-06-03--18h-33m-16s,66.0,5.0,63.0,26.0,160.0
2025-06-03--18h-33m-16s,71.0,2.0,64.0,23.0,160.0
2025-06-03--18h-33m-16s,59.0,3.0,75.0,23.0,160.0
2025-06-03--18h-33m-16s,72.0,1.0,62.0,25.0,160.0
2025-06-03--18h-33m-16s,71.0,2.0,60.0,27.0,160.0
2025-06-03--18h-33m-16s,77.0,1.0,65.0,17.0,160.0
2025-06-03--18h-33m-16s,75.0,3.0,64.0,18.0,160.0
2025-06-03--18h-33m-16s,72.0,4.0,67.0,17.0,160.0
2025-06-03--18h-33m-16s,77.0,5.0,56.0,22.0,160.0
2025-06-03--18h-33m-16s,64.0,3.0,68.0,25.0,160.0
2025-06-03--18h-33m-16s,80.0,1.0,63.0,16.0,160.0
2025-06-03--18h-33m-16s,55.0,3.0,78.0,24.0,160.0
2025-06-03--18h-33m-16s,64.0,4.0,71.0,21.0,160.0
2025-06-03--18h-33m-16s,70.0,2.0,67.0,21.0,160.0
2025-06-03--18h-33m-16s,72.0,2.0,53.0,33.0,160.0
2025-06-03--18h-33m-16s,69.0,2.0,76.0,13.0,160.0
2025-06-03--18h-33m-16s,75.0,3.0,64.0,18.0,160.0
2025-06-03--18h-33m-16s,74.0,0.0,61.0,25.0,160.0
2025-06-03--18h-33m-16s,67.0,3.0,67.0,23.0,160.0
2025-06-03--18h-33m-16s,80.0,2.0,59.0,19.0,160.0
2025-06-03--18h-33m-16s,79.0,1.0,58.0,22.0,160.0
2025-06-03--18h-33m-16s,85.0,3.0,53.0,19.0,160.0
2025-06-03--18h-33m-16s,78.0,1.0,63.0,18.0,160.0
2025-06-03--18h-33m-16s,71.0,3.0,60.0,26.0,160.0
2025-06-03--18h-33m-16s,71.0,6.0,68.0,15.0,160.0
2025-06-03--18h-33m-16s,66.0,0.0,64.0,30.0,160.0
2025-06-03--18h-33m-16s,75.0,4.0,63.0,18.0,160.0
2025-06-03--18h-33m-16s,67.0,3.0,72.0,18.0,160.0
2025-06-03--18h-33m-16s,79.0,3.0,52.0,26.0,160.0
2025-06-03--18h-33m-16s,68.0,3.0,66.0,23.0,160.0
2025-06-03--18h-33m-16s,81.0,2.0,65.0,12.0,160.0
2025-06-03--18h-33m-16s,62.0,1.0,69.0,28.0,160.0
2025-06-03--18h-33m-16s,70.0,0.0,70.0,20.0,160.0
2025-06-03--18h-33m-16s,74.0,0.0,62.0,24.0,160.0
2025-06-03--18h-33m-16s,80.0,0.0,57.0,23.0,160.0
2025-06-03--18h-33m-16s,69.0,1.0,76.0,14.0,160.0
2025-06-03--18h-33m-16s,69.0,2.0,70.0,19.0,160.0
2025-06-03--18h-33m-16s,77.0,3.0,61.0,19.0,160.0
2025-06-03--18h-33m-16s,74.0,1.0,66.0,19.0,160.0
