data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--18h-33m-16s,22.0,6.0,10.0,2.0,40.0,,1.6709637479564565,1.2779535550663212
2025-06-03--18h-33m-16s,14.0,5.0,21.0,0.0,40.0,,1.9823131728623846,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,9.0,13.0,0.0,40.0,,1.6709637479564565,1.5707963267948966
2025-06-03--18h-33m-16s,19.0,4.0,16.0,1.0,40.0,,1.8754889808102941,1.3452829208967654
2025-06-03--18h-33m-16s,16.0,3.0,21.0,0.0,40.0,,2.037561665842193,1.5707963267948966
2025-06-03--18h-33m-16s,16.0,1.0,21.0,2.0,40.0,,2.0943951023931957,1.2309594173407747
2025-06-03--18h-33m-16s,21.0,2.0,15.0,2.0,40.0,,1.9018080548841911,1.2714623003771253
2025-06-03--18h-33m-16s,22.0,2.0,15.0,1.0,40.0,,1.9018080548841911,1.3607405877236578
2025-06-03--18h-33m-16s,19.0,5.0,16.0,0.0,40.0,,1.8493860291865472,1.5707963267948966
2025-06-03--18h-33m-16s,15.0,7.0,18.0,0.0,40.0,,1.8493860291865472,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,6.0,14.0,2.0,40.0,,1.7721542475852274,1.2490457723982544
2025-06-03--18h-33m-16s,23.0,6.0,10.0,1.0,40.0,,1.6709637479564565,1.3652273956337226
2025-06-03--18h-33m-16s,21.0,3.0,14.0,2.0,40.0,,1.8493860291865472,1.2714623003771253
2025-06-03--18h-33m-16s,22.0,1.0,17.0,0.0,40.0,,1.9823131728623846,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,4.0,19.0,0.0,40.0,,1.9551931012905357,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,3.0,19.0,0.0,40.0,,1.9823131728623846,1.5707963267948966
2025-06-03--18h-33m-16s,16.0,9.0,15.0,0.0,40.0,,1.7213645995715827,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,5.0,17.0,0.0,40.0,,1.8754889808102941,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,6.0,16.0,1.0,40.0,,1.8234765819369754,1.3328552019646884
2025-06-03--18h-33m-16s,16.0,7.0,16.0,1.0,40.0,,1.7977393629734166,1.3258176636680326
2025-06-03--18h-33m-16s,14.0,5.0,19.0,2.0,40.0,,1.9283674304404068,1.2094292028881888
2025-06-03--18h-33m-16s,18.0,6.0,16.0,0.0,40.0,,1.8234765819369754,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,5.0,17.0,1.0,40.0,,1.8754889808102941,1.3328552019646884
2025-06-03--18h-33m-16s,18.0,5.0,16.0,1.0,40.0,,1.8493860291865472,1.3393189628247182
2025-06-03--18h-33m-16s,12.0,7.0,18.0,3.0,40.0,,1.8493860291865472,1.1071487177940904
2025-06-03--18h-33m-16s,18.0,4.0,18.0,0.0,40.0,,1.9283674304404068,1.5707963267948966
2025-06-03--18h-33m-16s,11.0,6.0,22.0,1.0,40.0,,1.9823131728623846,1.2779535550663212
2025-06-03--18h-33m-16s,15.0,2.0,23.0,0.0,40.0,,2.12351143989168,1.5707963267948966
2025-06-03--18h-33m-16s,15.0,4.0,21.0,0.0,40.0,,2.009758212404657,1.5707963267948966
2025-06-03--18h-33m-16s,21.0,5.0,14.0,0.0,40.0,,1.7977393629734166,1.5707963267948966
2025-06-03--18h-33m-16s,9.0,6.0,24.0,1.0,40.0,,2.037561665842193,1.2490457723982544
2025-06-03--18h-33m-16s,14.0,3.0,23.0,0.0,40.0,,2.0943951023931957,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,7.0,14.0,1.0,40.0,,1.746702094958613,1.3393189628247182
2025-06-03--18h-33m-16s,16.0,2.0,20.0,2.0,40.0,,2.037561665842193,1.2309594173407747
2025-06-03--18h-33m-16s,20.0,2.0,18.0,0.0,40.0,,1.9823131728623846,1.5707963267948966
2025-06-03--18h-33m-16s,20.0,3.0,15.0,2.0,40.0,,1.8754889808102941,1.2645189576252271
2025-06-03--18h-33m-16s,18.0,8.0,13.0,1.0,40.0,,1.696124157962962,1.3393189628247182
2025-06-03--18h-33m-16s,17.0,7.0,16.0,0.0,40.0,,1.7977393629734166,1.5707963267948966
2025-06-03--18h-33m-16s,20.0,2.0,16.0,2.0,40.0,,1.9283674304404068,1.2645189576252271
2025-06-03--18h-33m-16s,18.0,5.0,16.0,1.0,40.0,,1.8493860291865472,1.3393189628247182
2025-06-03--18h-33m-16s,18.0,7.0,15.0,0.0,40.0,,1.7721542475852274,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,8.0,14.0,0.0,40.0,,1.7213645995715827,1.5707963267948966
2025-06-03--18h-33m-16s,13.0,3.0,23.0,1.0,40.0,,2.0943951023931957,1.3002465638163236
2025-06-03--18h-33m-16s,14.0,3.0,21.0,2.0,40.0,,2.037561665842193,1.2094292028881888
2025-06-03--18h-33m-16s,12.0,6.0,21.0,1.0,40.0,,1.9551931012905357,1.289761425292083
2025-06-03--18h-33m-16s,19.0,3.0,18.0,0.0,40.0,,1.9551931012905357,1.5707963267948966
2025-06-03--18h-33m-16s,14.0,7.0,19.0,0.0,40.0,,1.8754889808102941,1.5707963267948966
2025-06-03--18h-33m-16s,23.0,2.0,15.0,0.0,40.0,,1.9018080548841911,1.5707963267948966
2025-06-03--18h-33m-16s,12.0,8.0,19.0,1.0,40.0,,1.8493860291865472,1.289761425292083
2025-06-03--18h-33m-16s,21.0,5.0,13.0,1.0,40.0,,1.7721542475852274,1.3559464937191843
2025-06-03--18h-33m-16s,17.0,4.0,18.0,1.0,40.0,,1.9283674304404068,1.3328552019646884
2025-06-03--18h-33m-16s,14.0,5.0,20.0,1.0,40.0,,1.9551931012905357,1.3096389158918722
2025-06-03--18h-33m-16s,16.0,7.0,15.0,2.0,40.0,,1.7721542475852274,1.2309594173407747
2025-06-03--18h-33m-16s,13.0,8.0,19.0,0.0,40.0,,1.8493860291865472,1.5707963267948966
2025-06-03--18h-33m-16s,14.0,4.0,22.0,0.0,40.0,,2.037561665842193,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,5.0,14.0,3.0,40.0,,1.7977393629734166,1.183199640139716
2025-06-03--18h-33m-16s,19.0,8.0,12.0,1.0,40.0,,1.6709637479564565,1.3452829208967654
2025-06-03--18h-33m-16s,20.0,7.0,13.0,0.0,40.0,,1.7213645995715827,1.5707963267948966
2025-06-03--18h-33m-16s,20.0,6.0,14.0,0.0,40.0,,1.7721542475852274,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,7.0,15.0,1.0,40.0,,1.7721542475852274,1.3328552019646884
2025-06-03--18h-33m-16s,18.0,9.0,13.0,0.0,40.0,,1.6709637479564565,1.5707963267948966
2025-06-03--18h-33m-16s,14.0,6.0,20.0,0.0,40.0,,1.9283674304404068,1.5707963267948966
2025-06-03--18h-33m-16s,24.0,6.0,10.0,0.0,40.0,,1.6709637479564565,1.5707963267948966
2025-06-03--18h-33m-16s,26.0,4.0,10.0,0.0,40.0,,1.7213645995715827,1.5707963267948966
2025-06-03--18h-33m-16s,19.0,5.0,16.0,0.0,40.0,,1.8493860291865472,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,7.0,16.0,0.0,40.0,,1.7977393629734166,1.5707963267948966
2025-06-03--18h-33m-16s,19.0,7.0,14.0,0.0,40.0,,1.746702094958613,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,5.0,16.0,1.0,40.0,,1.8493860291865472,1.3393189628247182
2025-06-03--18h-33m-16s,17.0,7.0,14.0,2.0,40.0,,1.746702094958613,1.2403736788834132
2025-06-03--18h-33m-16s,20.0,5.0,15.0,0.0,40.0,,1.8234765819369754,1.5707963267948966
2025-06-03--18h-33m-16s,23.0,4.0,13.0,0.0,40.0,,1.7977393629734166,1.5707963267948966
2025-06-03--18h-33m-16s,16.0,8.0,16.0,0.0,40.0,,1.7721542475852274,1.5707963267948966
2025-06-03--18h-33m-16s,13.0,5.0,21.0,1.0,40.0,,1.9823131728623846,1.3002465638163236
2025-06-03--18h-33m-16s,18.0,3.0,19.0,0.0,40.0,,1.9823131728623846,1.5707963267948966
2025-06-03--18h-33m-16s,17.0,7.0,16.0,0.0,40.0,,1.7977393629734166,1.5707963267948966
2025-06-03--18h-33m-16s,15.0,4.0,21.0,0.0,40.0,,2.009758212404657,1.5707963267948966
2025-06-03--18h-33m-16s,16.0,5.0,18.0,1.0,40.0,,1.9018080548841911,1.3258176636680326
2025-06-03--18h-33m-16s,14.0,7.0,19.0,0.0,40.0,,1.8754889808102941,1.5707963267948966
2025-06-03--18h-33m-16s,11.0,6.0,21.0,2.0,40.0,,1.9551931012905357,1.1677392523287835
2025-06-03--18h-33m-16s,15.0,11.0,11.0,3.0,40.0,,1.5707963267948966,1.1502619915109316
2025-06-03--18h-33m-16s,10.0,3.0,25.0,2.0,40.0,,2.15316056466364,1.1502619915109316
2025-06-03--18h-33m-16s,18.0,5.0,16.0,1.0,40.0,,1.8493860291865472,1.3393189628247182
2025-06-03--18h-33m-16s,15.0,5.0,20.0,0.0,40.0,,1.9551931012905357,1.5707963267948966
2025-06-03--18h-33m-16s,21.0,5.0,13.0,1.0,40.0,,1.7721542475852274,1.3559464937191843
2025-06-03--18h-33m-16s,15.0,9.0,16.0,0.0,40.0,,1.746702094958613,1.5707963267948966
2025-06-03--18h-33m-16s,20.0,5.0,14.0,1.0,40.0,,1.7977393629734166,1.3508083493994372
2025-06-03--18h-33m-16s,14.0,6.0,20.0,0.0,40.0,,1.9283674304404068,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,5.0,17.0,0.0,40.0,,1.8754889808102941,1.5707963267948966
2025-06-03--18h-33m-16s,16.0,7.0,15.0,2.0,40.0,,1.7721542475852274,1.2309594173407747
2025-06-03--18h-33m-16s,21.0,6.0,13.0,0.0,40.0,,1.746702094958613,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,5.0,16.0,1.0,40.0,,1.8493860291865472,1.3393189628247182
2025-06-03--18h-33m-16s,13.0,7.0,19.0,1.0,40.0,,1.8754889808102941,1.3002465638163236
2025-06-03--18h-33m-16s,23.0,4.0,12.0,1.0,40.0,,1.7721542475852274,1.3652273956337226
2025-06-03--18h-33m-16s,14.0,5.0,21.0,0.0,40.0,,1.9823131728623846,1.5707963267948966
2025-06-03--18h-33m-16s,23.0,4.0,13.0,0.0,40.0,,1.7977393629734166,1.5707963267948966
2025-06-03--18h-33m-16s,20.0,5.0,13.0,2.0,40.0,,1.7721542475852274,1.2645189576252271
2025-06-03--18h-33m-16s,14.0,9.0,15.0,2.0,40.0,,1.7213645995715827,1.2094292028881888
2025-06-03--18h-33m-16s,23.0,5.0,12.0,0.0,40.0,,1.746702094958613,1.5707963267948966
2025-06-03--18h-33m-16s,22.0,4.0,14.0,0.0,40.0,,1.8234765819369754,1.5707963267948966
2025-06-03--18h-33m-16s,20.0,4.0,16.0,0.0,40.0,,1.8754889808102941,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,6.0,14.0,2.0,40.0,,1.7721542475852274,1.2490457723982544
2025-06-03--18h-33m-16s,18.0,4.0,17.0,1.0,40.0,,1.9018080548841911,1.3393189628247182
2025-06-03--18h-33m-16s,20.0,8.0,12.0,0.0,40.0,,1.6709637479564565,1.5707963267948966
2025-06-03--18h-33m-16s,24.0,5.0,11.0,0.0,40.0,,1.7213645995715827,1.5707963267948966
2025-06-03--18h-33m-16s,20.0,0.0,19.0,1.0,40.0,,2.065760358511791,1.3508083493994372
2025-06-03--18h-33m-16s,18.0,4.0,18.0,0.0,40.0,,1.9283674304404068,1.5707963267948966
2025-06-03--18h-33m-16s,22.0,6.0,12.0,0.0,40.0,,1.7213645995715827,1.5707963267948966
2025-06-03--18h-33m-16s,16.0,5.0,19.0,0.0,40.0,,1.9283674304404068,1.5707963267948966
2025-06-03--18h-33m-16s,13.0,3.0,21.0,3.0,40.0,,2.037561665842193,1.1229639298659642
2025-06-03--18h-33m-16s,16.0,6.0,18.0,0.0,40.0,,1.8754889808102941,1.5707963267948966
2025-06-03--18h-33m-16s,15.0,5.0,19.0,1.0,40.0,,1.9283674304404068,1.318116071652818
2025-06-03--18h-33m-16s,17.0,2.0,21.0,0.0,40.0,,2.065760358511791,1.5707963267948966
2025-06-03--18h-33m-16s,15.0,5.0,20.0,0.0,40.0,,1.9551931012905357,1.5707963267948966
2025-06-03--18h-33m-16s,18.0,2.0,20.0,0.0,40.0,,2.037561665842193,1.5707963267948966
2025-06-03--18h-33m-16s,15.0,7.0,18.0,0.0,40.0,,1.8493860291865472,1.5707963267948966
2025-06-03--18h-33m-16s,20.0,3.0,17.0,0.0,40.0,,1.9283674304404068,1.5707963267948966
2025-06-03--18h-33m-16s,19.0,4.0,17.0,0.0,40.0,,1.9018080548841911,1.5707963267948966
