data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-27m-57s,78.0,3.0,33.0,46.0,160.0
2025-06-03--18h-27m-57s,80.0,0.0,25.0,55.0,160.0
2025-06-03--18h-27m-57s,68.0,3.0,32.0,57.0,160.0
2025-06-03--18h-27m-57s,78.0,1.0,42.0,39.0,160.0
2025-06-03--18h-27m-57s,66.0,3.0,40.0,51.0,160.0
2025-06-03--18h-27m-57s,77.0,3.0,20.0,60.0,160.0
2025-06-03--18h-27m-57s,73.0,4.0,39.0,44.0,160.0
2025-06-03--18h-27m-57s,76.0,6.0,34.0,44.0,160.0
2025-06-03--18h-27m-57s,76.0,6.0,32.0,46.0,160.0
2025-06-03--18h-27m-57s,77.0,4.0,38.0,41.0,160.0
2025-06-03--18h-27m-57s,83.0,2.0,39.0,36.0,160.0
2025-06-03--18h-27m-57s,78.0,2.0,32.0,48.0,160.0
2025-06-03--18h-27m-57s,77.0,4.0,23.0,56.0,160.0
2025-06-03--18h-27m-57s,84.0,0.0,34.0,42.0,160.0
2025-06-03--18h-27m-57s,68.0,2.0,39.0,51.0,160.0
2025-06-03--18h-27m-57s,74.0,6.0,36.0,44.0,160.0
2025-06-03--18h-27m-57s,83.0,3.0,29.0,45.0,160.0
2025-06-03--18h-27m-57s,73.0,2.0,32.0,53.0,160.0
2025-06-03--18h-27m-57s,88.0,7.0,30.0,35.0,160.0
2025-06-03--18h-27m-57s,77.0,2.0,35.0,46.0,160.0
2025-06-03--18h-27m-57s,81.0,2.0,28.0,49.0,160.0
2025-06-03--18h-27m-57s,71.0,2.0,41.0,46.0,160.0
2025-06-03--18h-27m-57s,70.0,2.0,35.0,53.0,160.0
2025-06-03--18h-27m-57s,72.0,3.0,46.0,39.0,160.0
2025-06-03--18h-27m-57s,78.0,3.0,34.0,45.0,160.0
2025-06-03--18h-27m-57s,69.0,2.0,37.0,52.0,160.0
2025-06-03--18h-27m-57s,74.0,3.0,36.0,47.0,160.0
2025-06-03--18h-27m-57s,77.0,0.0,36.0,47.0,160.0
2025-06-03--18h-27m-57s,70.0,3.0,33.0,54.0,160.0
2025-06-03--18h-27m-57s,78.0,0.0,33.0,49.0,160.0
2025-06-03--18h-27m-57s,76.0,2.0,31.0,51.0,160.0
