data_dir,C,DB_H,DB_V,SB,N
2025-05-31--16h-58m-22s,27.0,12.0,58.0,24.0,121.0
2025-05-31--16h-58m-22s,27.5,9.0,61.0,23.0,120.5
2025-05-31--16h-58m-22s,26.5,19.0,51.0,24.0,120.5
2025-05-31--16h-58m-22s,26.0,10.0,61.0,22.0,119.0
2025-05-31--16h-58m-22s,21.5,14.0,61.0,23.0,119.5
2025-05-31--16h-58m-22s,27.5,12.0,58.0,23.5,121.0
2025-05-31--16h-58m-22s,28.5,15.0,58.0,18.0,119.5
2025-05-31--16h-58m-22s,26.0,15.0,60.0,19.5,120.5
2025-05-31--16h-58m-22s,25.5,14.0,56.0,25.5,121.0
2025-05-31--16h-58m-22s,27.0,14.0,56.0,22.0,119.0
2025-05-31--16h-58m-22s,29.0,9.0,59.0,20.5,117.5
2025-05-31--16h-58m-22s,26.5,12.0,61.0,20.5,120.0
2025-05-31--16h-58m-22s,28.5,10.0,62.0,20.5,121.0
2025-05-31--16h-58m-22s,25.0,9.0,61.0,25.0,120.0
2025-05-31--16h-58m-22s,28.0,16.0,53.0,21.5,118.5
2025-05-31--16h-58m-22s,21.0,13.0,63.0,21.5,118.5
2025-05-31--16h-58m-22s,32.0,11.0,50.0,27.0,120.0
2025-05-31--16h-58m-22s,29.0,19.0,52.0,22.5,122.5
2025-05-31--16h-58m-22s,28.5,20.0,50.0,19.5,118.0
2025-05-31--16h-58m-22s,25.0,12.0,64.0,19.0,120.0
2025-05-31--16h-58m-22s,26.0,8.0,67.0,19.0,120.0
2025-05-31--16h-58m-22s,22.5,17.0,56.0,22.0,117.5
2025-05-31--16h-58m-22s,28.5,11.0,56.0,24.0,119.5
2025-05-31--16h-58m-22s,30.5,12.0,56.0,21.5,120.0
2025-05-31--16h-58m-22s,29.5,8.0,55.0,27.0,119.5
2025-05-31--16h-58m-22s,35.0,8.0,53.0,23.5,119.5
2025-05-31--16h-58m-22s,27.0,13.0,59.0,20.5,119.5
2025-05-31--16h-58m-22s,21.5,16.0,63.0,21.0,121.5
2025-05-31--16h-58m-22s,26.5,12.0,58.0,22.5,119.0
2025-05-31--16h-58m-22s,23.5,15.0,57.0,25.5,121.0
2025-05-31--16h-58m-22s,26.0,13.0,61.0,20.5,120.5
2025-05-31--16h-58m-22s,26.5,16.0,59.0,19.5,121.0
2025-05-31--16h-58m-22s,23.5,10.0,60.0,24.5,118.0
2025-05-31--16h-58m-22s,25.5,12.0,54.0,28.0,119.5
2025-05-31--16h-58m-22s,26.5,8.0,64.0,22.5,121.0
2025-05-31--16h-58m-22s,27.0,12.0,57.0,25.5,121.5
2025-05-31--16h-58m-22s,33.5,13.0,49.0,23.0,118.5
2025-05-31--16h-58m-22s,20.5,12.0,65.0,23.0,120.5
2025-05-31--16h-58m-22s,21.5,14.0,62.0,22.0,119.5
2025-05-31--16h-58m-22s,24.5,18.0,50.0,26.0,118.5
2025-05-31--16h-58m-22s,22.0,13.0,58.0,26.5,119.5
2025-05-31--16h-58m-22s,23.5,12.0,59.0,25.0,119.5
2025-05-31--16h-58m-22s,23.0,10.0,58.0,27.0,118.0
2025-05-31--16h-58m-22s,29.0,9.0,59.0,23.5,120.5
2025-05-31--16h-58m-22s,29.0,14.0,50.0,28.5,121.5
2025-05-31--16h-58m-22s,26.5,12.0,64.0,17.5,120.0
2025-05-31--16h-58m-22s,29.5,20.0,50.0,21.0,120.5
2025-05-31--16h-58m-22s,22.5,17.0,56.0,24.0,119.5
2025-05-31--16h-58m-22s,30.0,17.0,46.0,25.5,118.5
2025-05-31--16h-58m-22s,26.5,11.0,52.0,32.0,121.5
2025-05-31--16h-58m-22s,22.5,9.0,68.0,19.5,119.0
2025-05-31--16h-58m-22s,25.0,12.0,56.0,27.5,120.5
2025-05-31--16h-58m-22s,33.5,13.0,48.0,25.0,119.5
2025-05-31--16h-58m-22s,28.0,11.0,58.0,22.5,119.5
2025-05-31--16h-58m-22s,29.5,7.0,53.0,29.5,119.0
2025-05-31--16h-58m-22s,24.0,16.0,57.0,23.0,120.0
2025-05-31--16h-58m-22s,27.0,8.0,58.0,26.5,119.5
2025-05-31--16h-58m-22s,23.0,12.0,56.0,28.0,119.0
2025-05-31--16h-58m-22s,22.0,12.0,64.0,21.0,119.0
2025-05-31--16h-58m-22s,21.5,13.0,61.0,25.0,120.5
2025-05-31--16h-58m-22s,27.0,9.0,65.0,16.5,117.5
2025-05-31--16h-58m-22s,25.0,3.0,72.0,21.0,121.0
2025-05-31--16h-58m-22s,27.0,6.0,63.0,24.0,120.0
2025-05-31--16h-58m-22s,23.0,6.0,64.0,26.0,119.0
2025-05-31--16h-58m-22s,23.0,17.0,60.0,19.5,119.5
2025-05-31--16h-58m-22s,28.5,17.0,48.0,26.0,119.5
2025-05-31--16h-58m-22s,22.5,16.0,57.0,25.5,121.0
2025-05-31--16h-58m-22s,31.0,11.0,58.0,20.0,120.0
2025-05-31--16h-58m-22s,27.5,10.0,59.0,21.5,118.0
