data_dir,C,DB_H,DB_V,SB,N
2025-05-31--16h-58m-22s,7.5,2.0,20.0,10.5,40.0
2025-05-31--16h-58m-22s,7.0,5.0,20.0,8.5,40.5
2025-05-31--16h-58m-22s,12.5,5.0,18.0,5.0,40.5
2025-05-31--16h-58m-22s,11.0,1.0,21.0,6.5,39.5
2025-05-31--16h-58m-22s,8.5,5.0,17.0,9.5,40.0
2025-05-31--16h-58m-22s,8.0,3.0,23.0,7.0,41.0
2025-05-31--16h-58m-22s,7.0,7.0,18.0,7.5,39.5
2025-05-31--16h-58m-22s,10.5,6.0,16.0,7.5,40.0
2025-05-31--16h-58m-22s,9.0,6.0,17.0,9.0,41.0
2025-05-31--16h-58m-22s,12.0,5.0,18.0,4.0,39.0
2025-05-31--16h-58m-22s,10.0,2.0,21.0,8.0,41.0
2025-05-31--16h-58m-22s,4.0,3.0,22.0,10.0,39.0
2025-05-31--16h-58m-22s,9.5,3.0,22.0,5.0,39.5
2025-05-31--16h-58m-22s,6.5,3.0,17.0,13.0,39.5
2025-05-31--16h-58m-22s,5.5,8.0,22.0,5.0,40.5
2025-05-31--16h-58m-22s,8.5,4.0,20.0,8.5,41.0
2025-05-31--16h-58m-22s,9.5,4.0,21.0,6.0,40.5
2025-05-31--16h-58m-22s,9.5,4.0,17.0,9.0,39.5
2025-05-31--16h-58m-22s,10.0,4.0,17.0,8.0,39.0
2025-05-31--16h-58m-22s,13.0,4.0,17.0,6.5,40.5
2025-05-31--16h-58m-22s,5.5,7.0,24.0,3.5,40.0
2025-05-31--16h-58m-22s,10.0,6.0,20.0,4.5,40.5
2025-05-31--16h-58m-22s,4.0,6.0,21.0,9.5,40.5
2025-05-31--16h-58m-22s,12.0,3.0,19.0,5.5,39.5
2025-05-31--16h-58m-22s,8.5,6.0,18.0,8.0,40.5
2025-05-31--16h-58m-22s,7.5,4.0,22.0,7.5,41.0
2025-05-31--16h-58m-22s,9.5,4.0,16.0,10.0,39.5
2025-05-31--16h-58m-22s,12.5,4.0,16.0,6.5,39.0
2025-05-31--16h-58m-22s,10.5,5.0,16.0,9.0,40.5
2025-05-31--16h-58m-22s,4.0,5.0,24.0,6.5,39.5
2025-05-31--16h-58m-22s,13.0,4.0,14.0,8.0,39.0
2025-05-31--16h-58m-22s,9.0,2.0,22.0,6.0,39.0
2025-05-31--16h-58m-22s,7.0,3.0,23.0,6.5,39.5
2025-05-31--16h-58m-22s,8.5,4.0,23.0,4.0,39.5
2025-05-31--16h-58m-22s,9.0,4.0,19.0,7.5,39.5
2025-05-31--16h-58m-22s,9.0,4.0,19.0,9.0,41.0
2025-05-31--16h-58m-22s,9.0,2.0,22.0,7.5,40.5
2025-05-31--16h-58m-22s,7.0,1.0,24.0,7.5,39.5
2025-05-31--16h-58m-22s,12.5,7.0,16.0,5.5,41.0
2025-05-31--16h-58m-22s,6.5,2.0,23.0,8.0,39.5
2025-05-31--16h-58m-22s,8.5,4.0,19.0,8.5,40.0
2025-05-31--16h-58m-22s,10.0,3.0,19.0,8.5,40.5
2025-05-31--16h-58m-22s,5.5,6.0,19.0,9.5,40.0
2025-05-31--16h-58m-22s,12.5,4.0,16.0,6.5,39.0
