data_dir,C,DB_H,DB_V,SB,N
2025-05-31--16h-58m-22s,38.0,13.0,79.0,30.5,160.5
2025-05-31--16h-58m-22s,34.0,21.0,74.0,31.5,160.5
2025-05-31--16h-58m-22s,35.0,16.0,78.0,31.0,160.0
2025-05-31--16h-58m-22s,30.0,18.0,81.0,31.5,160.5
2025-05-31--16h-58m-22s,42.0,16.0,72.0,29.5,159.5
2025-05-31--16h-58m-22s,31.5,22.0,84.0,23.0,160.5
2025-05-31--16h-58m-22s,38.0,18.0,72.0,32.0,160.0
2025-05-31--16h-58m-22s,36.5,16.0,76.0,29.5,158.0
2025-05-31--16h-58m-22s,33.5,15.0,84.0,27.0,159.5
2025-05-31--16h-58m-22s,35.0,12.0,85.0,28.5,160.5
2025-05-31--16h-58m-22s,36.5,17.0,73.0,33.0,159.5
2025-05-31--16h-58m-22s,31.0,19.0,81.0,27.0,158.0
2025-05-31--16h-58m-22s,42.0,15.0,71.0,33.0,161.0
2025-05-31--16h-58m-22s,39.5,27.0,65.0,28.0,159.5
2025-05-31--16h-58m-22s,33.0,20.0,80.0,27.0,160.0
2025-05-31--16h-58m-22s,32.0,13.0,86.0,28.0,159.0
2025-05-31--16h-58m-22s,36.5,19.0,75.0,28.0,158.5
2025-05-31--16h-58m-22s,39.0,16.0,74.0,30.5,159.5
2025-05-31--16h-58m-22s,41.0,9.0,77.0,32.5,159.5
2025-05-31--16h-58m-22s,40.0,16.0,73.0,29.0,158.0
2025-05-31--16h-58m-22s,32.0,20.0,80.0,30.5,162.5
2025-05-31--16h-58m-22s,36.5,17.0,75.0,31.0,159.5
2025-05-31--16h-58m-22s,31.5,18.0,79.0,33.0,161.5
2025-05-31--16h-58m-22s,34.5,21.0,81.0,24.0,160.5
2025-05-31--16h-58m-22s,30.0,15.0,81.0,32.0,158.0
2025-05-31--16h-58m-22s,35.5,12.0,76.0,36.5,160.0
2025-05-31--16h-58m-22s,37.0,15.0,78.0,32.0,162.0
2025-05-31--16h-58m-22s,40.0,16.0,71.0,32.5,159.5
2025-05-31--16h-58m-22s,29.5,20.0,81.0,28.5,159.0
2025-05-31--16h-58m-22s,30.5,21.0,74.0,33.0,158.5
2025-05-31--16h-58m-22s,33.5,15.0,79.0,31.5,159.0
2025-05-31--16h-58m-22s,27.5,16.0,77.0,38.5,159.0
2025-05-31--16h-58m-22s,36.5,13.0,78.0,32.0,159.5
2025-05-31--16h-58m-22s,37.5,16.0,75.0,34.0,162.5
