detector_a_name,detector_b_name,estimation_label,repetition,coincidences,timestamp
9,11,SB,8,0,2025-05-23--16h-57m-55s-811986
9,10,SB,8,0,2025-05-23--16h-57m-55s-811986
11,12,SB,8,0,2025-05-23--16h-57m-55s-811986
10,12,SB,8,0,2025-05-23--16h-57m-55s-811986
10,11,DB_V,8,1,2025-05-23--16h-57m-55s-811986
1,9,C,8,0,2025-05-23--16h-57m-55s-811986
1,12,C,8,0,2025-05-23--16h-57m-55s-811986
1,11,C,8,0,2025-05-23--16h-57m-55s-811986
1,10,C,8,0,2025-05-23--16h-57m-55s-811986
1,4,DB_H,8,0,2025-05-23--16h-57m-55s-811986
1,7,SB,8,0,2025-05-23--16h-57m-55s-811986
1,2,SB,8,0,2025-05-23--16h-57m-55s-811986
4,9,C,8,0,2025-05-23--16h-57m-55s-811986
4,12,C,8,0,2025-05-23--16h-57m-55s-811986
4,11,C,8,0,2025-05-23--16h-57m-55s-811986
4,10,C,8,0,2025-05-23--16h-57m-55s-811986
4,7,SB,8,0,2025-05-23--16h-57m-55s-811986
7,9,C,8,0,2025-05-23--16h-57m-55s-811986
7,12,C,8,0,2025-05-23--16h-57m-55s-811986
7,11,C,8,0,2025-05-23--16h-57m-55s-811986
7,10,C,8,0,2025-05-23--16h-57m-55s-811986
2,9,C,8,0,2025-05-23--16h-57m-55s-811986
2,12,C,8,0,2025-05-23--16h-57m-55s-811986
2,11,C,8,0,2025-05-23--16h-57m-55s-811986
2,10,C,8,0,2025-05-23--16h-57m-55s-811986
2,4,SB,8,0,2025-05-23--16h-57m-55s-811986
2,7,DB_V,8,1,2025-05-23--16h-57m-55s-811986
9,12,DB_H,9,0,2025-05-23--16h-57m-55s-831894
9,11,SB,9,0,2025-05-23--16h-57m-55s-831894
9,10,SB,9,0,2025-05-23--16h-57m-55s-831894
11,12,SB,9,0,2025-05-23--16h-57m-55s-831894
10,12,SB,9,0,2025-05-23--16h-57m-55s-831894
10,11,DB_V,9,1,2025-05-23--16h-57m-55s-831894
1,9,C,9,0,2025-05-23--16h-57m-55s-831894
1,12,C,9,0,2025-05-23--16h-57m-55s-831894
1,11,C,9,0,2025-05-23--16h-57m-55s-831894
1,10,C,9,0,2025-05-23--16h-57m-55s-831894
1,4,DB_H,9,0,2025-05-23--16h-57m-55s-831894
1,7,SB,9,0,2025-05-23--16h-57m-55s-831894
1,2,SB,9,0,2025-05-23--16h-57m-55s-831894
4,9,C,9,0,2025-05-23--16h-57m-55s-831894
4,12,C,9,0,2025-05-23--16h-57m-55s-831894
4,11,C,9,0,2025-05-23--16h-57m-55s-831894
4,10,C,9,0,2025-05-23--16h-57m-55s-831894
4,7,SB,9,0,2025-05-23--16h-57m-55s-831894
7,9,C,9,0,2025-05-23--16h-57m-55s-831894
7,12,C,9,0,2025-05-23--16h-57m-55s-831894
7,11,C,9,0,2025-05-23--16h-57m-55s-831894
7,10,C,9,0,2025-05-23--16h-57m-55s-831894
2,9,C,9,0,2025-05-23--16h-57m-55s-831894
2,12,C,9,0,2025-05-23--16h-57m-55s-831894
2,11,C,9,0,2025-05-23--16h-57m-55s-831894
2,10,C,9,0,2025-05-23--16h-57m-55s-831894
2,4,SB,9,0,2025-05-23--16h-57m-55s-831894
2,7,DB_V,9,0,2025-05-23--16h-57m-55s-831894
9,12,DB_H,11,0,2025-05-23--16h-57m-55s-873652
9,11,SB,11,0,2025-05-23--16h-57m-55s-873652
9,10,SB,11,0,2025-05-23--16h-57m-55s-873652
11,12,SB,11,0,2025-05-23--16h-57m-55s-873652
10,12,SB,11,0,2025-05-23--16h-57m-55s-873652
10,11,DB_V,11,1,2025-05-23--16h-57m-55s-873652
1,9,C,11,0,2025-05-23--16h-57m-55s-873652
1,12,C,11,0,2025-05-23--16h-57m-55s-873652
1,11,C,11,0,2025-05-23--16h-57m-55s-873652
1,10,C,11,0,2025-05-23--16h-57m-55s-873652
1,4,DB_H,11,0,2025-05-23--16h-57m-55s-873652
1,7,SB,11,0,2025-05-23--16h-57m-55s-873652
1,2,SB,11,0,2025-05-23--16h-57m-55s-873652
4,9,C,11,0,2025-05-23--16h-57m-55s-873652
4,12,C,11,0,2025-05-23--16h-57m-55s-873652
4,11,C,11,0,2025-05-23--16h-57m-55s-873652
4,10,C,11,0,2025-05-23--16h-57m-55s-873652
4,7,SB,11,0,2025-05-23--16h-57m-55s-873652
7,9,C,11,0,2025-05-23--16h-57m-55s-873652
7,12,C,11,0,2025-05-23--16h-57m-55s-873652
7,11,C,11,0,2025-05-23--16h-57m-55s-873652
7,10,C,11,0,2025-05-23--16h-57m-55s-873652
2,9,C,11,0,2025-05-23--16h-57m-55s-873652
2,12,C,11,0,2025-05-23--16h-57m-55s-873652
2,11,C,11,0,2025-05-23--16h-57m-55s-873652
2,10,C,11,0,2025-05-23--16h-57m-55s-873652
2,4,SB,11,0,2025-05-23--16h-57m-55s-873652
2,7,DB_V,11,0,2025-05-23--16h-57m-55s-873652
9,12,DB_H,13,0,2025-05-23--16h-57m-55s-910154
9,11,SB,13,0,2025-05-23--16h-57m-55s-910154
9,10,SB,13,0,2025-05-23--16h-57m-55s-910154
11,12,SB,13,0,2025-05-23--16h-57m-55s-910154
10,12,SB,13,0,2025-05-23--16h-57m-55s-910154
10,11,DB_V,13,0,2025-05-23--16h-57m-55s-910154
1,9,C,13,0,2025-05-23--16h-57m-55s-910154
1,12,C,13,0,2025-05-23--16h-57m-55s-910154
1,11,C,13,0,2025-05-23--16h-57m-55s-910154
1,10,C,13,0,2025-05-23--16h-57m-55s-910154
1,4,DB_H,13,0,2025-05-23--16h-57m-55s-910154
1,7,SB,13,0,2025-05-23--16h-57m-55s-910154
1,2,SB,13,0,2025-05-23--16h-57m-55s-910154
4,9,C,13,0,2025-05-23--16h-57m-55s-910154
4,12,C,13,0,2025-05-23--16h-57m-55s-910154
4,11,C,13,0,2025-05-23--16h-57m-55s-910154
4,10,C,13,0,2025-05-23--16h-57m-55s-910154
4,7,SB,13,0,2025-05-23--16h-57m-55s-910154
7,9,C,13,0,2025-05-23--16h-57m-55s-910154
7,12,C,13,0,2025-05-23--16h-57m-55s-910154
7,11,C,13,0,2025-05-23--16h-57m-55s-910154
7,10,C,13,0,2025-05-23--16h-57m-55s-910154
2,9,C,13,0,2025-05-23--16h-57m-55s-910154
2,12,C,13,0,2025-05-23--16h-57m-55s-910154
2,11,C,13,0,2025-05-23--16h-57m-55s-910154
2,10,C,13,0,2025-05-23--16h-57m-55s-910154
2,4,SB,13,0,2025-05-23--16h-57m-55s-910154
2,7,DB_V,13,1,2025-05-23--16h-57m-55s-910154
9,12,DB_H,14,0,2025-05-23--16h-57m-55s-927664
9,11,SB,14,0,2025-05-23--16h-57m-55s-927664
9,10,SB,14,0,2025-05-23--16h-57m-55s-927664
11,12,SB,14,0,2025-05-23--16h-57m-55s-927664
10,12,SB,14,0,2025-05-23--16h-57m-55s-927664
10,11,DB_V,14,1,2025-05-23--16h-57m-55s-927664
1,9,C,14,0,2025-05-23--16h-57m-55s-927664
1,12,C,14,0,2025-05-23--16h-57m-55s-927664
1,11,C,14,0,2025-05-23--16h-57m-55s-927664
1,10,C,14,0,2025-05-23--16h-57m-55s-927664
1,4,DB_H,14,0,2025-05-23--16h-57m-55s-927664
1,7,SB,14,0,2025-05-23--16h-57m-55s-927664
1,2,SB,14,0,2025-05-23--16h-57m-55s-927664
4,9,C,14,0,2025-05-23--16h-57m-55s-927664
4,12,C,14,0,2025-05-23--16h-57m-55s-927664
4,11,C,14,0,2025-05-23--16h-57m-55s-927664
4,10,C,14,0,2025-05-23--16h-57m-55s-927664
4,7,SB,14,0,2025-05-23--16h-57m-55s-927664
7,9,C,14,0,2025-05-23--16h-57m-55s-927664
7,12,C,14,0,2025-05-23--16h-57m-55s-927664
7,11,C,14,0,2025-05-23--16h-57m-55s-927664
7,10,C,14,0,2025-05-23--16h-57m-55s-927664
2,9,C,14,0,2025-05-23--16h-57m-55s-927664
2,12,C,14,0,2025-05-23--16h-57m-55s-927664
2,11,C,14,0,2025-05-23--16h-57m-55s-927664
2,10,C,14,0,2025-05-23--16h-57m-55s-927664
2,4,SB,14,0,2025-05-23--16h-57m-55s-927664
2,7,DB_V,14,1,2025-05-23--16h-57m-55s-927664
9,12,DB_H,15,0,2025-05-23--16h-57m-55s-946439
9,11,SB,15,0,2025-05-23--16h-57m-55s-946439
9,10,SB,15,0,2025-05-23--16h-57m-55s-946439
11,12,SB,15,0,2025-05-23--16h-57m-55s-946439
10,12,SB,15,0,2025-05-23--16h-57m-55s-946439
10,11,DB_V,15,0,2025-05-23--16h-57m-55s-946439
1,9,C,15,0,2025-05-23--16h-57m-55s-946439
1,12,C,15,0,2025-05-23--16h-57m-55s-946439
1,11,C,15,0,2025-05-23--16h-57m-55s-946439
1,10,C,15,0,2025-05-23--16h-57m-55s-946439
1,4,DB_H,15,0,2025-05-23--16h-57m-55s-946439
1,7,SB,15,0,2025-05-23--16h-57m-55s-946439
1,2,SB,15,0,2025-05-23--16h-57m-55s-946439
4,9,C,15,0,2025-05-23--16h-57m-55s-946439
4,12,C,15,0,2025-05-23--16h-57m-55s-946439
4,11,C,15,0,2025-05-23--16h-57m-55s-946439
4,10,C,15,0,2025-05-23--16h-57m-55s-946439
4,7,SB,15,0,2025-05-23--16h-57m-55s-946439
7,9,C,15,0,2025-05-23--16h-57m-55s-946439
7,12,C,15,0,2025-05-23--16h-57m-55s-946439
7,11,C,15,0,2025-05-23--16h-57m-55s-946439
7,10,C,15,0,2025-05-23--16h-57m-55s-946439
2,9,C,15,0,2025-05-23--16h-57m-55s-946439
2,12,C,15,0,2025-05-23--16h-57m-55s-946439
2,11,C,15,0,2025-05-23--16h-57m-55s-946439
2,10,C,15,0,2025-05-23--16h-57m-55s-946439
2,4,SB,15,0,2025-05-23--16h-57m-55s-946439
2,7,DB_V,15,1,2025-05-23--16h-57m-55s-946439
9,12,DB_H,16,0,2025-05-23--16h-57m-55s-965433
9,11,SB,16,0,2025-05-23--16h-57m-55s-965433
9,10,SB,16,0,2025-05-23--16h-57m-55s-965433
11,12,SB,16,0,2025-05-23--16h-57m-55s-965433
10,12,SB,16,0,2025-05-23--16h-57m-55s-965433
10,11,DB_V,16,1,2025-05-23--16h-57m-55s-965433
1,9,C,16,0,2025-05-23--16h-57m-55s-965433
1,12,C,16,0,2025-05-23--16h-57m-55s-965433
1,11,C,16,0,2025-05-23--16h-57m-55s-965433
1,10,C,16,0,2025-05-23--16h-57m-55s-965433
1,4,DB_H,16,0,2025-05-23--16h-57m-55s-965433
1,7,SB,16,0,2025-05-23--16h-57m-55s-965433
1,2,SB,16,0,2025-05-23--16h-57m-55s-965433
4,9,C,16,0,2025-05-23--16h-57m-55s-965433
4,12,C,16,0,2025-05-23--16h-57m-55s-965433
4,11,C,16,0,2025-05-23--16h-57m-55s-965433
4,10,C,16,0,2025-05-23--16h-57m-55s-965433
4,7,SB,16,0,2025-05-23--16h-57m-55s-965433
7,9,C,16,0,2025-05-23--16h-57m-55s-965433
7,12,C,16,0,2025-05-23--16h-57m-55s-965433
7,11,C,16,0,2025-05-23--16h-57m-55s-965433
7,10,C,16,0,2025-05-23--16h-57m-55s-965433
2,9,C,16,0,2025-05-23--16h-57m-55s-965433
2,12,C,16,0,2025-05-23--16h-57m-55s-965433
2,11,C,16,0,2025-05-23--16h-57m-55s-965433
2,10,C,16,0,2025-05-23--16h-57m-55s-965433
2,4,SB,16,0,2025-05-23--16h-57m-55s-965433
2,7,DB_V,16,0,2025-05-23--16h-57m-55s-965433
9,12,DB_H,17,0,2025-05-23--16h-57m-55s-984217
9,11,SB,17,0,2025-05-23--16h-57m-55s-984217
9,10,SB,17,0,2025-05-23--16h-57m-55s-984217
11,12,SB,17,0,2025-05-23--16h-57m-55s-984217
10,12,SB,17,0,2025-05-23--16h-57m-55s-984217
10,11,DB_V,17,0,2025-05-23--16h-57m-55s-984217
1,9,C,17,0,2025-05-23--16h-57m-55s-984217
1,12,C,17,0,2025-05-23--16h-57m-55s-984217
1,11,C,17,0,2025-05-23--16h-57m-55s-984217
1,10,C,17,0,2025-05-23--16h-57m-55s-984217
1,4,DB_H,17,0,2025-05-23--16h-57m-55s-984217
1,7,SB,17,0,2025-05-23--16h-57m-55s-984217
1,2,SB,17,0,2025-05-23--16h-57m-55s-984217
4,9,C,17,0,2025-05-23--16h-57m-55s-984217
4,12,C,17,0,2025-05-23--16h-57m-55s-984217
4,11,C,17,0,2025-05-23--16h-57m-55s-984217
4,10,C,17,0,2025-05-23--16h-57m-55s-984217
4,7,SB,17,0,2025-05-23--16h-57m-55s-984217
7,9,C,17,0,2025-05-23--16h-57m-55s-984217
7,12,C,17,0,2025-05-23--16h-57m-55s-984217
7,11,C,17,0,2025-05-23--16h-57m-55s-984217
7,10,C,17,0,2025-05-23--16h-57m-55s-984217
2,9,C,17,0,2025-05-23--16h-57m-55s-984217
2,12,C,17,0,2025-05-23--16h-57m-55s-984217
2,11,C,17,0,2025-05-23--16h-57m-55s-984217
2,10,C,17,0,2025-05-23--16h-57m-55s-984217
2,4,SB,17,0,2025-05-23--16h-57m-55s-984217
2,7,DB_V,17,1,2025-05-23--16h-57m-55s-984217
9,12,DB_H,18,0,2025-05-23--16h-57m-56s-004563
9,11,SB,18,0,2025-05-23--16h-57m-56s-004563
9,10,SB,18,0,2025-05-23--16h-57m-56s-004563
11,12,SB,18,0,2025-05-23--16h-57m-56s-004563
10,12,SB,18,0,2025-05-23--16h-57m-56s-004563
10,11,DB_V,18,1,2025-05-23--16h-57m-56s-004563
1,9,C,18,0,2025-05-23--16h-57m-56s-004563
1,12,C,18,0,2025-05-23--16h-57m-56s-004563
1,11,C,18,0,2025-05-23--16h-57m-56s-004563
1,10,C,18,0,2025-05-23--16h-57m-56s-004563
1,4,DB_H,18,0,2025-05-23--16h-57m-56s-004563
1,7,SB,18,0,2025-05-23--16h-57m-56s-004563
1,2,SB,18,0,2025-05-23--16h-57m-56s-004563
4,9,C,18,0,2025-05-23--16h-57m-56s-004563
4,12,C,18,0,2025-05-23--16h-57m-56s-004563
4,11,C,18,0,2025-05-23--16h-57m-56s-004563
4,10,C,18,0,2025-05-23--16h-57m-56s-004563
4,7,SB,18,0,2025-05-23--16h-57m-56s-004563
7,9,C,18,0,2025-05-23--16h-57m-56s-004563
7,12,C,18,0,2025-05-23--16h-57m-56s-004563
7,11,C,18,0,2025-05-23--16h-57m-56s-004563
7,10,C,18,0,2025-05-23--16h-57m-56s-004563
2,9,C,18,0,2025-05-23--16h-57m-56s-004563
2,12,C,18,0,2025-05-23--16h-57m-56s-004563
2,11,C,18,0,2025-05-23--16h-57m-56s-004563
2,10,C,18,0,2025-05-23--16h-57m-56s-004563
2,4,SB,18,0,2025-05-23--16h-57m-56s-004563
2,7,DB_V,18,1,2025-05-23--16h-57m-56s-004563
9,12,DB_H,19,0,2025-05-23--16h-57m-56s-024143
9,11,SB,19,0,2025-05-23--16h-57m-56s-024143
9,10,SB,19,0,2025-05-23--16h-57m-56s-024143
11,12,SB,19,0,2025-05-23--16h-57m-56s-024143
10,12,SB,19,0,2025-05-23--16h-57m-56s-024143
10,11,DB_V,19,1,2025-05-23--16h-57m-56s-024143
1,9,C,19,0,2025-05-23--16h-57m-56s-024143
1,12,C,19,0,2025-05-23--16h-57m-56s-024143
1,11,C,19,0,2025-05-23--16h-57m-56s-024143
1,10,C,19,0,2025-05-23--16h-57m-56s-024143
1,4,DB_H,19,0,2025-05-23--16h-57m-56s-024143
1,7,SB,19,0,2025-05-23--16h-57m-56s-024143
1,2,SB,19,0,2025-05-23--16h-57m-56s-024143
4,9,C,19,0,2025-05-23--16h-57m-56s-024143
4,12,C,19,0,2025-05-23--16h-57m-56s-024143
4,11,C,19,0,2025-05-23--16h-57m-56s-024143
4,10,C,19,0,2025-05-23--16h-57m-56s-024143
4,7,SB,19,0,2025-05-23--16h-57m-56s-024143
7,9,C,19,0,2025-05-23--16h-57m-56s-024143
7,12,C,19,0,2025-05-23--16h-57m-56s-024143
7,11,C,19,0,2025-05-23--16h-57m-56s-024143
7,10,C,19,0,2025-05-23--16h-57m-56s-024143
2,9,C,19,0,2025-05-23--16h-57m-56s-024143
2,12,C,19,0,2025-05-23--16h-57m-56s-024143
2,11,C,19,0,2025-05-23--16h-57m-56s-024143
2,10,C,19,0,2025-05-23--16h-57m-56s-024143
2,4,SB,19,0,2025-05-23--16h-57m-56s-024143
2,7,DB_V,19,1,2025-05-23--16h-57m-56s-024143
9,12,DB_H,20,0,2025-05-23--16h-57m-56s-041983
9,11,SB,20,0,2025-05-23--16h-57m-56s-041983
9,10,SB,20,0,2025-05-23--16h-57m-56s-041983
11,12,SB,20,0,2025-05-23--16h-57m-56s-041983
10,12,SB,20,0,2025-05-23--16h-57m-56s-041983
10,11,DB_V,20,1,2025-05-23--16h-57m-56s-041983
1,9,C,20,0,2025-05-23--16h-57m-56s-041983
1,12,C,20,0,2025-05-23--16h-57m-56s-041983
1,11,C,20,0,2025-05-23--16h-57m-56s-041983
1,10,C,20,0,2025-05-23--16h-57m-56s-041983
1,4,DB_H,20,0,2025-05-23--16h-57m-56s-041983
1,7,SB,20,0,2025-05-23--16h-57m-56s-041983
1,2,SB,20,0,2025-05-23--16h-57m-56s-041983
4,9,C,20,0,2025-05-23--16h-57m-56s-041983
4,12,C,20,0,2025-05-23--16h-57m-56s-041983
4,11,C,20,0,2025-05-23--16h-57m-56s-041983
4,10,C,20,0,2025-05-23--16h-57m-56s-041983
4,7,SB,20,0,2025-05-23--16h-57m-56s-041983
7,9,C,20,0,2025-05-23--16h-57m-56s-041983
7,12,C,20,0,2025-05-23--16h-57m-56s-041983
7,11,C,20,0,2025-05-23--16h-57m-56s-041983
7,10,C,20,0,2025-05-23--16h-57m-56s-041983
2,9,C,20,0,2025-05-23--16h-57m-56s-041983
2,12,C,20,0,2025-05-23--16h-57m-56s-041983
2,11,C,20,0,2025-05-23--16h-57m-56s-041983
2,10,C,20,0,2025-05-23--16h-57m-56s-041983
2,4,SB,20,0,2025-05-23--16h-57m-56s-041983
2,7,DB_V,20,0,2025-05-23--16h-57m-56s-041983
9,12,DB_H,22,0,2025-05-23--16h-57m-56s-077180
9,11,SB,22,0,2025-05-23--16h-57m-56s-077180
9,10,SB,22,0,2025-05-23--16h-57m-56s-077180
11,12,SB,22,0,2025-05-23--16h-57m-56s-077180
10,12,SB,22,0,2025-05-23--16h-57m-56s-077180
10,11,DB_V,22,0,2025-05-23--16h-57m-56s-077180
1,9,C,22,0,2025-05-23--16h-57m-56s-077180
1,12,C,22,0,2025-05-23--16h-57m-56s-077180
1,11,C,22,0,2025-05-23--16h-57m-56s-077180
1,10,C,22,0,2025-05-23--16h-57m-56s-077180
1,4,DB_H,22,0,2025-05-23--16h-57m-56s-077180
1,7,SB,22,0,2025-05-23--16h-57m-56s-077180
1,2,SB,22,0,2025-05-23--16h-57m-56s-077180
4,9,C,22,0,2025-05-23--16h-57m-56s-077180
4,12,C,22,0,2025-05-23--16h-57m-56s-077180
4,11,C,22,0,2025-05-23--16h-57m-56s-077180
4,10,C,22,0,2025-05-23--16h-57m-56s-077180
4,7,SB,22,0,2025-05-23--16h-57m-56s-077180
7,9,C,22,0,2025-05-23--16h-57m-56s-077180
7,12,C,22,0,2025-05-23--16h-57m-56s-077180
