data_dir,repetition,C,DB_H,DB_V,SB,N
2025-06-01--01h-37m-23s,0,2.5,0.0,0.0,0.5,3.0
2025-06-01--01h-37m-23s,1,0.5,1.0,0.0,0.0,1.5
2025-06-01--01h-37m-23s,2,1.5,0.0,0.0,0.0,1.5
2025-06-01--01h-37m-23s,3,0.5,2.0,1.0,1.0,4.5
2025-06-01--01h-37m-23s,4,2.0,0.0,0.0,0.0,2.0
2025-06-01--01h-37m-23s,5,0.5,2.0,0.0,1.0,3.5
2025-06-01--01h-37m-23s,6,1.5,1.0,0.0,0.0,2.5
2025-06-01--01h-37m-23s,7,1.0,2.0,1.0,0.0,4.0
2025-06-01--01h-37m-23s,8,1.5,0.0,4.0,0.0,5.5
2025-06-01--01h-37m-23s,9,0.0,0.0,1.0,0.5,1.5
2025-06-01--01h-37m-23s,10,1.0,1.0,1.0,0.0,3.0
2025-06-01--01h-37m-23s,11,1.5,1.0,0.0,0.0,2.5
2025-06-01--01h-37m-23s,12,1.0,2.0,0.0,0.0,3.0
2025-06-01--01h-37m-23s,13,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-37m-23s,14,0.5,0.0,2.0,0.5,3.0
2025-06-01--01h-37m-23s,15,1.0,0.0,1.0,0.5,2.5
2025-06-01--01h-37m-23s,16,2.0,0.0,0.0,0.0,2.0
2025-06-01--01h-37m-23s,17,0.0,1.0,0.0,0.5,1.5
2025-06-01--01h-37m-23s,18,0.0,1.0,0.0,0.5,1.5
2025-06-01--01h-37m-23s,20,2.0,0.0,1.0,0.5,3.5
2025-06-01--01h-37m-23s,21,0.5,0.0,1.0,0.0,1.5
2025-06-01--01h-37m-23s,22,1.0,1.0,1.0,0.0,3.0
2025-06-01--01h-37m-23s,23,2.0,0.0,0.0,0.0,2.0
2025-06-01--01h-37m-23s,24,1.5,2.0,0.0,0.0,3.5
2025-06-01--01h-37m-23s,25,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-37m-23s,26,1.5,0.0,1.0,0.0,2.5
2025-06-01--01h-37m-23s,27,3.0,1.0,0.0,0.0,4.0
2025-06-01--01h-37m-23s,29,0.0,1.0,0.0,0.5,1.5
2025-06-01--01h-37m-23s,30,1.5,1.0,0.0,0.0,2.5
2025-06-01--01h-37m-23s,31,0.5,2.0,2.0,0.5,5.0
2025-06-01--01h-37m-23s,32,0.0,1.0,0.0,0.5,1.5
2025-06-01--01h-37m-23s,33,2.5,1.0,0.0,0.5,4.0
2025-06-01--01h-37m-23s,34,2.0,1.0,0.0,0.5,3.5
2025-06-01--01h-37m-23s,35,0.5,0.0,0.0,0.5,1.0
2025-06-01--01h-37m-23s,36,0.0,1.0,1.0,0.5,2.5
2025-06-01--01h-37m-23s,37,1.5,0.0,0.0,0.5,2.0
2025-06-01--01h-37m-23s,38,0.0,0.0,1.0,0.0,1.0
2025-06-01--01h-37m-23s,39,1.5,0.0,1.0,0.0,2.5
2025-06-01--01h-37m-23s,40,2.0,0.0,2.0,0.0,4.0
2025-06-01--01h-37m-23s,41,1.5,2.0,1.0,0.5,5.0
2025-06-01--01h-37m-23s,42,0.0,0.0,3.0,0.5,3.5
2025-06-01--01h-37m-23s,43,1.0,2.0,0.0,0.0,3.0
2025-06-01--01h-37m-23s,44,1.0,0.0,1.0,0.0,2.0
2025-06-01--01h-37m-23s,45,2.0,1.0,0.0,0.5,3.5
2025-06-01--01h-37m-23s,46,2.0,0.0,0.0,0.0,2.0
2025-06-01--01h-37m-23s,47,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-37m-23s,48,2.0,1.0,0.0,0.0,3.0
2025-06-01--01h-37m-23s,49,0.0,1.0,0.0,0.0,1.0
2025-06-01--01h-37m-23s,50,0.0,1.0,2.0,0.0,3.0
2025-06-01--01h-37m-23s,51,1.0,0.0,0.0,0.0,1.0
2025-06-01--01h-37m-23s,52,1.5,1.0,0.0,0.0,2.5
2025-06-01--01h-37m-23s,53,0.5,0.0,0.0,0.5,1.0
2025-06-01--01h-37m-23s,54,1.0,0.0,0.0,0.0,1.0
2025-06-01--01h-37m-23s,55,1.0,1.0,0.0,1.0,3.0
2025-06-01--01h-37m-23s,56,0.5,1.0,0.0,0.0,1.5
2025-06-01--01h-37m-23s,57,1.5,0.0,0.0,0.0,1.5
2025-06-01--01h-37m-23s,58,0.0,1.0,0.0,0.0,1.0
2025-06-01--01h-37m-23s,59,0.0,0.0,1.0,0.0,1.0
2025-06-01--01h-37m-23s,60,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-37m-23s,61,0.5,0.0,0.0,0.5,1.0
2025-06-01--01h-37m-23s,62,1.0,1.0,0.0,0.0,2.0
2025-06-01--01h-37m-23s,63,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-37m-23s,64,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-37m-23s,65,0.0,1.0,0.0,0.0,1.0
2025-06-01--01h-37m-23s,67,3.0,1.0,0.0,0.5,4.5
2025-06-01--01h-37m-23s,68,1.0,1.0,2.0,0.0,4.0
2025-06-01--01h-37m-23s,69,1.0,1.0,0.0,0.0,2.0
2025-06-01--01h-37m-23s,70,1.0,2.0,1.0,0.0,4.0
2025-06-01--01h-37m-23s,71,0.5,0.0,1.0,1.0,2.5
2025-06-01--01h-37m-23s,72,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-37m-23s,73,1.0,2.0,0.0,0.0,3.0
2025-06-01--01h-37m-23s,74,0.0,1.0,0.0,0.0,1.0
2025-06-01--01h-37m-23s,75,1.5,1.0,0.0,0.0,2.5
2025-06-01--01h-37m-23s,76,1.0,1.0,0.0,0.0,2.0
2025-06-01--01h-37m-23s,78,2.5,0.0,1.0,0.5,4.0
2025-06-01--01h-37m-23s,79,1.0,1.0,0.0,0.0,2.0
2025-06-01--01h-37m-23s,80,1.5,0.0,0.0,0.0,1.5
2025-06-01--01h-37m-23s,81,0.0,1.0,1.0,0.5,2.5
2025-06-01--01h-37m-23s,82,0.0,2.0,0.0,0.0,2.0
2025-06-01--01h-37m-23s,83,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-37m-23s,84,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-37m-23s,85,1.0,1.0,0.0,0.0,2.0
2025-06-01--01h-37m-23s,86,0.5,2.0,0.0,0.0,2.5
2025-06-01--01h-37m-23s,87,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-37m-23s,88,0.5,0.0,1.0,0.0,1.5
2025-06-01--01h-37m-23s,89,0.5,0.0,1.0,0.0,1.5
2025-06-01--01h-37m-23s,90,1.0,0.0,0.0,0.0,1.0
2025-06-01--01h-37m-23s,91,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-37m-23s,92,1.0,0.0,0.0,0.5,1.5
2025-06-01--01h-37m-23s,93,0.5,1.0,0.0,1.0,2.5
2025-06-01--01h-37m-23s,94,0.5,0.0,1.0,0.5,2.0
2025-06-01--01h-37m-23s,95,1.0,0.0,2.0,0.5,3.5
2025-06-01--01h-37m-23s,96,0.5,1.0,2.0,0.5,4.0
2025-06-01--01h-37m-23s,97,0.5,1.0,1.0,0.5,3.0
2025-06-01--01h-37m-23s,98,1.5,0.0,0.0,0.5,2.0
2025-06-01--01h-37m-23s,99,0.5,2.0,0.0,0.0,2.5
2025-06-01--01h-37m-23s,101,0.5,1.0,1.0,0.5,3.0
2025-06-01--01h-37m-23s,102,0.0,2.0,2.0,0.5,4.5
2025-06-01--01h-37m-23s,103,1.5,1.0,0.0,0.0,2.5
2025-06-01--01h-37m-23s,104,1.5,0.0,0.0,0.0,1.5
2025-06-01--01h-37m-23s,105,1.0,0.0,0.0,0.0,1.0
2025-06-01--01h-37m-23s,106,1.5,0.0,1.0,0.5,3.0
2025-06-01--01h-37m-23s,107,0.5,0.0,1.0,0.0,1.5
2025-06-01--01h-37m-23s,108,1.5,0.0,0.0,0.0,1.5
2025-06-01--01h-37m-23s,109,1.5,0.0,2.0,0.5,4.0
2025-06-01--01h-37m-23s,110,0.5,1.0,2.0,0.0,3.5
2025-06-01--01h-37m-23s,111,1.5,1.0,0.0,0.5,3.0
2025-06-01--01h-37m-23s,112,2.0,0.0,0.0,0.0,2.0
2025-06-01--01h-37m-23s,113,1.0,0.0,1.0,0.0,2.0
2025-06-01--01h-37m-23s,114,1.5,0.0,0.0,0.0,1.5
2025-06-01--01h-37m-23s,115,0.5,0.0,2.0,0.0,2.5
2025-06-01--01h-37m-23s,116,1.0,0.0,0.0,0.0,1.0
2025-06-01--01h-37m-23s,117,1.5,0.0,1.0,0.0,2.5
2025-06-01--01h-37m-23s,118,1.0,0.0,0.0,0.0,1.0
2025-06-01--01h-37m-23s,119,1.0,1.0,2.0,0.0,4.0
2025-06-01--01h-37m-23s,120,0.0,0.0,1.0,0.5,1.5
2025-06-01--01h-37m-23s,121,1.5,2.0,0.0,0.0,3.5
2025-06-01--01h-37m-23s,122,0.5,1.0,0.0,1.0,2.5
2025-06-01--01h-37m-23s,123,0.0,1.0,1.0,0.0,2.0
2025-06-01--01h-37m-23s,124,0.0,1.0,1.0,0.5,2.5
2025-06-01--01h-37m-23s,125,0.5,0.0,1.0,0.0,1.5
2025-06-01--01h-37m-23s,126,1.0,0.0,1.0,0.5,2.5
2025-06-01--01h-37m-23s,127,0.0,0.0,1.0,0.0,1.0
2025-06-01--01h-37m-23s,128,0.5,0.0,0.0,1.0,1.5
2025-06-01--01h-37m-23s,130,0.5,0.0,0.0,1.0,1.5
2025-06-01--01h-37m-23s,131,1.0,0.0,0.0,0.0,1.0
2025-06-01--01h-37m-23s,132,1.5,1.0,1.0,0.0,3.5
2025-06-01--01h-37m-23s,133,0.5,1.0,0.0,0.0,1.5
2025-06-01--01h-37m-23s,134,1.0,2.0,1.0,0.0,4.0
2025-06-01--01h-37m-23s,135,2.0,2.0,1.0,0.0,5.0
2025-06-01--01h-37m-23s,136,0.0,1.0,0.0,0.0,1.0
2025-06-01--01h-37m-23s,137,0.5,1.0,1.0,0.0,2.5
2025-06-01--01h-37m-23s,138,0.5,0.0,0.0,0.5,1.0
2025-06-01--01h-37m-23s,139,1.0,1.0,0.0,0.0,2.0
2025-06-01--01h-37m-23s,140,0.5,0.0,2.0,0.5,3.0
2025-06-01--01h-37m-23s,141,1.0,0.0,0.0,0.0,1.0
2025-06-01--01h-37m-23s,142,0.5,1.0,0.0,0.0,1.5
2025-06-01--01h-37m-23s,143,0.0,3.0,2.0,0.0,5.0
2025-06-01--01h-37m-23s,144,1.5,1.0,0.0,0.5,3.0
2025-06-01--01h-37m-23s,145,1.0,1.0,1.0,0.0,3.0
2025-06-01--01h-37m-23s,146,2.0,1.0,0.0,0.5,3.5
2025-06-01--01h-37m-23s,147,1.5,0.0,2.0,0.5,4.0
2025-06-01--01h-37m-23s,148,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-37m-23s,149,2.5,1.0,0.0,0.0,3.5
2025-06-01--01h-37m-23s,150,0.5,0.0,1.0,0.5,2.0
2025-06-01--01h-37m-23s,151,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-37m-23s,152,0.5,1.0,0.0,0.0,1.5
2025-06-01--01h-37m-23s,153,0.5,2.0,1.0,0.0,3.5
2025-06-01--01h-37m-23s,154,0.5,1.0,0.0,0.5,2.0
2025-06-01--01h-37m-23s,155,1.0,1.0,1.0,0.0,3.0
2025-06-01--01h-37m-23s,156,0.5,2.0,0.0,0.0,2.5
2025-06-01--01h-37m-23s,158,1.0,0.0,0.0,0.0,1.0
2025-06-01--01h-37m-23s,159,1.0,0.0,0.0,0.0,1.0
2025-06-01--01h-37m-23s,160,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-37m-23s,161,0.5,0.0,1.0,0.0,1.5
2025-06-01--01h-37m-23s,162,1.0,1.0,0.0,0.0,2.0
2025-06-01--01h-37m-23s,163,1.5,0.0,3.0,0.0,4.5
2025-06-01--01h-37m-23s,164,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-37m-23s,165,1.0,0.0,0.0,0.0,1.0
2025-06-01--01h-37m-23s,166,1.0,0.0,0.0,0.5,1.5
2025-06-01--01h-37m-23s,167,0.5,0.0,1.0,0.0,1.5
2025-06-01--01h-37m-23s,168,1.5,1.0,1.0,0.0,3.5
2025-06-01--01h-37m-23s,169,0.5,0.0,1.0,0.0,1.5
2025-06-01--01h-37m-23s,170,2.0,1.0,2.0,1.0,6.0
2025-06-01--01h-37m-23s,171,0.5,0.0,0.0,0.5,1.0
2025-06-01--01h-37m-23s,172,1.5,0.0,0.0,0.5,2.0
2025-06-01--01h-37m-23s,173,2.0,2.0,1.0,0.0,5.0
2025-06-01--01h-37m-23s,174,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-37m-23s,175,0.5,0.0,1.0,0.0,1.5
2025-06-01--01h-37m-23s,176,0.0,0.0,0.0,0.5,0.5
2025-06-01--01h-37m-23s,177,0.5,1.0,1.0,0.0,2.5
2025-06-01--01h-37m-23s,178,2.0,1.0,0.0,0.0,3.0
2025-06-01--01h-37m-23s,179,0.0,0.0,1.0,0.5,1.5
2025-06-01--01h-37m-23s,180,1.5,1.0,0.0,0.0,2.5
2025-06-01--01h-37m-23s,181,1.0,0.0,0.0,0.0,1.0
2025-06-01--01h-37m-23s,182,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-37m-23s,183,0.5,0.0,0.0,0.5,1.0
2025-06-01--01h-37m-23s,184,0.5,1.0,1.0,0.0,2.5
2025-06-01--01h-37m-23s,185,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-37m-23s,186,1.0,1.0,1.0,0.5,3.5
2025-06-01--01h-37m-23s,187,1.5,3.0,1.0,0.0,5.5
2025-06-01--01h-37m-23s,188,1.0,0.0,0.0,0.0,1.0
2025-06-01--01h-37m-23s,189,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-37m-23s,191,1.0,0.0,1.0,0.5,2.5
2025-06-01--01h-37m-23s,192,1.5,0.0,0.0,0.0,1.5
2025-06-01--01h-37m-23s,193,0.5,4.0,0.0,0.0,4.5
2025-06-01--01h-37m-23s,194,0.5,1.0,0.0,0.0,1.5
2025-06-01--01h-37m-23s,195,0.0,1.0,1.0,0.0,2.0
2025-06-01--01h-37m-23s,196,0.0,0.0,2.0,0.0,2.0
2025-06-01--01h-37m-23s,197,1.0,1.0,0.0,0.0,2.0
2025-06-01--01h-37m-23s,199,2.0,0.0,1.0,0.0,3.0
2025-06-01--01h-37m-23s,200,0.5,1.0,0.0,0.5,2.0
2025-06-01--01h-37m-23s,201,1.5,2.0,0.0,0.5,4.0
2025-06-01--01h-37m-23s,202,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-37m-23s,203,0.5,1.0,1.0,0.0,2.5
2025-06-01--01h-37m-23s,204,2.0,1.0,0.0,0.0,3.0
2025-06-01--01h-37m-23s,205,2.0,2.0,1.0,0.0,5.0
2025-06-01--01h-37m-23s,206,0.5,0.0,0.0,0.0,0.5
2025-06-01--01h-37m-23s,207,1.5,1.0,0.0,0.0,2.5
2025-06-01--01h-37m-23s,208,1.5,1.0,0.0,0.0,2.5
2025-06-01--01h-37m-23s,209,1.0,0.0,0.0,0.5,1.5
2025-06-01--01h-37m-23s,210,0.5,1.0,0.0,0.0,1.5
2025-06-01--01h-37m-23s,211,0.5,0.0,0.0,0.5,1.0
2025-06-01--01h-37m-23s,212,1.0,1.0,1.0,0.5,3.5
2025-06-01--01h-37m-23s,213,1.0,1.0,0.0,0.0,2.0
2025-06-01--01h-37m-23s,214,2.0,1.0,1.0,0.5,4.5
2025-06-01--01h-37m-23s,215,1.0,0.0,0.0,0.5,1.5
2025-06-01--01h-37m-23s,216,1.5,0.0,0.0,0.0,1.5
2025-06-01--01h-37m-23s,217,0.0,1.0,2.0,1.0,4.0
2025-06-01--01h-37m-23s,218,0.5,0.0,0.0,0.0,0.5
