data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--16h-55m-20s,0.5,33.0,0.0,6.5,40.0,0.6005941268660511,0.2705497629785729
2025-05-23--16h-55m-20s,2.0,29.0,1.0,8.0,40.0,0.7953988301841436,0.4636476090008061
2025-05-23--16h-55m-20s,1.5,29.0,1.0,8.5,40.0,0.7953988301841436,0.3976994150920718
2025-05-23--16h-55m-20s,2.5,62.0,1.0,14.5,80.0,0.7036279027411377,0.393564135328064
2025-05-23--16h-55m-20s,4.0,91.0,2.0,23.0,120.0,0.7352446580341301,0.39509966728638957
