data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-49m-58s,79.0,17.0,3.0,61.0,160.0
2025-06-18--18h-49m-58s,78.0,15.0,0.0,67.0,160.0
2025-06-18--18h-49m-58s,88.0,11.0,1.0,60.0,160.0
2025-06-18--18h-49m-58s,89.0,20.0,0.0,51.0,160.0
2025-06-18--18h-49m-58s,93.0,13.0,1.0,53.0,160.0
2025-06-18--18h-49m-58s,78.0,22.0,1.0,59.0,160.0
2025-06-18--18h-49m-58s,76.0,20.0,1.0,63.0,160.0
2025-06-18--18h-49m-58s,78.0,12.0,2.0,68.0,160.0
2025-06-18--18h-49m-58s,79.0,23.0,4.0,54.0,160.0
2025-06-18--18h-49m-58s,67.0,24.0,2.0,67.0,160.0
2025-06-18--18h-49m-58s,79.0,14.0,3.0,64.0,160.0
2025-06-18--18h-49m-58s,75.0,18.0,0.0,67.0,160.0
2025-06-18--18h-49m-58s,71.0,18.0,3.0,68.0,160.0
2025-06-18--18h-49m-58s,80.0,19.0,1.0,60.0,160.0
2025-06-18--18h-49m-58s,81.0,20.0,2.0,57.0,160.0
2025-06-18--18h-49m-58s,68.0,21.0,2.0,69.0,160.0
2025-06-18--18h-49m-58s,89.0,19.0,4.0,48.0,160.0
2025-06-18--18h-49m-58s,71.0,19.0,4.0,66.0,160.0
2025-06-18--18h-49m-58s,81.0,23.0,0.0,56.0,160.0
2025-06-18--18h-49m-58s,82.0,18.0,1.0,59.0,160.0
2025-06-18--18h-49m-58s,74.0,21.0,4.0,61.0,160.0
2025-06-18--18h-49m-58s,80.0,20.0,1.0,59.0,160.0
2025-06-18--18h-49m-58s,81.0,23.0,2.0,54.0,160.0
2025-06-18--18h-49m-58s,86.0,14.0,0.0,60.0,160.0
2025-06-18--18h-49m-58s,80.0,19.0,2.0,59.0,160.0
2025-06-18--18h-49m-58s,79.0,22.0,1.0,58.0,160.0
2025-06-18--18h-49m-58s,73.0,20.0,2.0,65.0,160.0
2025-06-18--18h-49m-58s,74.0,14.0,1.0,71.0,160.0
2025-06-18--18h-49m-58s,80.0,24.0,3.0,53.0,160.0
2025-06-18--18h-49m-58s,74.0,19.0,2.0,65.0,160.0
2025-06-18--18h-49m-58s,81.0,18.0,2.0,59.0,160.0
2025-06-18--18h-49m-58s,79.0,20.0,3.0,58.0,160.0
2025-06-18--18h-49m-58s,81.0,21.0,0.0,58.0,160.0
2025-06-18--18h-49m-58s,90.0,12.0,2.0,56.0,160.0
2025-06-18--18h-49m-58s,79.0,19.0,3.0,59.0,160.0
2025-06-18--18h-49m-58s,73.0,21.0,2.0,64.0,160.0
2025-06-18--18h-49m-58s,81.0,16.0,2.0,61.0,160.0
2025-06-18--18h-49m-58s,86.0,14.0,1.0,59.0,160.0
2025-06-18--18h-49m-58s,89.0,16.0,2.0,53.0,160.0
2025-06-18--18h-49m-58s,71.0,22.0,1.0,66.0,160.0
2025-06-18--18h-49m-58s,72.0,17.0,1.0,70.0,160.0
2025-06-18--18h-49m-58s,85.0,12.0,2.0,61.0,160.0
2025-06-18--18h-49m-58s,81.0,17.0,1.0,61.0,160.0
2025-06-18--18h-49m-58s,86.0,12.0,3.0,59.0,160.0
2025-06-18--18h-49m-58s,84.0,19.0,2.0,55.0,160.0
2025-06-18--18h-49m-58s,82.0,17.0,1.0,60.0,160.0
2025-06-18--18h-49m-58s,78.0,16.0,2.0,64.0,160.0
