data_dir,C',SB,VV,HH,N
2025-06-18--18h-49m-58s,15.0,18.0,4.0,123.0,160.0
2025-06-18--18h-49m-58s,26.0,19.0,3.0,112.0,160.0
2025-06-18--18h-49m-58s,11.0,27.0,4.0,118.0,160.0
2025-06-18--18h-49m-58s,18.0,23.0,1.0,118.0,160.0
2025-06-18--18h-49m-58s,13.0,20.0,4.0,123.0,160.0
2025-06-18--18h-49m-58s,22.0,15.0,2.0,121.0,160.0
2025-06-18--18h-49m-58s,28.0,16.0,3.0,113.0,160.0
2025-06-18--18h-49m-58s,17.0,22.0,6.0,115.0,160.0
2025-06-18--18h-49m-58s,25.0,15.0,0.0,120.0,160.0
2025-06-18--18h-49m-58s,33.0,16.0,0.0,111.0,160.0
2025-06-18--18h-49m-58s,8.0,20.0,5.0,127.0,160.0
2025-06-18--18h-49m-58s,25.0,13.0,6.0,116.0,160.0
2025-06-18--18h-49m-58s,20.0,25.0,4.0,111.0,160.0
2025-06-18--18h-49m-58s,17.0,18.0,2.0,123.0,160.0
2025-06-18--18h-49m-58s,18.0,21.0,2.0,119.0,160.0
2025-06-18--18h-49m-58s,21.0,25.0,4.0,110.0,160.0
2025-06-18--18h-49m-58s,18.0,20.0,0.0,122.0,160.0
2025-06-18--18h-49m-58s,25.0,21.0,1.0,113.0,160.0
2025-06-18--18h-49m-58s,20.0,28.0,3.0,109.0,160.0
2025-06-18--18h-49m-58s,19.0,19.0,2.0,120.0,160.0
2025-06-18--18h-49m-58s,24.0,13.0,3.0,120.0,160.0
2025-06-18--18h-49m-58s,18.0,27.0,3.0,112.0,160.0
2025-06-18--18h-49m-58s,14.0,25.0,4.0,117.0,160.0
2025-06-18--18h-49m-58s,19.0,19.0,2.0,120.0,160.0
2025-06-18--18h-49m-58s,18.0,28.0,2.0,112.0,160.0
2025-06-18--18h-49m-58s,21.0,16.0,5.0,118.0,160.0
2025-06-18--18h-49m-58s,22.0,15.0,1.0,122.0,160.0
2025-06-18--18h-49m-58s,22.0,23.0,1.0,114.0,160.0
2025-06-18--18h-49m-58s,23.0,27.0,5.0,105.0,160.0
2025-06-18--18h-49m-58s,26.0,22.0,4.0,108.0,160.0
2025-06-18--18h-49m-58s,15.0,27.0,2.0,116.0,160.0
2025-06-18--18h-49m-58s,22.0,13.0,5.0,120.0,160.0
2025-06-18--18h-49m-58s,27.0,19.0,0.0,114.0,160.0
2025-06-18--18h-49m-58s,17.0,17.0,1.0,125.0,160.0
2025-06-18--18h-49m-58s,11.0,21.0,6.0,122.0,160.0
2025-06-18--18h-49m-58s,18.0,22.0,0.0,120.0,160.0
2025-06-18--18h-49m-58s,12.0,17.0,3.0,128.0,160.0
2025-06-18--18h-49m-58s,21.0,15.0,5.0,119.0,160.0
2025-06-18--18h-49m-58s,24.0,18.0,3.0,115.0,160.0
2025-06-18--18h-49m-58s,26.0,26.0,2.0,106.0,160.0
2025-06-18--18h-49m-58s,24.0,25.0,6.0,105.0,160.0
2025-06-18--18h-49m-58s,15.0,15.0,5.0,125.0,160.0
2025-06-18--18h-49m-58s,25.0,17.0,6.0,112.0,160.0
2025-06-18--18h-49m-58s,24.0,21.0,2.0,113.0,160.0
2025-06-18--18h-49m-58s,18.0,19.0,6.0,117.0,160.0
2025-06-18--18h-49m-58s,18.0,21.0,1.0,120.0,160.0
2025-06-18--18h-49m-58s,14.0,20.0,1.0,125.0,160.0
2025-06-18--18h-49m-58s,16.0,24.0,6.0,114.0,160.0
2025-06-18--18h-49m-58s,25.0,16.0,5.0,114.0,160.0
2025-06-18--18h-49m-58s,16.0,21.0,3.0,120.0,160.0
2025-06-18--18h-49m-58s,17.0,18.0,4.0,121.0,160.0
2025-06-18--18h-49m-58s,22.0,30.0,3.0,105.0,160.0
2025-06-18--18h-49m-58s,17.0,28.0,0.0,115.0,160.0
2025-06-18--18h-49m-58s,15.0,32.0,3.0,110.0,160.0
2025-06-18--18h-49m-58s,17.0,15.0,5.0,123.0,160.0
2025-06-18--18h-49m-58s,21.0,27.0,3.0,109.0,160.0
2025-06-18--18h-49m-58s,20.0,18.0,4.0,118.0,160.0
2025-06-18--18h-49m-58s,15.0,19.0,5.0,121.0,160.0
2025-06-18--18h-49m-58s,20.0,11.0,4.0,125.0,160.0
2025-06-18--18h-49m-58s,22.0,18.0,5.0,115.0,160.0
2025-06-18--18h-49m-58s,26.0,19.0,0.0,115.0,160.0
2025-06-18--18h-49m-58s,14.0,25.0,3.0,118.0,160.0
2025-06-18--18h-49m-58s,15.0,22.0,1.0,122.0,160.0
2025-06-18--18h-49m-58s,24.0,20.0,3.0,113.0,160.0
2025-06-18--18h-49m-58s,18.0,24.0,2.0,116.0,160.0
2025-06-18--18h-49m-58s,10.0,16.0,2.0,132.0,160.0
2025-06-18--18h-49m-58s,21.0,17.0,4.0,118.0,160.0
2025-06-18--18h-49m-58s,20.0,18.0,2.0,120.0,160.0
2025-06-18--18h-49m-58s,19.0,20.0,3.0,118.0,160.0
2025-06-18--18h-49m-58s,16.0,25.0,4.0,115.0,160.0
2025-06-18--18h-49m-58s,31.0,23.0,4.0,102.0,160.0
2025-06-18--18h-49m-58s,18.0,21.0,3.0,118.0,160.0
2025-06-18--18h-49m-58s,18.0,18.0,9.0,115.0,160.0
2025-06-18--18h-49m-58s,20.0,18.0,1.0,121.0,160.0
2025-06-18--18h-49m-58s,23.0,21.0,5.0,111.0,160.0
2025-06-18--18h-49m-58s,24.0,20.0,1.0,115.0,160.0
2025-06-18--18h-49m-58s,30.0,18.0,4.0,108.0,160.0
2025-06-18--18h-49m-58s,18.0,27.0,2.0,113.0,160.0
2025-06-18--18h-49m-58s,19.0,16.0,2.0,123.0,160.0
2025-06-18--18h-49m-58s,26.0,18.0,3.0,113.0,160.0
2025-06-18--18h-49m-58s,19.0,26.0,2.0,113.0,160.0
2025-06-18--18h-49m-58s,15.0,28.0,7.0,110.0,160.0
2025-06-18--18h-49m-58s,20.0,24.0,2.0,114.0,160.0
2025-06-18--18h-49m-58s,23.0,22.0,4.0,111.0,160.0
2025-06-18--18h-49m-58s,14.0,21.0,2.0,123.0,160.0
2025-06-18--18h-49m-58s,21.0,16.0,4.0,119.0,160.0
2025-06-18--18h-49m-58s,12.0,20.0,4.0,124.0,160.0
2025-06-18--18h-49m-58s,20.0,27.0,4.0,109.0,160.0
2025-06-18--18h-49m-58s,24.0,12.0,2.0,122.0,160.0
2025-06-18--18h-49m-58s,18.0,20.0,4.0,118.0,160.0
2025-06-18--18h-49m-58s,24.0,18.0,5.0,113.0,160.0
2025-06-18--18h-49m-58s,22.0,8.0,3.0,127.0,160.0
2025-06-18--18h-49m-58s,17.0,21.0,1.0,121.0,160.0
2025-06-18--18h-49m-58s,19.0,23.0,1.0,117.0,160.0
2025-06-18--18h-49m-58s,14.0,20.0,4.0,122.0,160.0
2025-06-18--18h-49m-58s,27.0,19.0,3.0,111.0,160.0
2025-06-18--18h-49m-58s,23.0,25.0,1.0,111.0,160.0
2025-06-18--18h-49m-58s,20.0,17.0,2.0,121.0,160.0
2025-06-18--18h-49m-58s,20.0,18.0,0.0,122.0,160.0
2025-06-18--18h-49m-58s,17.0,26.0,3.0,114.0,160.0
2025-06-18--18h-49m-58s,15.0,22.0,4.0,119.0,160.0
2025-06-18--18h-49m-58s,16.0,21.0,5.0,118.0,160.0
2025-06-18--18h-49m-58s,23.0,25.0,5.0,107.0,160.0
2025-06-18--18h-49m-58s,23.0,17.0,2.0,118.0,160.0
2025-06-18--18h-49m-58s,20.0,20.0,4.0,116.0,160.0
2025-06-18--18h-49m-58s,17.0,19.0,4.0,120.0,160.0
2025-06-18--18h-49m-58s,15.0,31.0,2.0,112.0,160.0
2025-06-18--18h-49m-58s,16.0,19.0,4.0,121.0,160.0
2025-06-18--18h-49m-58s,16.0,21.0,0.0,123.0,160.0
2025-06-18--18h-49m-58s,16.0,16.0,4.0,124.0,160.0
2025-06-18--18h-49m-58s,10.0,25.0,5.0,120.0,160.0
2025-06-18--18h-49m-58s,12.0,15.0,3.0,130.0,160.0
2025-06-18--18h-49m-58s,22.0,21.0,3.0,114.0,160.0
2025-06-18--18h-49m-58s,11.0,16.0,4.0,129.0,160.0
2025-06-18--18h-49m-58s,15.0,20.0,5.0,120.0,160.0
2025-06-18--18h-49m-58s,20.0,25.0,2.0,113.0,160.0
2025-06-18--18h-49m-58s,25.0,16.0,2.0,117.0,160.0
2025-06-18--18h-49m-58s,24.0,18.0,2.0,116.0,160.0
2025-06-18--18h-49m-58s,12.0,22.0,2.0,124.0,160.0
2025-06-18--18h-49m-58s,29.0,16.0,3.0,112.0,160.0
2025-06-18--18h-49m-58s,25.0,19.0,3.0,113.0,160.0
