data_dir,C',SB,VV,HH,N
2025-06-18--18h-49m-58s,15.0,13.0,3.0,89.0,120.0
2025-06-18--18h-49m-58s,15.0,12.0,2.0,91.0,120.0
2025-06-18--18h-49m-58s,8.0,11.0,1.0,100.0,120.0
2025-06-18--18h-49m-58s,17.0,10.0,4.0,89.0,120.0
2025-06-18--18h-49m-58s,15.0,11.0,1.0,93.0,120.0
2025-06-18--18h-49m-58s,18.0,13.0,0.0,89.0,120.0
2025-06-18--18h-49m-58s,20.0,10.0,3.0,87.0,120.0
2025-06-18--18h-49m-58s,19.0,18.0,3.0,80.0,120.0
2025-06-18--18h-49m-58s,18.0,16.0,2.0,84.0,120.0
2025-06-18--18h-49m-58s,16.0,11.0,1.0,92.0,120.0
2025-06-18--18h-49m-58s,13.0,9.0,1.0,97.0,120.0
2025-06-18--18h-49m-58s,19.0,13.0,6.0,82.0,120.0
2025-06-18--18h-49m-58s,8.0,22.0,2.0,88.0,120.0
2025-06-18--18h-49m-58s,21.0,14.0,2.0,83.0,120.0
2025-06-18--18h-49m-58s,17.0,12.0,3.0,88.0,120.0
2025-06-18--18h-49m-58s,11.0,14.0,0.0,95.0,120.0
2025-06-18--18h-49m-58s,14.0,15.0,3.0,88.0,120.0
2025-06-18--18h-49m-58s,8.0,14.0,3.0,95.0,120.0
2025-06-18--18h-49m-58s,24.0,12.0,1.0,83.0,120.0
2025-06-18--18h-49m-58s,14.0,16.0,4.0,86.0,120.0
2025-06-18--18h-49m-58s,15.0,16.0,1.0,88.0,120.0
2025-06-18--18h-49m-58s,16.0,13.0,3.0,88.0,120.0
2025-06-18--18h-49m-58s,15.0,15.0,5.0,85.0,120.0
2025-06-18--18h-49m-58s,18.0,12.0,4.0,86.0,120.0
2025-06-18--18h-49m-58s,12.0,19.0,3.0,86.0,120.0
2025-06-18--18h-49m-58s,16.0,15.0,3.0,86.0,120.0
2025-06-18--18h-49m-58s,14.0,14.0,1.0,91.0,120.0
2025-06-18--18h-49m-58s,10.0,19.0,3.0,88.0,120.0
2025-06-18--18h-49m-58s,15.0,12.0,2.0,91.0,120.0
2025-06-18--18h-49m-58s,17.0,14.0,2.0,87.0,120.0
2025-06-18--18h-49m-58s,12.0,19.0,2.0,87.0,120.0
2025-06-18--18h-49m-58s,14.0,10.0,1.0,95.0,120.0
2025-06-18--18h-49m-58s,17.0,12.0,3.0,88.0,120.0
2025-06-18--18h-49m-58s,17.0,13.0,2.0,88.0,120.0
2025-06-18--18h-49m-58s,17.0,20.0,0.0,83.0,120.0
2025-06-18--18h-49m-58s,12.0,16.0,3.0,89.0,120.0
2025-06-18--18h-49m-58s,15.0,10.0,0.0,95.0,120.0
2025-06-18--18h-49m-58s,10.0,13.0,3.0,94.0,120.0
2025-06-18--18h-49m-58s,19.0,19.0,5.0,77.0,120.0
2025-06-18--18h-49m-58s,15.0,14.0,3.0,88.0,120.0
2025-06-18--18h-49m-58s,14.0,13.0,1.0,92.0,120.0
2025-06-18--18h-49m-58s,13.0,17.0,2.0,88.0,120.0
2025-06-18--18h-49m-58s,13.0,13.0,3.0,91.0,120.0
2025-06-18--18h-49m-58s,16.0,17.0,1.0,86.0,120.0
2025-06-18--18h-49m-58s,15.0,10.0,2.0,93.0,120.0
2025-06-18--18h-49m-58s,15.0,12.0,1.0,92.0,120.0
2025-06-18--18h-49m-58s,9.0,13.0,4.0,94.0,120.0
2025-06-18--18h-49m-58s,10.0,17.0,0.0,93.0,120.0
2025-06-18--18h-49m-58s,17.0,9.0,5.0,89.0,120.0
2025-06-18--18h-49m-58s,23.0,14.0,1.0,82.0,120.0
2025-06-18--18h-49m-58s,22.0,11.0,2.0,85.0,120.0
2025-06-18--18h-49m-58s,19.0,13.0,5.0,83.0,120.0
2025-06-18--18h-49m-58s,17.0,13.0,2.0,88.0,120.0
2025-06-18--18h-49m-58s,7.0,17.0,2.0,94.0,120.0
2025-06-18--18h-49m-58s,13.0,12.0,3.0,92.0,120.0
2025-06-18--18h-49m-58s,21.0,9.0,3.0,87.0,120.0
2025-06-18--18h-49m-58s,15.0,14.0,3.0,88.0,120.0
2025-06-18--18h-49m-58s,16.0,9.0,4.0,91.0,120.0
2025-06-18--18h-49m-58s,13.0,9.0,4.0,94.0,120.0
2025-06-18--18h-49m-58s,16.0,12.0,3.0,89.0,120.0
2025-06-18--18h-49m-58s,13.0,16.0,2.0,89.0,120.0
2025-06-18--18h-49m-58s,13.0,12.0,4.0,91.0,120.0
2025-06-18--18h-49m-58s,13.0,12.0,2.0,93.0,120.0
2025-06-18--18h-49m-58s,10.0,15.0,0.0,95.0,120.0
2025-06-18--18h-49m-58s,12.0,13.0,2.0,93.0,120.0
2025-06-18--18h-49m-58s,13.0,17.0,1.0,89.0,120.0
2025-06-18--18h-49m-58s,15.0,18.0,0.0,87.0,120.0
