data_dir,C,SB,DB_V,DB_H,N
2025-06-03--18h-19m-02s,52.0,1.0,2.0,105.0,160.0
2025-06-03--18h-19m-02s,46.0,1.0,1.0,112.0,160.0
2025-06-03--18h-19m-02s,35.0,1.0,3.0,121.0,160.0
2025-06-03--18h-19m-02s,39.0,1.0,6.0,114.0,160.0
2025-06-03--18h-19m-02s,50.0,1.0,7.0,102.0,160.0
2025-06-03--18h-19m-02s,39.0,2.0,4.0,115.0,160.0
2025-06-03--18h-19m-02s,39.0,1.0,4.0,116.0,160.0
2025-06-03--18h-19m-02s,43.0,2.0,4.0,111.0,160.0
2025-06-03--18h-19m-02s,47.0,0.0,5.0,108.0,160.0
2025-06-03--18h-19m-02s,45.0,1.0,8.0,106.0,160.0
2025-06-03--18h-19m-02s,53.0,3.0,3.0,101.0,160.0
2025-06-03--18h-19m-02s,50.0,1.0,1.0,108.0,160.0
2025-06-03--18h-19m-02s,43.0,2.0,4.0,111.0,160.0
2025-06-03--18h-19m-02s,43.0,1.0,7.0,109.0,160.0
2025-06-03--18h-19m-02s,42.0,4.0,5.0,109.0,160.0
2025-06-03--18h-19m-02s,52.0,0.0,0.0,108.0,160.0
2025-06-03--18h-19m-02s,50.0,3.0,5.0,102.0,160.0
2025-06-03--18h-19m-02s,39.0,1.0,4.0,116.0,160.0
2025-06-03--18h-19m-02s,40.0,3.0,4.0,113.0,160.0
2025-06-03--18h-19m-02s,43.0,1.0,9.0,107.0,160.0
2025-06-03--18h-19m-02s,46.0,2.0,1.0,111.0,160.0
2025-06-03--18h-19m-02s,49.0,1.0,6.0,104.0,160.0
2025-06-03--18h-19m-02s,46.0,1.0,2.0,111.0,160.0
2025-06-03--18h-19m-02s,39.0,0.0,1.0,120.0,160.0
2025-06-03--18h-19m-02s,64.0,1.0,4.0,91.0,160.0
2025-06-03--18h-19m-02s,45.0,1.0,2.0,112.0,160.0
2025-06-03--18h-19m-02s,52.0,0.0,5.0,103.0,160.0
2025-06-03--18h-19m-02s,48.0,2.0,2.0,108.0,160.0
2025-06-03--18h-19m-02s,57.0,1.0,3.0,99.0,160.0
2025-06-03--18h-19m-02s,38.0,3.0,6.0,113.0,160.0
2025-06-03--18h-19m-02s,37.0,0.0,4.0,119.0,160.0
2025-06-03--18h-19m-02s,48.0,2.0,2.0,108.0,160.0
2025-06-03--18h-19m-02s,50.0,0.0,11.0,99.0,160.0
2025-06-03--18h-19m-02s,45.0,2.0,5.0,108.0,160.0
2025-06-03--18h-19m-02s,51.0,3.0,7.0,99.0,160.0
2025-06-03--18h-19m-02s,41.0,1.0,1.0,117.0,160.0
2025-06-03--18h-19m-02s,40.0,0.0,8.0,112.0,160.0
2025-06-03--18h-19m-02s,42.0,3.0,6.0,109.0,160.0
2025-06-03--18h-19m-02s,38.0,2.0,8.0,112.0,160.0
2025-06-03--18h-19m-02s,48.0,2.0,4.0,106.0,160.0
2025-06-03--18h-19m-02s,44.0,2.0,5.0,109.0,160.0
2025-06-03--18h-19m-02s,37.0,1.0,5.0,117.0,160.0
2025-06-03--18h-19m-02s,53.0,1.0,1.0,105.0,160.0
2025-06-03--18h-19m-02s,48.0,0.0,6.0,106.0,160.0
2025-06-03--18h-19m-02s,42.0,2.0,5.0,111.0,160.0
2025-06-03--18h-19m-02s,44.0,4.0,3.0,109.0,160.0
2025-06-03--18h-19m-02s,52.0,0.0,4.0,104.0,160.0
2025-06-03--18h-19m-02s,43.0,2.0,7.0,108.0,160.0
2025-06-03--18h-19m-02s,48.0,3.0,6.0,103.0,160.0
2025-06-03--18h-19m-02s,49.0,2.0,2.0,107.0,160.0
2025-06-03--18h-19m-02s,54.0,0.0,4.0,102.0,160.0
2025-06-03--18h-19m-02s,48.0,0.0,2.0,110.0,160.0
2025-06-03--18h-19m-02s,48.0,1.0,4.0,107.0,160.0
2025-06-03--18h-19m-02s,42.0,3.0,3.0,112.0,160.0
2025-06-03--18h-19m-02s,38.0,2.0,3.0,117.0,160.0
