data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-11m-21s,75.0,13.0,0.0,72.0,160.0
2025-06-18--18h-11m-21s,79.0,11.0,0.0,70.0,160.0
2025-06-18--18h-11m-21s,71.0,16.0,1.0,72.0,160.0
2025-06-18--18h-11m-21s,64.0,13.0,0.0,83.0,160.0
2025-06-18--18h-11m-21s,79.0,11.0,0.0,70.0,160.0
2025-06-18--18h-11m-21s,87.0,6.0,0.0,67.0,160.0
2025-06-18--18h-11m-21s,79.0,13.0,0.0,68.0,160.0
2025-06-18--18h-11m-21s,82.0,9.0,2.0,67.0,160.0
2025-06-18--18h-11m-21s,81.0,19.0,1.0,59.0,160.0
2025-06-18--18h-11m-21s,74.0,15.0,1.0,70.0,160.0
2025-06-18--18h-11m-21s,71.0,18.0,0.0,71.0,160.0
2025-06-18--18h-11m-21s,88.0,6.0,1.0,65.0,160.0
2025-06-18--18h-11m-21s,68.0,9.0,0.0,83.0,160.0
2025-06-18--18h-11m-21s,89.0,9.0,0.0,62.0,160.0
2025-06-18--18h-11m-21s,79.0,12.0,0.0,69.0,160.0
2025-06-18--18h-11m-21s,82.0,10.0,0.0,68.0,160.0
2025-06-18--18h-11m-21s,84.0,5.0,0.0,71.0,160.0
2025-06-18--18h-11m-21s,72.0,10.0,0.0,78.0,160.0
2025-06-18--18h-11m-21s,85.0,10.0,0.0,65.0,160.0
2025-06-18--18h-11m-21s,84.0,6.0,2.0,68.0,160.0
2025-06-18--18h-11m-21s,75.0,9.0,0.0,76.0,160.0
2025-06-18--18h-11m-21s,78.0,10.0,0.0,72.0,160.0
2025-06-18--18h-11m-21s,86.0,9.0,1.0,64.0,160.0
2025-06-18--18h-11m-21s,96.0,12.0,0.0,52.0,160.0
2025-06-18--18h-11m-21s,75.0,9.0,0.0,76.0,160.0
2025-06-18--18h-11m-21s,79.0,14.0,0.0,67.0,160.0
2025-06-18--18h-11m-21s,78.0,14.0,0.0,68.0,160.0
2025-06-18--18h-11m-21s,83.0,6.0,0.0,71.0,160.0
2025-06-18--18h-11m-21s,79.0,3.0,1.0,77.0,160.0
2025-06-18--18h-11m-21s,85.0,15.0,1.0,59.0,160.0
2025-06-18--18h-11m-21s,78.0,7.0,0.0,75.0,160.0
2025-06-18--18h-11m-21s,80.0,8.0,0.0,72.0,160.0
2025-06-18--18h-11m-21s,85.0,6.0,0.0,69.0,160.0
2025-06-18--18h-11m-21s,84.0,14.0,1.0,61.0,160.0
2025-06-18--18h-11m-21s,81.0,10.0,0.0,69.0,160.0
2025-06-18--18h-11m-21s,76.0,6.0,0.0,78.0,160.0
2025-06-18--18h-11m-21s,85.0,11.0,0.0,64.0,160.0
2025-06-18--18h-11m-21s,83.0,9.0,0.0,68.0,160.0
2025-06-18--18h-11m-21s,88.0,6.0,1.0,65.0,160.0
2025-06-18--18h-11m-21s,78.0,9.0,0.0,73.0,160.0
2025-06-18--18h-11m-21s,85.0,6.0,0.0,69.0,160.0
2025-06-18--18h-11m-21s,80.0,13.0,1.0,66.0,160.0
2025-06-18--18h-11m-21s,77.0,11.0,0.0,72.0,160.0
2025-06-18--18h-11m-21s,77.0,10.0,1.0,72.0,160.0
2025-06-18--18h-11m-21s,85.0,8.0,0.0,67.0,160.0
2025-06-18--18h-11m-21s,83.0,8.0,1.0,68.0,160.0
2025-06-18--18h-11m-21s,85.0,9.0,0.0,66.0,160.0
2025-06-18--18h-11m-21s,76.0,12.0,0.0,72.0,160.0
2025-06-18--18h-11m-21s,78.0,11.0,0.0,71.0,160.0
