data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-11m-21s,92.0,15.0,0.0,93.0,200.0
2025-06-18--18h-11m-21s,87.0,18.0,1.0,94.0,200.0
2025-06-18--18h-11m-21s,90.0,17.0,0.0,93.0,200.0
2025-06-18--18h-11m-21s,103.0,9.0,0.0,88.0,200.0
2025-06-18--18h-11m-21s,100.0,15.0,0.0,85.0,200.0
2025-06-18--18h-11m-21s,98.0,14.0,2.0,86.0,200.0
2025-06-18--18h-11m-21s,106.0,19.0,2.0,73.0,200.0
2025-06-18--18h-11m-21s,86.0,23.0,0.0,91.0,200.0
2025-06-18--18h-11m-21s,106.0,11.0,1.0,82.0,200.0
2025-06-18--18h-11m-21s,94.0,10.0,0.0,96.0,200.0
2025-06-18--18h-11m-21s,106.0,11.0,0.0,83.0,200.0
2025-06-18--18h-11m-21s,90.0,18.0,0.0,92.0,200.0
2025-06-18--18h-11m-21s,112.0,6.0,0.0,82.0,200.0
2025-06-18--18h-11m-21s,92.0,11.0,0.0,97.0,200.0
2025-06-18--18h-11m-21s,111.0,9.0,0.0,80.0,200.0
2025-06-18--18h-11m-21s,98.0,13.0,2.0,87.0,200.0
2025-06-18--18h-11m-21s,93.0,12.0,0.0,95.0,200.0
2025-06-18--18h-11m-21s,112.0,10.0,1.0,77.0,200.0
2025-06-18--18h-11m-21s,108.0,17.0,0.0,75.0,200.0
2025-06-18--18h-11m-21s,98.0,14.0,0.0,88.0,200.0
2025-06-18--18h-11m-21s,96.0,17.0,0.0,87.0,200.0
2025-06-18--18h-11m-21s,98.0,7.0,0.0,95.0,200.0
2025-06-18--18h-11m-21s,113.0,6.0,2.0,79.0,200.0
2025-06-18--18h-11m-21s,92.0,17.0,0.0,91.0,200.0
2025-06-18--18h-11m-21s,102.0,9.0,0.0,89.0,200.0
2025-06-18--18h-11m-21s,105.0,8.0,1.0,86.0,200.0
2025-06-18--18h-11m-21s,112.0,15.0,0.0,73.0,200.0
2025-06-18--18h-11m-21s,92.0,12.0,0.0,96.0,200.0
2025-06-18--18h-11m-21s,102.0,12.0,0.0,86.0,200.0
2025-06-18--18h-11m-21s,103.0,12.0,1.0,84.0,200.0
2025-06-18--18h-11m-21s,110.0,9.0,0.0,81.0,200.0
2025-06-18--18h-11m-21s,104.0,5.0,0.0,91.0,200.0
2025-06-18--18h-11m-21s,97.0,17.0,1.0,85.0,200.0
2025-06-18--18h-11m-21s,96.0,15.0,0.0,89.0,200.0
2025-06-18--18h-11m-21s,102.0,10.0,1.0,87.0,200.0
2025-06-18--18h-11m-21s,102.0,9.0,1.0,88.0,200.0
2025-06-18--18h-11m-21s,107.0,12.0,0.0,81.0,200.0
2025-06-18--18h-11m-21s,99.0,16.0,0.0,85.0,200.0
2025-06-18--18h-11m-21s,97.0,16.0,0.0,87.0,200.0
2025-06-18--18h-11m-21s,95.0,11.0,0.0,94.0,200.0
2025-06-18--18h-11m-21s,95.0,14.0,1.0,90.0,200.0
2025-06-18--18h-11m-21s,112.0,12.0,0.0,76.0,200.0
2025-06-18--18h-11m-21s,96.0,8.0,0.0,96.0,200.0
2025-06-18--18h-11m-21s,98.0,8.0,0.0,94.0,200.0
2025-06-18--18h-11m-21s,96.0,15.0,0.0,89.0,200.0
2025-06-18--18h-11m-21s,104.0,18.0,0.0,78.0,200.0
2025-06-18--18h-11m-21s,100.0,8.0,1.0,91.0,200.0
2025-06-18--18h-11m-21s,98.0,12.0,0.0,90.0,200.0
2025-06-18--18h-11m-21s,103.0,11.0,0.0,86.0,200.0
2025-06-18--18h-11m-21s,87.0,21.0,0.0,92.0,200.0
2025-06-18--18h-11m-21s,96.0,10.0,0.0,94.0,200.0
2025-06-18--18h-11m-21s,93.0,13.0,1.0,93.0,200.0
2025-06-18--18h-11m-21s,95.0,15.0,0.0,90.0,200.0
2025-06-18--18h-11m-21s,100.0,13.0,0.0,87.0,200.0
2025-06-18--18h-11m-21s,93.0,15.0,0.0,92.0,200.0
2025-06-18--18h-11m-21s,100.0,10.0,0.0,90.0,200.0
2025-06-18--18h-11m-21s,100.0,14.0,0.0,86.0,200.0
2025-06-18--18h-11m-21s,91.0,10.0,0.0,99.0,200.0
2025-06-18--18h-11m-21s,104.0,7.0,1.0,88.0,200.0
2025-06-18--18h-11m-21s,104.0,9.0,0.0,87.0,200.0
2025-06-18--18h-11m-21s,96.0,12.0,0.0,92.0,200.0
2025-06-18--18h-11m-21s,94.0,9.0,0.0,97.0,200.0
2025-06-18--18h-11m-21s,104.0,13.0,0.0,83.0,200.0
2025-06-18--18h-11m-21s,98.0,13.0,0.0,89.0,200.0
2025-06-18--18h-11m-21s,91.0,16.0,0.0,93.0,200.0
2025-06-18--18h-11m-21s,95.0,16.0,2.0,87.0,200.0
2025-06-18--18h-11m-21s,102.0,11.0,0.0,87.0,200.0
2025-06-18--18h-11m-21s,96.0,15.0,0.0,89.0,200.0
2025-06-18--18h-11m-21s,106.0,17.0,0.0,77.0,200.0
2025-06-18--18h-11m-21s,97.0,9.0,0.0,94.0,200.0
2025-06-18--18h-11m-21s,111.0,14.0,1.0,74.0,200.0
2025-06-18--18h-11m-21s,89.0,10.0,1.0,100.0,200.0
2025-06-18--18h-11m-21s,97.0,10.0,0.0,93.0,200.0
2025-06-18--18h-11m-21s,109.0,15.0,0.0,76.0,200.0
2025-06-18--18h-11m-21s,106.0,11.0,0.0,83.0,200.0
2025-06-18--18h-11m-21s,101.0,8.0,1.0,90.0,200.0
2025-06-18--18h-11m-21s,103.0,15.0,0.0,82.0,200.0
2025-06-18--18h-11m-21s,109.0,11.0,0.0,80.0,200.0
2025-06-18--18h-11m-21s,95.0,7.0,0.0,98.0,200.0
2025-06-18--18h-11m-21s,109.0,13.0,0.0,78.0,200.0
2025-06-18--18h-11m-21s,105.0,11.0,0.0,84.0,200.0
2025-06-18--18h-11m-21s,95.0,9.0,0.0,96.0,200.0
2025-06-18--18h-11m-21s,97.0,7.0,0.0,96.0,200.0
2025-06-18--18h-11m-21s,102.0,10.0,0.0,88.0,200.0
2025-06-18--18h-11m-21s,98.0,12.0,0.0,90.0,200.0
2025-06-18--18h-11m-21s,107.0,13.0,1.0,79.0,200.0
2025-06-18--18h-11m-21s,96.0,8.0,0.0,96.0,200.0
2025-06-18--18h-11m-21s,107.0,9.0,1.0,83.0,200.0
2025-06-18--18h-11m-21s,97.0,11.0,0.0,92.0,200.0
2025-06-18--18h-11m-21s,99.0,15.0,0.0,86.0,200.0
2025-06-18--18h-11m-21s,96.0,14.0,0.0,90.0,200.0
2025-06-18--18h-11m-21s,106.0,11.0,1.0,82.0,200.0
2025-06-18--18h-11m-21s,89.0,11.0,0.0,100.0,200.0
2025-06-18--18h-11m-21s,102.0,12.0,0.0,86.0,200.0
2025-06-18--18h-11m-21s,96.0,13.0,2.0,89.0,200.0
2025-06-18--18h-11m-21s,95.0,18.0,0.0,87.0,200.0
2025-06-18--18h-11m-21s,103.0,8.0,0.0,89.0,200.0
2025-06-18--18h-11m-21s,104.0,14.0,0.0,82.0,200.0
2025-06-18--18h-11m-21s,113.0,16.0,1.0,70.0,200.0
2025-06-18--18h-11m-21s,97.0,17.0,0.0,86.0,200.0
2025-06-18--18h-11m-21s,104.0,6.0,0.0,90.0,200.0
2025-06-18--18h-11m-21s,103.0,6.0,0.0,91.0,200.0
2025-06-18--18h-11m-21s,103.0,10.0,1.0,86.0,200.0
2025-06-18--18h-11m-21s,101.0,11.0,1.0,87.0,200.0
2025-06-18--18h-11m-21s,106.0,7.0,0.0,87.0,200.0
2025-06-18--18h-11m-21s,81.0,11.0,0.0,108.0,200.0
2025-06-18--18h-11m-21s,99.0,10.0,0.0,91.0,200.0
2025-06-18--18h-11m-21s,115.0,13.0,0.0,72.0,200.0
2025-06-18--18h-11m-21s,92.0,16.0,0.0,92.0,200.0
2025-06-18--18h-11m-21s,108.0,14.0,0.0,78.0,200.0
2025-06-18--18h-11m-21s,96.0,15.0,0.0,89.0,200.0
2025-06-18--18h-11m-21s,104.0,12.0,0.0,84.0,200.0
2025-06-18--18h-11m-21s,105.0,10.0,2.0,83.0,200.0
2025-06-18--18h-11m-21s,96.0,12.0,0.0,92.0,200.0
2025-06-18--18h-11m-21s,108.0,12.0,2.0,78.0,200.0
2025-06-18--18h-11m-21s,98.0,13.0,0.0,89.0,200.0
2025-06-18--18h-11m-21s,99.0,18.0,0.0,83.0,200.0
2025-06-18--18h-11m-21s,99.0,17.0,1.0,83.0,200.0
2025-06-18--18h-11m-21s,99.0,7.0,0.0,94.0,200.0
2025-06-18--18h-11m-21s,99.0,17.0,1.0,83.0,200.0
2025-06-18--18h-11m-21s,100.0,16.0,0.0,84.0,200.0
2025-06-18--18h-11m-21s,100.0,15.0,1.0,84.0,200.0
2025-06-18--18h-11m-21s,94.0,11.0,0.0,95.0,200.0
2025-06-18--18h-11m-21s,102.0,13.0,1.0,84.0,200.0
2025-06-18--18h-11m-21s,112.0,12.0,0.0,76.0,200.0
2025-06-18--18h-11m-21s,87.0,14.0,1.0,98.0,200.0
2025-06-18--18h-11m-21s,102.0,12.0,0.0,86.0,200.0
2025-06-18--18h-11m-21s,105.0,11.0,0.0,84.0,200.0
2025-06-18--18h-11m-21s,95.0,19.0,0.0,86.0,200.0
2025-06-18--18h-11m-21s,105.0,18.0,0.0,77.0,200.0
