data_dir,C',SB,VV,HH,N
2025-06-18--18h-55m-23s,51.0,54.0,49.0,46.0,200.0
2025-06-18--18h-55m-23s,40.0,57.0,53.0,50.0,200.0
2025-06-18--18h-55m-23s,40.0,63.0,47.0,50.0,200.0
2025-06-18--18h-55m-23s,59.0,41.0,49.0,51.0,200.0
2025-06-18--18h-55m-23s,35.0,52.0,52.0,61.0,200.0
2025-06-18--18h-55m-23s,45.0,48.0,57.0,50.0,200.0
2025-06-18--18h-55m-23s,51.0,53.0,52.0,44.0,200.0
2025-06-18--18h-55m-23s,48.0,49.0,40.0,63.0,200.0
2025-06-18--18h-55m-23s,47.0,50.0,52.0,51.0,200.0
2025-06-18--18h-55m-23s,67.0,33.0,45.0,55.0,200.0
2025-06-18--18h-55m-23s,48.0,59.0,51.0,42.0,200.0
2025-06-18--18h-55m-23s,45.0,53.0,55.0,47.0,200.0
2025-06-18--18h-55m-23s,49.0,52.0,48.0,51.0,200.0
2025-06-18--18h-55m-23s,47.0,56.0,44.0,53.0,200.0
2025-06-18--18h-55m-23s,56.0,47.0,46.0,51.0,200.0
2025-06-18--18h-55m-23s,54.0,56.0,47.0,43.0,200.0
2025-06-18--18h-55m-23s,50.0,49.0,49.0,52.0,200.0
2025-06-18--18h-55m-23s,58.0,38.0,49.0,55.0,200.0
2025-06-18--18h-55m-23s,44.0,50.0,49.0,57.0,200.0
2025-06-18--18h-55m-23s,55.0,35.0,51.0,59.0,200.0
2025-06-18--18h-55m-23s,50.0,46.0,55.0,49.0,200.0
2025-06-18--18h-55m-23s,50.0,46.0,48.0,56.0,200.0
2025-06-18--18h-55m-23s,53.0,53.0,48.0,46.0,200.0
2025-06-18--18h-55m-23s,48.0,61.0,47.0,44.0,200.0
2025-06-18--18h-55m-23s,44.0,60.0,48.0,48.0,200.0
2025-06-18--18h-55m-23s,42.0,43.0,59.0,56.0,200.0
2025-06-18--18h-55m-23s,58.0,41.0,45.0,56.0,200.0
2025-06-18--18h-55m-23s,53.0,52.0,47.0,48.0,200.0
2025-06-18--18h-55m-23s,43.0,50.0,64.0,43.0,200.0
2025-06-18--18h-55m-23s,51.0,55.0,46.0,48.0,200.0
2025-06-18--18h-55m-23s,49.0,35.0,58.0,58.0,200.0
2025-06-18--18h-55m-23s,51.0,52.0,34.0,63.0,200.0
2025-06-18--18h-55m-23s,49.0,55.0,54.0,42.0,200.0
2025-06-18--18h-55m-23s,47.0,54.0,43.0,56.0,200.0
2025-06-18--18h-55m-23s,43.0,57.0,47.0,53.0,200.0
2025-06-18--18h-55m-23s,46.0,51.0,55.0,48.0,200.0
2025-06-18--18h-55m-23s,49.0,56.0,52.0,43.0,200.0
2025-06-18--18h-55m-23s,44.0,58.0,38.0,60.0,200.0
2025-06-18--18h-55m-23s,46.0,57.0,51.0,46.0,200.0
2025-06-18--18h-55m-23s,46.0,51.0,49.0,54.0,200.0
2025-06-18--18h-55m-23s,55.0,47.0,37.0,61.0,200.0
2025-06-18--18h-55m-23s,46.0,46.0,60.0,48.0,200.0
2025-06-18--18h-55m-23s,58.0,42.0,49.0,51.0,200.0
2025-06-18--18h-55m-23s,39.0,59.0,44.0,58.0,200.0
2025-06-18--18h-55m-23s,46.0,54.0,46.0,54.0,200.0
2025-06-18--18h-55m-23s,48.0,52.0,53.0,47.0,200.0
2025-06-18--18h-55m-23s,48.0,47.0,57.0,48.0,200.0
2025-06-18--18h-55m-23s,52.0,44.0,49.0,55.0,200.0
2025-06-18--18h-55m-23s,48.0,54.0,52.0,46.0,200.0
2025-06-18--18h-55m-23s,54.0,50.0,43.0,53.0,200.0
2025-06-18--18h-55m-23s,55.0,48.0,54.0,43.0,200.0
2025-06-18--18h-55m-23s,51.0,54.0,49.0,46.0,200.0
2025-06-18--18h-55m-23s,40.0,54.0,50.0,56.0,200.0
2025-06-18--18h-55m-23s,66.0,30.0,50.0,54.0,200.0
2025-06-18--18h-55m-23s,41.0,63.0,50.0,46.0,200.0
2025-06-18--18h-55m-23s,59.0,42.0,49.0,50.0,200.0
2025-06-18--18h-55m-23s,48.0,45.0,54.0,53.0,200.0
2025-06-18--18h-55m-23s,52.0,49.0,40.0,59.0,200.0
2025-06-18--18h-55m-23s,57.0,52.0,45.0,46.0,200.0
2025-06-18--18h-55m-23s,48.0,51.0,53.0,48.0,200.0
2025-06-18--18h-55m-23s,46.0,55.0,55.0,44.0,200.0
2025-06-18--18h-55m-23s,52.0,56.0,36.0,56.0,200.0
2025-06-18--18h-55m-23s,47.0,55.0,47.0,51.0,200.0
2025-06-18--18h-55m-23s,49.0,48.0,47.0,56.0,200.0
2025-06-18--18h-55m-23s,54.0,44.0,36.0,66.0,200.0
2025-06-18--18h-55m-23s,53.0,44.0,53.0,50.0,200.0
2025-06-18--18h-55m-23s,45.0,44.0,59.0,52.0,200.0
2025-06-18--18h-55m-23s,49.0,54.0,40.0,57.0,200.0
2025-06-18--18h-55m-23s,45.0,53.0,46.0,56.0,200.0
2025-06-18--18h-55m-23s,50.0,46.0,51.0,53.0,200.0
2025-06-18--18h-55m-23s,52.0,32.0,64.0,52.0,200.0
2025-06-18--18h-55m-23s,48.0,42.0,61.0,49.0,200.0
2025-06-18--18h-55m-23s,49.0,51.0,53.0,47.0,200.0
2025-06-18--18h-55m-23s,38.0,60.0,44.0,58.0,200.0
2025-06-18--18h-55m-23s,56.0,51.0,50.0,43.0,200.0
2025-06-18--18h-55m-23s,43.0,56.0,45.0,56.0,200.0
2025-06-18--18h-55m-23s,53.0,50.0,44.0,53.0,200.0
2025-06-18--18h-55m-23s,48.0,57.0,49.0,46.0,200.0
2025-06-18--18h-55m-23s,54.0,52.0,46.0,48.0,200.0
2025-06-18--18h-55m-23s,47.0,47.0,49.0,57.0,200.0
2025-06-18--18h-55m-23s,41.0,55.0,59.0,45.0,200.0
2025-06-18--18h-55m-23s,42.0,49.0,43.0,66.0,200.0
2025-06-18--18h-55m-23s,45.0,55.0,35.0,65.0,200.0
2025-06-18--18h-55m-23s,47.0,45.0,55.0,53.0,200.0
2025-06-18--18h-55m-23s,63.0,53.0,35.0,49.0,200.0
2025-06-18--18h-55m-23s,46.0,49.0,50.0,55.0,200.0
2025-06-18--18h-55m-23s,50.0,45.0,44.0,61.0,200.0
2025-06-18--18h-55m-23s,45.0,41.0,64.0,50.0,200.0
2025-06-18--18h-55m-23s,51.0,48.0,49.0,52.0,200.0
2025-06-18--18h-55m-23s,41.0,45.0,50.0,64.0,200.0
2025-06-18--18h-55m-23s,51.0,43.0,57.0,49.0,200.0
2025-06-18--18h-55m-23s,43.0,54.0,55.0,48.0,200.0
2025-06-18--18h-55m-23s,44.0,57.0,48.0,51.0,200.0
2025-06-18--18h-55m-23s,44.0,48.0,45.0,63.0,200.0
2025-06-18--18h-55m-23s,55.0,47.0,42.0,56.0,200.0
2025-06-18--18h-55m-23s,52.0,53.0,45.0,50.0,200.0
2025-06-18--18h-55m-23s,54.0,52.0,44.0,50.0,200.0
2025-06-18--18h-55m-23s,49.0,53.0,44.0,54.0,200.0
2025-06-18--18h-55m-23s,51.0,56.0,48.0,45.0,200.0
2025-06-18--18h-55m-23s,55.0,43.0,41.0,61.0,200.0
2025-06-18--18h-55m-23s,61.0,43.0,51.0,45.0,200.0
2025-06-18--18h-55m-23s,46.0,50.0,50.0,54.0,200.0
2025-06-18--18h-55m-23s,47.0,54.0,41.0,58.0,200.0
2025-06-18--18h-55m-23s,53.0,66.0,38.0,43.0,200.0
2025-06-18--18h-55m-23s,49.0,53.0,53.0,45.0,200.0
2025-06-18--18h-55m-23s,60.0,49.0,41.0,50.0,200.0
2025-06-18--18h-55m-23s,47.0,51.0,54.0,48.0,200.0
2025-06-18--18h-55m-23s,53.0,42.0,47.0,58.0,200.0
2025-06-18--18h-55m-23s,49.0,51.0,47.0,53.0,200.0
2025-06-18--18h-55m-23s,62.0,47.0,45.0,46.0,200.0
2025-06-18--18h-55m-23s,36.0,52.0,51.0,61.0,200.0
2025-06-18--18h-55m-23s,45.0,61.0,48.0,46.0,200.0
2025-06-18--18h-55m-23s,44.0,44.0,55.0,57.0,200.0
2025-06-18--18h-55m-23s,58.0,47.0,42.0,53.0,200.0
2025-06-18--18h-55m-23s,59.0,44.0,44.0,53.0,200.0
2025-06-18--18h-55m-23s,45.0,53.0,47.0,55.0,200.0
2025-06-18--18h-55m-23s,51.0,65.0,32.0,52.0,200.0
2025-06-18--18h-55m-23s,53.0,48.0,44.0,55.0,200.0
2025-06-18--18h-55m-23s,55.0,39.0,53.0,53.0,200.0
2025-06-18--18h-55m-23s,49.0,43.0,53.0,55.0,200.0
2025-06-18--18h-55m-23s,44.0,57.0,50.0,49.0,200.0
2025-06-18--18h-55m-23s,49.0,46.0,46.0,59.0,200.0
2025-06-18--18h-55m-23s,54.0,50.0,51.0,45.0,200.0
2025-06-18--18h-55m-23s,52.0,63.0,39.0,46.0,200.0
2025-06-18--18h-55m-23s,59.0,43.0,49.0,49.0,200.0
2025-06-18--18h-55m-23s,54.0,49.0,48.0,49.0,200.0
2025-06-18--18h-55m-23s,54.0,44.0,41.0,61.0,200.0
2025-06-18--18h-55m-23s,64.0,54.0,40.0,42.0,200.0
2025-06-18--18h-55m-23s,48.0,55.0,51.0,46.0,200.0
2025-06-18--18h-55m-23s,57.0,51.0,40.0,52.0,200.0
2025-06-18--18h-55m-23s,55.0,53.0,46.0,46.0,200.0
2025-06-18--18h-55m-23s,46.0,37.0,52.0,65.0,200.0
2025-06-18--18h-55m-23s,49.0,50.0,48.0,53.0,200.0
2025-06-18--18h-55m-23s,47.0,55.0,45.0,53.0,200.0
2025-06-18--18h-55m-23s,38.0,48.0,51.0,63.0,200.0
2025-06-18--18h-55m-23s,51.0,46.0,52.0,51.0,200.0
2025-06-18--18h-55m-23s,41.0,49.0,40.0,70.0,200.0
2025-06-18--18h-55m-23s,40.0,58.0,48.0,54.0,200.0
2025-06-18--18h-55m-23s,60.0,47.0,42.0,51.0,200.0
2025-06-18--18h-55m-23s,43.0,46.0,56.0,55.0,200.0
