data_dir,C',SB,VV,HH,N
2025-06-18--18h-55m-23s,33.0,33.0,28.0,26.0,120.0
2025-06-18--18h-55m-23s,30.0,35.0,26.0,29.0,120.0
2025-06-18--18h-55m-23s,24.0,31.0,33.0,32.0,120.0
2025-06-18--18h-55m-23s,24.0,42.0,25.0,29.0,120.0
2025-06-18--18h-55m-23s,24.0,33.0,32.0,31.0,120.0
2025-06-18--18h-55m-23s,35.0,30.0,26.0,29.0,120.0
2025-06-18--18h-55m-23s,32.0,25.0,33.0,30.0,120.0
2025-06-18--18h-55m-23s,20.0,30.0,28.0,42.0,120.0
2025-06-18--18h-55m-23s,25.0,29.0,39.0,27.0,120.0
2025-06-18--18h-55m-23s,26.0,33.0,34.0,27.0,120.0
2025-06-18--18h-55m-23s,25.0,31.0,33.0,31.0,120.0
2025-06-18--18h-55m-23s,35.0,30.0,27.0,28.0,120.0
2025-06-18--18h-55m-23s,31.0,24.0,26.0,39.0,120.0
2025-06-18--18h-55m-23s,28.0,35.0,22.0,35.0,120.0
2025-06-18--18h-55m-23s,26.0,32.0,34.0,28.0,120.0
2025-06-18--18h-55m-23s,35.0,23.0,23.0,39.0,120.0
2025-06-18--18h-55m-23s,42.0,18.0,32.0,28.0,120.0
2025-06-18--18h-55m-23s,33.0,36.0,29.0,22.0,120.0
2025-06-18--18h-55m-23s,23.0,33.0,33.0,31.0,120.0
2025-06-18--18h-55m-23s,27.0,33.0,31.0,29.0,120.0
2025-06-18--18h-55m-23s,29.0,39.0,27.0,25.0,120.0
2025-06-18--18h-55m-23s,30.0,23.0,34.0,33.0,120.0
2025-06-18--18h-55m-23s,25.0,32.0,29.0,34.0,120.0
2025-06-18--18h-55m-23s,35.0,31.0,24.0,30.0,120.0
2025-06-18--18h-55m-23s,35.0,29.0,30.0,26.0,120.0
2025-06-18--18h-55m-23s,32.0,30.0,30.0,28.0,120.0
2025-06-18--18h-55m-23s,30.0,37.0,24.0,29.0,120.0
2025-06-18--18h-55m-23s,30.0,29.0,29.0,32.0,120.0
2025-06-18--18h-55m-23s,31.0,29.0,27.0,33.0,120.0
2025-06-18--18h-55m-23s,35.0,26.0,28.0,31.0,120.0
2025-06-18--18h-55m-23s,29.0,21.0,38.0,32.0,120.0
2025-06-18--18h-55m-23s,27.0,32.0,25.0,36.0,120.0
2025-06-18--18h-55m-23s,33.0,22.0,36.0,29.0,120.0
2025-06-18--18h-55m-23s,32.0,22.0,27.0,39.0,120.0
2025-06-18--18h-55m-23s,28.0,29.0,32.0,31.0,120.0
2025-06-18--18h-55m-23s,38.0,22.0,27.0,33.0,120.0
2025-06-18--18h-55m-23s,24.0,32.0,32.0,32.0,120.0
2025-06-18--18h-55m-23s,32.0,32.0,26.0,30.0,120.0
2025-06-18--18h-55m-23s,29.0,27.0,40.0,24.0,120.0
2025-06-18--18h-55m-23s,32.0,40.0,19.0,29.0,120.0
2025-06-18--18h-55m-23s,27.0,38.0,31.0,24.0,120.0
2025-06-18--18h-55m-23s,25.0,37.0,27.0,31.0,120.0
2025-06-18--18h-55m-23s,21.0,26.0,39.0,34.0,120.0
2025-06-18--18h-55m-23s,31.0,25.0,27.0,37.0,120.0
2025-06-18--18h-55m-23s,35.0,25.0,30.0,30.0,120.0
2025-06-18--18h-55m-23s,33.0,31.0,27.0,29.0,120.0
2025-06-18--18h-55m-23s,33.0,29.0,28.0,30.0,120.0
2025-06-18--18h-55m-23s,25.0,35.0,35.0,25.0,120.0
2025-06-18--18h-55m-23s,29.0,23.0,42.0,26.0,120.0
2025-06-18--18h-55m-23s,30.0,39.0,21.0,30.0,120.0
2025-06-18--18h-55m-23s,27.0,22.0,34.0,37.0,120.0
2025-06-18--18h-55m-23s,32.0,21.0,36.0,31.0,120.0
2025-06-18--18h-55m-23s,30.0,30.0,21.0,39.0,120.0
2025-06-18--18h-55m-23s,31.0,35.0,25.0,29.0,120.0
2025-06-18--18h-55m-23s,30.0,36.0,28.0,26.0,120.0
2025-06-18--18h-55m-23s,21.0,34.0,28.0,37.0,120.0
2025-06-18--18h-55m-23s,35.0,26.0,29.0,30.0,120.0
2025-06-18--18h-55m-23s,22.0,35.0,31.0,32.0,120.0
2025-06-18--18h-55m-23s,33.0,30.0,27.0,30.0,120.0
2025-06-18--18h-55m-23s,27.0,29.0,31.0,33.0,120.0
2025-06-18--18h-55m-23s,28.0,40.0,29.0,23.0,120.0
2025-06-18--18h-55m-23s,28.0,30.0,36.0,26.0,120.0
2025-06-18--18h-55m-23s,24.0,42.0,18.0,36.0,120.0
2025-06-18--18h-55m-23s,28.0,29.0,28.0,35.0,120.0
2025-06-18--18h-55m-23s,30.0,37.0,30.0,23.0,120.0
2025-06-18--18h-55m-23s,25.0,32.0,32.0,31.0,120.0
2025-06-18--18h-55m-23s,29.0,26.0,30.0,35.0,120.0
2025-06-18--18h-55m-23s,32.0,29.0,19.0,40.0,120.0
2025-06-18--18h-55m-23s,34.0,29.0,30.0,27.0,120.0
2025-06-18--18h-55m-23s,30.0,22.0,39.0,29.0,120.0
