data_dir,C,DB_H,DB_V,SB,N
2025-05-23--17h-56m-35s,1.0,61.0,1.0,17.0,80.0
2025-05-23--17h-56m-35s,2.0,55.0,2.0,21.0,80.0
2025-05-23--17h-56m-35s,1.5,55.0,2.0,21.5,80.0
2025-05-23--17h-56m-35s,2.0,56.0,7.0,15.0,80.0
2025-05-23--17h-56m-35s,2.0,60.0,2.0,16.0,80.0
2025-05-23--17h-56m-35s,1.5,51.0,1.0,26.5,80.0
2025-05-23--17h-56m-35s,1.0,61.0,0.0,18.0,80.0
2025-05-23--17h-56m-35s,1.0,55.0,3.0,21.0,80.0
2025-05-23--17h-56m-35s,1.5,57.0,1.0,20.5,80.0
2025-05-23--17h-56m-35s,1.5,54.0,4.0,20.5,80.0
2025-05-23--17h-56m-35s,0.5,54.0,2.0,23.5,80.0
2025-05-23--17h-56m-35s,2.0,59.0,0.0,19.0,80.0
2025-05-23--17h-56m-35s,1.5,60.0,4.0,14.5,80.0
2025-05-23--17h-56m-35s,1.5,58.0,1.0,19.5,80.0
2025-05-23--17h-56m-35s,2.5,57.0,6.0,14.5,80.0
2025-05-23--17h-56m-35s,2.0,61.0,1.0,16.0,80.0
2025-05-23--17h-56m-35s,0.0,60.0,2.0,18.0,80.0
2025-05-23--17h-56m-35s,2.5,56.0,3.0,18.5,80.0
2025-05-23--17h-56m-35s,1.5,58.0,1.0,19.5,80.0
2025-05-23--17h-56m-35s,0.0,58.0,4.0,18.0,80.0
2025-05-23--17h-56m-35s,0.5,56.0,0.0,23.5,80.0
2025-05-23--17h-56m-35s,0.5,54.0,2.0,23.5,80.0
2025-05-23--17h-56m-35s,0.0,57.0,1.0,22.0,80.0
2025-05-23--17h-56m-35s,2.0,56.0,3.0,19.0,80.0
2025-05-23--17h-56m-35s,2.0,57.0,1.0,20.0,80.0
2025-05-23--17h-56m-35s,0.0,58.0,4.0,18.0,80.0
2025-05-23--17h-56m-35s,0.5,61.0,1.0,17.5,80.0
2025-05-23--17h-56m-35s,1.0,63.0,1.0,15.0,80.0
2025-05-23--17h-56m-35s,2.5,64.0,0.0,13.5,80.0
2025-05-23--17h-56m-35s,2.0,54.0,5.0,19.0,80.0
2025-05-23--17h-56m-35s,0.5,57.0,1.0,21.5,80.0
2025-05-23--17h-56m-35s,0.0,59.0,2.0,19.0,80.0
2025-05-23--17h-56m-35s,0.0,63.0,1.0,16.0,80.0
2025-05-23--17h-56m-35s,1.0,55.0,3.0,21.0,80.0
2025-05-23--17h-56m-35s,1.5,54.0,4.0,20.5,80.0
2025-05-23--17h-56m-35s,0.5,52.0,2.0,25.5,80.0
2025-05-23--17h-56m-35s,1.0,62.0,1.0,16.0,80.0
2025-05-23--17h-56m-35s,1.5,55.0,5.0,18.5,80.0
2025-05-23--17h-56m-35s,0.5,50.0,8.0,21.5,80.0
2025-05-23--17h-56m-35s,1.0,61.0,2.0,16.0,80.0
2025-05-23--17h-56m-35s,0.0,57.0,3.0,20.0,80.0
2025-05-23--17h-56m-35s,1.5,60.0,3.0,15.5,80.0
2025-05-23--17h-56m-35s,0.0,61.0,2.0,17.0,80.0
2025-05-23--17h-56m-35s,2.0,54.0,3.0,21.0,80.0
2025-05-23--17h-56m-35s,1.5,54.0,1.0,23.5,80.0
2025-05-23--17h-56m-35s,1.0,55.0,4.0,20.0,80.0
2025-05-23--17h-56m-35s,1.0,55.0,4.0,20.0,80.0
2025-05-23--17h-56m-35s,0.5,58.0,2.0,19.5,80.0
2025-05-23--17h-56m-35s,0.0,60.0,2.0,18.0,80.0
2025-05-23--17h-56m-35s,1.0,58.0,4.0,17.0,80.0
2025-05-23--17h-56m-35s,1.0,57.0,3.0,19.0,80.0
2025-05-23--17h-56m-35s,1.0,63.0,1.0,15.0,80.0
2025-05-23--17h-56m-35s,1.5,59.0,0.0,19.5,80.0
2025-05-23--17h-56m-35s,0.5,55.0,1.0,23.5,80.0
2025-05-23--17h-56m-35s,2.5,64.0,1.0,12.5,80.0
2025-05-23--17h-56m-35s,0.0,63.0,3.0,14.0,80.0
2025-05-23--17h-56m-35s,0.5,57.0,3.0,19.5,80.0
2025-05-23--17h-56m-35s,1.5,54.0,3.0,21.5,80.0
2025-05-23--17h-56m-35s,1.5,61.0,4.0,13.5,80.0
2025-05-23--17h-56m-35s,0.5,52.0,3.0,24.5,80.0
