data_dir,C,DB_H,DB_V,SB,N
2025-05-23--17h-56m-35s,3.5,142.0,4.0,50.5,200.0
2025-05-23--17h-56m-35s,5.0,145.0,10.0,40.0,200.0
2025-05-23--17h-56m-35s,3.5,141.0,1.0,54.5,200.0
2025-05-23--17h-56m-35s,3.0,137.0,8.0,52.0,200.0
2025-05-23--17h-56m-35s,3.5,141.0,4.0,51.5,200.0
2025-05-23--17h-56m-35s,4.5,147.0,9.0,39.5,200.0
2025-05-23--17h-56m-35s,3.0,147.0,6.0,44.0,200.0
2025-05-23--17h-56m-35s,3.0,146.0,5.0,46.0,200.0
2025-05-23--17h-56m-35s,1.0,138.0,2.0,59.0,200.0
2025-05-23--17h-56m-35s,4.0,142.0,5.0,49.0,200.0
2025-05-23--17h-56m-35s,1.0,151.0,5.0,43.0,200.0
2025-05-23--17h-56m-35s,5.0,149.0,6.0,40.0,200.0
2025-05-23--17h-56m-35s,0.5,148.0,3.0,48.5,200.0
2025-05-23--17h-56m-35s,2.5,140.0,8.0,49.5,200.0
2025-05-23--17h-56m-35s,2.5,138.0,7.0,52.5,200.0
2025-05-23--17h-56m-35s,2.0,142.0,11.0,45.0,200.0
2025-05-23--17h-56m-35s,1.5,149.0,6.0,43.5,200.0
2025-05-23--17h-56m-35s,3.5,137.0,6.0,53.5,200.0
2025-05-23--17h-56m-35s,2.5,138.0,9.0,50.5,200.0
2025-05-23--17h-56m-35s,1.0,148.0,7.0,44.0,200.0
2025-05-23--17h-56m-35s,3.0,147.0,4.0,46.0,200.0
2025-05-23--17h-56m-35s,3.5,151.0,2.0,43.5,200.0
2025-05-23--17h-56m-35s,2.0,150.0,8.0,40.0,200.0
2025-05-23--17h-56m-35s,2.0,137.0,8.0,53.0,200.0
2025-05-23--17h-56m-35s,3.0,141.0,6.0,50.0,200.0
2025-05-23--17h-56m-35s,2.5,143.0,5.0,49.5,200.0
2025-05-23--17h-56m-35s,3.5,153.0,4.0,39.5,200.0
2025-05-23--17h-56m-35s,3.5,142.0,5.0,49.5,200.0
2025-05-23--17h-56m-35s,1.0,142.0,5.0,52.0,200.0
2025-05-23--17h-56m-35s,3.5,143.0,6.0,47.5,200.0
2025-05-23--17h-56m-35s,2.0,143.0,10.0,45.0,200.0
2025-05-23--17h-56m-35s,2.5,147.0,6.0,44.5,200.0
2025-05-23--17h-56m-35s,2.5,143.0,3.0,51.5,200.0
2025-05-23--17h-56m-35s,4.0,143.0,8.0,45.0,200.0
2025-05-23--17h-56m-35s,1.0,142.0,4.0,53.0,200.0
2025-05-23--17h-56m-35s,1.0,146.0,7.0,46.0,200.0
2025-05-23--17h-56m-35s,2.5,146.0,8.0,43.5,200.0
