data_dir,C,SB,DB_V,DB_H,N
2025-06-23--21h-08m-43s,32.0,32.0,5.0,131.0,200.0
2025-06-23--21h-08m-43s,27.0,27.0,5.0,141.0,200.0
2025-06-23--21h-08m-43s,27.0,33.0,8.0,132.0,200.0
2025-06-23--21h-08m-43s,34.0,26.0,7.0,133.0,200.0
2025-06-23--21h-08m-43s,25.0,40.0,7.0,128.0,200.0
2025-06-23--21h-08m-43s,30.0,37.0,8.0,125.0,200.0
2025-06-23--21h-08m-43s,27.0,41.0,7.0,125.0,200.0
2025-06-23--21h-08m-43s,19.0,26.0,9.0,146.0,200.0
2025-06-23--21h-08m-43s,31.0,38.0,6.0,125.0,200.0
2025-06-23--21h-08m-43s,31.0,20.0,9.0,140.0,200.0
2025-06-23--21h-08m-43s,33.0,41.0,5.0,121.0,200.0
2025-06-23--21h-08m-43s,23.0,29.0,8.0,140.0,200.0
2025-06-23--21h-08m-43s,35.0,33.0,3.0,129.0,200.0
2025-06-23--21h-08m-43s,26.0,43.0,6.0,125.0,200.0
2025-06-23--21h-08m-43s,32.0,34.0,6.0,128.0,200.0
2025-06-23--21h-08m-43s,24.0,26.0,9.0,141.0,200.0
2025-06-23--21h-08m-43s,31.0,27.0,10.0,132.0,200.0
2025-06-23--21h-08m-43s,33.0,35.0,8.0,124.0,200.0
2025-06-23--21h-08m-43s,30.0,28.0,5.0,137.0,200.0
2025-06-23--21h-08m-43s,26.0,40.0,5.0,129.0,200.0
2025-06-23--21h-08m-43s,27.0,32.0,11.0,130.0,200.0
2025-06-23--21h-08m-43s,31.0,24.0,14.0,131.0,200.0
2025-06-23--21h-08m-43s,36.0,29.0,12.0,123.0,200.0
2025-06-23--21h-08m-43s,26.0,20.0,9.0,145.0,200.0
2025-06-23--21h-08m-43s,16.0,32.0,6.0,146.0,200.0
2025-06-23--21h-08m-43s,27.0,39.0,9.0,125.0,200.0
2025-06-23--21h-08m-43s,34.0,29.0,6.0,131.0,200.0
