data_dir,C,DB_H,DB_V,SB,N
2025-05-31--13h-27m-19s,1.5,168.0,1.0,32.0,202.5
2025-05-31--13h-27m-19s,3.5,168.0,0.0,29.0,200.5
2025-05-31--13h-27m-19s,3.0,169.0,1.0,27.0,200.0
2025-05-31--13h-27m-19s,5.5,166.0,0.0,28.5,200.0
2025-05-31--13h-27m-19s,3.5,165.0,2.0,28.5,199.0
2025-05-31--13h-27m-19s,5.0,167.0,2.0,23.5,197.5
2025-05-31--13h-27m-19s,7.0,163.0,0.0,30.0,200.0
2025-05-31--13h-27m-19s,3.0,172.0,0.0,23.5,198.5
2025-05-31--13h-27m-19s,4.0,162.0,2.0,31.0,199.0
2025-05-31--13h-27m-19s,4.5,169.0,1.0,25.0,199.5
2025-05-31--13h-27m-19s,5.0,172.0,1.0,24.0,202.0
2025-05-31--13h-27m-19s,4.5,169.0,2.0,26.0,201.5
2025-05-31--13h-27m-19s,3.5,170.0,1.0,24.5,199.0
2025-05-31--13h-27m-19s,2.5,165.0,2.0,31.5,201.0
2025-05-31--13h-27m-19s,3.5,167.0,2.0,27.0,199.5
2025-05-31--13h-27m-19s,4.0,158.0,3.0,33.5,198.5
2025-05-31--13h-27m-19s,4.0,166.0,1.0,26.5,197.5
2025-05-31--13h-27m-19s,3.5,165.0,1.0,29.0,198.5
2025-05-31--13h-27m-19s,7.0,158.0,1.0,29.5,195.5
2025-05-31--13h-27m-19s,3.0,173.0,0.0,26.0,202.0
2025-05-31--13h-27m-19s,4.0,159.0,4.0,30.0,197.0
2025-05-31--13h-27m-19s,5.5,163.0,1.0,29.0,198.5
2025-05-31--13h-27m-19s,5.0,168.0,2.0,24.0,199.0
2025-05-31--13h-27m-19s,4.0,169.0,4.0,21.5,198.5
2025-05-31--13h-27m-19s,3.5,162.0,4.0,30.5,200.0
2025-05-31--13h-27m-19s,7.0,167.0,3.0,23.5,200.5
2025-05-31--13h-27m-19s,4.0,172.0,2.0,24.0,202.0
2025-05-31--13h-27m-19s,3.0,172.0,1.0,23.0,199.0
2025-05-31--13h-27m-19s,3.0,164.0,1.0,30.0,198.0
2025-05-31--13h-27m-19s,3.0,169.0,0.0,28.5,200.5
2025-05-31--13h-27m-19s,3.0,171.0,1.0,25.5,200.5
2025-05-31--13h-27m-19s,3.5,172.0,2.0,24.5,202.0
2025-05-31--13h-27m-19s,3.0,170.0,3.0,25.0,201.0
2025-05-31--13h-27m-19s,5.5,160.0,1.0,32.5,199.0
2025-05-31--13h-27m-19s,3.5,164.0,1.0,29.5,198.0
2025-05-31--13h-27m-19s,3.0,163.0,2.0,28.0,196.0
2025-05-31--13h-27m-19s,2.5,164.0,0.0,32.0,198.5
2025-05-31--13h-27m-19s,1.0,168.0,0.0,29.5,198.5
2025-05-31--13h-27m-19s,6.5,160.0,3.0,29.0,198.5
2025-05-31--13h-27m-19s,5.0,170.0,1.0,23.5,199.5
2025-05-31--13h-27m-19s,4.5,155.0,3.0,38.0,200.5
2025-05-31--13h-27m-19s,6.0,163.0,4.0,27.5,200.5
2025-05-31--13h-27m-19s,4.5,176.0,0.0,22.5,203.0
2025-05-31--13h-27m-19s,4.5,170.0,4.0,24.5,203.0
2025-05-31--13h-27m-19s,2.5,172.0,0.0,25.0,199.5
2025-05-31--13h-27m-19s,4.0,163.0,2.0,29.5,198.5
2025-05-31--13h-27m-19s,4.5,169.0,2.0,24.5,200.0
2025-05-31--13h-27m-19s,3.5,161.0,1.0,33.0,198.5
2025-05-31--13h-27m-19s,5.0,163.0,0.0,29.5,197.5
2025-05-31--13h-27m-19s,5.5,170.0,1.0,23.0,199.5
2025-05-31--13h-27m-19s,3.0,169.0,0.0,29.0,201.0
2025-05-31--13h-27m-19s,6.0,163.0,3.0,28.0,200.0
2025-05-31--13h-27m-19s,3.0,166.0,2.0,32.5,203.5
2025-05-31--13h-27m-19s,5.0,164.0,2.0,27.5,198.5
2025-05-31--13h-27m-19s,4.0,165.0,0.0,27.0,196.0
2025-05-31--13h-27m-19s,4.0,168.0,0.0,26.5,198.5
2025-05-31--13h-27m-19s,2.5,171.0,1.0,27.0,201.5
2025-05-31--13h-27m-19s,4.5,161.0,3.0,31.5,200.0
2025-05-31--13h-27m-19s,3.5,170.0,0.0,27.5,201.0
2025-05-31--13h-27m-19s,4.5,170.0,1.0,24.5,200.0
2025-05-31--13h-27m-19s,5.0,171.0,1.0,23.0,200.0
2025-05-31--13h-27m-19s,1.5,163.0,1.0,31.0,196.5
2025-05-31--13h-27m-19s,6.0,159.0,3.0,31.0,199.0
2025-05-31--13h-27m-19s,2.0,163.0,4.0,31.5,200.5
2025-05-31--13h-27m-19s,4.0,163.0,4.0,28.0,199.0
2025-05-31--13h-27m-19s,3.0,168.0,1.0,29.5,201.5
2025-05-31--13h-27m-19s,2.0,166.0,0.0,30.0,198.0
2025-05-31--13h-27m-19s,3.5,165.0,1.0,30.5,200.0
2025-05-31--13h-27m-19s,4.0,172.0,3.0,20.5,199.5
2025-05-31--13h-27m-19s,5.0,171.0,1.0,22.5,199.5
2025-05-31--13h-27m-19s,6.5,164.0,1.0,25.5,197.0
2025-05-31--13h-27m-19s,7.0,153.0,2.0,35.5,197.5
2025-05-31--13h-27m-19s,4.0,167.0,3.0,25.5,199.5
2025-05-31--13h-27m-19s,2.0,171.0,2.0,24.5,199.5
2025-05-31--13h-27m-19s,6.0,159.0,1.0,31.5,197.5
2025-05-31--13h-27m-19s,4.5,163.0,3.0,28.5,199.0
2025-05-31--13h-27m-19s,3.0,170.0,0.0,25.0,198.0
2025-05-31--13h-27m-19s,8.5,166.0,2.0,22.5,199.0
2025-05-31--13h-27m-19s,3.0,170.0,1.0,26.0,200.0
2025-05-31--13h-27m-19s,3.0,163.0,3.0,30.0,199.0
2025-05-31--13h-27m-19s,3.0,166.0,2.0,27.0,198.0
2025-05-31--13h-27m-19s,2.5,166.0,3.0,28.0,199.5
2025-05-31--13h-27m-19s,3.0,171.0,1.0,21.5,196.5
2025-05-31--13h-27m-19s,4.0,158.0,0.0,37.5,199.5
