data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--13h-27m-19s,0.5,35.0,0.0,4.5,40.0,,0.5053605102841573,0.3217505543966422
2025-05-31--13h-27m-19s,0.5,32.0,1.0,7.0,40.5,,0.699083799485177,0.2611574109030243
2025-05-31--13h-27m-19s,0.5,33.0,0.0,7.5,41.0,,0.6353263859645211,0.25268025514207865
2025-05-31--13h-27m-19s,0.0,35.0,0.0,6.0,41.0,,0.5478265606068083,0.0
2025-05-31--13h-27m-19s,0.0,33.0,0.0,7.0,40.0,,0.6005941268660511,0.0
2025-05-31--13h-27m-19s,0.5,36.0,0.0,4.0,40.5,,0.47588224966041665,0.339836909454122
2025-05-31--13h-27m-19s,0.0,34.0,0.0,6.0,40.0,,0.5548110329800715,0.0
2025-05-31--13h-27m-19s,1.0,34.0,0.0,5.5,40.5,,0.5744225997835003,0.4030570744661132
2025-05-31--13h-27m-19s,1.5,32.0,0.0,5.5,39.0,,0.6084887621843595,0.4812753739423435
2025-05-31--13h-27m-19s,0.5,32.0,0.0,8.0,40.5,,0.6597859406528874,0.24497866312686414
2025-05-31--13h-27m-19s,0.0,34.0,1.0,5.5,40.5,,0.6183866418860026,0.0
2025-05-31--13h-27m-19s,0.0,32.0,0.0,7.5,39.5,,0.626428327082271,0.0
2025-05-31--13h-27m-19s,1.0,34.0,0.0,4.5,39.5,,0.534036437254571,0.4405106630046985
2025-05-31--13h-27m-19s,0.0,36.0,0.0,4.0,40.0,,0.45102681179626236,0.0
2025-05-31--13h-27m-19s,2.0,33.0,0.0,5.5,40.5,,0.6183866418860026,0.5426391022496527
2025-05-31--13h-27m-19s,1.5,32.0,0.0,5.5,39.0,,0.6084887621843595,0.4812753739423435
2025-05-31--13h-27m-19s,1.0,32.0,0.0,8.0,41.0,,0.675350614839544,0.339836909454122
2025-05-31--13h-27m-19s,1.0,34.0,0.0,5.0,40.0,,0.5548110329800715,0.4205343352839651
2025-05-31--13h-27m-19s,1.5,34.0,0.0,4.0,39.5,,0.534036437254571,0.5494672447576273
2025-05-31--13h-27m-19s,0.5,34.0,0.0,6.0,40.5,,0.5744225997835003,0.28103490150281357
2025-05-31--13h-27m-19s,0.5,31.0,1.0,6.5,39.0,,0.6931599075767537,0.2705497629785729
2025-05-31--13h-27m-19s,0.0,32.0,0.0,7.0,39.0,,0.6084887621843595,0.0
2025-05-31--13h-27m-19s,0.5,34.0,0.0,6.5,41.0,,0.5929992245193848,0.2705497629785729
2025-05-31--13h-27m-19s,1.0,35.0,0.0,4.0,40.0,,0.5053605102841573,0.4636476090008061
2025-05-31--13h-27m-19s,1.5,33.0,1.0,4.5,40.0,,0.6435011087932843,0.5235987755982988
2025-05-31--13h-27m-19s,2.5,30.0,0.0,6.5,39.0,,0.6931599075767537,0.5551211675567871
2025-05-31--13h-27m-19s,0.5,35.0,0.0,4.0,39.5,,0.48198628332421994,0.339836909454122
2025-05-31--13h-27m-19s,0.5,34.0,1.0,3.5,39.0,,0.5620698030056271,0.3613671239067078
2025-05-31--13h-27m-19s,1.0,33.0,1.0,6.0,41.0,,0.675350614839544,0.38759668665518066
2025-05-31--13h-27m-19s,0.5,35.0,0.0,3.5,39.0,,0.45687400353266105,0.3613671239067078
2025-05-31--13h-27m-19s,2.5,33.0,0.0,4.5,40.0,,0.6005941268660511,0.6405223126794246
2025-05-31--13h-27m-19s,2.0,32.0,0.0,7.0,41.0,,0.675350614839544,0.49088267828931137
2025-05-31--13h-27m-19s,0.5,33.0,0.0,6.5,40.0,,0.6005941268660511,0.2705497629785729
2025-05-31--13h-27m-19s,1.5,33.0,0.0,5.0,39.5,,0.5818578912783727,0.5010930132653572
2025-05-31--13h-27m-19s,0.5,32.0,0.0,7.0,39.5,,0.626428327082271,0.2611574109030243
2025-05-31--13h-27m-19s,1.0,34.0,0.0,4.5,39.5,,0.534036437254571,0.4405106630046985
2025-05-31--13h-27m-19s,0.5,35.0,0.0,3.5,39.0,,0.45687400353266105,0.3613671239067078
2025-05-31--13h-27m-19s,1.0,35.0,0.0,4.5,40.5,,0.5272430282007157,0.4405106630046985
2025-05-31--13h-27m-19s,0.0,35.0,0.0,5.5,40.5,,0.5272430282007157,0.0
2025-05-31--13h-27m-19s,0.5,33.0,0.0,5.5,39.0,,0.5620698030056271,0.2928427717285755
2025-05-31--13h-27m-19s,1.0,31.0,1.0,6.0,39.0,,0.6931599075767537,0.38759668665518066
2025-05-31--13h-27m-19s,0.5,35.0,0.0,5.5,41.0,,0.5478265606068083,0.2928427717285755
2025-05-31--13h-27m-19s,0.5,30.0,0.0,10.0,40.5,,0.7366240020191286,0.21998797739545944
