data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-43m-01s,57.0,17.0,2.0,44.0,120.0
2025-06-18--18h-43m-01s,63.0,21.0,1.0,35.0,120.0
2025-06-18--18h-43m-01s,44.0,23.0,2.0,51.0,120.0
2025-06-18--18h-43m-01s,64.0,12.0,1.0,43.0,120.0
2025-06-18--18h-43m-01s,56.0,12.0,2.0,50.0,120.0
2025-06-18--18h-43m-01s,57.0,17.0,2.0,44.0,120.0
2025-06-18--18h-43m-01s,65.0,14.0,1.0,40.0,120.0
2025-06-18--18h-43m-01s,67.0,14.0,0.0,39.0,120.0
2025-06-18--18h-43m-01s,59.0,10.0,0.0,51.0,120.0
2025-06-18--18h-43m-01s,57.0,18.0,0.0,45.0,120.0
2025-06-18--18h-43m-01s,54.0,13.0,0.0,53.0,120.0
2025-06-18--18h-43m-01s,65.0,11.0,0.0,44.0,120.0
2025-06-18--18h-43m-01s,59.0,14.0,2.0,45.0,120.0
2025-06-18--18h-43m-01s,56.0,21.0,3.0,40.0,120.0
2025-06-18--18h-43m-01s,57.0,17.0,1.0,45.0,120.0
2025-06-18--18h-43m-01s,55.0,16.0,2.0,47.0,120.0
2025-06-18--18h-43m-01s,57.0,21.0,0.0,42.0,120.0
2025-06-18--18h-43m-01s,65.0,14.0,2.0,39.0,120.0
2025-06-18--18h-43m-01s,55.0,15.0,1.0,49.0,120.0
2025-06-18--18h-43m-01s,62.0,9.0,1.0,48.0,120.0
2025-06-18--18h-43m-01s,59.0,19.0,1.0,41.0,120.0
2025-06-18--18h-43m-01s,62.0,9.0,2.0,47.0,120.0
2025-06-18--18h-43m-01s,58.0,9.0,1.0,52.0,120.0
2025-06-18--18h-43m-01s,68.0,14.0,0.0,38.0,120.0
2025-06-18--18h-43m-01s,58.0,19.0,0.0,43.0,120.0
2025-06-18--18h-43m-01s,59.0,17.0,1.0,43.0,120.0
2025-06-18--18h-43m-01s,57.0,23.0,2.0,38.0,120.0
2025-06-18--18h-43m-01s,55.0,19.0,0.0,46.0,120.0
2025-06-18--18h-43m-01s,59.0,13.0,0.0,48.0,120.0
2025-06-18--18h-43m-01s,69.0,14.0,0.0,37.0,120.0
2025-06-18--18h-43m-01s,53.0,14.0,0.0,53.0,120.0
2025-06-18--18h-43m-01s,55.0,20.0,1.0,44.0,120.0
2025-06-18--18h-43m-01s,58.0,14.0,2.0,46.0,120.0
2025-06-18--18h-43m-01s,53.0,19.0,0.0,48.0,120.0
2025-06-18--18h-43m-01s,54.0,10.0,3.0,53.0,120.0
2025-06-18--18h-43m-01s,51.0,16.0,1.0,52.0,120.0
2025-06-18--18h-43m-01s,62.0,11.0,2.0,45.0,120.0
2025-06-18--18h-43m-01s,61.0,13.0,3.0,43.0,120.0
2025-06-18--18h-43m-01s,50.0,23.0,2.0,45.0,120.0
2025-06-18--18h-43m-01s,51.0,21.0,3.0,45.0,120.0
2025-06-18--18h-43m-01s,53.0,13.0,1.0,53.0,120.0
2025-06-18--18h-43m-01s,56.0,20.0,0.0,44.0,120.0
2025-06-18--18h-43m-01s,62.0,17.0,1.0,40.0,120.0
2025-06-18--18h-43m-01s,71.0,11.0,3.0,35.0,120.0
2025-06-18--18h-43m-01s,51.0,18.0,2.0,49.0,120.0
2025-06-18--18h-43m-01s,62.0,17.0,5.0,36.0,120.0
